ID	X	Y	func	noise	original_trajectory
175948	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	118.894475564,166.528670952,200.040180192,211.138952851,225.680460188,221.030385,229.212966279,237.529109339,237.767078468,249.345570188,246.564732571,254.415161814,242.997583928,256.838786422,247.465776405,254.90440848,250.731275799,258.364490944,254.831780059,248.485473986	hyperbolic	0.2	132000
173344	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-48.7177051902,10.9110658594,35.4381116495,45.6626308389,50.2465913852,54.2003019621,69.2261397658,69.8791098985,77.2222729971,72.2699923216,82.9589179812,75.5199738393,86.9817923796,90.7234654397,92.3204892159,84.8247477,92.5862006512,91.9597849791,83.8754806118,89.2564835246	hyperbolic	0.2	132000
173180	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-57.134168022,5.84563802523,28.2725943807,48.6147512824,54.2949918968,59.8497838849,59.6975708121,59.6520180128,65.0374235398,68.1742777438,81.6233340943,76.2860442603,85.5829637186,83.19874828,78.0674535036,91.0859760723,80.2656547928,89.9294285271,86.7415545397,84.8920972414	hyperbolic	0.2	132000
172740	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-36.2067505468,23.1407071924,42.6833188267,63.7008718606,67.7139253664,78.6724359303,69.7009528025,76.0737534482,83.6143994934,81.3796755574,95.8037508723,100.626165873,88.0757991811,101.92795669,94.5975518331,102.354597848,97.135174885,95.319430466,103.429418894,108.987369072	hyperbolic	0.2	132000
172595	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	82.3636036765,125.257510877,151.635234033,167.03361757,181.906633436,184.544548735,185.266924407,203.528368251,198.444805241,209.791404982,209.018106096,210.389269304,205.397488137,206.731158253,204.083207856,218.049734824,206.348531803,215.298303169,209.474056087,212.596014262	hyperbolic	0.2	132000
172778	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-12.3160871073,33.6440880452,59.3869999899,83.5411048767,76.6110132223,90.9773554822,95.7854164749,107.127388885,106.842057715,113.49689629,111.762904748,108.990227462,115.211612289,123.448035899,109.360156846,121.779733747,125.401041124,123.586821035,114.848940859,119.28665412	hyperbolic	0.2	132000
172554	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	133.46427952,168.922321664,199.385108217,222.524737881,229.816471676,230.552762546,239.429692995,249.574908598,253.973706034,256.387572103,258.073163089,262.773924135,250.831983449,256.99130657,255.320894303,251.827446259,264.352388376,263.178853474,254.764709705,262.398205026	hyperbolic	0.2	132000
172479	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-94.8637102073,-44.5885921108,-15.2801711916,4.08888399855,9.74239507671,12.9141891634,17.1387890758,23.6465606835,32.0340354112,38.2421823739,39.4691739168,44.818277063,32.0348215501,48.0286094559,47.4827421461,40.3721794226,46.0287747548,49.7433132424,43.3118585865,45.3449730134	hyperbolic	0.2	132000
172857	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-93.2278804184,-51.2392999758,-34.0569418617,-8.01562021805,-7.40194774978,6.52120808139,4.86683993432,12.5224386048,21.1434324142,29.6297900487,29.3812567584,24.3765773316,20.9555603454,21.842008892,34.8966792405,40.2568797151,24.1923922967,41.7590180842,40.6303822979,36.37672473	hyperbolic	0.2	132000
174708	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-90.4338018246,-37.6391572686,-17.6208491203,3.20130641542,6.84440780745,7.77484073341,14.2869494693,23.2338698737,25.9243189241,26.119725628,39.3260224657,28.90680563,41.1711108603,33.8211095448,40.7899927507,43.0773200708,47.6109626608,42.8022413088,46.9783311431,39.1560792441	hyperbolic	0.2	132000
