ID	X	Y	func	noise	original_trajectory
142395	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	57.7920748815,107.804787124,134.274032748,149.219235104,158.587974462,167.671362063,170.651909644,175.001045317,178.70051684,181.09491212,184.690672378,186.959898637,187.121823842,187.290007037,189.413191158,191.412284022,192.887332245,192.263869036,194.247254764,195.260181275	hyperbolic	0.04	132000
141672	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-117.618776543,-66.8133542902,-41.7282046165,-25.9109942817,-17.9156243662,-8.90591006752,-3.45703091985,-1.41002558551,5.04697793105,4.54035360448,7.58488540257,9.94652219385,13.2089721858,11.9283808925,15.3724482677,14.5931358908,15.9808046416,18.591407985,18.2029404569,17.7756180911	hyperbolic	0.04	132000
140400	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-12.725350118,35.0944411711,62.5794484862,77.0747503165,85.7772286691,95.3734711564,100.784521268,103.628105809,106.758022879,108.679499432,110.729560988,113.266196821,115.034866154,117.435107379,117.775224538,119.161604335,119.730440079,121.233263759,122.080077794,123.509684565	hyperbolic	0.04	132000
143727	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	92.9681556772,141.015665105,169.141155335,183.418114081,194.112778163,200.927164988,205.758176584,208.763676568,211.906502999,216.992779007,218.283017079,220.767481692,219.586527933,222.141657553,223.834968991,223.650167477,225.555491844,227.446035862,229.21929335,229.631438132	hyperbolic	0.04	132000
141771	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-101.01215986,-50.0448890193,-25.3271164711,-9.79967412349,-1.1570211069,6.20155372215,10.8903289221,15.316148077,19.9979073924,20.4407243067,22.607821685,26.4878905647,26.1247783379,28.639431865,29.8538474918,30.276090235,31.0356242298,34.237874377,32.4218246721,33.7024227911	hyperbolic	0.04	132000
141874	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-52.4088964593,-1.26747611447,23.548525983,40.2018420077,47.756445896,55.1665367077,59.8284456903,65.5667286602,67.3642365193,72.8868900063,74.0704646218,77.3975432272,78.7086841158,78.605845697,79.5235429603,80.1055315214,82.076070878,84.2649411388,83.041561144,82.8319980039	hyperbolic	0.04	132000
143022	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-45.2741534031,3.27896302122,29.2571291099,41.9380931644,52.5070280655,62.2584426625,67.4138236407,71.6163742345,74.1283857619,75.6468822179,77.3769297497,79.3259856214,83.137754991,84.6453109406,83.3158009101,86.6385185126,87.9499300233,87.501032849,88.8792499987,89.9752766648	hyperbolic	0.04	132000
143499	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-62.8163319805,-14.4416645197,10.6247448719,27.4974529904,36.5730655766,43.2164312605,49.1034000284,51.5425364544,55.5066970856,59.339749708,60.5480468923,62.2986694066,63.4172958666,65.7375664066,68.7253462748,69.4246845747,70.1984503022,71.444802296,70.952064505,69.971658848	hyperbolic	0.04	132000
143633	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	54.9427229747,106.990807452,131.701718305,146.021850483,153.928757891,163.861838755,169.41164556,173.78216207,173.971103248,178.546107865,181.212533317,181.17766465,183.322728165,185.260338216,185.633020911,187.047421001,189.11629568,188.716534943,189.860750057,189.806124339	hyperbolic	0.04	132000
141225	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-106.749217378,-56.5363807369,-31.3955964212,-16.2919277672,-7.3175803055,1.04331550083,5.47124754186,9.77071875507,14.5416152321,17.2738751765,18.1065802898,20.8336905887,22.5166868151,22.9008630433,23.4150093629,25.7620742878,25.7547311125,28.5236091286,27.7711551867,28.7616426194	hyperbolic	0.04	132000
140632	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	17.4872168472,67.5746502657,92.5712119868,106.600537599,115.843235892,125.115905471,130.94865405,133.497784546,137.101150741,140.821035819,143.597399963,145.194332405,145.342142702,147.323117854,146.791202158,150.20891829,149.608269331,152.607311997,151.740699374,153.230365878	hyperbolic	0.04	132000
142654	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-80.8043600011,-32.4813908678,-6.6021257935,10.1244201193,19.2580458368,25.1522525663,32.5797636108,34.5741901254,38.9703124814,42.3566402063,43.3034342713,47.0573338768,46.4968655609,48.1969156027,49.4412234221,49.3698929778,52.0179636123,54.3610653278,53.0655761915,53.3282078744	hyperbolic	0.04	132000
142944	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.7074302824,148.950102296,172.758630607,187.135312042,198.7712697,206.486159443,211.130228674,213.067907335,216.626135708,220.335395629,222.206142687,224.654791314,226.000716458,227.754601725,230.23338683,230.244881075,231.319905107,232.490658413,232.406589741,233.284815103	hyperbolic	0.04	132000
142756	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-91.6289889714,-41.4291389401,-14.4688950816,-1.05177628307,8.82196024301,17.6726382897,23.0345813748,26.8972826596,29.5846746562,34.2540218929,35.7705109478,35.8356118745,38.089921028,38.2425871864,41.0107652239,42.8563749202,44.6082431902,43.7072583499,43.3613683477,44.2757978196	hyperbolic	0.04	132000
140759	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-129.290254527,-75.9617798829,-52.4452580021,-38.0267183534,-27.1641318633,-20.5394936234,-14.0486159044,-11.8848678376,-8.32658891108,-6.55169611193,-1.1294330405,0.515005494908,0.486519714539,2.1224978609,4.84570167317,5.06006408013,4.68039855253,5.06417955873,8.30528928783,7.54087250558	hyperbolic	0.04	132000
142847	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	134.725352274,182.607963709,208.65349775,225.203136928,232.96106536,240.841144584,245.746326112,251.625354175,254.346196086,257.550414355,257.443017355,259.59711936,263.369050113,262.648985844,263.648496088,267.131252517,265.177953995,268.815983098,270.130475246,270.45943809	hyperbolic	0.04	132000
140760	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-60.0664408047,-10.03149894,16.349774751,30.6939429827,40.8745663452,48.3108890723,51.2151130438,55.8969364896,60.2338256943,64.6020409628,64.1691231992,67.5903475951,68.039029691,70.6452559702,72.5668102139,73.1420562715,72.7832218526,73.1560150389,74.2256145314,75.7883281478	hyperbolic	0.04	132000
141297	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	60.147685805,109.332473693,134.568006102,149.078029517,159.40170985,165.537957029,170.829748515,175.689906148,177.509320324,181.485048565,183.722795632,187.22452539,185.752796632,189.024211565,190.532088171,189.333777335,191.649385658,192.773003536,194.206684814,192.781995709	hyperbolic	0.04	132000
140131	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	39.5964753684,87.0818886339,113.568058438,128.4305404,137.927472597,146.768979688,150.661158349,153.472589682,157.562233358,161.387991488,164.260525401,165.806320581,167.362938154,169.842635742,168.080494768,171.069552278,170.537092327,171.082432393,174.082536408,175.002153741	hyperbolic	0.04	132000
143716	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-13.7172589554,37.1056793591,60.1058283753,77.0531573709,85.8951165455,92.2178669335,100.32299494,101.95517358,107.295879227,109.116394406,113.017300379,112.254185345,116.773446069,116.503027183,119.23833686,118.524427183,119.964238412,119.903380756,120.127001451,123.618295821	hyperbolic	0.04	132000
140432	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-31.7705445496,18.4970379339,45.3368128924,58.8481973132,68.7476532225,76.2510146308,81.5391277746,86.8619393531,88.9810120263,90.5762757112,94.6113324368,96.8787375609,99.7509761977,100.280190979,101.986771728,100.81134798,101.819335798,104.892907915,105.375747892,104.614745516	hyperbolic	0.04	132000
142763	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-50.6938275425,1.69244941366,26.8707564851,40.8033098718,51.1429898395,58.6743387877,64.0970340561,68.7863580329,70.3602034843,72.5614854508,76.7057412307,76.2340633319,79.9462312843,82.176204771,80.9970743596,81.9143249342,84.3818457917,85.935060597,85.8885773901,86.6387719638	hyperbolic	0.04	132000
142468	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	64.9635567678,115.903432033,140.802552659,154.713343233,167.087362867,171.697350901,178.898859947,182.771396798,187.43430779,187.452514924,189.975500457,192.938432918,194.880651618,195.542488721,195.722676719,198.3040854,199.760302181,199.385280502,201.528127573,201.867449783	hyperbolic	0.04	132000
141187	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	65.3389007808,115.373197338,142.553887919,155.85333976,167.858290445,172.486951871,179.702778603,183.538025422,187.564254694,189.070252337,191.227008598,194.604201695,195.014501059,195.872843174,198.051178568,198.224365544,201.068987828,200.828209,202.003524296,201.476668572	hyperbolic	0.04	132000
140679	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-90.9734210232,-40.0612534027,-16.0186078804,-1.40424466262,8.14645310761,16.3674121584,23.1092304671,26.9628979934,28.3408613853,30.1734459936,34.3699409625,36.6012522968,37.8322654319,38.606957825,39.0793410477,40.2352232756,42.8022487392,41.6060390648,43.8904358998,43.5954688735	hyperbolic	0.04	132000
