ID	X	Y	func	noise	original_trajectory
334295	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.687998566,177.46014986,178.144362638,180.540227484,183.088957061,183.267184982,180.001046259,184.56628434,183.165056971,182.959776746,181.607412754,184.850702912,185.380464633,182.650790406,183.966607671,185.661471184,184.401760533,186.080629583,183.951523947,189.783649618	tan	0.12	308000
332353	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.620267702,193.878876656,197.069681421,200.686439038,198.269782872,198.1244717,201.252910039,201.818173588,199.401926505,197.638557599,196.396869056,199.000472798,199.314356904,198.306756921,201.878053068,198.72686012,200.659519237,202.507610391,204.434263719,206.037373769	tan	0.12	308000
332005	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.942184379,201.537528989,200.293719557,205.935711111,200.864879284,202.175793555,204.158407115,206.016187983,205.373759429,202.141191461,205.725680987,202.211077545,204.364357622,202.420381394,204.021667957,205.407998041,207.092517142,207.652267534,210.004452883,208.957357344	tan	0.12	308000
334011	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.397738542,210.919491076,212.099463793,216.357053124,214.284930722,218.481502708,218.77011566,214.197089815,215.986115157,218.962880026,214.4199362,218.93832639,214.835038863,220.640516741,215.080910379,217.011458628,217.957335158,219.472824211,220.501001236,222.967663599	tan	0.12	308000
334562	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.888527355,219.544184051,218.632396326,219.11673441,217.186967572,216.783035333,217.384636455,220.55575692,221.344117738,222.475150427,218.808078315,222.07501371,221.012084746,221.676480104,219.274753214,219.179704524,220.815796978,221.820321491,223.611798564,225.535701861	tan	0.12	308000
334974	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	171.732337334,174.887863383,181.031422337,179.580900941,178.090581004,178.570062839,181.973451315,179.542881431,179.989544528,181.971457293,182.340498693,178.721708457,180.994637687,183.63611254,180.472533403,180.143126233,180.721895739,180.68077554,185.929162473,189.079693409	tan	0.12	308000
333055	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.94439915,199.681893936,203.125420639,200.298563775,204.326336425,200.479597601,200.585751979,205.207972649,202.767569571,202.171935927,200.439083631,203.912258975,203.208851438,206.582877944,201.488888467,203.787782166,203.859860836,206.961525185,205.50149005,210.473029539	tan	0.12	308000
332816	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.207910128,196.78651021,200.036117953,201.701278822,198.725468172,202.9092592,200.56297076,202.262720549,203.067034818,202.222632717,201.799082657,203.19434946,204.679189851,200.77937256,205.630480714,204.036610018,205.306276155,204.825764676,207.691381745,207.256734962	tan	0.12	308000
332929	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.754121127,207.417466634,204.65178032,208.690009434,210.079931654,206.655247305,209.947674343,210.627003232,208.847804259,210.01671336,207.154964388,209.57902265,211.400589606,208.641314899,209.705928922,212.687252328,210.623392408,211.573473549,214.6337011,214.221888968	tan	0.12	308000
332226	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.058324865,188.272794528,189.028349578,191.303204643,191.550100301,194.707574245,192.351671544,192.411548074,193.320917541,189.844331839,193.969445146,191.95862316,194.786192601,196.068319719,191.271771,193.196331165,193.02621035,191.735289032,197.673821798,200.073908621	tan	0.12	308000
335389	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.049777458,195.974225114,198.171796543,197.066164311,199.269576217,199.419280154,197.022407054,200.296440318,195.87281669,198.961498513,200.353593708,199.455126565,201.012030544,198.446698848,196.683599839,198.15584212,202.000969106,200.57341773,199.524980468,207.063221749	tan	0.12	308000
