ID	X	Y	func	noise	original_trajectory
149301	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	101.220584222,151.247444295,175.926825332,194.729374623,205.664175948,211.683084329,212.009019415,217.862745291,223.694340922,225.070839196,224.764621264,225.932330189,228.456039426,232.072382164,230.880859764,235.836448804,233.706535678,238.881931132,237.456870903,239.121073665	hyperbolic	0.08	132000
148804	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-121.307892318,-66.1131751979,-44.2806440078,-30.7616188568,-21.9563284367,-14.3969980786,-8.75989134232,-0.726721559387,0.465203305065,0.690318616092,6.92675767383,5.47236310504,8.08835155325,11.5267631647,14.3601272157,15.2581387671,14.1384730752,12.140318973,12.7549949081,16.6840441493	hyperbolic	0.08	132000
148669	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	130.247396781,181.332130742,206.236439858,222.506699108,226.777387556,235.696289861,239.337251157,243.201768061,247.232122596,251.451644496,257.067691764,254.067161795,259.446609371,260.015989213,262.761223207,260.755572438,260.965473069,260.12697048,261.883348837,264.110456047	hyperbolic	0.08	132000
148466	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	83.2767073245,129.814387575,159.485161666,171.029550457,180.918934029,190.831053883,197.459930963,201.000925487,200.539713257,202.066333077,209.619376158,207.501519923,210.141329609,214.102439345,211.424437928,212.224619962,213.619404187,216.237546809,216.794212241,220.519019279	hyperbolic	0.08	132000
151688	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	57.5523315732,106.010555566,127.120422832,143.907157999,153.694944252,162.812758001,167.882984255,168.568078351,173.38592258,179.994053083,177.626120248,182.826860071,182.940301062,186.044308178,189.499105237,189.726527324,186.261311645,186.763949257,187.727554826,188.803850647	hyperbolic	0.08	132000
150350	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-134.786819552,-81.9126654801,-55.424155033,-39.2320060463,-31.1873783464,-24.6747746653,-19.1024842177,-11.778864215,-12.9602496116,-8.667565879,-10.020569085,-5.53978141552,-0.808709984578,1.5834132999,-1.7959460722,-2.62297519063,4.54172082986,0.490929353897,0.392112642444,2.55674229907	hyperbolic	0.08	132000
148946	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	63.6674299998,116.903699338,140.699451305,153.76805514,168.84040697,170.959644631,179.106907678,182.119336279,187.670256556,189.678665395,194.42192915,195.855442707,195.029166105,195.452565121,197.654392906,201.345915653,197.351999243,202.845118073,204.945978994,200.611213557	hyperbolic	0.08	132000
150375	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-59.7540825516,-6.16275644288,19.0247987668,32.6841481667,41.6403066696,45.8136923911,55.8002648368,57.6296753488,64.5391270385,67.1529937207,69.3356682381,71.1550718897,71.613828931,71.674166279,73.8633903154,72.2628657346,78.7975544315,74.5334004121,80.1022328233,80.5679984009	hyperbolic	0.08	132000
150235	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	65.4035954793,117.491239583,140.617534675,156.243310275,168.811516546,172.441313292,182.691674179,187.227509852,186.190157642,193.606078513,195.349991419,198.035661365,198.974573354,201.601049867,200.157228469,203.626110253,201.726380571,205.167621877,201.437104736,205.615145432	hyperbolic	0.08	132000
151308	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-109.710198516,-59.931149629,-31.8530465518,-17.6134388756,-6.51261172626,0.497043606555,2.37705685326,11.2630274664,11.6044558135,14.1540428166,15.4991772798,21.5966444244,17.5969630188,23.4857547999,25.8566044562,22.4229091052,23.203644353,24.1329951004,25.1335345342,27.0337916836	hyperbolic	0.08	132000
149622	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	81.0435473299,136.013504349,157.909902815,171.840927153,186.164860199,187.877256116,197.001877696,203.665464712,201.128681198,209.196882224,210.158536195,209.436601764,214.211626823,215.955004651,212.381102277,219.609844391,217.313038234,221.326942089,215.815715523,217.48591522	hyperbolic	0.08	132000
149673	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-56.6141125228,-8.1820274979,16.9731878548,29.2889106731,42.0950854291,50.9802749748,51.4504470152,58.0900483579,60.0033460217,67.2208693538,67.4019287074,70.5753436855,72.3899504871,71.6226925621,72.1829545802,71.7794231162,73.334228366,72.954468814,76.3398209166,74.3773160584	hyperbolic	0.08	132000
151447	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	34.0372332072,86.3338902557,108.640899099,125.439058802,135.818237451,144.482218489,150.318982674,150.865440197,154.580794861,162.313942352,160.637713598,161.111160923,166.599278435,168.30295763,167.95239411,171.798469597,171.130402465,170.536343444,173.079578702,173.614923053	hyperbolic	0.08	132000
150583	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-55.552748813,-6.447460876,24.1979940436,36.0369050428,43.0435407983,50.0872582786,58.0348810351,61.3269226086,67.4706884867,66.491248455,68.7290780136,74.339378766,75.756709477,77.2866429911,75.3534728535,75.6469485383,77.8377122215,83.2576187604,77.5816237633,82.0111460334	hyperbolic	0.08	132000
