ID	X	Y	func	noise	original_trajectory
335543	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.095811612,204.162570675,207.888771208,206.721385853,206.267114155,207.187509035,204.32577777,210.069281627,206.880209697,209.110535463,206.265094713,209.825358577,209.755694913,211.091076566,206.62762212,209.885412826,210.934471941,208.595740322,209.838278367,213.894415284	tan	0.12	308000
332603	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.138470672,214.300611753,214.887740446,218.606938359,219.050459518,216.58057811,219.970257724,219.55569187,220.664120812,219.691386926,216.970755425,217.30326463,217.828748281,219.020106377,220.517996785,222.265447263,218.774935004,218.879799723,222.430533585,228.127814397	tan	0.12	308000
334783	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.155858401,186.845577565,193.255398363,192.524357754,189.840293412,191.383340605,190.231958996,191.604921447,191.758473745,193.344208001,195.465029402,191.432509235,193.40473859,190.936392372,195.425050311,195.622053916,195.949329407,193.220054545,194.317288603,198.905322829	tan	0.12	308000
333446	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.884652677,177.680939627,179.160001038,179.9490483,182.317671542,183.133624002,179.714455922,183.165439366,180.585653716,179.812846224,180.745573102,184.214646713,184.42429745,182.575194937,182.429061558,183.975276827,181.653110465,184.471123354,185.737729051,187.835373424	tan	0.12	308000
333470	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.220251921,187.928568838,191.488938721,191.937386138,190.484878917,191.678634947,195.235619507,193.45920982,190.791841208,196.137136779,194.321019329,191.761825772,196.41782086,191.438551075,196.15523555,197.449250521,196.461592558,193.819307193,199.165076665,200.95897016	tan	0.12	308000
332876	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.052559557,204.771224272,206.663743545,202.347307423,203.252075137,203.423960737,203.893005645,206.149446867,208.011700037,208.544335592,208.795647327,203.222444754,204.826412267,203.878813303,203.696470399,204.381580105,205.142182529,204.818127735,207.78346302,210.629846477	tan	0.12	308000
335046	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.896581383,185.995931576,190.114171156,189.267023813,190.244910342,190.54549658,189.43190709,190.083981639,189.340180008,187.559153571,188.855057847,188.889621034,192.239154508,191.251134774,192.566424948,193.291615872,194.480584391,193.719526082,194.756553018,197.335995294	tan	0.12	308000
335483	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.741812654,205.67516147,211.184034412,207.682364179,211.95759115,207.635416211,210.139009643,213.03451124,213.64836345,208.960627133,212.769559745,210.751695416,214.198654553,214.75700713,212.420166443,215.292669215,211.410442159,211.685903572,212.483512072,214.91346803	tan	0.12	308000
332110	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.897819751,194.883915529,199.580635053,197.241780462,196.01623934,195.807098932,196.598976541,197.487620601,196.900832386,198.775376873,197.46898888,196.756011562,199.15631858,197.41095262,196.523422003,197.701968468,202.048173428,198.447026802,200.289374168,206.766379572	tan	0.12	308000
335003	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.604360719,195.157848223,193.74253613,195.69293778,195.112661321,194.634932325,194.855682147,195.678034438,197.885334596,198.138188711,196.290566551,199.69678825,194.435453208,200.109839032,197.57868878,196.288381231,198.790316205,201.459024921,200.91075944,203.62045661	tan	0.12	308000
334016	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.361440904,194.13010333,189.746223326,195.367335147,190.648300478,192.0555976,193.30548284,197.172928138,192.72858776,193.780216178,191.939484614,192.419909443,196.892762693,194.971807678,193.35869768,196.048543954,193.689727808,195.249969838,199.888639343,202.28844223	tan	0.12	308000
332036	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	214.092233025,218.84050077,216.57835296,218.640333599,216.176184786,217.784830726,217.220985687,217.719467609,222.49366199,217.542759766,219.360921153,217.735660294,219.935822883,220.247915359,220.914940572,221.599310424,220.006557017,224.546347373,221.546461612,227.990075833	tan	0.12	308000
334150	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.278940018,204.240152841,208.139622247,204.956022301,207.210093686,206.678826689,205.89758019,206.992256102,208.764671198,207.296872761,206.394407834,210.375676358,206.532247628,207.642020149,207.821097588,211.091344497,208.150051057,207.472068164,212.293864933,214.425979987	tan	0.12	308000
334378	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.990743818,190.707381119,190.703486826,192.062549742,194.031345039,194.554042541,190.59590577,190.891524129,195.544395657,192.689759553,193.050831857,193.162134514,195.369972403,194.676354998,194.584807398,194.081303682,195.134136564,194.779479491,195.619900804,201.548532887	tan	0.12	308000
333106	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.425711414,178.189055617,178.061409662,179.529166424,180.527932982,181.086175298,180.665031612,179.344934143,180.498838587,178.885890958,178.35579547,178.275852202,182.826084727,177.770744983,182.861173502,181.246889104,179.041001123,182.888896555,181.687656064,185.771346191	tan	0.12	308000
332840	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.961474838,184.223341793,180.93024108,185.284586295,185.193297477,184.604293391,181.861700945,183.571146887,184.19650112,186.600271865,184.003699871,187.673141203,187.646941521,183.303453124,184.11755942,188.605683766,187.75415075,186.48858456,190.372045509,193.163016	tan	0.12	308000
334921	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.70020628,210.467976917,214.513742281,215.057347537,215.633010057,212.89898861,215.178108666,215.230399354,213.572633903,212.582050813,211.638536543,216.015901525,212.724306916,214.265330524,217.772589938,212.535949216,217.046202105,217.966827985,215.389490044,222.333687984	tan	0.12	308000
333062	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.502373262,193.22254656,193.772486864,195.538132439,193.316012176,194.868829789,195.612099987,196.705748038,195.55582118,196.212223398,196.649636516,197.580186298,195.170060629,195.926008203,194.620207169,193.825831148,194.383490458,197.650201833,197.637219546,198.356825728	tan	0.12	308000
335051	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.575985021,198.242621265,197.838519044,201.984568852,202.545187886,201.345593034,203.412580684,204.080844683,200.196517219,200.325007265,204.509062185,202.572524733,201.542993302,200.082296241,200.837884896,199.711194567,201.824582389,203.785745137,206.730071096,208.798557053	tan	0.12	308000
335375	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.637520213,198.715431012,197.730688723,199.117524137,196.244519068,201.47767391,198.251771278,200.526849497,197.039337544,201.985259365,198.102256912,200.971388697,200.061197609,202.087411433,198.841452382,198.915505332,202.153177405,203.32927363,201.697652847,205.743513667	tan	0.12	308000
334532	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.541546364,184.635436148,188.26872788,183.252628666,184.171333129,187.730182626,188.214824691,189.365962068,187.543567547,186.648601194,184.81252131,184.546899569,185.011079437,185.94126695,190.112905944,190.810915558,186.869674205,190.23891876,191.769337497,191.148456461	tan	0.12	308000
332501	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.368374697,211.988523403,210.814996166,212.88013593,215.758918486,213.778101685,216.147036948,211.881044945,212.300737376,213.367152737,211.493211795,214.50594283,215.278285081,212.957835454,214.578179275,216.039037731,216.181255957,215.509285976,219.113857414,222.518961587	tan	0.12	308000
333044	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.986732167,183.349902991,185.301312582,182.865915648,181.863891391,184.024579874,183.222161685,186.536830567,184.74487215,183.631258306,185.081739482,185.964728952,186.058720276,184.242755616,188.440563735,183.476859166,188.786409229,184.833931912,189.139485788,193.483864974	tan	0.12	308000
335939	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.829009714,187.746909562,185.304169292,187.388613742,189.632597956,186.447029855,189.913629473,190.751542967,187.800062192,191.413808274,187.349965382,186.776025348,190.05769683,189.816397843,186.926970466,187.619476528,191.172783565,189.607195503,191.399977602,193.99617846	tan	0.12	308000
333507	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.212333349,185.324984257,187.079111066,186.852211672,189.506971507,185.228323526,184.901619733,190.169064554,190.001245122,190.363491125,189.608326639,189.860333116,188.071665537,188.193295731,187.578204079,188.473134227,188.703227681,187.316653648,187.95883114,192.394972882	tan	0.12	308000
