ID	X	Y	func	noise	original_trajectory
333462	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.387197649,199.6398745,195.24282569,200.185924657,196.20382393,202.194470378,198.874170005,199.310479233,198.942654065,202.528096542,200.134149831,202.137916239,199.710121203,203.297999209,200.660392604,203.680670745,201.00389258,199.420320274,206.34110026,205.542276407	tan	0.12	308000
332713	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.130418461,206.04533394,203.975657159,206.452156125,204.079979229,207.0016866,207.935608719,207.657354855,205.489866336,208.04245302,208.855803283,209.162642311,204.191404987,206.276026038,209.297969724,206.170981973,209.412985259,208.760971961,212.738565499,210.231305511	tan	0.12	308000
333921	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.676521527,179.40308586,177.331136898,176.072053615,177.350906773,180.731609194,180.228381262,179.587772231,176.79412029,180.372962614,181.847290427,180.296601431,183.160497426,179.366739038,182.316716013,178.903704917,182.67360246,182.269475315,182.071976598,184.536354971	tan	0.12	308000
333231	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.65117118,180.657871811,181.808297071,183.444130069,185.51704309,184.463007833,181.931509226,187.408667352,184.042837399,187.196365543,183.917263131,183.169213924,187.73012445,184.593071118,185.554688777,188.040715458,187.132616932,185.502826533,190.990811386,194.12516495	tan	0.12	308000
334053	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	173.9659903,180.418571161,180.357028309,177.509382468,182.079382285,182.086277234,182.621126313,182.838590246,178.356513437,182.097616162,181.911754141,183.070172569,180.657372189,182.505328505,183.105181071,179.333444636,183.348503547,182.493737418,186.117290744,189.768302518	tan	0.12	308000
332149	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.254086288,176.386644125,176.685336109,181.111449836,178.202934206,179.209113344,178.421934153,178.574431961,181.270680705,183.284928669,180.015080093,181.286651803,178.970599227,182.345546234,184.291132721,179.927142649,180.977684418,184.504351133,182.55861167,189.996361858	tan	0.12	308000
333523	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.015229915,202.763974043,206.372771132,204.817668183,206.415482355,203.948307404,207.135424313,205.81755552,206.993636885,208.511700225,207.21964044,208.952409592,207.331566113,205.159142915,205.669906935,209.176650863,205.434349802,205.751798339,207.115139895,212.890426229	tan	0.12	308000
333137	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.612366752,189.733879348,191.315982777,189.323834376,188.448042936,190.009093059,190.919988268,189.483326655,190.025222149,189.356250071,193.208137512,193.644222457,191.882501095,191.523894629,192.652704373,194.393445297,193.17746311,193.049384984,192.918082203,199.903877703	tan	0.12	308000
335636	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.646858371,209.21955828,208.755929736,211.336181576,208.235517209,210.607347678,207.298295611,206.496396309,209.972088822,211.382520656,208.179714442,212.561695123,210.711830506,207.933207797,208.700699868,212.725692945,209.21261319,209.268126971,212.016641984,214.101496839	tan	0.12	308000
335471	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.866717214,194.180091449,198.653369992,196.891641477,199.098559052,201.762763312,199.165430266,202.059815274,200.049538199,197.008933918,198.898299191,202.852590132,200.899148204,201.284081851,197.898582216,199.184934428,203.305421232,199.676158078,200.920630646,208.737125807	tan	0.12	308000
