ID	X	Y	func	noise	original_trajectory
157423	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	48.1462109344,100.193242248,123.765235199,143.959117973,155.284567217,161.026840265,165.969771954,168.62324644,175.721315877,177.743965069,178.168168658,182.446950893,181.704715768,182.030899695,185.370140232,180.525345845,181.994534212,183.956617828,188.851879448,188.248216566	hyperbolic	0.12	132000
158846	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-61.1945643847,-7.67411136874,12.9333839357,32.0129027542,38.3630308191,51.3451092714,52.8905727127,55.8604551848,60.0702342437,66.8617735687,61.0618409488,65.3236178891,64.8919564776,73.3564567659,71.8673821699,75.6614981283,71.5270016365,77.5840410545,70.7982812184,78.2005115827	hyperbolic	0.12	132000
156914	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	112.584763733,171.647047216,191.645076963,212.088238197,217.633483942,219.328050122,225.982852861,236.305236319,236.910666343,239.114992308,238.256464534,244.508062579,245.825597497,251.946254743,246.827628475,247.172170465,249.195673816,251.782842528,253.89181751,248.088221062	hyperbolic	0.12	132000
158547	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-73.0615772629,-20.0887708333,-0.467631557071,13.70888111,23.8474449904,39.6819283259,42.6090306173,46.8198663074,48.0562371466,49.6878919611,53.4613854966,57.8308565228,59.8466749833,52.6215989243,54.7302608021,59.9513453885,61.0173270135,56.7573204089,58.9122540564,64.4754959796	hyperbolic	0.12	132000
159896	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-5.94341463404,35.6054350433,64.3640419933,74.5293253771,86.8995891839,99.4782107944,99.5049300902,108.500417743,109.716180056,109.164446592,114.45573985,113.208726153,116.072907708,121.871391706,116.290638246,119.535446254,124.522759113,125.978568075,127.993208451,121.831125283	hyperbolic	0.12	132000
157476	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	43.8206903231,93.6319724784,116.965512872,128.713191449,143.439766153,152.474127274,153.428514809,163.548583032,166.035566802,160.220419933,169.883726287,166.673723267,166.117257259,170.833172011,169.515877543,172.226886152,173.253381537,175.401345549,178.946022862,172.982085528	hyperbolic	0.12	132000
157535	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	38.0264173459,91.2512237963,112.266197759,128.281036346,132.942527144,138.6390746,148.510076655,152.736549848,152.438092936,155.024258408,162.399755022,160.232692814,163.941651571,169.112686628,169.692281296,171.252861651,172.508554394,169.44082497,175.88137842,177.364566676	hyperbolic	0.12	132000
156532	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-6.91940782048,44.5813232332,71.1339304264,85.6612651855,95.0275899961,107.461501933,107.910106286,112.359228894,117.459620421,117.932834642,126.716912116,125.711243856,122.138444972,127.429655615,124.363104396,125.332021355,130.347842955,129.269681393,132.52794246,136.323450707	hyperbolic	0.12	132000
157574	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-94.9089696553,-45.9264478449,-23.4707175071,-7.17405097158,5.95346713845,13.9164349503,13.2214536155,21.0112445309,25.4379136772,26.0550839024,28.278025564,32.1436388001,33.9838516827,34.2123603817,36.0118693034,36.9385432547,37.8756524432,36.1368901912,34.2673170982,34.9260830161	hyperbolic	0.12	132000
157836	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-127.995175502,-71.726815357,-51.2366946888,-28.9795122829,-23.2645025745,-20.6293704233,-6.69525464664,-10.7888069846,-4.18075236014,-4.11041784446,6.84338156824,-0.995755361064,1.49091192649,10.4191348178,6.11400577337,5.71140156348,6.21848214163,13.6083364764,8.72708013542,8.77652880739	hyperbolic	0.12	132000
159631	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-21.5997192982,25.8516141086,49.9085924992,63.6054088821,77.396286636,82.680309822,86.3325188653,90.9341167698,101.193311957,105.739689548,105.15590487,103.284746463,102.846802502,104.411103831,108.031403298,107.46235903,113.861642633,115.406828261,117.493890196,115.808410716	hyperbolic	0.12	132000
156762	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	117.715509817,165.959372912,187.227904625,201.737818266,210.367237095,214.924295721,228.61157028,227.673721388,228.467180957,231.10717652,235.715612913,234.571880682,237.036348938,238.746936248,248.547205818,246.044363155,243.928827847,243.706022452,244.800708381,247.187233619	hyperbolic	0.12	132000
157889	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-73.7078648179,-26.9582263964,5.12127809643,15.7689394818,29.0085347096,32.251862321,37.6572004923,40.0018481598,47.7691761873,52.1233903047,53.922544094,53.8199754618,56.6509323768,61.1295510913,55.7112861082,56.9706508631,61.2393732391,57.5466170937,57.3117230472,63.8240360142	hyperbolic	0.12	132000
158473	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	74.5840442476,123.510725967,152.539994949,162.121055798,172.67037809,188.336632471,188.882289621,193.813503223,194.449972361,203.562407139,199.969889509,208.060024479,205.868345333,205.315845614,212.419453793,212.910536239,211.924684353,208.401236029,211.826990205,208.742291873	hyperbolic	0.12	132000
157027	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-69.1924811739,-16.8403467686,-1.27367107957,22.2972343495,24.4955209809,39.1399052036,37.7974090392,41.4758456732,51.3331772966,48.4347422265,54.3972918744,53.0268719363,56.0497869489,61.944408749,55.0059038937,64.297830031,62.8260481745,57.5360559296,61.9726406816,67.0538422064	hyperbolic	0.12	132000
158625	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-52.9084101026,-11.4127383139,17.6848257883,33.027356172,46.3227101426,54.3603158386,51.3828285593,62.2860190375,65.4337830834,62.4759646996,62.9573015607,71.9533833339,74.9703076483,71.7725510011,73.2963148138,78.5444504954,75.8421310758,76.5225701279,82.339922292,77.2610854136	hyperbolic	0.12	132000
156260	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	120.083164204,172.300438272,203.634485368,212.658616999,223.247221377,226.326874912,239.20092718,236.735591361,239.329262775,244.644560219,247.659880332,255.225180134,254.267205835,254.668342126,256.595022094,254.175002603,257.957954336,259.637031525,257.669214023,257.921352556	hyperbolic	0.12	132000
157491	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-67.4012755128,-18.8915546476,7.11110447334,17.0527635489,32.736883664,37.5450794719,35.95950486,48.1478209417,48.081968447,55.3137845148,53.2019933406,56.2339912208,53.6376876062,57.8048881325,60.8194101234,61.7125228179,61.0918392715,60.5829894768,67.6911954291,65.1719477977	hyperbolic	0.12	132000
157993	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-9.21084884352,40.311834127,62.39305335,75.8494835286,92.0201960086,99.831062041,100.499865708,111.53278601,114.781065675,113.766697738,118.251326168,112.998790381,123.021834011,119.2426865,120.881224498,121.684349214,118.793776622,126.493809185,121.520724769,121.566917749	hyperbolic	0.12	132000
157066	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-29.6554766182,23.6373525977,44.2340933162,63.6266250768,73.0025481032,75.6046515037,85.5011735818,90.7097257738,93.5754700677,95.0889830286,100.035222839,97.1392433901,104.427645543,102.110777982,100.178777062,100.619559776,109.340972335,111.051834254,112.735243583,108.671068401	hyperbolic	0.12	132000
159615	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.2965002828,124.295165741,154.034806475,163.348026164,175.233836297,182.188983078,187.254235339,192.96356723,197.890529536,195.947407849,198.058676392,206.1179345,208.252302203,206.560119102,207.261198314,205.622890335,213.07195219,205.773185001,216.557079571,217.318480841	hyperbolic	0.12	132000
156456	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-23.5130410672,25.4867657413,51.4233419511,62.8151721715,81.8900483338,80.2604158253,92.7117164452,93.1436272113,100.768127948,103.905194196,98.5941117117,104.446438279,110.602458594,108.168115539,112.126913803,110.886829715,111.361696502,111.498347924,109.076688879,114.864472078	hyperbolic	0.12	132000
157338	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-111.220948467,-54.8103452779,-29.2609574127,-13.6815758318,-12.798932728,-5.02575890434,8.65222340082,10.8511050381,9.97565127177,18.3663136696,12.9978683871,15.8669726547,21.2296045275,16.9137927657,26.4537099103,25.2219475705,19.9032709442,29.1127059363,25.0385010571,31.7567739138	hyperbolic	0.12	132000
158213	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-107.660269478,-55.4646511523,-31.4016316318,-21.3994900543,-8.90211468999,-0.752033102535,1.11446532823,7.8908177416,14.4926159362,15.8331390121,13.1567198135,16.404413587,19.0084719183,24.5949368343,16.9168719869,24.2621574848,18.5923327276,23.5691486127,25.2454171921,26.5329615304	hyperbolic	0.12	132000
158952	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-89.9846061564,-34.8806816551,-7.15362034373,5.84141686983,14.3230598415,24.673433202,25.050588996,31.9863872457,29.5059500037,32.4328009438,40.8955037783,40.4545487401,42.5568699149,44.0293490266,42.2271039234,49.9009166906,44.0501308529,46.363055143,46.0311745605,48.0925222237	hyperbolic	0.12	132000
159750	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-87.0816882392,-38.447051069,-10.8408231011,5.73856221447,18.0910079026,22.3475846048,28.7083352224,29.6413593384,30.9375389838,36.2681503041,34.7082783441,44.589412547,40.3303777897,49.3725019801,47.224342455,49.3727104684,47.1078088722,50.6641442128,51.8199301124,50.1114852584	hyperbolic	0.12	132000
158294	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	56.4262007264,102.053260009,126.894546528,149.560968188,155.23239994,157.061965848,162.991644723,167.822592246,178.031143981,182.811580827,177.80589146,184.76330528,184.967159007,187.184868309,184.147369029,185.67886258,190.359916955,189.381118828,192.389710249,187.205534068	hyperbolic	0.12	132000
156923	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-33.1162719763,22.1882693822,47.3105599767,57.9094995694,62.7900014936,78.5001745647,76.3080859894,79.7222676381,91.3483244302,90.2958098343,95.4053853321,90.8262225286,91.820218067,97.8228380484,99.8316942106,96.4577493011,98.1327910028,106.760520211,107.898822241,100.748406748	hyperbolic	0.12	132000
159341	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	29.7252920097,88.8143959411,112.328246315,125.343900437,134.077844106,138.389093582,148.048910695,148.961195708,156.668567519,155.311716848,154.568935803,166.703462751,166.496874997,161.118462356,164.187808212,166.859400404,170.675509826,164.510643001,167.075006595,171.479394801	hyperbolic	0.12	132000
159127	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	66.7910871621,118.1072613,139.088842529,157.975620239,163.908675628,169.979275679,177.200188918,178.312706473,189.336452357,189.407584768,192.502765394,196.246214136,191.169469588,195.291401915,191.206177823,197.287069703,194.155746634,194.899635876,200.276472082,200.945737014	hyperbolic	0.12	132000
158609	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-15.5939516317,31.763291942,56.3243688708,76.1816474456,81.067799437,93.8134600796,92.2698655381,94.1388880026,105.461243064,108.761162032,109.102410344,113.480048635,112.819098173,113.299763807,117.982263758,116.434883509,112.951314393,113.056390381,122.252053366,115.094871626	hyperbolic	0.12	132000
158598	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-74.8078348125,-28.3627758845,2.36902518925,13.9326374391,22.9563384855,35.881269212,35.077673935,43.2190634409,41.0471005447,53.3660120647,53.3800867576,52.628467997,51.2621621833,54.8269940122,53.6032851912,55.7806736377,55.972623461,57.047906883,58.0559415397,62.7470276134	hyperbolic	0.12	132000
156084	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	73.4342889568,128.622153122,152.321456961,160.042658107,171.336270434,178.664510603,183.209337078,195.256816424,191.426662653,202.20474443,199.823310327,202.839033826,198.28717518,200.654318465,201.752231003,205.003366141,205.524888757,210.630267394,204.647088341,206.418913861	hyperbolic	0.12	132000
