ID	X	Y	func	noise	original_trajectory
341954	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.831816456,180.158110037,179.363525648,180.437347501,183.885944437,184.950054203,184.71441031,180.294720227,179.061913643,179.184853369,178.405390993,184.561080765,183.878516253,180.45181398,186.939054554,179.387387141,183.377365989,184.17203128,187.024835668,184.899531462	tan	0.16	308000
343878	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.184103441,191.54484517,188.660223681,194.298046012,189.390233506,190.763244642,193.386081933,194.827538774,195.34455743,194.383832523,194.03966032,190.647748004,193.936970758,197.95758175,195.125897099,196.186947697,197.187531734,193.788498852,198.753585789,199.330658416	tan	0.16	308000
341502	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.978176025,197.728593084,199.777155892,196.251223069,194.839554101,196.948631381,199.204136396,194.96080143,195.102078105,195.666122276,200.169659926,200.531956176,198.398072987,199.283642715,198.197189276,202.941168707,197.848583346,200.491984228,203.737175919,207.934971943	tan	0.16	308000
340285	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.910669267,176.697022842,177.269859188,181.20311209,181.39552758,185.423917306,182.901341034,182.158920898,179.667582053,182.012706807,180.27702295,181.013801656,184.52952632,187.184303584,181.11311029,180.476794703,180.724674507,181.329451018,188.515794026,191.238448303	tan	0.16	308000
341331	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.395981721,195.03082974,196.806543148,200.558814191,197.79150671,199.041705832,196.742570968,203.168535687,198.429606668,195.937930055,200.240659507,200.096721899,199.000591221,197.751521765,199.78312758,203.512147811,204.035846494,198.695030085,202.389101734,205.963925414	tan	0.16	308000
340562	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.698522562,202.842595577,202.398775248,207.526586421,205.545973281,207.729787868,209.562937369,205.005133372,210.349087997,206.510962761,208.149410373,205.663641474,206.449912132,204.662746708,207.379479113,205.982197927,212.663420328,206.13948568,212.537254683,214.058062382	tan	0.16	308000
340507	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.071433587,207.880981538,209.657926208,215.653382109,214.160345452,216.470958788,208.833260403,212.66209187,213.412232361,215.056817371,212.656658626,213.570868444,214.321842101,214.647801614,212.232110128,212.851287599,214.252950275,218.252170695,214.704676589,216.431949549	tan	0.16	308000
340921	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.039083735,214.674293759,214.286157108,211.793960619,212.747021842,218.741429758,213.731659742,212.855988264,214.623453054,216.060122278,213.275214026,216.845525123,220.077084311,218.134216883,215.30026905,213.212603863,215.315670694,218.205400246,219.658556756,224.051781974	tan	0.16	308000
340070	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.465680917,213.233852596,208.938999604,209.411306364,209.275075419,213.013334673,210.802476344,215.060417607,213.261705771,217.076248052,215.623792487,215.798899414,212.294098324,212.244104475,211.934884092,211.80559134,214.648582522,218.975031331,220.196111022,218.268770321	tan	0.16	308000
342427	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.367131747,180.861518006,176.377331036,178.365202454,180.988685696,177.861644121,178.795456908,183.1823863,177.290217674,178.804811377,182.296504434,182.527666504,180.42548504,182.210717913,178.247104062,184.685439409,185.807952766,180.501391819,183.375668459,185.647246503	tan	0.16	308000
340755	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.603577114,185.639488009,192.158999891,191.230363806,191.704876979,192.888780926,192.049571522,195.986050822,190.378137157,191.707079576,191.91644559,192.160016189,196.840000132,190.19620552,194.803557535,194.095212045,191.510788648,197.460112449,193.026089874,196.343138867	tan	0.16	308000
