ID	X	Y	func	noise	original_trajectory
156974	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-130.024903414,-77.5371141113,-51.1484159769,-32.7630792034,-29.4630923328,-22.3122947052,-17.8318753224,-7.64865725827,-8.65772421831,-0.930623887969,4.45386207223,3.89008801441,6.70168974195,5.95543891572,9.32712157604,9.8211850814,7.33153117897,13.1515675439,4.89372882576,6.26096040232	hyperbolic	0.12	132000
159594	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-34.1090040651,12.5981529081,37.9884186937,48.2449327078,64.3472746026,64.4093840675,68.9025710897,81.5266075141,76.305354932,84.0559034765,84.0994639968,89.8019888146,94.6087222384,88.1673980537,92.3046046569,92.3129733438,99.9210398543,96.7280932874,101.152067762,93.2907265069	hyperbolic	0.12	132000
156124	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-80.6830884631,-32.2425862194,-10.9545538415,9.65789926752,13.7341122002,21.9658564586,32.6573105839,28.5706134171,37.9948901745,35.4797714382,37.1011305434,41.6600718909,45.3053975501,45.2965228278,50.4479693589,49.0887296978,49.538303171,47.5233830268,51.8989027227,49.8628642547	hyperbolic	0.12	132000
158851	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	93.9218808609,148.121659025,171.626630855,182.136441036,191.233769129,197.444857966,207.661650486,207.296030892,214.743414657,218.65900131,224.387684768,218.054417469,221.239110398,228.803993307,230.995322839,226.863793599,230.740482701,225.76133787,235.256721285,226.389091527	hyperbolic	0.12	132000
156795	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-27.7227389621,15.7230246521,37.811397099,53.6576125334,70.1987731343,72.1195963362,84.8212589704,82.6834924212,90.0930617009,92.4001957681,88.6659633328,97.2629818661,91.2727035422,96.3577427803,102.064044698,100.623223491,96.5817513817,99.7611961909,101.583694655,106.95944862	hyperbolic	0.12	132000
158064	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-103.062361104,-60.6292247163,-32.5367964865,-15.5823766598,-3.38068724889,-4.48631845348,8.38137328061,10.4961277206,12.3397822096,9.92129317533,18.8505488657,15.3382755044,25.7576049408,25.082234633,19.0257254862,19.9410114789,22.568899305,31.2577271806,24.5018784171,24.0693814351	hyperbolic	0.12	132000
157371	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-119.439295782,-68.3573968365,-50.6333532016,-35.3646190208,-22.383137418,-20.3210482323,-10.3200198936,-4.14381941742,-1.16080840149,2.24140287784,4.58050798879,6.83052136184,9.70123507634,5.35456498377,7.67194106893,14.3589493727,13.4018934571,12.0433106918,11.1100970631,9.71764800502	hyperbolic	0.12	132000
158386	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-50.2199098216,1.18975647778,33.1074073664,41.9336093253,53.69303195,60.7233924416,70.5344830235,71.7892369984,71.8261848946,76.703467265,82.6210974488,78.320949586,85.7644166077,86.9337319825,86.2858191734,84.3717484093,91.132960373,84.5171961699,93.5750035081,89.4867627123	hyperbolic	0.12	132000
159172	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	53.4928814651,99.4254552035,122.997978444,137.283337395,145.151579663,157.666932697,164.827758212,162.319609681,174.45020353,168.112138611,176.846300225,179.206291976,181.898326127,179.810704444,175.800580785,186.700837814,178.7049607,188.499540126,187.718784066,190.19414592	hyperbolic	0.12	132000
158934	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	124.199905422,173.448881762,200.196891293,211.852923515,223.106391125,236.710973837,241.717498182,239.417791563,246.816643991,244.97360049,250.904147634,253.096038616,258.288887204,255.206601199,254.851052749,259.068462608,261.735400918,256.897122526,262.722514776,262.278948643	hyperbolic	0.12	132000
157178	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	129.527977869,176.167954378,201.927905584,218.144363437,228.593052914,233.731537378,244.863240575,247.531079692,251.444975298,252.619799192,250.451753337,255.128603864,261.314385115,263.71332754,265.100878691,260.978879562,264.164344387,262.173763907,267.894980633,269.50276704	hyperbolic	0.12	132000
159218	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-13.294169381,26.8083485165,53.2870914372,67.7671482135,82.8045881831,93.4267047304,96.0290976935,102.677336982,104.414828132,107.055394868,110.66185013,107.701874642,111.071829276,109.229480396,111.92264373,118.861208877,110.995837851,111.982763871,116.988413518,116.376421344	hyperbolic	0.12	132000
158449	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-61.1096360778,-9.01948753674,15.3313820461,25.3457933399,42.9055188865,41.5982288132,47.6055510191,55.9411302371,52.9788608452,61.584140484,62.4367864789,62.1365123616,71.2317144472,64.1070521947,67.8115515207,70.0021543185,72.1437244437,73.4731325978,73.5298752799,73.1891856747	hyperbolic	0.12	132000
157628	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-2.81689815278,42.7137090045,70.8613960735,81.2090424517,94.4445243691,101.663757103,105.560666821,114.945248751,119.402460003,113.646685626,115.346663861,124.64272548,125.936558602,121.485176012,123.391097403,123.698908704,126.102250506,133.510630511,126.786851208,129.022888545	hyperbolic	0.12	132000
159914	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-62.838612469,-6.52108424699,15.1102648594,30.1035542873,41.1257579266,44.2490656151,55.0441771574,53.6853043225,58.7681695792,61.7404526553,67.7208405522,69.9197276615,66.8335168343,65.6771626541,67.5375378924,67.0466313023,69.7992973389,69.9893623347,74.4978461528,73.2641379411	hyperbolic	0.12	132000
159362	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-28.1941429333,16.162458086,48.6380304506,64.5878373988,70.204724593,80.580775621,87.2928004579,85.8754650331,88.6708389864,90.7116485265,91.2168788144,100.20878365,103.332252769,105.541472233,100.281346119,104.831165748,101.381374681,103.481190077,104.115921896,107.721751461	hyperbolic	0.12	132000
156323	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-25.5060183144,32.4353903176,55.4185361885,64.1138497156,83.6578436428,85.1552687087,93.9685525219,95.3397097613,93.9809038575,103.839373971,107.712242283,106.359346455,108.873662242,109.390168469,111.003967426,106.951317504,109.749917268,117.697536843,108.842057049,112.055492675	hyperbolic	0.12	132000
159014	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	105.480450333,157.675744443,175.376908399,190.893084852,201.075637739,215.64817814,222.114923659,220.065309049,223.147082876,222.183454801,224.702304801,228.100837427,236.02040891,235.326522346,231.25054862,234.006224039,233.321374946,237.168151496,241.646027947,240.27737867	hyperbolic	0.12	132000
156499	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-43.8516612903,2.41370480728,34.9988313788,49.2518787839,59.0049069934,62.4128611733,65.6460489661,77.2210696222,81.3388549067,76.4663356824,82.4082099324,80.4168844104,90.9171332138,89.2986855454,89.9003554023,89.927455202,90.6473409128,93.0262021929,90.0380366014,88.9000623066	hyperbolic	0.12	132000
156771	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	119.912901001,173.709901699,193.641940877,211.45912347,220.489663667,227.381583385,231.657736236,240.596748334,241.089750353,243.001127024,246.881117976,247.14087002,245.59019076,251.972712553,251.580687903,252.430081904,251.673186723,258.660873856,258.559028041,259.02860265	hyperbolic	0.12	132000
156618	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-125.246737268,-75.6737792793,-48.8486021671,-28.9062882664,-25.9469861024,-15.4767795594,-9.03815800646,-6.96292676354,0.327672010781,-1.18448548618,8.00693788709,9.22197306934,11.6295368955,4.37728233025,8.26530126765,8.95503404641,9.47625011519,16.3860712642,18.3694893956,14.6623762465	hyperbolic	0.12	132000
156899	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	123.49753744,168.110383297,195.710577347,207.730148461,222.386849252,225.595829153,237.572184178,238.345397267,240.775156047,240.266993158,243.882882079,253.716848419,254.512235704,248.296398069,257.722019182,255.204242196,258.947704389,256.598808726,257.673775095,262.255881012	hyperbolic	0.12	132000
156558	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	88.2836181728,143.161086652,166.958296903,183.036233049,193.549703208,199.694579818,205.168392899,211.540760132,214.691183473,217.705810412,214.374543546,214.338445434,217.619396016,222.852335193,220.343874245,219.657300488,223.320349213,229.800483143,231.357680286,229.180534797	hyperbolic	0.12	132000
159041	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	37.5474602974,81.7817485945,110.304753031,117.458055103,127.676398996,143.148205193,145.647432837,144.270700518,151.396159197,156.203135582,159.094848371,156.600873716,165.390883518,166.928541738,167.578205099,160.496896752,166.121930044,168.342787795,169.773506242,171.488751317	hyperbolic	0.12	132000
156674	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-126.527917687,-76.2312145945,-45.3827884033,-30.7838181896,-21.427809745,-13.3076820125,-9.70049645894,-3.83859928823,1.4362767653,-3.33257984489,5.8527487774,8.36396223819,5.22327686295,6.47782882539,3.83770363541,7.339016805,11.7326368121,15.4754751455,9.92280698113,12.6312422232	hyperbolic	0.12	132000
159181	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-3.39007014373,41.2867350902,74.9928084004,89.1945986108,97.6883171543,106.465583413,103.625031123,107.923184273,120.11791801,123.320881302,124.822655739,124.351176047,121.647655707,127.671725149,130.316201585,124.838035112,131.035169181,134.686596561,134.291381284,129.961147899	hyperbolic	0.12	132000
159738	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	3.43902600606,54.3941789057,78.9048483456,95.7068344567,101.376402786,117.547238851,116.157906007,125.455405291,129.534558865,124.315784873,130.701699639,130.566768636,139.682004886,131.310547988,134.647535831,134.326949996,143.411669665,140.017583706,140.835889897,139.098016546	hyperbolic	0.12	132000
158305	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	93.9607480825,146.802836569,170.986015572,188.852259216,192.378842128,196.657109903,210.908334481,208.405705852,217.021376008,216.630886488,216.831373655,216.657544295,223.17128289,228.190523259,223.425413132,226.455176024,228.04866431,228.456509122,232.752344193,234.554219493	hyperbolic	0.12	132000
156991	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	82.5156022071,134.834084529,157.661644337,169.476697101,181.98068183,190.909068084,187.799684793,198.973381104,204.547784562,199.188786012,202.19397369,211.014694839,207.849882168,207.779633755,211.566340865,208.974318803,218.482828356,216.642868194,217.777969098,212.46826572	hyperbolic	0.12	132000
159391	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	102.801478166,152.248476105,177.160857121,195.474087214,206.402905544,211.808238943,220.268037524,221.040663809,219.374931496,231.248324248,224.548103205,230.428477661,230.812402816,236.279626551,235.830696473,236.21494188,231.79021202,240.807262208,234.224426934,240.144526041	hyperbolic	0.12	132000
158028	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	12.4066186855,60.9713105909,80.0851004837,95.5293619988,104.325183054,118.851898848,117.654446632,123.120177707,124.881456816,128.695950964,136.752785487,132.032489521,135.78440176,135.543788498,133.989584165,141.173277063,140.179441419,143.412875846,146.538324843,143.029722774	hyperbolic	0.12	132000
157643	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	62.8629360508,112.189360874,133.395867552,146.76803037,161.135842601,168.490967301,169.605142544,175.18383832,180.09281543,184.797138482,180.407349827,183.972472353,187.797772404,189.876366547,187.41443169,193.212843991,186.212895507,196.628737034,196.847362727,198.384103704	hyperbolic	0.12	132000
158193	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	40.1845297256,88.9558634077,112.371714958,131.09259288,137.362196962,146.330395012,151.751932497,157.921349958,164.292119991,157.43719308,167.624987623,167.474107996,165.377039105,166.059622049,174.295250208,171.003632342,175.755518889,173.968130655,179.076725216,178.451146762	hyperbolic	0.12	132000
156102	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	111.749102682,158.478274541,182.226508574,200.447065982,214.687584565,219.18110525,221.815974199,228.399564262,233.989805678,230.964305863,230.101772828,238.478326593,235.33626837,244.995794128,244.122121231,246.203450744,240.655049755,245.193561701,245.001401255,250.028542944	hyperbolic	0.12	132000
159566	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	82.8393109419,127.411586483,155.962422176,174.578851884,184.952811595,189.84917125,196.578980197,192.313460901,205.592846441,200.711763847,203.678030502,206.733348284,207.007810137,212.008496311,214.533763534,217.71644952,217.999095746,213.076396227,220.372286372,213.919012134	hyperbolic	0.12	132000
156565	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-105.189929863,-59.6447971141,-25.9649787377,-18.4783982959,-3.19820651923,-1.12038032194,9.41420417095,11.947645278,20.1596898351,17.2650080563,16.4279160112,19.735273155,28.5259893318,28.1106704465,27.5810532402,29.3067240884,28.4609018785,30.4786486101,30.0223455091,31.2608787471	hyperbolic	0.12	132000
157707	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-55.3374034858,-0.719873842504,25.9603536973,39.9188957928,48.5475998405,55.3068455066,63.5963472881,59.2288341622,67.2605190717,71.162232699,74.2117953976,75.5004765161,78.7129112814,73.385439613,76.4956038539,79.6617335187,84.1763274849,85.5367716019,81.7105126844,82.7950287122	hyperbolic	0.12	132000
158272	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	107.579876094,152.361447112,174.719698692,196.734168065,199.079445303,207.330950681,215.215760072,214.928508561,221.219012866,222.393053177,224.863491874,230.473148236,234.556834785,233.681783862,232.867529962,237.944050739,233.852451183,235.262240828,241.093209315,243.402366035	hyperbolic	0.12	132000
157465	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-123.503750414,-75.1523451264,-47.7171765612,-41.0092047099,-26.735958377,-22.4283109943,-14.2402141099,-4.62566906037,-4.59984117576,-6.26220457027,0.51622006054,2.4514230943,0.582302994158,7.54197652382,1.07465680681,2.48900699067,2.77551336617,11.8162869504,7.17413870734,7.79819897171	hyperbolic	0.12	132000
156743	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-110.877692265,-60.0224957581,-34.6161390682,-25.9659073861,-16.1510805206,-7.43681450638,-2.80686437923,6.85987491428,9.3263359989,16.2296390155,16.9129975993,20.3822289236,14.6847659435,19.1056749438,22.931123332,19.8122521413,22.1664763644,27.8590678709,19.9664609568,20.5568460854	hyperbolic	0.12	132000
158677	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.3162117448,146.380209291,180.865199129,189.927812209,197.665952452,207.787499804,217.281328306,221.086355043,217.688926352,219.769753205,229.58847135,232.333934887,229.084048364,232.3389292,232.191745456,235.839585131,233.514203948,233.378492586,236.899219502,233.831804456	hyperbolic	0.12	132000
157629	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-8.99676119365,46.7699411839,65.8603152616,80.3152147803,88.6941458199,99.0326639111,102.737364345,108.157059474,115.543764798,115.269335863,118.198236837,121.164210277,125.694021305,128.816779155,120.700250761,130.846173306,127.784128792,124.927569116,133.341469263,124.567491797	hyperbolic	0.12	132000
158227	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-75.1206541229,-30.0599701285,-7.95059119543,7.44475447688,25.1686298326,25.0021324379,34.3316360227,34.374715746,37.0441510744,45.6546616826,44.6192310053,48.4172129059,50.5377834127,48.9012834152,55.7146101159,57.8706814636,50.6646285887,53.4441518992,52.8422699129,54.6940898802	hyperbolic	0.12	132000
157505	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	37.7750031341,85.6155556121,115.591369072,130.153885347,141.322813534,139.928721422,148.759829297,151.394072613,160.82392089,160.472869866,162.822748033,159.516380977,168.391921562,166.808438869,166.884401801,172.323359927,174.635976428,176.863657267,173.245947247,178.421003583	hyperbolic	0.12	132000
159031	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	48.7373995417,93.2109576866,120.183475923,139.158547671,146.259686682,149.361191691,155.954982674,162.52067198,170.203400484,168.692364269,168.703030928,172.304388337,169.903789893,177.216504869,178.090007307,175.564531855,177.991452756,176.439401244,175.535860735,184.004123261	hyperbolic	0.12	132000
156004	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-75.8280379527,-27.0249111458,-2.21700879476,9.86062392967,20.4515680112,34.3920690378,33.9687424404,38.0446863835,43.9105164462,45.1617798387,48.2787953583,53.9467496178,51.3563870809,53.9646933232,50.9766959982,53.5260837198,58.7990782627,53.2564462848,55.7832572622,57.5033684217	hyperbolic	0.12	132000
158074	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-10.3695157618,42.7170114624,63.0497384802,82.0170599673,84.0047474642,99.6966021323,104.453063125,109.049909606,108.025330266,115.36201236,114.44384706,113.744715168,120.330186637,122.304723596,121.640432909,116.440873877,125.935079765,124.014604425,119.988734942,127.023846044	hyperbolic	0.12	132000
158995	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	25.6227067215,79.2093446569,99.3671173094,115.152431821,126.548276584,130.385059431,137.211291794,145.302706038,143.023026386,147.95988813,147.362808807,151.550283514,154.437641777,156.202129924,160.985451994,155.281427366,162.946734006,156.902741848,165.886259842,160.592635385	hyperbolic	0.12	132000
159576	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	60.2355422593,110.224843785,129.281493327,145.216650593,161.271016365,163.515130544,175.86118425,176.535046656,178.586962975,183.184897185,182.147607993,182.539318109,189.336476702,186.303304703,186.01849113,190.33575332,188.014714514,198.16285365,191.468146959,200.191985162	hyperbolic	0.12	132000
157303	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-106.63798535,-53.3865383508,-30.9245812397,-9.694881042,-8.36759533663,4.40247914569,3.33613928366,9.75696145063,14.8790423989,19.813977113,17.2641139833,19.6489080012,21.1313403368,27.9239247787,24.7006950532,32.4673381085,26.6755585766,24.5440312534,35.4287965297,32.797349923	hyperbolic	0.12	132000
158401	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	27.234397577,73.7917702955,102.82639173,119.126030567,127.761250278,131.229226526,137.547641707,145.357012205,144.745332596,146.541873566,153.508380292,149.649292437,147.80368425,156.226049417,158.787954212,161.572865807,157.315411129,155.456671797,157.695559659,156.061088778	hyperbolic	0.12	132000
156672	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	114.563678177,162.286198316,182.172053403,198.535876782,207.573513318,220.640677708,225.576406843,222.972210624,229.636785509,230.474477232,234.106700082,238.437466242,237.550676992,240.169444529,244.684352279,246.411272465,245.974971206,244.999735384,247.443466148,250.582926485	hyperbolic	0.12	132000
157000	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	1.67609320824,48.5624209388,70.2573139612,88.1078979823,101.732480524,102.623660489,111.57424444,112.709643213,124.752141526,120.097151368,126.099123413,124.155430043,131.279279892,130.687025349,132.871163903,130.099917673,134.571996837,130.120037944,137.424957673,131.782201187	hyperbolic	0.12	132000
158864	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-48.5352976,1.53403266982,22.6364657524,39.4962943658,49.8596543346,54.192046377,64.2383595535,73.6842422673,73.1108911043,75.6627503919,73.7371120985,81.4954687574,77.5569665038,78.434736523,84.0070091623,88.0236112293,89.1996757664,85.2937297647,82.4052831432,84.672318989	hyperbolic	0.12	132000
156494	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	94.4293664381,145.504955246,173.500667725,185.922947381,196.068735689,210.188137843,213.682444808,213.194668337,215.718541492,221.6895169,222.287272931,226.172437515,231.383740308,226.676277908,233.587775644,229.78341316,233.519040675,230.272313962,237.477975043,231.552124651	hyperbolic	0.12	132000
156999	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-90.1795783128,-41.6904985171,-12.8308410743,-5.68229103662,11.5949309049,15.6052445315,25.8449711739,23.7019220026,26.1092055682,33.488265976,33.0472286279,39.0443632479,35.3381434436,38.3610298467,34.3895432067,41.7929109363,45.4759902108,41.0675266811,46.2417857885,39.3012992867	hyperbolic	0.12	132000
158959	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-121.29157183,-73.8787846133,-46.9752198819,-28.7346021288,-23.2172980863,-13.110750721,-8.05581805293,-6.25740954751,2.11689983116,1.37019224912,7.52479261823,6.05041319345,9.90214398971,9.97037680457,11.262319791,16.8458420158,18.4317403286,15.3764974738,15.8172645647,16.4788886019	hyperbolic	0.12	132000
158492	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	35.0307218636,89.7394552604,113.31724975,128.874471079,136.319124721,148.853431343,154.090212332,152.533305274,155.015855597,159.482515611,160.649842281,161.464318623,168.02552745,169.302648903,172.716243881,173.137195669,170.864205034,170.763061865,170.461355338,177.117565311	hyperbolic	0.12	132000
156825	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	18.6327266982,68.3367783869,92.0125321813,106.794229177,119.746477231,119.84524956,130.980437007,128.967088788,134.887498467,142.563505647,142.827571473,140.510808045,147.350564384,144.073687258,148.873581822,153.187489734,149.158383618,147.380699104,149.024461472,156.29403123	hyperbolic	0.12	132000
157027	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-69.1924811739,-16.8403467686,-1.27367107957,22.2972343495,24.4955209809,39.1399052036,37.7974090392,41.4758456732,51.3331772966,48.4347422265,54.3972918744,53.0268719363,56.0497869489,61.944408749,55.0059038937,64.297830031,62.8260481745,57.5360559296,61.9726406816,67.0538422064	hyperbolic	0.12	132000
159588	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-63.6666361627,-12.9662093847,15.9955848915,27.4090631837,42.1504766972,44.7275582257,54.9875898376,57.7007562891,63.9152155442,57.81600113,64.9734843104,64.1443554852,72.6568714094,69.3752634294,73.0554990159,76.3156498539,70.7633962186,73.999552611,78.2673935337,74.6896365234	hyperbolic	0.12	132000
156162	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	47.320056669,95.1027625787,121.247294055,137.472280717,142.052041659,157.356708719,160.533479158,158.538354231,161.09319244,165.61848257,174.261370129,176.450833312,174.926027627,176.6651752,178.13457092,175.841979571,181.206326916,180.098247586,185.211776449,184.798192146	hyperbolic	0.12	132000
156401	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	109.512722074,161.517666946,186.930125449,202.987253069,212.68767737,211.755506233,223.486604476,225.258145649,227.741449844,230.167729506,227.965614522,231.588600062,236.422341243,234.804067223,235.425373774,243.149831127,242.743386951,240.821630401,242.653387017,244.452356638	hyperbolic	0.12	132000
159000	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-92.020822911,-40.3509198122,-18.203746692,0.917083267014,5.22035238043,19.7763729589,27.205127774,26.7651369178,31.9185008617,33.9127451453,38.673477825,32.4796880556,36.0021163171,36.2340900223,40.6781483654,45.1711406873,39.7922454803,40.0552431727,48.9380043555,41.8566067405	hyperbolic	0.12	132000
159030	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	7.92191143225,60.7141267278,79.5626975721,96.3376688325,111.805382285,111.345087116,117.392008371,121.296719849,124.682231086,129.276730211,132.914578406,136.961720301,140.837690285,143.372670881,137.087053254,145.951296493,145.744332335,138.437747302,146.211444535,147.335516403	hyperbolic	0.12	132000
159006	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-99.959586574,-44.5124795868,-22.5504743884,-5.44879457095,4.07953546358,10.4851757,13.5424051698,18.9928155724,23.4112057235,23.2538264332,27.2188122034,26.5095006079,26.5576494375,30.4486339308,34.3319634801,32.3576465534,35.5701903618,33.2664474599,40.0707809277,32.8877219531	hyperbolic	0.12	132000
158232	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	138.033033751,181.542473962,207.769603204,228.504195409,231.174131789,241.216624312,247.296837918,252.585444318,257.356204833,256.935669465,264.553702693,264.123464695,258.219535107,268.119546805,269.90469358,267.071871183,265.092270532,273.517737589,271.819513914,265.005667074	hyperbolic	0.12	132000
158671	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	69.362760734,126.01528623,142.693481209,159.521500782,172.456479707,180.332250495,188.418608865,191.776339808,193.898744315,195.328093729,193.463645593,202.988742198,199.66796665,201.305829295,207.853559439,207.28511819,209.280332988,211.831689267,204.337546012,204.119998743	hyperbolic	0.12	132000
