ID	X	Y	func	noise	original_trajectory
334980	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.091627638,195.147901535,197.959877119,197.382030454,201.13297996,196.336663914,197.890505107,198.018992676,197.168235294,199.529601379,197.982485258,198.843394333,197.773568373,203.147630567,199.188480038,199.625454613,199.679688531,200.140021788,204.134816266,204.061108131	tan	0.12	308000
334984	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.612946941,213.142181323,216.173982702,216.332667263,217.691300055,218.215466397,215.112420499,218.04785142,214.364891005,217.593435409,213.93955643,218.895094303,216.191917218,214.991497407,218.6778055,216.825236981,215.716619655,219.389719326,219.112934541,221.500311259	tan	0.12	308000
334259	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.92996759,203.730566543,208.19987713,208.503281034,206.140339729,209.600861593,209.746387117,206.964351728,206.7045893,209.474533469,206.317708862,210.058255851,210.449446268,209.949947196,211.871715779,212.791437522,211.175215752,209.797082179,214.485739611,218.057576859	tan	0.12	308000
332013	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.538373769,178.632305847,182.81709933,183.253479995,185.467446823,180.170019445,180.411930753,181.916592148,186.230569439,183.157264892,183.04759773,184.48224842,186.42697397,185.537535027,187.001386164,185.983659142,188.169327191,186.954521028,185.742694222,189.523816193	tan	0.12	308000
333854	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.677713882,195.246999294,193.648039625,194.030757003,195.117011385,200.078276257,198.989217084,200.402574513,200.048310888,197.411890417,198.282346505,200.209338305,199.346151784,200.101241593,199.455386922,198.034567992,199.037237477,200.182865885,200.136294335,207.086157941	tan	0.12	308000
335356	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.178641413,196.534345038,195.431136404,196.237667335,199.38873638,196.472051775,200.254665881,200.721543933,196.998755367,197.44100806,197.396972772,199.57900007,201.363064877,198.036453075,200.334875289,196.986192793,198.337245607,202.003370739,199.372060377,203.42285322	tan	0.12	308000
334404	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.203249121,215.685687839,216.786263511,214.783022414,218.766741282,215.248921479,216.162761867,217.230935946,218.655336538,219.261926021,214.331073497,214.144714805,214.309958064,215.56560063,218.318593991,219.117614541,220.776848725,221.195180864,218.176495524,223.366583973	tan	0.12	308000
335341	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.258780615,202.701445299,206.132068961,207.28299978,205.334967578,207.843935371,207.734052589,208.017293331,206.495569663,207.606807549,206.300862119,207.632688138,210.552992443,211.517093515,206.536943503,207.275094179,212.524146127,212.772491621,214.338563438,216.777289624	tan	0.12	308000
332109	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.512518541,185.579944734,186.836088583,189.01703958,187.259610041,187.894994384,188.189863478,190.109509688,189.856735064,190.458691197,187.876702196,191.859133927,189.304533365,188.944369025,192.755557098,193.125058174,189.242286451,195.149322439,196.197891891,196.930913072	tan	0.12	308000
332338	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.831063499,188.593883603,188.407129891,185.913277009,190.628629635,189.996474837,187.273229798,188.447864289,190.274097749,187.759480111,189.081179633,187.848435285,187.289820449,188.663938125,189.881799196,191.921728563,188.367041565,191.668856699,191.372965599,195.16985975	tan	0.12	308000
332978	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.499160965,211.082622439,214.884301093,211.270363036,215.137195054,213.581832414,214.28506727,211.128710249,212.198790225,211.844135738,211.486165543,217.201414946,213.741303679,217.793767535,216.137277525,216.618239295,213.811338024,217.791316111,217.823408928,219.933850392	tan	0.12	308000
