ID	X	Y	func	noise	original_trajectory
349511	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.323648811,185.127712036,177.83900066,185.173899562,186.475687108,179.377600966,186.445986358,183.896327034,187.922151144,182.160973231,181.900770289,179.596621817,186.203810491,184.711143589,183.179419104,184.477089954,183.567297026,183.403230339,190.8711115,186.286373738	tan	0.2	308000
349505	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.410120515,184.25474951,183.986007745,181.92816109,179.288965146,180.330857967,184.05599568,177.682144714,186.759864944,178.931046992,186.15516202,182.04347207,183.32007624,185.804976872,182.298491925,185.2478745,181.754613319,186.478056483,190.116942167,185.705813319	tan	0.2	308000
349253	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.074214202,201.748707828,199.053716073,206.619647769,200.85184916,207.593435493,205.384698704,206.324556003,202.441115497,202.74972445,206.288530836,210.1663751,210.123844513,208.358197359,210.161747607,208.117836205,207.712859409,205.935745963,205.866957295,215.459215856	tan	0.2	308000
350779	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.257087081,197.74329778,199.370735109,195.644653437,199.937852538,197.519781693,196.805724446,202.822806794,204.78270278,198.94884127,199.422464246,205.097909394,202.71185423,201.518116571,206.270792716,204.546718388,199.164439456,202.437987198,202.307259595,204.040022717	tan	0.2	308000
348271	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.08259428,186.36539157,186.191419678,187.969139224,182.031027762,187.868083814,184.886906631,189.005518606,183.461079136,183.826330863,184.191834663,182.732290543,188.007851892,183.316628746,184.90284328,189.631644774,188.527181038,191.436474794,186.810912646,188.627858092	tan	0.2	308000
351911	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.010226928,190.697489552,191.585765472,186.269937481,191.370738153,189.124419494,186.14251233,190.682473336,189.002369611,187.943379369,191.857769858,189.717386362,185.238900891,188.965796112,192.303307568,191.292285394,186.414242786,187.126633872,195.781892423,191.452601326	tan	0.2	308000
350509	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.387628992,188.37601976,189.235568942,186.592289546,190.55123445,187.1962369,190.776239068,190.564381007,192.556321944,196.315073673,189.482074023,194.838336086,194.924349665,187.973406171,196.049166907,194.278493612,194.651866445,197.551900149,195.887869572,196.170316369	tan	0.2	308000
348178	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.216004606,179.457843942,184.390924232,180.482619575,185.740928945,185.632100678,189.35780354,182.624265764,190.882905756,186.824004968,187.891900372,183.437340951,187.809673251,191.075726565,185.897232336,188.375180865,190.206964978,193.199053624,190.678704555,193.760977315	tan	0.2	308000
349816	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.35483393,203.549581162,197.118888292,204.239738417,202.377255972,199.65670912,200.483445132,200.463995863,206.579741947,204.081073822,206.739388597,198.567836407,200.541447002,200.086336167,205.444634733,198.362597793,200.198231428,208.007559646,208.360992264,205.013685687	tan	0.2	308000
349348	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.366338477,196.098424234,193.821645513,198.657593136,193.694652577,192.313642193,201.64277061,197.082793031,201.735630829,199.805554237,195.228296928,196.197900992,196.294611311,194.190424867,200.360161814,196.464819676,200.459144667,198.199801888,197.224292519,202.377574431	tan	0.2	308000
