ID	X	Y	func	noise	original_trajectory
326481	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.246489537,196.723967546,198.898016411,198.048041322,198.910345034,200.394599113,198.761462807,198.690237065,200.987633151,199.739958429,199.518637286,201.812108041,200.343234606,198.498594408,200.454458813,200.510268276,201.988995475,201.514057639,204.534940603,204.038975603	tan	0.08	308000
324190	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.381148299,183.609738081,183.635684014,188.067188647,185.832255707,188.362900698,188.15683077,185.699951804,188.968417228,188.804635025,186.962306001,187.755387501,187.420340805,188.394451717,189.051675119,187.803633508,189.333144032,190.25270739,191.524569876,193.182824692	tan	0.08	308000
326835	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.388238909,197.517266083,195.71994267,199.278062388,196.48792,200.310508332,199.382114843,198.66795152,197.282895168,199.399948418,201.142852081,198.867023817,198.487521839,200.111671891,200.13601173,199.7086682,199.232612701,199.366041215,204.455393373,206.905964876	tan	0.08	308000
324093	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.055454524,211.902118392,214.465589913,213.401800142,216.55523023,214.090618313,216.262706893,217.248948136,214.472068633,217.906417168,217.105535777,214.748162762,216.594448108,217.416219357,215.778395863,216.734284106,218.914267893,219.257553888,217.913007875,221.765374504	tan	0.08	308000
327003	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.720849055,192.943886852,195.788282322,195.0458403,194.95467331,193.90201056,195.464749438,195.620659171,196.739644194,196.123948459,197.476633805,195.887655799,198.438645319,196.946436143,195.613028153,196.657415909,197.1416668,199.126968004,201.194861987,201.864353515	tan	0.08	308000
324120	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.921263526,195.103696843,195.39399976,194.70307119,197.80725954,198.964705439,195.886743601,196.919745946,196.578308039,197.490811435,196.074551544,196.908395928,197.86486428,199.28913575,200.057254962,197.595217734,197.449835273,200.432121522,199.441848511,204.41627271	tan	0.08	308000
327292	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.338868456,189.521094504,189.07260152,192.40446802,190.958080569,192.158576427,192.142863872,192.987704937,191.593575693,193.63339004,193.415370487,193.097425434,193.142304368,191.927824276,190.794709335,194.241976089,194.048423509,195.390790499,193.301909687,197.514954582	tan	0.08	308000
326122	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.619446048,182.79520305,183.358533848,184.926226926,186.270729626,187.622795374,185.548605006,186.505361093,188.86584944,186.122299661,185.220021362,186.013261757,189.206229816,186.332346019,186.64410295,188.014835622,188.827507011,190.335152759,189.756956344,192.497363199	tan	0.08	308000
324914	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.327556686,208.327231689,208.12831387,209.788026722,206.949794666,210.877941012,207.265453654,207.903724771,211.176315076,210.155078455,210.929888618,209.959491306,210.37090432,209.129612506,210.041356289,209.465016456,212.437276607,212.862354674,211.951900919,216.741630057	tan	0.08	308000
327116	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.663854128,207.537009273,205.635935388,209.975785247,208.957745471,208.69438099,210.777023305,210.218582488,209.917311443,211.015290556,209.714270026,210.211442983,210.074821211,208.743776093,210.591396252,209.807029652,211.106315848,210.012936997,214.283895429,214.877648141	tan	0.08	308000
325818	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.741317728,181.280999664,180.89070567,180.797035492,181.287241236,182.148673536,184.218716262,181.588721656,184.502258069,183.509023186,183.276052333,184.347652746,183.240357378,183.012621899,186.367844056,185.201713598,183.351218743,185.091674299,186.753699958,189.794806139	tan	0.08	308000
324113	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.169491936,204.694831224,207.094232916,207.037491419,206.651048268,210.634793105,209.840387151,208.299904931,207.339301194,210.296807103,209.906454196,208.332491842,208.454445357,209.677935056,209.236449251,210.165224813,209.302850205,211.366792371,212.118333396,217.742753599	tan	0.08	308000
326274	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.852028063,198.589644502,200.394822773,202.509825496,199.775410423,201.23650552,200.483864984,200.838377664,203.733807383,203.094859711,201.632157299,203.792711379,204.124870028,202.052144271,204.055002076,201.966705079,205.696340348,206.298176388,205.777372516,209.84780774	tan	0.08	308000
327689	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.334220559,187.956996285,187.104258308,187.182810015,186.651126006,188.928094246,188.677126541,187.041089395,188.279030026,190.97322807,187.384650977,190.071810977,189.041071042,189.106002654,189.174879384,189.52173981,190.936406199,191.72301038,191.851196421,195.67428945	tan	0.08	308000
325200	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.64934013,185.802394941,187.300335589,187.794005604,188.064342372,189.57635646,190.974259605,191.489973146,189.983353784,191.191029098,189.392775706,188.90044769,191.292430284,190.820268319,191.742533562,192.710761607,189.675503456,192.370531076,193.327850485,196.932740226	tan	0.08	308000
326719	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.902165822,214.175038736,214.831054655,215.887337887,217.791726386,216.457586439,217.080665675,218.277912267,218.11630036,219.73246669,217.742208464,216.80736631,217.997972477,216.598019504,218.351328444,218.310609076,219.061077255,219.057477767,222.816155026,225.259884806	tan	0.08	308000
325721	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.03327619,208.753355211,210.767860964,209.779465189,208.849952582,209.355458606,212.01007224,212.406421208,211.282750486,211.387957576,212.212728089,210.187223916,212.571427139,212.670275464,210.630570001,212.656418006,213.262941581,211.714581732,214.782556295,219.545065964	tan	0.08	308000
327274	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.921049126,187.093983147,188.900284041,190.482180252,189.846406131,191.153607587,190.819659495,188.737054293,188.612600686,188.642989376,188.694182404,190.637189079,189.088546784,191.51760002,189.113001439,191.630097334,192.822042677,192.025487574,194.652971355,196.741202254	tan	0.08	308000
