ID	X	Y	func	noise	original_trajectory
341392	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.297390604,185.2175017,188.328064373,186.565404099,192.00499174,187.600227509,188.321510266,193.176525503,190.092313716,189.568495928,193.655335328,193.886189452,192.598748394,194.283220329,191.79601308,189.022647658,190.758166115,189.87235173,191.058555004,195.175062969	tan	0.16	308000
342107	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.056375231,204.868692887,206.832769065,211.815207051,211.776745596,213.037615486,206.503931081,205.824403233,210.27696969,211.824779387,211.25939811,212.446357661,208.437153197,212.399831069,212.713266916,214.67714681,209.986634006,211.450692198,213.035030367,216.560693188	tan	0.16	308000
341220	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.181394345,183.481459169,183.040784309,180.717839705,184.629712531,185.267830251,182.024060469,187.716949854,188.684383032,185.141921536,181.122988281,185.123077058,187.843793223,185.445426178,189.719109924,189.251307008,183.397187901,188.57817184,191.080611484,189.427851277	tan	0.16	308000
341229	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.753359425,209.969439561,210.964966385,210.910411101,208.917361856,206.202812299,205.996672615,210.321484061,212.455229967,211.362391226,210.312036507,212.542508994,210.506688073,211.048213036,210.780116019,207.741382192,213.875996735,211.748094239,214.592295296,211.844125016	tan	0.16	308000
340351	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.370570463,201.382910121,207.141311846,203.451981901,208.244505063,204.349172417,204.736013952,205.762065546,203.022018192,205.532166435,207.529470279,207.06571999,206.874134671,209.863203861,207.289643497,211.426378966,204.16040952,206.932207941,212.187206622,210.192870606	tan	0.16	308000
342997	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.931726349,207.875635966,204.977198596,208.637521444,208.392630985,209.288043063,209.73350515,209.321806918,209.618867314,206.126377721,213.577339686,210.944180756,206.954154098,212.023431891,212.655340827,214.316623687,214.5647868,212.07026114,215.732740115,213.335049712	tan	0.16	308000
342400	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.445604637,203.188851709,201.687965558,205.94590897,202.573111071,202.513738293,206.48214396,209.578965495,204.103205453,207.788761316,207.997199297,203.145607626,203.045251962,205.878038714,204.009862352,211.618014438,204.481619912,207.230305817,212.258092959,209.850256517	tan	0.16	308000
343014	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	172.75562318,179.604866378,183.406341379,176.457961005,181.172529554,179.864092787,178.781407368,182.093263217,177.648048737,178.187378197,185.241374142,184.527981801,184.820803732,185.240918598,184.231625467,181.824138818,182.598698648,179.852282542,180.71822764,190.629966143	tan	0.16	308000
340838	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.649557514,191.832479256,188.585236623,190.497806848,187.692675778,190.487899792,193.86503879,187.560693403,187.624399891,190.820249297,188.466248091,191.425621694,191.568656653,189.339838295,193.995345348,190.479905979,195.597236673,197.27803756,193.364544294,198.190576338	tan	0.16	308000
343119	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.147533878,216.546991583,218.149847921,215.842236858,216.628340763,217.079288876,215.73092524,215.485452062,217.379388796,220.519453792,215.620532835,214.627854568,218.433566797,216.849924032,216.527170372,217.523194185,218.622740901,218.592854374,221.17704822,226.914321038	tan	0.16	308000
340026	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.320918188,191.431948884,194.986125799,194.756043194,197.97588143,194.683472419,194.722952578,195.58319119,200.928132248,195.806366092,201.144579303,201.218963208,200.076610084,201.119542263,199.921972379,202.092844742,201.029981173,201.357970358,201.805907925,205.473558172	tan	0.16	308000
343571	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.768813851,203.068914321,202.242935335,205.618481295,206.160448372,207.6010939,202.494511973,203.896251163,209.949405334,204.674680355,208.110551464,204.12642655,206.737587558,205.739091401,204.010441877,211.317567416,204.32176508,212.064203255,209.019202465,215.647450689	tan	0.16	308000
342508	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.796555979,187.75320506,194.664047996,190.532770273,189.356472938,190.077235831,193.813325103,195.038195207,192.284572052,197.056964926,191.619095121,195.466547913,192.313480828,194.129330382,192.357921477,197.708655731,196.919689748,197.672377377,193.927428537,197.156986213	tan	0.16	308000
342638	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.055942038,187.217230927,187.467297827,188.307385343,188.706338868,193.049003976,189.356011826,190.675478321,187.399687608,187.53722369,187.51045308,191.741733325,192.277207092,188.874754557,191.897668856,193.717300152,188.55424423,196.458859919,190.527469215,195.417023206	tan	0.16	308000
341333	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.532077228,185.31564195,183.701512712,180.322047622,181.485756794,180.22105631,181.168123041,183.00318339,181.369199765,182.447723931,186.247282413,183.074681083,182.731416684,187.077056317,184.31685939,182.117194981,182.668756582,187.048340066,189.476352949,192.397959711	tan	0.16	308000
343276	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.41399928,184.024506014,185.909773649,184.178341361,187.331023324,190.696960933,189.719859243,191.514896499,187.0623886,187.424526457,186.302373848,190.181496891,186.880151707,188.433790295,185.455608018,192.709338492,186.023843253,191.616569773,190.411243136,193.108071979	tan	0.16	308000
341206	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.675541627,209.863249798,207.9297046,214.393353156,215.79428411,211.627495745,215.401898732,210.640523426,212.628634912,210.242374188,211.231054618,214.210635444,216.318572555,210.849098924,217.013004962,215.618992901,217.253840376,219.216190399,217.84464329,223.170801721	tan	0.16	308000
341812	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.081837822,189.169734544,191.822490532,197.463960564,193.050364983,195.211792041,196.350245996,194.312035316,191.980734062,192.822454251,197.235445174,197.169038582,193.068030657,196.306816119,199.545595912,196.668654989,196.332290818,194.982131589,194.984022346,205.916471379	tan	0.16	308000
341324	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	213.520219947,214.680060345,218.583404528,219.367362484,214.400330241,216.467390739,219.316254285,220.134772473,221.288789553,215.700228361,221.069119733,215.750426746,221.220281575,220.223805264,221.41758566,217.896563901,220.908573789,219.11299131,219.060552223,223.793083773	tan	0.16	308000
343186	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.426220346,208.891848399,212.796246141,207.71921017,212.594965614,209.569361368,211.131011367,212.200138574,213.024816463,216.378614482,216.442521766,217.214201679,216.348239921,213.054981135,211.628022731,217.424664607,217.615622296,218.087217545,214.600492557,216.180729403	tan	0.16	308000
342974	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.410926208,213.010221026,218.840863588,217.738871543,218.310722845,217.101689199,213.346740757,219.064389495,214.277279398,220.442221868,214.426749556,220.096692485,216.267442075,215.025216815,216.684164011,217.899351156,216.770021183,219.63600644,219.02373377,220.527995354	tan	0.16	308000
342260	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.591994567,216.726272707,215.949191738,216.013368367,219.473334534,216.719676647,217.818180799,216.665721757,214.386146869,219.747398608,214.391881106,218.514738723,221.576044012,217.477852437,218.910728275,220.230963509,218.747208129,221.517783339,221.429848752,224.993831147	tan	0.16	308000
341030	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.781017397,193.800911889,197.386530749,199.997199853,199.665563694,197.722964528,198.362816002,199.433835762,203.018062063,196.808763759,200.153820618,199.069636243,199.905559257,203.159238364,199.500840211,198.110807458,203.606092943,200.927538337,202.387392327,201.994803525	tan	0.16	308000
342668	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.447175641,197.783875323,204.006750299,201.202356715,201.558098132,201.875343575,207.274798368,204.389856541,203.007034372,203.915502932,205.564444257,206.463180548,201.14959461,207.300465213,203.62641227,206.77158381,205.648491831,204.063502608,207.946092052,214.57966864	tan	0.16	308000
340468	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	213.843841991,213.034098565,217.109641091,214.325277846,217.281844081,214.673716766,220.210790608,217.907305242,221.202643079,220.532374903,219.593585856,223.10128229,223.311412128,216.722884784,222.638696221,216.737527343,221.154626372,221.951611849,221.219293136,226.465265263	tan	0.16	308000
341442	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.209191637,214.32418428,208.889585655,216.274923597,214.541301847,212.629235351,213.111790974,215.580637271,212.584380143,215.763130514,213.283288382,216.103128543,218.926994001,216.072949339,213.342690507,217.226194461,218.460191784,213.270442764,214.856915199,223.769237331	tan	0.16	308000
343025	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.54309899,182.782989843,180.204729695,178.344858438,179.981189299,183.006673887,184.579389228,187.13248198,186.232069035,182.970171694,186.438291435,184.029436783,186.594101527,181.483849151,181.929492067,181.120285209,185.734085278,183.008609419,186.335990624,190.947613268	tan	0.16	308000
343947	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.708964317,201.740928963,195.498254337,198.358868094,196.456675713,198.968067516,199.737723804,203.620850465,204.210486276,202.437094218,198.753252686,201.340478553,203.188400706,200.211480613,198.207238655,199.925431452,206.03571114,206.620575209,200.880394102,203.485369109	tan	0.16	308000
343932	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.546215529,184.383922502,182.256321621,186.512626043,183.369468652,184.927568235,185.652229931,188.335000019,185.238042871,183.506533218,182.903295342,183.298752114,184.450325268,188.178457299,184.359656783,187.032692995,189.613656209,188.09029341,190.532137643,195.799911762	tan	0.16	308000
343987	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.934276435,204.266299944,199.186381919,206.019416003,200.131540463,206.618709895,207.501868548,207.788745755,207.894369067,207.21013529,203.756900403,209.051686231,208.428982741,201.911678334,205.206634409,210.023972544,207.620296529,204.590982508,207.480443274,207.556904066	tan	0.16	308000
342353	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.776422605,208.654668243,207.121995499,210.101989982,205.091799049,210.252441305,208.377659406,204.505531872,208.131428753,211.044958032,211.594318887,211.014471806,206.262003754,208.842447318,206.858794421,207.689302076,206.53417747,210.924067737,211.687105029,218.615647647	tan	0.16	308000
342093	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.429115006,194.485282857,196.966257552,199.305306644,197.599790285,202.419537044,198.194199334,200.833242973,204.188302394,198.731211558,199.86411955,197.528522325,203.760091805,198.172250245,202.00774308,202.159479357,202.438084127,202.656359085,203.627837246,207.044982314	tan	0.16	308000
