ID	X	Y	func	noise	original_trajectory
143098	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-101.753466659,-50.4741824515,-26.1626161641,-10.9952557733,0.508789421925,7.65649283989,12.0000144542,16.803799781,19.9593010119,22.8401807261,24.3796380327,26.8135479296,27.1752288084,30.0217856505,31.5321570356,31.1582574486,34.5881907385,32.6281536401,34.0958415047,36.3568608475	hyperbolic	0.04	132000
143941	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	27.1262400535,79.6251714797,103.627186218,118.71447049,128.674690715,136.123864022,140.731950432,146.495124981,149.828877466,151.529613673,154.496254366,153.947167493,158.933975038,158.629570256,159.5136056,160.126810317,162.851489548,164.285663001,162.818301411,164.729521858	hyperbolic	0.04	132000
142653	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	80.0739323536,131.184189977,156.164868782,171.496025623,180.100230684,188.65453177,191.727785942,196.219298295,198.467195659,203.913728965,203.431721575,206.617349969,209.246673027,209.699987628,211.323326992,213.032136403,214.593804185,214.201249398,215.958122219,214.771318272	hyperbolic	0.04	132000
142949	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-72.2009518267,-24.6024470824,0.408044355923,16.2546164872,25.3823876909,35.3219820845,39.9096478345,45.0347411069,47.1190988587,48.7099267788,53.2519469032,52.9643825025,54.848746756,57.7544569883,57.8175490543,57.7991110193,60.0057979247,62.1601589959,63.2673445541,61.5766460699	hyperbolic	0.04	132000
143877	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-83.6571011109,-32.0394612836,-7.70092117126,7.4106932572,15.6177417426,23.5534122433,30.4828777112,34.3072497535,37.6433164685,40.2623715752,40.4409490229,41.8328793923,44.9888211941,45.7030564734,49.2864292476,48.4849145926,48.3333188962,49.4206550681,50.9961576317,52.0327989314	hyperbolic	0.04	132000
142163	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	54.494745467,102.967592034,131.209056402,146.219111549,154.13614072,162.87004461,168.128525866,172.928586875,174.427022445,176.580907389,178.584126278,180.886145909,183.00322867,183.877193427,185.827118848,185.786801308,187.305709918,188.401167303,190.854536593,188.922988355	hyperbolic	0.04	132000
142087	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	108.141078339,157.955906357,182.976469178,198.371900019,206.961787039,216.380964079,220.224706199,224.183501676,228.300326295,232.290551293,233.645878735,234.818280091,237.670101955,236.975157292,238.966766119,241.08976598,241.568178606,242.868760127,243.143193798,243.349288369	hyperbolic	0.04	132000
143321	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-125.797816971,-74.9899376542,-52.1186012985,-35.7393183756,-25.7924984443,-17.5792722588,-14.1882462935,-7.58585574567,-6.73057291285,-4.00572515686,-1.62581930077,0.635706254793,3.8911386507,5.07915843402,5.22760858339,8.28746827266,6.57883418477,9.2778602353,9.61280220607,11.4031399431	hyperbolic	0.04	132000
140843	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-5.04833549792,47.9845096322,72.636640533,86.9994030599,97.5689130836,104.603567606,108.37294772,113.851082661,115.8260078,120.433887373,119.958549578,124.936647183,126.169883138,126.523995363,127.052598212,128.334286875,129.880357257,130.764251165,131.166075922,131.180726068	hyperbolic	0.04	132000
142771	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-115.580040416,-66.3171368744,-41.5799762779,-26.1666718456,-14.2730755115,-9.35493112386,-2.20542495167,-0.199979867135,4.9992002142,5.35693079886,10.6744265047,11.0186398555,13.5970641235,14.8177824411,13.9716807491,14.980431864,17.6321024092,20.1111150509,20.8288027857,19.0300569755	hyperbolic	0.04	132000
142368	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-1.86646016446,48.6311322764,73.3701237858,90.1174900991,99.8134100769,107.175812506,111.813785337,113.429559675,116.938064896,120.523482898,122.985722183,124.293877218,127.301075598,129.346464042,129.751038008,129.823041085,131.914745949,132.763876496,133.957624324,133.657979718	hyperbolic	0.04	132000
