ID	X	Y	func	noise	original_trajectory
156477	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	25.1908303192,76.7232839104,102.402640343,117.822811134,131.310856065,135.919274214,136.146867629,142.47414666,145.873391803,146.860059441,153.542306785,155.35063254,152.555893494,163.580683862,162.965753883,158.702492224,156.760506273,161.32084922,160.800645906,163.514896108	hyperbolic	0.12	132000
157676	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	105.897055588,156.025606618,189.124493397,200.836560337,206.527234001,218.34535693,222.718275884,223.442283991,228.348548398,230.656198282,232.030307687,238.92605369,234.787122448,236.819240532,241.73444519,238.109830869,244.644480561,239.185694634,247.593364386,247.371404733	hyperbolic	0.12	132000
156198	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	99.0539714263,150.935775786,168.798598575,185.389231421,190.679875486,205.819668003,206.886370501,211.826948554,213.988159538,215.292068984,220.074136552,224.983223916,225.946218669,226.96549442,226.749103616,224.090082239,231.729521891,231.205717695,227.001043439,227.725094141	hyperbolic	0.12	132000
158174	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-117.529202611,-66.9280790212,-44.4885353262,-36.2458201175,-21.9782035037,-9.79217106729,-12.7545742305,-1.40236181085,-5.33348600197,0.803689266326,7.02218784507,8.4475788224,7.1622924398,10.40852416,13.589936506,8.800628773,9.37903241036,11.4323854598,13.8927509366,11.8546592431	hyperbolic	0.12	132000
158415	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-2.93557754414,46.9582836338,65.2691576913,80.4534640143,94.3981387513,100.802918152,104.529297026,108.78543054,117.778229452,121.943568498,115.154281375,120.767476625,120.043229864,128.977429919,128.197803904,128.342775899,131.6415473,130.255682698,130.945428122,132.681707788	hyperbolic	0.12	132000
157573	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	39.0646571282,80.2661946109,113.954569958,127.995935337,134.175612734,143.810062847,149.973929122,149.926413964,155.747543784,157.192884891,156.228538033,160.800397386,163.843490321,166.161872942,166.234651273,164.556051881,170.682207054,169.548200478,170.486188095,170.412591283	hyperbolic	0.12	132000
156246	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-28.9788526968,17.6655680207,40.6878142186,58.1601856965,68.5265288491,76.857386009,78.1051090298,81.321302599,89.8030375805,89.8024053455,93.1202165377,92.194648865,94.3754648683,93.2740251419,94.0519403754,96.8526014363,96.0714580463,97.3009213325,101.608537464,102.551529577	hyperbolic	0.12	132000
158644	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-49.4625904092,-5.43027557081,20.7677121363,38.5541930655,49.972197361,52.3545201327,57.8118284367,62.6143091025,72.7930521876,68.5230042662,73.1355696339,79.0382754563,79.3376561593,81.2772710739,80.6030268125,80.274153051,83.9480408473,79.0998360056,88.676719008,88.1895204314	hyperbolic	0.12	132000
159194	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-130.991416792,-81.1651336963,-50.8206325875,-33.4848097211,-27.7639746429,-21.2754500999,-18.8571535502,-14.6302876042,-3.70557597179,-5.98148917177,-1.16492674375,3.31707486351,-0.800818372666,-0.401094660838,3.61001910219,6.35215880543,8.79213297439,9.81661117389,3.22584513576,13.285303408	hyperbolic	0.12	132000
157461	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-15.2192536105,40.957395035,60.2924639248,73.792465593,84.2264395172,98.9000423164,101.889336157,100.846515082,107.221566772,113.56018889,117.728526815,118.625082065,115.791589637,117.375688571,118.826376266,116.958876347,118.988219437,123.675944233,121.619179527,124.691321291	hyperbolic	0.12	132000
159603	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-119.191284852,-78.055281789,-49.2102878047,-38.0793426227,-22.2147486578,-15.4887477136,-13.84374881,-4.00366947676,-4.85258677129,-2.63341707148,2.86575012927,6.01546871931,5.39206707595,9.2167144217,7.11660080838,4.52232361139,8.06454587515,9.45188214339,11.4153811284,11.9551832925	hyperbolic	0.12	132000
159835	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-50.2971631562,3.61415233844,26.5714439709,42.6485327897,50.6966878114,62.3951694445,65.5061318166,72.1765266489,74.9289104448,80.4660641981,80.5755067852,77.7000590323,84.4296642681,78.1930886918,83.8750248758,84.3778809663,86.1662084028,85.9343708544,91.33252417,92.9640404175	hyperbolic	0.12	132000
158246	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-92.6638573122,-37.0908773849,-13.8518162743,-1.10023211153,14.9164015237,13.2774421313,27.0926223107,26.9004379994,32.682383115,36.4989521804,36.6048348507,35.255926424,36.320039973,44.684457053,41.3866187338,41.9855777489,48.6081102317,44.3683914883,41.1687588762,44.4164569623	hyperbolic	0.12	132000
156583	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-60.8019715718,-7.77313311008,18.9692278928,29.2495079897,39.4640355203,46.6294811707,57.9652163257,59.3216519644,59.7408734898,59.3545059445,62.8716113751,63.937507146,70.766679332,67.1813106027,73.8282181879,71.3028782621,70.5757835883,73.1124480059,73.0984107135,73.3175738475	hyperbolic	0.12	132000
156823	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-118.383280135,-68.7454722235,-46.9357809835,-22.7409978692,-14.7852372066,-15.0635633946,-9.41952615644,-3.55286812944,-0.119766368499,9.04989913938,10.0860016575,7.78896930495,6.72744988247,16.9872178469,17.3041032156,18.3160768319,20.2834858337,19.8036011598,15.5479788104,21.7545272861	hyperbolic	0.12	132000
159565	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-36.5616322994,8.3174462396,36.8422527827,53.9499841926,65.0414678469,69.2837322767,76.5537681921,75.9736591017,81.4167668628,86.3745923907,89.7863430943,93.0769624684,89.9284876347,95.2508272532,89.486013743,90.5511559634,95.6414222056,95.4921380501,93.0011541869,99.148951906	hyperbolic	0.12	132000
159754	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-112.029470331,-67.9970754147,-42.3218352864,-26.7241667079,-16.9072630252,-6.59719320557,-9.54023940639,-4.28396165727,-1.94668921065,9.24499830318,10.4233575134,10.2910806807,9.98049658948,12.4859123247,16.1991790983,11.3355797216,14.5682805552,14.3097528193,20.1327243884,20.3516573826	hyperbolic	0.12	132000
156118	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-85.6431903589,-38.0715340762,-15.2286620846,6.18966243621,15.5561222251,21.2564475537,30.2639097515,32.6815664329,30.501896048,35.2474908477,43.42032051,46.8953944406,46.012156228,49.8994471195,41.7508416186,48.7310192603,49.7007683423,44.395807415,44.8877278458,51.5414478236	hyperbolic	0.12	132000
157690	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-118.640300741,-61.1992166279,-45.5999558679,-21.6541654754,-15.1293217404,-8.8595094961,-8.09295280703,-0.628663884,2.07748582532,7.26671083503,13.0264961786,11.7493973227,13.2337077878,18.6971449676,12.0807888594,14.8328604267,21.1175673949,13.3870325595,22.5550482555,22.2228391973	hyperbolic	0.12	132000
158657	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-33.9655249568,10.1710247003,37.6889432468,49.1690086007,66.1286742347,72.7669818011,71.1680243343,79.2338836743,85.1814254617,86.9806658173,90.3055618912,90.9619304468,91.6325753749,92.2577348177,92.7870100004,90.2429270969,93.2072101634,100.638299508,94.8027113161,101.909162313	hyperbolic	0.12	132000
158998	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-75.0282574523,-27.0544641546,-1.15118837372,17.061952815,23.647146203,25.6566209034,30.2853871116,35.8087647199,43.2001747752,43.8646212322,43.7030447923,52.6133126682,55.8234087709,47.5291913242,54.5096106388,59.5476311453,56.9260572666,57.4580829851,59.3170441892,61.5926523759	hyperbolic	0.12	132000
159525	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-67.0021619448,-16.9251622675,10.4054375877,23.1916492872,42.1792305018,42.0423131388,49.7040301426,55.8863529738,61.6638247757,57.8923773144,60.1572470984,60.3947001007,69.7203807856,61.9674180844,64.9815821112,66.4973718146,65.565701488,70.7969968176,70.9925613034,72.0150819905	hyperbolic	0.12	132000
159177	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-72.2655344757,-21.2941898061,6.2995714919,19.3812501879,32.0983440704,35.1154826673,37.8141375545,44.1513009564,51.9914636682,54.2243275442,52.5540213952,55.5738170011,58.4462857585,56.6271072575,63.5607677191,60.0849922507,62.5217304763,60.8028556088,64.3974755114,68.0071221764	hyperbolic	0.12	132000
158118	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-16.0042450112,28.3515324967,55.9489933776,72.0926085454,77.5422438776,87.0857901327,94.9620992062,91.4879501737,97.7035022799,106.142106217,105.032961713,109.515498127,107.819397612,106.050399832,114.233429971,111.826474903,114.848073871,117.271645135,118.640405792,117.241429337	hyperbolic	0.12	132000
157505	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	37.7750031341,85.6155556121,115.591369072,130.153885347,141.322813534,139.928721422,148.759829297,151.394072613,160.82392089,160.472869866,162.822748033,159.516380977,168.391921562,166.808438869,166.884401801,172.323359927,174.635976428,176.863657267,173.245947247,178.421003583	hyperbolic	0.12	132000
157408	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	98.3054026439,150.640044892,182.170697914,193.877774903,199.307979866,207.859870018,215.083197457,214.476609508,224.262512027,229.773702202,226.849820288,226.865602736,231.557962041,230.669787642,238.761629014,232.838907507,233.878112724,240.327499934,241.911584831,235.481307379	hyperbolic	0.12	132000
159404	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	63.6483754321,116.481154816,140.744421459,161.250818298,165.157366962,175.047918978,180.55501738,186.754595808,184.452322653,191.346745325,190.611723853,192.410916986,194.763450083,198.855487052,192.934699565,199.762359957,201.235966589,198.499876299,200.63267703,199.909332445	hyperbolic	0.12	132000
156878	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-33.9902924714,11.7953546365,41.3638332615,52.9517098644,68.8828097016,72.1705982042,83.8244486211,79.5756000188,89.7709137844,90.1235134139,86.3438436048,91.4317212078,93.1588841313,94.316636032,102.312834041,101.948127985,95.2679820557,98.7637067794,98.8755347281,104.559736767	hyperbolic	0.12	132000
157791	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-3.22624847587,48.9873352674,68.3713750227,91.1356662494,95.9926241505,99.0612467344,110.335508778,113.89277967,112.802239582,123.584603426,120.942185194,123.563472313,122.985442782,125.500604711,129.688638449,127.575324218,126.239579417,133.355480173,136.487327101,132.656959956	hyperbolic	0.12	132000
156350	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-109.699252577,-60.6919060757,-38.8098474733,-14.8122712742,-5.96261111899,0.358444424022,-0.587019798007,2.280074205,7.36086552081,15.0824061029,10.3503845944,14.7661620131,23.6288300851,23.5028701037,26.7300215747,25.9386578228,27.340316749,26.5554368315,25.0965849565,29.1799913382	hyperbolic	0.12	132000
