ID	X	Y	func	noise	original_trajectory
326147	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.023926107,194.804643428,194.790990779,197.60334993,198.385065775,196.522274545,195.158676893,196.958829016,198.732814982,197.944060607,197.062524743,199.392944345,198.969021253,199.761534606,196.773612488,198.546872519,197.40066988,200.860035605,199.689690939,202.395728486	tan	0.08	308000
327702	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.669778634,197.79871347,200.26920157,202.314284498,202.583198222,200.472099652,203.269240939,200.935159402,202.357672644,204.512619801,204.539079618,203.785079844,204.774816525,202.620754629,201.985491266,203.486561222,204.625965957,203.360135924,205.470446873,208.788956494	tan	0.08	308000
325033	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.30881231,188.409671382,188.719605215,191.270320403,191.43237913,190.038246033,189.026388486,191.827139659,190.395024488,190.232723448,189.220129547,191.889006708,191.634207705,191.328205034,191.129297127,190.325917767,190.455069021,194.577813353,193.381050094,198.66462848	tan	0.08	308000
324606	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.033333738,214.013798723,217.239203586,217.19764316,216.887066098,219.258907065,215.987665215,218.525354409,216.342114412,218.599554703,217.102891673,216.798628879,219.28809678,219.641853616,217.188726943,219.510834251,220.438848399,219.84719269,223.148406916,222.505795502	tan	0.08	308000
325137	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.776696096,211.217587089,212.095431841,212.382343623,213.200977233,214.138895972,214.308830314,212.707769826,214.030799484,213.203456443,211.448217466,212.145470535,211.755870222,212.545720191,214.050361215,213.520839465,214.30206989,214.556774649,217.944403807,219.023517304	tan	0.08	308000
326772	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.939595335,180.226243506,178.305689721,179.05987932,181.533777785,181.21334633,180.846110007,180.955758579,180.329362176,181.559331622,181.86099751,183.611387433,181.268403433,183.777339888,182.770693923,183.910838765,183.128481678,184.165866248,184.952241165,189.361139913	tan	0.08	308000
326592	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.191794133,179.021989477,178.992162445,182.19423647,183.518424797,179.887838547,183.178971186,180.326887313,182.978932458,180.999203749,180.808790722,183.983706922,181.361020573,182.10908035,182.529213174,184.388739797,184.675519693,186.350375654,185.987696744,187.086765957	tan	0.08	308000
324136	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.384658357,211.01357668,212.976039009,211.227109705,211.021321915,212.729620996,214.845150512,214.90631158,211.812430387,214.100742578,215.098904173,212.530829435,213.608575692,214.993349482,212.96385391,213.239046446,215.64353935,215.204824636,217.315802266,219.104352531	tan	0.08	308000
326215	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.846362411,192.186833437,195.4783436,195.523463899,195.249343573,197.39818859,196.686576199,195.219652583,195.619299571,195.263501847,197.305572161,196.906720868,197.314921757,197.211700767,197.416204238,196.899209965,196.953161671,199.148364156,198.885212093,204.602266389	tan	0.08	308000
327400	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.14630773,210.889750228,212.836799938,212.816147167,214.233918126,212.077206811,212.855757789,211.671144325,212.114947808,212.514337342,211.918047216,213.779662115,213.079296428,215.276954472,216.441781803,214.812213952,213.673290665,216.502071614,217.236798238,219.278051052	tan	0.08	308000
325942	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.289428655,212.004368132,215.572629232,216.276621269,215.209908912,215.856722389,216.302151802,216.578876068,217.51969463,216.176882966,215.475869061,216.565721049,217.27132049,218.595477482,217.409168789,216.442107559,216.245587257,219.302640947,220.072471564,221.416355168	tan	0.08	308000
326482	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.94081327,185.572122559,184.518785797,187.939126711,185.226448107,185.548065996,188.509917231,189.477835493,185.89305599,187.254833015,187.481815312,187.241603115,189.874058918,187.734989346,187.150646424,187.196218538,190.338735309,191.216032444,190.512744285,193.580496434	tan	0.08	308000
326299	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.5171496,197.208565369,198.070736477,199.823820693,198.555768054,201.145053759,202.735195985,201.954106553,201.114278601,199.876763885,202.246930993,202.27916574,201.008159647,201.662161589,202.396453007,204.003930154,201.471610602,203.423475346,203.672756239,206.635269729	tan	0.08	308000
327207	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.499928419,187.782411284,188.546565853,186.552871168,189.32240638,188.296833503,189.341079753,189.277226032,188.627684883,187.300856756,189.697784621,189.896802747,187.418923555,189.638413849,187.84028241,188.802843376,189.736226274,189.920970136,190.521300859,193.920630158	tan	0.08	308000
326790	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.817144454,207.637490516,208.163881313,209.878385282,207.107937372,208.014649175,207.533899804,211.043594923,210.793822952,208.791146189,209.758324898,211.29331941,209.915464431,210.360205425,209.748829847,209.294796647,211.220096834,211.340609434,214.95584527,217.158128244	tan	0.08	308000
324562	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.021093545,208.88478039,208.520307991,210.955795238,208.531346474,209.852042162,211.281580159,212.068476281,210.944253355,210.221193218,210.540280521,210.4115004,212.166697028,212.851142889,209.939870397,210.88145786,211.86310602,213.307640368,211.776604368,217.817171343	tan	0.08	308000
325456	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.199635135,208.098295792,209.103146379,208.472002401,210.47054505,210.995662219,210.965421191,208.337632576,211.01642532,208.224520493,208.210060765,211.729647977,208.715372216,209.143262906,211.733101577,209.914930465,212.898569486,213.652358965,211.542804178,217.697225742	tan	0.08	308000
327113	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.515757739,206.534750806,204.635240574,207.848252122,206.957226307,206.194067688,206.916433285,208.071768267,209.398406482,206.911532184,208.710141122,209.695265545,207.074378879,209.518872026,209.097990666,208.862333113,209.283006648,208.370854599,209.470608666,214.786850966	tan	0.08	308000
327329	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.126504187,193.770723626,196.433867531,197.206743729,197.672290586,195.61225113,196.194161845,197.795320671,197.162321492,197.843466393,196.478939342,198.872746002,196.496573364,198.254861059,196.112897316,196.099860246,200.119056285,200.710648535,198.095496047,203.551342762	tan	0.08	308000
