ID	X	Y	func	noise	original_trajectory
325692	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.024529622,204.652633172,204.041434282,204.668386245,206.517651277,205.007052379,206.10816439,207.898884879,207.179249015,209.138306078,207.489679504,207.34216487,209.007404818,208.530078052,207.639669427,209.58911678,208.662719767,210.446308743,210.55855945,214.887056367	tan	0.08	308000
326627	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.594669853,199.703406965,199.052855643,201.232254449,201.732760293,201.044794149,201.454915161,203.399030635,200.258604663,202.51182693,204.221423892,201.365374422,202.000838121,202.961430848,204.86400407,202.4512065,204.272014596,205.730818163,205.337822886,206.757529703	tan	0.08	308000
326913	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.136854765,208.741968224,213.133066743,212.070375035,213.483439242,212.521874825,211.472675126,213.541333898,214.490103019,214.6119059,212.009681088,213.972076228,215.274991843,214.561953792,212.049990617,213.728873069,214.490549169,214.537437465,215.707550389,221.43069521	tan	0.08	308000
324000	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.477679833,178.642140909,180.57180903,181.076884329,178.871321289,181.503760196,179.775355174,178.889784664,181.356855492,182.221755987,180.775611242,182.192085241,181.695316997,182.84546436,182.471854083,182.073284381,182.096269654,183.326446284,184.601286144,189.198488615	tan	0.08	308000
325955	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.90654617,213.630567694,213.592460002,216.831101898,217.872687866,215.801390296,216.595289683,216.629539766,216.893007925,215.848583585,215.194635888,218.987859117,216.361691007,217.976184166,216.339376562,216.367999922,219.310124797,219.964610005,219.986004158,222.078684992	tan	0.08	308000
324508	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.838396121,188.228487036,189.025569033,189.625608695,188.752591565,189.287149093,192.773096675,192.006743297,189.929623789,192.816890011,192.276058257,189.929261821,192.545057041,192.534695928,191.772473641,193.43804075,193.870764449,195.021963475,192.75883048,196.142850693	tan	0.08	308000
324717	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.36475339,202.111873051,205.334543752,206.206791042,204.707824385,205.518655426,206.675661768,207.457609589,206.818308917,208.423908951,207.321697696,209.026587302,208.701654511,208.817703687,208.367102228,209.109926379,207.204278044,208.874343357,208.453348228,211.743210946	tan	0.08	308000
325379	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.170461138,205.427041856,206.673070257,205.934746683,207.031146408,207.366289989,207.650815914,205.126694859,208.818853668,205.750864786,206.83642242,206.784460706,207.893673012,207.014293494,206.731687592,208.646434983,208.327390084,208.384919272,209.798318246,211.945958007	tan	0.08	308000
326580	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.561866149,181.410464229,183.536218461,182.392410694,185.215713648,185.452784602,182.582685491,183.595724981,183.024844532,184.435158803,183.986044626,186.909451656,185.605841718,185.675935143,186.857415807,185.263708316,184.403707005,186.926650312,186.297802281,190.810706062	tan	0.08	308000
327419	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.028420322,178.976474047,182.609192503,179.93677737,180.17260131,183.480278674,181.580656058,181.396466894,183.743937954,183.147224001,181.29227539,182.568077178,182.7478723,181.774701821,181.932094523,185.997030312,182.665641912,183.288979748,185.301582309,189.553148042	tan	0.08	308000
326039	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.703815404,182.468500445,183.501133354,184.63267228,185.737303661,185.845128663,186.678616028,184.028873565,184.074511532,186.75908762,187.085703214,185.837406351,187.651948982,185.946638773,184.712334318,187.104347743,186.407056689,186.774255956,189.072990796,192.827200972	tan	0.08	308000
326246	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.723665674,201.857758314,205.177163052,204.694537333,203.407423306,204.033338796,206.409657849,206.875055992,203.92583651,206.934434588,205.07678469,206.578128146,205.181794242,205.688930482,205.859307594,205.033030946,208.672291139,206.2464224,207.838684123,210.538950954	tan	0.08	308000
327289	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.470950447,178.112028771,180.244262063,180.533649032,182.876530096,181.588471108,182.843545564,180.291170868,180.731531279,180.339726672,184.003924964,183.342196701,184.341839383,183.488104776,181.989652953,182.408495375,181.596607712,184.073421554,187.006875969,188.88756178	tan	0.08	308000
324606	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.033333738,214.013798723,217.239203586,217.19764316,216.887066098,219.258907065,215.987665215,218.525354409,216.342114412,218.599554703,217.102891673,216.798628879,219.28809678,219.641853616,217.188726943,219.510834251,220.438848399,219.84719269,223.148406916,222.505795502	tan	0.08	308000
324581	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.45691382,184.132895469,183.674865967,184.604696846,184.76138582,187.354187141,188.63666248,186.521838627,187.022649551,188.260126228,186.175008081,188.181251159,189.414859088,189.241306649,189.85483551,187.386163178,189.542221086,188.366098177,192.148662624,195.085408416	tan	0.08	308000
325361	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	172.706217817,176.144510179,177.360639826,181.055521154,181.350452619,181.186750224,179.141451026,182.513405853,181.776537425,179.324714743,180.470138402,180.032362485,181.097668178,182.182030021,182.628413871,182.537186703,180.927468759,182.989330429,185.307159766,186.729643842	tan	0.08	308000
327514	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.67474708,192.45668291,192.8589635,191.711239987,194.740098518,191.758762912,193.003692199,193.765785059,194.991908462,193.578284082,196.010503125,193.302713059,194.059509924,196.392084797,196.805040851,196.338797124,196.268528005,195.01259625,198.176885254,200.140839031	tan	0.08	308000
327822	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.466735878,202.672606335,200.536487473,202.039428287,203.989152216,203.70040289,203.811016707,203.180999322,205.39219625,203.605524779,202.747283495,205.540523341,202.739627999,204.179653885,203.678001417,203.354784912,204.19457544,206.645323129,208.700853982,211.59719403	tan	0.08	308000
325286	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.626886878,187.69425963,188.47114695,188.58601141,188.75193139,189.458065622,187.528390501,191.090411075,188.81334904,188.941741481,190.219423339,188.798910835,188.681636607,190.886104118,189.413585138,191.421944434,190.402546545,191.759604432,192.769876954,197.42571647	tan	0.08	308000
326939	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	173.167829893,178.358495759,179.614398309,178.571745016,178.894828947,178.511487883,180.663212897,179.22187743,181.020188192,181.829152478,182.01445063,181.292255365,182.93732932,182.718895279,180.163462901,181.055072729,182.342712298,182.495698583,185.566713178,186.337837487	tan	0.08	308000
324205	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.581508999,201.714755544,200.949576106,204.123243895,202.052527513,201.235830423,202.682800596,202.813926031,205.734426958,202.580141568,203.507587346,203.493040416,203.797772068,205.666671396,206.20543562,207.046463509,204.138850945,207.369102105,206.902301581,210.433179509	tan	0.08	308000
327366	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.75619216,194.973110972,195.183048088,195.371338351,196.335506968,197.524720159,197.330498311,196.871116062,197.998430696,196.403492704,198.233527542,194.937141628,198.72114019,198.831416662,198.080098518,199.149793247,199.252641128,199.724688583,200.921815014,203.348649452	tan	0.08	308000
325547	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.774811923,212.550934244,212.443106764,214.016508544,214.700004649,215.520353292,214.621413556,216.684207941,217.141562633,217.31201814,215.617376344,216.651594759,216.810974719,217.77859232,218.539111831,216.490012188,217.293411759,218.019811969,219.11764782,221.690860142	tan	0.08	308000
325283	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.488242189,184.998655601,187.507736514,188.096039172,189.704575299,188.481287987,189.713914794,189.61326714,189.287980029,189.342550946,190.359522915,188.028765156,190.587358355,190.925822765,190.580178316,192.434215844,190.98769044,191.958571672,191.787031986,197.607335316	tan	0.08	308000
324513	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.632163167,202.4573842,202.595485758,204.768006618,203.888373366,202.750537499,203.44462879,204.592825989,206.289977372,203.356049754,206.152748644,204.209908662,206.609499841,203.189213325,203.388132469,204.596403039,205.785817602,205.733344157,207.288972997,210.628400224	tan	0.08	308000
325191	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.844734155,198.185425777,202.065991836,200.224177858,201.933371467,201.50070581,201.878260533,204.037618277,201.100441636,201.885150886,202.227464921,202.897734062,202.829010935,201.195866998,201.931653473,203.960930559,203.471693435,203.229430286,203.829221803,210.546436803	tan	0.08	308000
