ID	X	Y	func	noise	original_trajectory
343163	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.085568161,185.952156317,188.628735444,190.370507416,186.10915521,188.372432574,183.868092872,185.310546381,191.503107841,186.725021795,187.770245137,191.656235742,189.647117289,185.536893666,186.533925388,187.312799479,187.218914825,187.829719178,192.312579643,192.429853999	tan	0.16	308000
343756	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.475117248,209.199564341,206.788212101,211.465467367,213.511858495,207.693932333,214.918955618,213.712550691,208.733434012,209.676402024,208.4988706,214.197882333,209.171542684,210.706411546,208.601531305,212.048647678,215.300875967,216.52062261,212.798072218,221.368026633	tan	0.16	308000
343061	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.614752977,190.66260167,190.745837741,191.366943369,196.316322908,197.862064061,193.250813778,191.483659342,199.125625011,191.619884822,198.403713401,198.583779783,192.754948735,193.229414117,193.642901792,200.232150668,196.919659466,194.317638192,202.723771876,203.073942853	tan	0.16	308000
340342	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.054856048,202.078033392,209.004603366,210.011747444,206.335888067,210.117271972,209.005557411,204.779155395,204.682829445,207.987997588,210.346285518,209.201180977,207.870767003,209.836354276,209.167277586,206.570046365,207.413453808,211.285650154,214.631327894,214.513923618	tan	0.16	308000
343556	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.332587273,199.306986657,199.587889735,200.73153749,202.069141935,201.000765568,201.000267052,202.846800812,203.14592426,203.757807346,200.045234243,199.032313782,199.898058293,200.929642673,199.89414559,203.719908093,204.787334123,199.284072545,200.478624532,204.141183523	tan	0.16	308000
343535	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	172.881672766,180.929913965,177.202940834,181.291343884,181.136306652,181.513882074,178.643142787,177.431507081,176.384244713,180.99580664,177.255663412,181.030719741,184.351889725,184.933193425,185.035217805,183.459097313,185.327618607,185.519849729,186.078007803,188.937767125	tan	0.16	308000
342080	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.145881895,190.457434759,193.58415641,190.866134468,192.14791797,190.436149972,194.961338827,193.047594164,190.156915806,195.33690916,195.566342724,194.166745036,198.63533523,195.798930877,196.950660882,192.249283203,194.31319077,194.422711023,196.414199116,202.224143296	tan	0.16	308000
341833	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.975092372,190.843902912,189.38813905,187.380793249,186.151747348,189.0700945,185.966641845,191.82859529,188.630209613,188.749476815,194.140355271,193.713020667,192.002484378,190.824253382,192.432775322,193.493160351,187.836471736,192.728883282,193.507902913,198.07521405	tan	0.16	308000
342775	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.62147082,181.988599344,178.280493837,184.465010216,184.287647162,180.469047689,185.12558616,181.458614573,185.077023773,181.979658841,182.121879584,178.968151166,185.803917766,179.462982596,182.354070697,184.407781608,183.23912259,184.028680352,186.922757187,190.175270778	tan	0.16	308000
340940	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.086992445,183.268283305,184.14550206,184.710271925,182.382742679,186.529187811,183.475205851,183.810484171,185.291451936,184.755814483,183.336560846,186.528350677,187.45978575,184.342739549,188.51727101,186.735057943,190.053198795,187.580646556,191.479047536,192.860910289	tan	0.16	308000
340717	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.1738025,188.974851959,192.347321274,192.802601723,192.380686054,187.046506617,195.123740324,194.967215599,192.011924734,193.849168389,188.157521838,191.932694344,190.912172626,188.678437913,191.554040542,189.644563463,191.675443344,191.021025632,195.44720469,199.856601137	tan	0.16	308000
343851	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.365359685,194.337716858,195.461832664,195.655237711,197.765145322,191.101256726,193.2058021,191.663229983,194.855192279,197.815535897,197.3082593,195.697663145,194.703193873,196.373749151,198.7230213,194.569182247,197.689702032,195.682049255,196.597101495,204.987687626	tan	0.16	308000
340304	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.773083629,208.11831572,205.290300819,208.955136783,207.523340232,207.265090299,210.335400916,207.112876189,207.568064208,209.96647114,206.073711815,210.029061353,210.025101438,208.611028133,213.702936576,211.746715878,208.360477684,215.102166075,215.862532666,213.911518128	tan	0.16	308000
342199	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.165035449,179.21370015,182.861222828,186.743691957,183.863436911,187.87302772,187.522470847,183.578771029,182.040574711,185.297995504,188.41606667,188.568533297,188.026367465,187.867858045,182.161658461,185.71338855,185.153536474,185.365776417,190.219631248,194.66653595	tan	0.16	308000
343485	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.32244097,210.393268967,215.250682461,215.517519083,211.749797412,211.293117348,214.26938735,214.049713701,211.341115157,215.006908974,215.751807561,212.169179748,216.684437538,219.479978031,219.227908169,213.490875818,217.414458436,215.581266793,218.376773339,223.668569102	tan	0.16	308000
340436	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.729749119,212.634222726,215.552676615,213.146110114,215.0013005,213.456357703,212.777732717,215.759203098,216.537862987,210.910077353,215.900571463,217.635686965,212.895335448,215.338198662,212.08991169,211.747468707,217.461582415,214.362117284,214.902918848,220.116915315	tan	0.16	308000
341196	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	173.629150467,177.41507812,181.11062979,179.862949505,177.25931789,183.304476735,178.001195337,179.302917174,184.23587058,179.719064556,178.986321562,180.113324904,185.993997694,181.933187917,186.64339893,185.131020145,186.289940912,183.198487104,184.379626072,185.125272014	tan	0.16	308000
