ID	X	Y	func	noise	original_trajectory
319885	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.283631548,201.404864878,203.262812969,202.071073039,203.604858539,203.774106874,204.481710332,204.330391349,203.494553216,203.923186467,203.806248369,204.866728245,205.566934576,205.447831445,205.276391686,205.218437451,205.077691903,206.549924498,207.130551679,210.961484059	tan	0.04	308000
318014	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.511739303,211.069902547,213.08015214,212.984775301,213.303575023,215.120516774,214.171173897,214.777921413,214.436930973,215.004706737,214.48418908,215.580909628,215.077717325,216.385124583,216.185938216,216.570280571,216.256982824,217.673692766,217.450064135,220.544140133	tan	0.04	308000
316428	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.045466808,198.214644721,198.401453739,200.62559538,200.87013639,201.126679976,200.72637605,201.429538104,201.544451211,200.907928344,202.196270966,200.994783913,201.454027709,202.192803927,202.255768892,201.531683346,201.874775816,202.618061337,204.773912287,208.517233207	tan	0.04	308000
316371	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.677142218,182.829809035,182.620816795,183.26889434,184.161955524,184.743951593,185.349907814,185.291117722,184.838636514,185.129016535,184.72960675,186.300080868,186.984053759,185.712069723,187.388506531,186.329731614,187.965110402,187.258353806,188.348994399,191.765984336	tan	0.04	308000
317658	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.482521138,213.046690229,214.488705731,214.929800738,215.036062047,214.396198576,216.25809875,215.298361613,216.378628909,216.807081033,215.383177171,216.107732927,216.37886354,217.401752733,217.499967342,216.881016963,217.301172408,217.604018935,219.213072979,221.594184382	tan	0.04	308000
319637	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.583648371,214.823357989,217.266578004,216.272246653,216.484873397,218.096280516,217.183634844,218.83855816,218.234703347,218.508369732,218.06834087,217.965265462,217.92540822,218.886573521,220.065689545,219.068451501,219.708880248,219.689422613,220.77144514,224.817255812	tan	0.04	308000
317377	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.417426696,198.618449535,199.536290693,199.495743175,199.886769859,200.324507523,200.750368979,200.882740076,201.542578545,201.301903128,200.931331797,200.68825274,201.106069432,200.990392821,202.264700828,203.084229758,203.371656707,203.217657509,205.036007146,207.668474035	tan	0.04	308000
318960	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.399928708,187.598533855,188.231884956,189.686300462,190.26027704,189.828317047,190.895256894,189.791057193,191.267587423,190.096664957,191.247207822,190.734076329,190.975322112,191.883593567,191.564910541,193.135140625,192.616969947,192.229990617,194.003610053,196.601617201	tan	0.04	308000
318273	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	173.555202989,177.247768795,178.413563046,179.637159263,179.045369234,180.05759864,179.273359531,179.514784685,181.609100369,179.910415502,181.765200796,180.982755248,181.813603412,181.260434407,182.375374078,182.814375474,182.964975363,182.525381381,184.996842173,187.30895166	tan	0.04	308000
316999	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.795755113,178.417991708,178.733492806,180.19592992,180.230826919,181.393628269,180.875361071,180.200566269,182.093804861,181.324888491,181.398968941,182.12721547,182.205133028,182.619928607,181.76681341,181.84083417,182.335150727,183.531629125,184.554973826,188.730657863	tan	0.04	308000
318122	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.748357467,213.487610449,214.418821754,215.881178727,216.234766883,215.848235869,217.189060507,217.052289355,217.292041585,216.51124075,217.429829804,218.03684091,217.761244451,218.507170873,218.571220595,219.147815681,218.321165023,218.999669074,219.478430814,223.586364739	tan	0.04	308000
319287	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.560371353,189.570859541,190.335813055,190.584764509,191.559837662,192.442894764,192.569973203,192.758518787,191.955004468,193.069700956,193.576908306,193.504752535,192.126477433,193.956531723,194.378474309,194.264317546,193.998505289,195.460635263,195.903169635,198.737745482	tan	0.04	308000
319503	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.602049538,212.897046189,214.23031671,214.236863557,213.705831286,215.478085643,214.867691865,214.347127645,215.808256523,214.844743998,216.453825297,215.339363335,215.582276776,215.926627401,215.663057414,216.251400552,217.756615599,216.811418516,219.50036929,221.791249889	tan	0.04	308000
317652	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.783944097,182.075498644,182.269707745,183.541837563,183.389267397,184.251257539,184.012261284,183.864448656,184.744603259,185.20759672,186.039352403,185.586053716,184.520591766,185.305161539,185.967386154,186.734912091,185.778691729,187.193803713,188.744342122,190.513641415	tan	0.04	308000
318391	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.673600529,208.492118076,209.704447111,209.428005765,210.508313989,211.399838498,211.345881169,211.842837945,211.812282028,211.52537641,211.235026901,212.988868901,212.325664969,212.819545329,212.479436983,212.897964842,212.843745747,214.743213694,214.351851204,218.673966257	tan	0.04	308000
317039	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.584134602,186.806337754,187.249476036,188.562414938,188.96000089,187.971897626,189.401619009,189.181154434,189.707935381,189.109621272,189.154817417,188.987106864,189.924177593,190.459966905,190.221591074,191.101355388,190.153102521,192.3280053,192.252202267,195.94058146	tan	0.04	308000
318545	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.757856033,210.011489223,211.569153051,211.082906081,211.589771376,213.472109468,212.302446018,213.217777569,212.741774837,213.401059527,214.357076871,214.126740783,213.683101433,213.022843326,214.667266434,214.595278691,215.76178121,216.353688503,217.574769625,219.198502607	tan	0.04	308000
316131	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.932204912,196.39411917,197.648733719,197.445429968,197.303678825,197.885284291,197.583178935,199.179404756,198.637508128,198.835064436,199.053478557,200.062386414,199.871728837,198.741930754,200.132983345,199.749627991,200.285202896,201.189071393,202.955493615,206.077644686	tan	0.04	308000
318623	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.538026536,195.661259339,196.959652636,197.842014701,198.131976933,199.106962958,198.746478214,198.36650846,199.507971692,198.475163487,200.31933605,199.378531013,199.40566136,200.895351932,201.196708817,200.426541935,199.967001996,201.182894608,202.062655069,204.910049396	tan	0.04	308000
