ID	X	Y	func	noise	original_trajectory
143828	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-69.5064128373,-22.2734106702,3.73589742157,20.0064183883,30.4514448165,35.136921158,41.4524016447,46.7479956026,47.6796366485,51.0978308315,55.1228343114,56.0555162117,56.2183226768,59.0769364632,61.0367047844,62.1218685412,62.2131983675,62.4785047854,63.3276660915,66.3382475066	hyperbolic	0.04	132000
140984	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-96.5275968789,-46.1332857974,-19.982130293,-6.47666887046,5.47674966888,11.0555354707,17.122380926,20.1179722405,24.02620884,29.3266845376,28.7785327137,31.0095013166,33.3565190017,35.0395584226,37.1629676966,35.9944907953,38.6860391835,37.5998779621,38.4647065499,40.2779651117	hyperbolic	0.04	132000
141643	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-5.52653006065,43.6158673581,70.3436909334,84.6761014067,95.2254437692,101.058807288,108.316243156,110.747572528,113.701503414,117.2029164,121.234263729,120.538060992,122.428611534,124.517125076,125.050503445,127.768949151,127.73857607,129.025667631,130.929307368,129.95941056	hyperbolic	0.04	132000
142637	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-24.9985251542,26.2486980414,52.1062119114,65.0036185376,76.4244242512,82.9231351406,88.4435722969,92.3347960219,96.3954320407,97.7014416894,102.069528135,103.042943042,104.049804463,106.77684829,106.645299636,108.501944635,108.81562541,109.927230006,111.699436156,112.001719962	hyperbolic	0.04	132000
143286	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	86.0630564014,135.660527596,159.929165672,175.736406257,187.177005554,194.288094073,200.410533453,204.416694788,207.735747874,208.149510713,209.830135871,213.450940102,214.633050528,214.722252602,218.921771837,219.012599762,220.544383069,221.668509339,220.22450445,222.623747266	hyperbolic	0.04	132000
140538	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	11.6211953462,60.1389861124,86.7538561863,101.625223099,109.276827787,116.349739721,123.966838623,126.613445774,131.509345972,134.262211782,134.451271469,136.269761616,137.787847801,139.444501293,142.834346636,143.319642112,142.57404826,145.222893967,146.727536619,144.423665097	hyperbolic	0.04	132000
143385	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-91.9785115445,-43.0380929919,-18.8763085422,-2.23733141891,8.97201224918,16.0626225117,21.4097002514,22.8798423048,27.4840396258,30.1537252073,31.3286392143,35.5237383243,37.7088617518,37.6277530516,37.6339287072,38.9053214991,42.5925841839,40.2713684713,42.6772730862,44.8612974562	hyperbolic	0.04	132000
140276	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	37.6506298577,86.2787991985,113.776628435,128.496084946,137.301673628,143.766676753,150.404772227,153.157232227,157.936407887,159.970237526,163.681699949,162.646859009,165.654886953,167.636734333,167.936199383,169.023317748,169.512433498,173.002274141,171.935928189,172.411150367	hyperbolic	0.04	132000
141555	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-36.729160269,15.4352545649,40.1775856405,54.9789189493,65.5732730012,70.5464389986,75.5971486703,79.5715009726,85.0227045133,88.7923850888,88.1717424107,91.3281287635,94.3393766602,94.6494604028,97.4087820109,96.7170760747,98.3305737056,97.7045166036,100.359130777,98.7846726592	hyperbolic	0.04	132000
141362	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-96.992823729,-47.8011692645,-21.0439480048,-6.04445875773,4.53815570281,11.6863334458,14.2062074545,19.6530763832,22.5008170658,24.924989156,29.902710712,29.3117285573,33.2242300594,32.1795322082,32.9579111133,36.039050317,37.0351464241,36.8879010384,38.9011097946,38.9056680354	hyperbolic	0.04	132000
