ID	X	Y	func	noise	original_trajectory
159808	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-31.4977009077,23.287759836,48.415839517,64.0995110554,70.9883336887,79.678726842,85.214582677,86.780326412,86.634311014,90.0405143932,92.8678635522,91.0097789256,95.0797301089,102.188017055,97.8307231503,100.078099052,107.410502029,101.035023445,106.945150318,107.667519049	hyperbolic	0.12	132000
159679	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-65.4156290248,-8.08426888211,8.31540152822,27.0379697333,41.4538608328,48.1682986718,49.2772888765,51.6385796344,53.8931415464,58.3854751518,66.5348457894,67.6484149333,67.5680323659,64.2873832113,72.1198028443,69.1086899942,66.221511137,68.0603844621,73.2681868082,69.6504531397	hyperbolic	0.12	132000
159039	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-58.1468617108,-11.6270413826,20.917499774,34.781477463,44.6259849259,51.6358609206,54.5554933648,63.3643516647,58.618527668,65.1608805081,63.8954154326,66.4032128274,73.401867916,74.1588854681,72.9568208232,80.5105578938,80.2444514647,82.356347175,78.1643691436,82.3605123628	hyperbolic	0.12	132000
156293	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	33.317819436,80.071317445,110.830226755,120.278011022,133.002155501,137.151302432,141.14551283,146.192885068,150.272041471,151.909920368,155.931074669,159.94584704,162.954095639,163.773823735,160.191180415,169.086590007,168.441143858,167.130854794,166.281806278,167.346720134	hyperbolic	0.12	132000
156195	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-136.745096702,-83.2540258626,-61.0370212288,-41.5765208029,-32.5856609711,-23.2773126951,-24.0377334939,-14.8945742642,-14.9777019929,-13.9793395047,-7.34408957176,-8.96765828615,-9.75837641238,-8.52835773617,-5.06494368909,-2.88870962411,0.83440282176,-3.83382671304,-2.28085748728,6.01611292591	hyperbolic	0.12	132000
158406	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-84.9973448462,-37.5077691009,-19.4659856373,-1.33953009383,12.5690842346,16.4098929156,20.3239055112,24.8352082141,33.3434949658,32.6731766766,33.8802445638,38.5784877611,34.4599551376,39.4006309127,39.5641469473,45.260938233,45.8681385807,40.0343066992,41.7182571653,41.629146184	hyperbolic	0.12	132000
157583	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	119.395756246,169.612561056,187.15458979,208.73556018,211.437816543,224.955464854,229.04355753,237.172133495,240.475031721,236.304043486,237.779425656,238.651484429,238.897197537,248.124991532,242.914924594,243.089553363,253.104904896,252.599445219,245.246851832,255.793666897	hyperbolic	0.12	132000
156217	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-61.8142439655,-13.8038416118,9.02877276933,24.1175603643,32.2761358185,47.9354512513,45.7751354752,53.1221202661,59.1926673778,58.6717976214,58.7220393422,59.4699191485,60.9780161165,71.0661028704,72.1531028893,63.9272424075,66.2075913881,75.1603739172,70.1304566695,76.5439370117	hyperbolic	0.12	132000
158246	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-92.6638573122,-37.0908773849,-13.8518162743,-1.10023211153,14.9164015237,13.2774421313,27.0926223107,26.9004379994,32.682383115,36.4989521804,36.6048348507,35.255926424,36.320039973,44.684457053,41.3866187338,41.9855777489,48.6081102317,44.3683914883,41.1687588762,44.4164569623	hyperbolic	0.12	132000
156790	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	49.8652620554,100.906051221,124.421274741,143.62900935,156.249959755,158.766206408,164.914805927,169.575743453,174.540558788,181.167363962,176.692077712,178.837463642,180.041180675,187.292656559,183.351173115,188.565632289,190.044293397,188.288907137,190.485782048,191.102684178	hyperbolic	0.12	132000
158311	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-28.4844686269,24.5457766213,50.2704505319,61.3487853637,72.5755291513,84.6602077875,88.2502119159,93.5013403097,93.7723676131,99.1859836771,94.9235897672,101.71456638,96.2963025576,106.243507238,100.433752729,101.528928271,106.690899461,101.985716538,106.559763063,109.269832978	hyperbolic	0.12	132000
159661	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-122.899435054,-77.3422210235,-45.9233702033,-29.8702231066,-25.5952840643,-11.7024656835,-14.4537665786,-8.47396715393,-0.769436529092,-3.14990420707,2.98554776629,3.93531766258,1.77703656029,4.27957607813,4.0819239354,11.235831824,7.32690922423,13.9634884323,13.5767927203,12.048676049	hyperbolic	0.12	132000
158423	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-92.2195079602,-41.8415233628,-16.7596359421,4.70007292532,7.61736537288,14.342613983,17.3892683169,28.2869856528,31.4655486293,33.0937266766,30.8033149343,31.9835209362,39.9084237708,35.5530023214,40.1927481265,37.8056519486,46.5273334295,42.3712820629,43.2837352574,49.9744755752	hyperbolic	0.12	132000
158050	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-0.815164334004,47.6165982568,70.8516321512,83.9273168204,93.6797081377,106.337023184,108.425971785,112.365317798,116.657372143,121.092987643,118.294429483,119.969769537,123.878503961,123.839362829,125.686960164,124.986267533,126.594995332,132.758480662,128.291329774,130.499975112	hyperbolic	0.12	132000
157382	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-41.5947964477,8.35642753661,39.6361147211,55.9010083698,59.6597363787,64.5385000663,70.6859168402,81.0367659702,85.6232947861,84.9963819754,87.2291117468,85.6066414363,89.3149570672,89.4477661079,92.8802877101,96.1749699602,91.7276060056,97.5530325349,97.5788430899,96.3136949098	hyperbolic	0.12	132000
156409	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	21.4999967466,75.9243723969,92.370507583,109.915964983,117.924810888,128.930036355,137.188533646,143.372047327,141.188797833,141.475349849,147.392242267,152.792497103,151.848864736,148.616801518,149.870618978,159.020816165,150.507720226,152.030764261,155.277999013,155.267141815	hyperbolic	0.12	132000
156265	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-63.0049300468,-9.32978682631,9.19201821931,23.9439869341,34.5771705194,45.8533673709,52.9060520701,51.6746980922,58.8827599756,55.5472403299,58.7567334579,64.7645172611,66.4800916808,63.4886339575,70.376352584,68.4798563224,71.6591614424,69.4032108371,66.1790548843,76.4203034737	hyperbolic	0.12	132000
156867	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	23.2501903005,69.9559225191,93.9781942392,107.70007891,120.890286019,127.717069756,137.003685744,140.330029617,142.99339284,144.463402436,142.421860041,145.806859852,143.956280819,148.19041287,152.737654004,148.532999619,157.341041823,151.824671234,157.467109781,151.830644253	hyperbolic	0.12	132000
157809	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	111.428549408,158.725238157,188.543512378,202.505129949,215.890306729,223.15733728,226.033057231,227.699423613,237.010365524,238.092352577,242.299600418,240.866460895,245.071836333,245.282633129,240.391529525,250.314719475,241.890952988,246.378655212,245.769525808,253.653039881	hyperbolic	0.12	132000
158112	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	84.7307540986,139.12657198,159.034658563,179.807691455,189.249453748,195.190565818,196.435933653,209.821302887,213.175098607,214.917644042,214.241251988,211.110950234,218.776125944,222.20366702,222.345913672,220.251161044,220.279270304,220.919316807,227.805346121,225.960393762	hyperbolic	0.12	132000
156833	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-18.6375624302,31.6555391899,58.1848339249,69.1009722164,77.369195903,89.2600455068,94.4315917779,96.6339463588,96.3767622245,101.348046068,102.273478412,102.24316813,105.968917375,107.56288583,107.564399991,108.234818971,110.116038558,116.92646358,108.979973683,112.055093646	hyperbolic	0.12	132000
156392	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	46.8043139232,97.1918202409,127.215845017,135.829683223,151.404860864,157.890757962,163.929239751,164.70029339,167.889795229,167.888298942,171.220151337,171.977679316,175.595265388,177.448990931,176.563039001,180.09130923,181.896201311,178.464636228,181.449897248,185.857243145	hyperbolic	0.12	132000
157149	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	45.163636542,99.6781449834,128.958213326,141.067945423,150.834855565,151.475261307,159.265758896,162.59804072,172.726217012,168.452029922,170.865608457,179.271792384,178.549851831,183.593807647,179.358931645,178.897457248,179.174441224,185.715957399,179.276788536,183.514016311	hyperbolic	0.12	132000
158787	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-18.3372043279,31.843814054,57.2975235767,74.3271588654,91.2800464418,97.7489863024,93.9588243834,107.563016089,104.167887131,106.876758538,115.043598287,114.537072591,114.988110218,121.468600404,116.521234582,123.172023063,123.232895966,124.950199793,124.355291465,120.179093973	hyperbolic	0.12	132000
