ID	X	Y	func	noise	original_trajectory
142097	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-96.9280224453,-45.2722706338,-19.4325270237,-5.73953309941,5.11703678549,12.7716405506,15.2525144472,21.6821015933,24.933837118,27.8818167116,28.6262819029,30.6118291565,31.582422973,34.5229735334,36.7856870852,36.1718705961,38.996316638,38.4436611942,37.3571141128,41.0476024365	hyperbolic	0.04	132000
140262	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	74.0326290044,125.373454772,147.752511887,164.743525048,174.707116646,183.179551747,187.27827465,191.546146401,196.059461126,198.816378386,199.9837799,201.366171527,203.102545183,205.495574744,205.179560714,206.360728664,209.405917045,209.555819065,207.842378074,210.794887428	hyperbolic	0.04	132000
143901	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	27.3401843193,77.2154553823,101.011559714,118.177465227,127.42023377,133.847568835,139.761814619,144.932577659,148.817798415,149.615172324,152.796207555,152.858764226,156.409314028,158.403960978,159.671463997,160.806004667,159.824495913,160.66636672,161.088893287,163.777369787	hyperbolic	0.04	132000
140392	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-122.816249564,-73.8818319332,-47.2549721303,-34.0397796283,-24.729358262,-15.2804616523,-12.2348137979,-6.04490820715,-2.3388467936,-0.85555696962,-0.371330356828,3.09556459755,5.92835238527,7.66263122025,8.11307687354,9.40488196016,8.67474887048,9.49698828133,12.2684578894,10.6352916675	hyperbolic	0.04	132000
143567	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-88.4084298108,-40.1894608235,-16.2353116846,-0.705905690747,10.3337416129,18.8992652222,23.9947838235,27.7786836415,31.348252751,33.9357035411,34.5996008028,37.2551982496,37.8529574541,41.5957528343,42.9349589445,42.7683993037,45.1249905141,46.1256915849,46.7226435905,47.1196889012	hyperbolic	0.04	132000
140532	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	25.388786211,72.8812346679,98.9453527206,114.555105477,124.312300207,129.855510659,136.422265528,140.091782832,145.568968274,147.079797133,148.406575853,149.211145481,153.207402067,154.879950448,154.950748406,154.813810491,157.238433495,159.328755756,158.991310848,159.214356491	hyperbolic	0.04	132000
140362	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	133.711572359,180.72222431,206.116552384,223.174975623,231.450979953,237.67881022,243.016273441,248.614084499,251.650681984,256.393342537,257.822641557,259.475047053,259.976269999,261.57119075,261.896045465,264.67181242,264.558127915,266.008994347,265.420235798,268.558030398	hyperbolic	0.04	132000
142275	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	45.1442001127,97.456052929,120.242865472,135.049798091,146.261040764,152.999676122,157.88112104,164.697647162,167.063599034,170.794746979,171.975797642,174.374617566,175.054374947,176.147824842,176.327964833,179.125698276,181.518042291,182.192537321,181.540664219,183.428163857	hyperbolic	0.04	132000
142157	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-89.0731568598,-39.6255604525,-14.1108812642,2.36961421413,12.5855717147,16.6558147059,24.1316057078,28.4372559174,31.0115211371,33.8720757261,36.4699158922,39.1137528606,37.885298076,42.0767791851,42.8495930953,43.1238579856,45.6514157248,46.6000513201,46.6375208372,46.2972034657	hyperbolic	0.04	132000
141193	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	40.8063371822,90.9238521715,115.163974912,130.668169345,139.443025413,149.378520708,154.726214932,157.567452076,159.825319862,164.135952724,165.041321018,168.158565805,168.199496741,169.613251469,173.517969291,174.289436849,172.745840409,175.478867691,174.614117405,176.45488142	hyperbolic	0.04	132000
142173	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-101.416567472,-52.4270618291,-28.2603148799,-11.5432174285,-1.14317135453,5.05251401978,11.9152809862,16.1736096482,19.6425657314,20.9393521611,23.3094974608,25.5103498302,25.9790181017,29.1197942169,30.8010608311,31.0479450094,30.1866940248,33.5026047544,33.0920230205,35.6072982114	hyperbolic	0.04	132000
140569	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.023052523,126.72344982,150.717651506,165.808793947,176.836971817,184.738342949,190.315761794,192.509681041,196.541877683,198.64641239,203.434807135,204.199841897,205.536242977,207.88270614,207.53573542,208.020748797,209.334885171,210.699665534,212.430569625,213.196869902	hyperbolic	0.04	132000
143184	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	117.16202105,164.690923085,191.127647024,206.003375237,217.232032457,222.15372747,227.755387562,232.290526476,235.45873419,237.972123624,241.527397261,243.617008098,244.235534004,246.402754578,248.68678147,249.494865327,248.567653035,251.508007847,249.130617701,251.033086387	hyperbolic	0.04	132000
143096	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	118.511796592,168.909538983,192.604794019,208.433724271,219.314389944,226.91417108,230.815970233,234.38862862,239.622470034,241.227653335,245.23362493,245.196687889,249.021308907,249.827156117,250.653569262,251.766394484,252.75483165,252.796647074,255.3584608,254.015945273	hyperbolic	0.04	132000
141836	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-66.723511288,-17.6961800772,8.73363413986,23.9117579506,35.047339748,39.8031034356,47.9826861735,50.2698229017,53.1990542774,57.9749551662,57.8911769444,60.9553985752,61.914998283,62.7132227281,66.1367556791,67.8974255985,68.4863993681,68.2194679427,68.7631433488,68.5132336606	hyperbolic	0.04	132000
140981	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-42.2669807878,7.60106726659,34.2368979938,47.0759883643,56.8586360721,64.8746502069,69.6152712408,73.1547124009,76.8128505711,78.8249194562,82.5611372485,84.6527156998,87.7634498577,87.745642694,87.8923253792,89.9484129874,91.9589451415,93.2354177546,92.3944098003,94.3737947591	hyperbolic	0.04	132000
