ID	X	Y	func	noise	original_trajectory
156110	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-90.6472767224,-41.5018674148,-15.6842061134,4.16660738822,14.2499348763,13.3458421608,21.1794746749,31.720319023,26.4404482441,34.7895667551,35.4036993932,36.3642730231,36.330982827,43.1135091592,38.4077474181,43.8646505978,45.2974676557,40.4469577172,45.0032498362,43.3564887096	hyperbolic	0.12	132000
159404	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	63.6483754321,116.481154816,140.744421459,161.250818298,165.157366962,175.047918978,180.55501738,186.754595808,184.452322653,191.346745325,190.611723853,192.410916986,194.763450083,198.855487052,192.934699565,199.762359957,201.235966589,198.499876299,200.63267703,199.909332445	hyperbolic	0.12	132000
159553	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	3.53933712192,49.1001170672,73.3846869318,89.4056778026,96.1683662219,103.192850715,107.687378573,117.015673718,116.378002763,121.975482584,128.276516811,132.114166393,124.036726383,130.392002756,134.672872532,135.769424958,128.546912515,134.474599755,136.856525881,133.221484801	hyperbolic	0.12	132000
158439	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-47.4709660428,8.62315310576,35.1227021984,45.3218370455,55.753089747,67.3386803521,67.9927792588,73.8963089573,74.8823479572,80.5655133182,81.4661719872,80.2545961489,80.7047741569,83.1593898392,90.9601816232,87.2990814279,88.3459895071,86.2712765093,94.305084779,86.8368500959	hyperbolic	0.12	132000
158187	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	60.8714999261,118.172151172,142.149231066,156.631454085,164.337435304,172.672362708,174.623794522,180.573944327,190.116311368,188.205995422,194.281099167,196.652668681,195.093890631,192.053781056,191.28737913,200.643765777,200.157651789,201.057943766,201.33745305,197.706048014	hyperbolic	0.12	132000
159710	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	117.238341612,169.888941544,188.890806092,208.322280038,219.242510433,223.875131691,231.933677971,238.010657382,234.848112602,243.781214503,239.949019226,240.140427273,242.262037188,246.324781707,248.33830794,254.961833691,250.267726766,248.161580065,250.808434965,252.21159343	hyperbolic	0.12	132000
159610	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-119.315748724,-62.7199243412,-37.328812631,-24.2262426295,-12.9705233241,-5.12949660265,1.1456384698,-0.411232739014,7.5842017655,2.6770330337,8.72544605052,8.13108577394,10.9051948311,11.1856141988,16.7226319916,17.2743168914,13.4015450255,16.4651440829,19.3591934304,22.005046641	hyperbolic	0.12	132000
158081	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-0.0484603124895,59.7271627413,75.8384593218,92.4330929749,99.7904471659,115.089469894,114.438613374,123.615043197,126.897992033,122.393066922,129.666456006,131.314282117,135.68513293,134.586536053,140.533347125,141.411421364,133.191676091,143.140375142,138.929244721,141.660048934	hyperbolic	0.12	132000
158887	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-14.7402471177,43.6194293288,65.6824701786,76.3611098721,86.0101758613,94.1354481662,102.109093891,105.017056176,111.516754829,112.930297355,119.096243575,120.016285796,114.47375767,115.857316403,116.710926884,119.006559481,125.708494387,127.947928108,126.371441552,127.895392334	hyperbolic	0.12	132000
156854	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-101.04486437,-55.7139011397,-27.5558654216,-6.98110959002,-0.665672993622,6.56033128425,14.4955941079,13.4177438809,23.0414553405,26.0040858338,27.4304910888,27.8390742971,24.0552422737,25.3639289124,31.4806925053,33.4550599072,31.6202580711,36.1394081648,30.1975993238,29.298875381	hyperbolic	0.12	132000
157115	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-52.9070762081,-3.37050161809,22.9079322056,34.0410977194,47.1192051952,50.8588413837,58.8493872411,57.8916383101,63.9694220316,66.3873285768,64.3962345633,68.9565412153,77.093705516,75.2094633394,77.7478256524,80.850094057,74.3840617915,75.4742482804,76.3201028219,75.093195578	hyperbolic	0.12	132000
156984	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-46.4229441626,-4.33010135623,21.8327708744,37.6063261462,44.6414997826,54.6533934317,64.3916969242,68.5475141141,72.4437866674,76.2244287576,77.198562608,72.9718184196,77.3078788691,81.109679394,80.8235528203,84.9262276794,77.3965772279,80.6026661315,85.3602925005,86.4023032037	hyperbolic	0.12	132000
157195	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-7.48290047357,47.4341452716,67.7051117714,82.002058538,98.0700219784,102.5914299,104.92770683,117.132538844,119.950781044,117.330866357,117.419077358,121.660168037,126.418190311,126.870518223,127.19920923,131.822436281,134.780995856,127.528374087,129.862120217,129.421401829	hyperbolic	0.12	132000
159638	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-99.3254546824,-56.2440779788,-23.4840405084,-9.09563736117,0.584056662042,5.63102303697,14.3179257099,11.6223798832,16.7721580522,18.5342437499,22.502639272,26.2846965307,24.5288242527,25.8652801077,34.4457390563,33.2902849955,34.555660797,29.6018150774,36.9211687838,32.0502312276	hyperbolic	0.12	132000
156516	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-83.1477569208,-30.8248678507,0.696670299879,13.0502517109,19.6152303275,33.0151885351,36.7551841888,40.0504201975,37.2212050516,39.8081983373,41.947245463,50.2801448427,47.4658852361,49.8482340123,51.487505843,52.45484557,53.0378030311,56.6348485813,58.2287993952,52.5391187244	hyperbolic	0.12	132000
159184	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-37.431194517,11.6680682399,44.6577831318,55.0539676275,70.8522003539,72.9542459072,76.6924122678,83.8991920108,83.7382880099,86.9036393575,95.1527519962,90.2357969564,98.3047125435,100.428648406,98.9608893569,103.673675341,101.816120327,99.6989660783,98.9390953192,98.7716906955	hyperbolic	0.12	132000
156587	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	42.9067435222,95.1841919957,120.925200508,134.474311848,143.398781597,152.549949338,158.871286856,167.575874444,167.099944138,166.457266282,176.146043558,175.97041821,173.296810128,182.027989513,183.728525021,178.082187754,185.954560397,182.550379687,185.895828499,187.27323179	hyperbolic	0.12	132000
159925	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-2.82817475024,51.0607137758,71.5553004773,83.4665282413,98.8383332042,100.916559773,112.560024086,115.111542277,117.740193899,115.960306995,125.978142059,127.626184523,122.873942638,125.904521223,125.59803045,123.898385978,126.065152898,130.810465161,131.800190801,131.947619374	hyperbolic	0.12	132000
159798	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	118.329912625,167.356033902,194.059288106,210.875746852,213.752372085,221.079297366,227.392551802,232.155663719,241.963975838,239.009535379,245.089449789,247.110425985,250.277502423,247.616917683,252.944273918,248.300599963,254.302556944,252.250981003,250.842419554,256.099841651	hyperbolic	0.12	132000
158940	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	5.38239111789,58.847502386,80.689084321,97.7207099954,105.733009313,115.983039336,126.052732013,123.373310151,128.254853621,134.84542266,138.586591974,133.014106055,136.315745973,142.939074885,144.7321428,138.044369122,145.536773689,139.592090394,142.642418051,146.188654695	hyperbolic	0.12	132000
