ID	X	Y	func	noise	original_trajectory
165448	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	109.203211007,167.301658531,187.077053381,205.976951117,213.838056419,222.208592149,233.061358687,235.35294137,231.107211819,240.39663274,244.768939755,236.096652418,244.414489469,244.80163771,252.197251571,243.776208033,247.548186122,256.129276397,250.393635655,247.317760626	hyperbolic	0.16	132000
165638	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	125.726774155,185.455410451,204.021374691,222.802077859,223.333009526,234.436833766,235.108797695,239.407979212,244.637955825,245.487949407,254.808737982,252.018073816,263.021975828,253.703523206,252.999437467,262.363440431,258.746353026,263.906465086,268.652229195,265.217748616	hyperbolic	0.16	132000
166004	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	132.026791689,185.669585919,206.672170876,223.965362705,228.503970374,246.184732933,246.326939789,247.510725762,258.419945979,255.639124673,261.282934878,267.111102739,265.608162642,266.734600049,269.070491229,273.34723547,261.440112087,273.290618664,268.713560329,270.977306409	hyperbolic	0.16	132000
167416	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-129.556705668,-81.9814129573,-60.6585061797,-38.0086594098,-29.0556809444,-32.6082685608,-25.5831088251,-18.3463944146,-7.77779328979,-10.5248656984,-3.78822469722,-7.57967399625,-4.81241527877,3.60324955363,-3.59592090726,4.73269550562,6.18059556847,-0.745373012762,8.28911162638,2.23641133764	hyperbolic	0.16	132000
164005	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-80.1331526164,-32.3468286479,1.57775275379,15.8945817306,25.0277713473,34.8134033693,40.4422951167,40.9530977971,38.1224147739,50.8689839625,49.1113373593,44.0568814889,52.4203067174,51.1435051545,51.7510941444,55.6445457876,59.41542629,62.566008319,56.3035222808,57.4165317648	hyperbolic	0.16	132000
166267	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	1.67317476881,56.0727140845,76.9675586341,93.5219240419,100.708977588,105.243802755,117.176992106,121.539354058,122.31127803,122.164292527,128.599778577,124.692732506,123.072893128,126.063813722,127.795669742,132.679654219,134.934385182,140.331489204,131.603741413,128.933332838	hyperbolic	0.16	132000
166056	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-130.764459774,-78.8147775681,-51.9496852728,-42.1975820407,-25.0597272745,-18.5219159204,-24.5107176399,-18.6077362596,-3.93702385479,-11.2755589426,-3.66306713693,3.05304488327,-8.83272524976,2.64836514513,0.410404373504,6.13148814415,7.33958479864,3.5199547137,-0.667171118737,7.84134842919	hyperbolic	0.16	132000
164166	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	97.9462071226,141.626918227,167.151774126,185.596749972,192.579359545,204.313587995,203.55844113,216.491675183,217.247755892,216.647442923,216.97614575,227.571691231,228.379135383,223.527476347,229.285821985,232.86912809,229.765423528,234.181846211,228.967700085,233.538786711	hyperbolic	0.16	132000
166713	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	58.0043434758,102.240871387,136.11140826,149.943368747,154.157137988,164.37492897,164.797777102,172.148693012,180.791426342,178.216534325,184.612209233,188.044772809,177.182421162,182.836295426,182.386142898,183.452981242,182.230000068,195.177340666,188.329412245,196.947275918	hyperbolic	0.16	132000
165235	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	5.24075084681,52.5868539503,77.3990891772,93.8321044721,109.412174231,104.808493329,111.065944714,124.87996401,129.449235159,123.80853219,128.048204918,124.469683872,134.353608105,135.761332644,138.001732894,138.262439505,142.712126342,135.525625032,144.326814096,135.333055424	hyperbolic	0.16	132000
