ID	X	Y	func	noise	original_trajectory
326255	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.954407521,194.23927351,193.515295236,196.514444049,194.741191733,194.633529924,197.653616421,196.16466406,195.027594171,197.037255928,198.267379569,194.623846922,197.453086046,196.923975205,197.181341347,196.987002453,197.329799523,199.448119003,199.53290085,202.18153513	tan	0.08	308000
326554	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.454675291,191.620965993,194.245672823,192.517990965,195.359231518,195.774917892,195.966273145,192.642310487,192.692647031,193.609684706,193.117530426,193.427615052,194.4199227,194.454149071,194.12675084,194.359656087,196.022484572,196.803583704,197.658262702,201.476370439	tan	0.08	308000
325802	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.959510208,200.034720182,203.575009059,203.414015367,203.305953085,202.966061732,206.198044248,205.337621197,205.444168133,205.127997605,205.193895193,206.829840749,203.57777409,204.782462289,206.471929744,205.287203833,207.960188824,207.439316348,208.337704937,210.055105928	tan	0.08	308000
325912	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	214.277257361,214.496093182,215.613629062,218.857393684,219.272386782,219.104443958,216.737996692,219.691382976,219.645311941,219.94187918,218.706739479,220.962530271,220.227178797,219.217198992,218.542659184,218.765477673,221.348169082,222.798271504,220.746389511,224.718341348	tan	0.08	308000
327169	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.310313156,199.562636086,202.120916519,202.829489907,202.410343147,200.863474509,203.686375653,200.891968182,204.172071782,202.74343216,204.566471458,203.496480791,201.503127388,202.008369509,201.451070721,201.760327324,202.271739444,206.640196889,206.781170201,210.74483591	tan	0.08	308000
324404	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.699041329,211.01577027,210.099533091,211.578890614,211.550658022,210.570798294,213.373868117,213.096623231,210.728806756,212.876913416,211.290395595,213.494705581,213.919672253,213.400474858,214.415848168,212.214506212,213.194417014,214.553362757,215.468521371,220.947323767	tan	0.08	308000
325724	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.90269271,209.195959424,213.830176692,213.794243217,211.691775228,214.134537414,212.804775958,211.611674998,213.553227525,215.425440395,212.276921023,215.224345187,214.612543673,214.02392093,215.090206871,216.012394729,214.780490738,215.658979289,216.73073752,219.57218469	tan	0.08	308000
326034	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.58573134,207.299026053,209.339815292,210.155699731,209.703763767,211.841681802,209.02826618,211.302511277,211.368110173,209.545892894,212.900881311,211.12154073,212.922016712,211.3592591,212.785641303,210.777669544,213.393848207,214.623774883,214.770250472,218.142211953	tan	0.08	308000
324819	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.481618148,196.650530453,197.811719955,198.26551001,201.626572658,198.678739535,198.508831836,199.107773277,201.878509369,201.120533814,201.187114919,201.38706552,201.567340683,199.432014754,200.09615798,200.576135077,201.724746506,202.886084298,204.645154077,207.542760038	tan	0.08	308000
326577	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.345755646,200.067054363,202.622227616,203.069360376,201.999242107,203.68657895,203.805938387,203.914349245,202.487982877,205.247661473,203.031806062,204.270524094,202.515802229,203.459754285,206.440695747,206.552037572,204.412507572,207.37631097,208.912694527,211.127680491	tan	0.08	308000
325864	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.463983921,206.494172093,208.968608701,208.181804844,208.77768533,210.149885095,209.625024837,208.874156175,208.176632047,210.842715038,209.30787763,210.627583391,207.933444991,210.908377222,208.051645448,208.506504445,210.221222,212.293361613,214.050836983,215.118016956	tan	0.08	308000
327022	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.338168643,184.845755164,185.83568238,187.589266954,189.016058395,186.128778384,189.463269009,187.811069223,188.830300024,189.394783674,190.790858337,188.333673679,191.040602341,188.410429848,190.543061149,190.173856498,190.809538592,189.498147994,190.732268697,195.742416501	tan	0.08	308000
327277	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.054043019,192.30602349,193.015298436,194.367053116,193.098664487,193.261443257,195.450940117,192.972863869,195.311301076,195.593219643,193.27846974,194.026297966,197.038882495,195.584034314,195.632189918,196.941193137,196.046164396,195.829431635,199.420306708,202.373067607	tan	0.08	308000
324848	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.496204384,210.89131479,213.581343103,214.313127545,212.153577269,213.871282748,215.815563687,215.901002224,214.666957364,213.494508967,214.848212646,214.863961178,215.380908014,214.966383273,215.95646823,216.693842922,218.40460273,216.264091516,219.577800643,221.057686776	tan	0.08	308000
324686	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.630324835,204.863352588,206.169955108,205.009085172,206.454555644,206.139624026,205.978236255,207.158691152,208.286312716,206.331864696,207.085604384,207.669397037,208.572699371,208.420225855,207.569875259,209.038617802,210.737828372,208.333784958,210.428627481,214.234714529	tan	0.08	308000
324408	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.738083228,207.004760718,206.068729887,207.012846722,206.529494899,209.478635663,209.557401597,207.721274338,208.775530003,208.529392295,207.177207757,207.898394377,209.901185966,207.578458465,209.80976098,208.266382616,211.336138711,212.477846354,213.464687635,215.491165479	tan	0.08	308000
326329	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.004549702,204.932611792,205.788153052,206.856636282,207.539548588,208.407829176,207.857568126,207.405340641,206.72302649,209.818649511,208.723712058,210.518006462,208.79502241,208.663016644,209.149278188,208.715744785,208.903885027,210.303160074,211.518667213,215.709675511	tan	0.08	308000
326981	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.504732591,199.029569508,200.051477781,199.231705839,200.751247258,199.608840034,202.927880542,200.462347494,200.585680487,201.644920862,203.996527765,200.52176076,203.700935068,201.143085698,202.214790449,203.96936433,203.349288945,203.261854939,205.440680226,209.945948204	tan	0.08	308000
325719	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.920599671,210.286917331,208.978864968,210.688869624,211.770154903,213.439892241,210.273392388,213.883238162,213.250560835,213.148287503,213.693784211,214.496913661,214.361041588,214.847302642,214.532611606,214.024685088,213.420889504,214.0460166,216.948112419,218.307236018	tan	0.08	308000
327108	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.986051335,203.942592461,202.049399362,204.738219361,204.370150647,203.932287528,203.518884686,204.641839984,207.11038559,207.252733215,206.526134841,205.081966903,205.957763104,207.282897395,208.082038803,205.986274667,206.48636109,207.648761567,206.8694708,212.808694976	tan	0.08	308000
326904	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.501162963,203.431106107,203.928219226,205.647157257,202.534634774,204.907209249,205.026804205,205.986515669,204.826141132,205.052710388,206.536167764,206.882560981,204.503966528,204.717384962,207.575488709,205.927840654,206.568741601,208.577355848,210.373097223,210.038211896	tan	0.08	308000
325031	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.95419197,199.251907009,199.259137452,199.731961037,202.23544269,202.265255331,199.431984412,202.82981552,199.915522976,200.819205929,201.964811418,202.037683715,200.449416151,200.511841554,203.46104385,201.953102214,203.477972381,205.871793732,203.386151599,208.836384382	tan	0.08	308000
327599	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.274648238,183.835179916,183.911590593,187.203430665,186.415468705,186.215712886,188.60115297,187.274322269,187.709985803,188.949869908,186.424923198,188.903731205,187.529268914,188.59778707,187.832424429,189.39238467,187.872673366,189.873793406,190.97378288,191.978686955	tan	0.08	308000
324112	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.726360141,206.772222634,209.85787589,207.324190999,208.893525409,209.926094802,207.634632934,208.162892689,208.495706738,211.117873751,209.904641102,212.325675909,211.524431427,210.929876542,209.84063238,210.168118008,212.153111601,213.937088293,213.442078973,216.539450146	tan	0.08	308000
324497	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.733164853,196.422204812,198.962496165,200.634833688,198.929736918,201.505754497,201.128600986,199.485927806,202.777540387,200.122518431,202.169926766,203.136611906,201.355589001,200.892187898,202.042265507,203.484314586,202.285737872,201.512616366,203.824879246,205.90831995	tan	0.08	308000
326960	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.527734801,207.704916421,208.479664334,208.717817954,207.246858356,207.812511855,207.447946117,209.252250613,207.473352767,210.03670849,207.806297483,211.255073701,209.707368977,211.531370792,209.253649186,210.0581273,211.109672789,209.431020306,211.494643094,213.671598203	tan	0.08	308000
325363	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.930621502,192.145154977,190.947901404,193.346407946,194.624672088,195.655257875,192.535303154,194.330040586,192.816519922,196.731200292,194.33340884,193.464361439,195.694523705,197.403328101,195.442297727,195.794943554,196.633737921,196.745761446,198.458951469,199.264086544	tan	0.08	308000
327375	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	214.251449033,216.868545234,218.457220492,217.857846141,216.513490936,218.020090925,217.279717033,220.295265206,219.874935052,217.724417777,217.093047312,218.056936426,218.80868814,219.073273814,218.856343174,218.697135733,221.843134702,219.227337102,220.922512293,226.565036528	tan	0.08	308000
326264	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.364368545,191.101144983,192.300224695,190.591243618,190.675987045,192.632609133,193.222884864,190.652852593,191.846124112,192.447790526,192.247633851,194.538263771,193.2817688,193.615080364,191.418000313,192.19059162,194.730647956,193.68760141,195.462075541,198.777432474	tan	0.08	308000
327144	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.037247492,190.25381987,192.356498714,189.493195805,193.051472798,192.094752913,191.558893477,194.142255526,192.046849344,192.987202006,193.388017748,192.70323329,194.149838409,192.937261513,194.795001104,195.49700408,192.587967151,195.248109855,195.382464475,198.50251638	tan	0.08	308000
326662	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.868524777,182.26802057,180.938364039,184.38661548,184.689051678,182.907312692,183.221903026,184.279087689,183.152150436,185.818380666,182.416899407,185.938190862,184.632563534,186.244802635,186.832490925,183.732123498,184.297063865,185.142196277,188.09777643,189.064269345	tan	0.08	308000
325337	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.340390831,201.853717447,203.212443216,203.553423351,202.417339206,205.964720732,203.865326431,203.504836311,203.189837671,203.698784004,205.287697934,205.902691863,205.382989335,206.975977992,204.834936387,207.834777457,206.817437737,207.598680176,207.549158624,210.488756068	tan	0.08	308000
326462	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.268706521,194.089626471,193.725598313,192.116244543,194.920813783,193.416693315,193.33201136,195.191982913,194.595541097,196.684598382,196.933191584,194.072645484,194.333812816,194.077445941,195.171356311,196.918274451,195.148088347,196.798493182,198.350994354,202.443248005	tan	0.08	308000
327528	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.50150533,191.299445442,193.461555423,194.666069652,195.230804317,192.863962994,193.055607585,192.861252025,194.561096631,196.395908232,194.850784953,194.598012178,196.492362779,194.585380003,195.356137367,195.004591615,197.917793665,198.63587905,198.946093214,202.624986151	tan	0.08	308000
