ID	X	Y	func	noise	original_trajectory
164349	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-46.9048880502,5.18402943951,39.5382484782,47.4302715492,56.2364366631,73.3134102647,72.0299502258,70.9593788895,77.6964702963,75.8157130054,78.2010428485,91.5118461501,89.5697270877,95.9467812489,88.7916000437,92.4695844292,96.676318282,88.3764867447,91.182040557,102.410024099	hyperbolic	0.16	132000
166354	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-20.1299379984,42.2763471106,65.3233136851,73.6711935166,85.081791434,93.8738126043,104.701070016,99.5805996792,102.573385594,115.004005481,109.41187244,111.231213906,120.798350519,119.214518724,113.974347461,118.850063721,124.872899766,115.144504239,120.944883113,125.079729991	hyperbolic	0.16	132000
165062	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	107.487272788,157.429651267,181.403663635,201.123699857,213.002414912,222.931903078,223.851749495,229.253808168,225.252020928,235.316540637,234.532784705,234.583435228,241.357979317,239.493226255,234.498635312,239.044619517,246.345671307,248.707610912,243.858932777,242.664110041	hyperbolic	0.16	132000
165420	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	101.996986966,142.523449608,174.467445794,183.348591799,199.607487493,212.42900526,204.922389701,210.810338051,222.961487228,217.261563733,226.954891339,222.304112492,221.072766574,227.611694142,228.119280698,235.562026787,236.655487424,226.444375262,237.739968783,235.431417091	hyperbolic	0.16	132000
166988	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-28.8148274501,25.0156958898,57.2052963065,67.9776577071,75.0028262652,86.8013898557,92.7377930801,93.201807078,93.69497952,94.0263228066,98.2326486348,98.1854588381,105.738263674,110.314028968,107.78165374,109.427978379,102.720451249,109.222368125,110.879620757,114.408580039	hyperbolic	0.16	132000
166242	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	93.5459743314,131.54792369,164.069063523,179.84678463,185.772586778,191.394945504,193.426122195,204.19474276,201.761644593,216.696365539,209.021150855,213.120994389,213.348153901,213.278455933,212.599003133,219.34255564,219.024040662,227.699710722,224.170071683,217.112810707	hyperbolic	0.16	132000
167704	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	55.6703025361,98.1810324315,134.309077005,149.376304903,157.092127518,166.52279218,165.201000585,164.951220365,181.603030925,179.554253199,174.681282999,177.626567643,180.259883302,179.769677792,183.12396938,183.0935748,192.165364539,184.236764182,188.971282157,191.697782138	hyperbolic	0.16	132000
167579	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	58.7636744717,102.341938843,130.148450737,141.414914601,154.761524759,152.987370331,167.94271271,168.21028447,173.588618196,172.855557515,182.450561849,177.831011629,174.918196925,182.904903651,188.732379576,177.789337904,184.25001258,180.779506155,192.76238078,184.350090051	hyperbolic	0.16	132000
164797	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-37.9942484641,6.62964738929,41.1214160019,54.2806228419,61.9175054611,68.5478884915,74.2647579299,72.1685992811,81.1317362971,80.4358168079,82.0482206105,88.0375616475,88.5092571216,95.9629069471,93.6139147987,94.3353982792,93.3817356295,99.9243419106,91.6029634677,93.3506993053	hyperbolic	0.16	132000
167557	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-98.8536187191,-47.730573122,-22.5154878934,-12.5412235244,-2.90585336254,15.5157718711,12.639523744,17.6003367945,17.5540805402,20.8549138728,27.1178480754,28.5859559931,32.5544382367,32.0267229032,32.1761024592,32.5766431864,29.5701580342,36.9156490285,41.4802795913,34.9021467937	hyperbolic	0.16	132000
166624	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-133.055876748,-82.9371243744,-52.433334586,-47.7000655639,-36.3110980701,-22.4275142359,-25.3882045504,-18.3243495079,-19.1088784235,-13.7880118119,-3.31980480576,-14.0883040673,-4.27159002663,-0.0502640602607,-7.43030243459,-1.03522442079,-5.81944564207,6.81381931976,2.0938089804,-2.0161771558	hyperbolic	0.16	132000
165030	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	105.205072865,156.688750803,174.52968886,193.232631547,206.467269043,216.989465433,212.526780912,218.084900794,231.456082161,221.370632073,227.524185196,230.253509751,238.847899886,232.263458965,238.480804356,235.540219843,238.520132738,238.535345936,240.619080087,243.865418929	hyperbolic	0.16	132000
164449	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	116.661420121,175.550471286,196.407189353,205.873573753,222.396187971,231.246219154,233.102314849,242.406308857,236.131339686,239.568542557,244.461606647,247.748115811,242.029707241,244.948247813,249.334690797,247.232205654,257.572029641,250.938742643,248.060398335,253.891958804	hyperbolic	0.16	132000
