ID	X	Y	func	noise	original_trajectory
142359	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-117.930241926,-67.7719492252,-43.4882291403,-25.7989574291,-18.4638834249,-9.75912654899,-4.73028960125,1.2442741458,1.47227366768,7.11789815119,7.72188396019,10.4083775965,12.771292064,12.716640015,14.1809637774,14.1183523477,15.7894096397,18.319885987,18.0061269416,18.6544595566	hyperbolic	0.04	132000
141686	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	76.0967391366,127.000781064,150.501984849,167.520878545,175.310728295,181.979327381,188.634600385,194.443962374,195.858332718,198.416990557,199.993134936,204.635829569,203.314896992,204.929037724,207.230996081,209.028333175,209.099877789,211.265198558,210.332918186,211.534803644	hyperbolic	0.04	132000
142837	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-54.4985963395,-3.15963280095,21.8812204127,36.1214440683,45.9529863164,54.0993333307,57.4693091566,62.1618158554,67.7638818826,68.7694535952,69.6496097418,73.2421176652,74.9913803354,74.5773504369,78.4850426383,78.7003386423,79.9101226092,79.8371653188,81.9862651505,83.0282805161	hyperbolic	0.04	132000
143403	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-103.291767349,-54.6218322657,-29.0296175511,-12.5792920371,-3.23680629534,5.71808670067,8.19400273115,12.6967679953,16.7664076091,19.5408754708,22.8557700808,24.876755062,26.0231507663,25.1705719316,27.1298318745,30.9278487165,31.3137994533,32.6692091163,32.368796393,32.361909474	hyperbolic	0.04	132000
140332	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-81.3410699735,-30.6273008623,-4.93320238818,11.8265092206,18.5489721129,27.7826976227,33.3450959811,36.9845746702,40.5039222719,44.2958562804,46.6889583883,46.0828875569,48.4148828974,50.7431634357,50.446674011,51.8032695625,52.8533289091,54.6510381167,55.2791077321,56.9461094009	hyperbolic	0.04	132000
140702	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	22.9569274487,74.5463899067,98.58308493,114.61522658,121.805234795,130.81045629,134.212959413,139.771389432,142.224511359,144.836513936,148.102225161,149.264472404,150.20308436,154.506516168,155.781654366,155.55730039,156.339574897,157.00579988,156.47549328,157.27115271	hyperbolic	0.04	132000
142875	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-70.9079661547,-18.8509237511,5.92841119511,18.4286888097,31.0088677874,35.3766726711,43.7586625822,44.8661536137,48.5907524921,51.7080290686,54.6065060861,55.9030350298,57.8048896464,58.9390141986,61.3023074071,63.4812495177,61.5463984465,62.3654640383,64.0676130829,67.0509786587	hyperbolic	0.04	132000
141046	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-23.5337663075,26.6958121766,52.5830398926,65.5656180235,77.6707928529,83.1238175122,89.3091170648,92.3228091435,95.6238758129,98.5794525526,103.8676029,103.954918179,104.425036079,108.798191586,107.978399738,110.744507353,109.212649518,111.265923623,111.973709264,111.713638943	hyperbolic	0.04	132000
141667	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	95.812823577,144.238805036,167.599267549,185.649574644,195.7760967,202.129633805,205.339572674,209.432371441,213.196764859,215.393849726,218.255513907,219.714542519,222.727299979,225.078237538,227.028117697,227.435111055,225.759052053,229.072540526,229.124793963,228.784707227	hyperbolic	0.04	132000
143342	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-117.295883657,-69.3140048388,-44.5571115404,-29.5464538876,-17.1520509926,-9.61199542605,-5.99253153886,-0.284148997727,0.195577874862,2.92157456947,7.51651385367,9.22644993758,11.4362783388,12.1896906825,11.3377875003,15.4397265541,15.8814898763,16.1679114554,15.6916847986,18.6295235748	hyperbolic	0.04	132000
140954	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-57.7898616257,-6.70566644267,15.4346850804,31.5847437615,41.0707505159,48.3938835992,53.5132074791,59.2395992182,63.406211099,64.0670646125,65.6687284631,67.3323031521,71.3451252065,70.2933117442,72.2808733803,75.5523020275,75.4819348101,74.8001221959,75.1023164223,76.9758003447	hyperbolic	0.04	132000
