ID	X	Y	func	noise	original_trajectory
151537	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	81.2024770303,128.279597573,157.648066165,169.572104719,178.987158273,185.990434404,195.170784766,197.760105181,199.991231561,205.462478723,207.299821233,207.936988883,207.370454328,212.285742081,214.655822355,209.768665205,215.537163754,215.177283455,213.022249801,217.140488799	hyperbolic	0.08	132000
148596	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	85.2965402225,135.412212478,160.529188357,178.792655488,187.067710326,191.720229046,196.844659814,205.626236551,208.75234319,209.341917556,209.555355383,215.275906572,214.033496184,217.398018707,215.564442955,222.206112272,219.163230708,223.241121463,221.656965097,221.972282713	hyperbolic	0.08	132000
148035	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	21.6457356224,71.7472025402,97.2989306837,110.305581699,117.452169225,125.072922759,134.369543892,138.439592392,140.813120634,139.931621328,142.15485928,146.732474603,148.342838373,148.925957291,153.429387854,149.154415493,153.260184708,154.332958556,153.445849145,154.211445363	hyperbolic	0.08	132000
151535	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-13.1034879939,35.000737846,65.3531546983,76.8156698801,87.7883610954,93.0924024188,97.705062619,101.812146004,108.499719771,113.071188094,114.290425197,116.122396122,117.072669278,114.038589297,116.641326869,121.833821462,117.93401881,122.213919524,125.449046213,125.842204041	hyperbolic	0.08	132000
149723	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-20.9092174088,29.1924914207,54.2196405677,68.2417779608,77.7967168778,86.6261056848,90.8574900823,95.0209449437,98.4926095266,100.231531688,101.308351478,106.373154611,105.570069634,109.769560694,113.009343154,109.077696634,112.847792102,113.658084661,114.587846643,113.391920125	hyperbolic	0.08	132000
151811	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-134.497924147,-81.0441782706,-58.6361462644,-39.8397210342,-33.1761780756,-25.7986224229,-22.4688284145,-13.2804378107,-10.2173582477,-12.9497763481,-8.65838045612,-6.77191392313,-4.66545291787,-3.86846589098,-0.692763994035,1.3106775256,-2.59434231927,0.833321231966,1.4508830365,4.06512042669	hyperbolic	0.08	132000
151881	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-84.8558785045,-38.2107904423,-9.73119773348,4.78605689486,11.5598730625,17.6134153713,21.6196176937,27.4473426183,30.8187737992,37.9519423723,38.5848062584,39.593391501,37.8145875884,42.6819069845,46.1553954708,45.9911295507,43.9047284671,43.9691852682,44.9848145764,48.9129805963	hyperbolic	0.08	132000
150605	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-114.686883298,-69.0319063075,-38.1805209795,-28.6664930943,-15.4540300901,-5.55289531379,-5.88455210216,-1.55575313087,5.38305069406,7.85076340919,7.70364000193,9.29842549037,12.0924411883,14.0766055709,12.1319579725,13.2965137821,20.1674771726,19.3076563247,18.7274760194,16.6091527046	hyperbolic	0.08	132000
150873	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	8.43971414602,56.2432996588,82.304044396,99.3980104524,107.708493761,115.489374012,121.59968525,125.545582614,131.019338994,127.798586862,131.24310123,135.994250604,134.266427285,136.383196963,138.705727033,142.868039195,142.787379646,145.073410779,144.624988093,145.529555901	hyperbolic	0.08	132000
149397	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-47.3064221057,5.2396182648,29.4483172185,43.0594199149,54.1072680235,61.7927615776,68.7747561995,74.1585236284,76.7567287222,77.3319418018,79.5344116067,81.1024286152,82.7932953283,85.6288920165,87.5169907559,87.4688159752,87.5952141339,92.7841723073,87.4286397431,92.1642504613	hyperbolic	0.08	132000
150234	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-23.1921918447,23.741735037,47.4660040963,62.2705499257,70.8649836443,81.0862495579,86.5279704885,92.8105086781,92.2602446968,94.7507053434,98.7249234797,97.5847808561,101.827546857,104.381098281,104.653129468,106.125922076,103.642808538,106.429312899,109.859337422,106.177153845	hyperbolic	0.08	132000
151558	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	136.771027346,180.700025842,210.507740894,223.942603407,234.939953153,242.092657984,248.717539075,253.786304826,256.104187167,258.029584356,261.569488211,263.617992954,265.905680149,263.227113762,268.464447051,264.823497506,267.595880637,264.774663057,272.340117802,268.107665162	hyperbolic	0.08	132000
148785	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-87.4886057516,-37.2576394803,-16.5727309072,4.07984757957,8.53463032141,15.3596502335,19.9064740752,27.8546947997,28.1253386198,32.631537593,36.0379141043,37.6820114195,41.5933327398,41.5329813263,42.7352341035,41.3521546326,45.5082068593,45.9154169307,48.7583809503,45.0576720581	hyperbolic	0.08	132000
150800	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-123.849635123,-75.0529950849,-48.0150715187,-35.4783710567,-21.3468019527,-15.6860392657,-7.82410334043,-4.55517945884,-2.10267852746,2.14518282643,5.98635988982,4.86870960877,2.96693942894,8.23683194442,9.07671295715,11.7944447557,10.6290796057,14.4289957968,9.44087267061,11.9724451212	hyperbolic	0.08	132000
150512	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-63.6539618419,-13.2364592059,12.6771595977,30.8496659961,36.2916940029,48.7297594404,48.3269208161,56.9899669269,58.8703198494,62.4247672899,63.0281907305,62.0396496014,65.4551620719,69.0662741186,71.6186914387,71.2881529503,70.547256372,74.8962289109,75.2631457597,76.1328345182	hyperbolic	0.08	132000
151805	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-70.2020310967,-22.6242421838,7.48824778541,23.5338872883,31.1520524955,36.7557654539,44.6416926274,45.853838833,49.2861459496,50.7018765723,54.6648106537,58.0427052472,60.6998068355,63.4521341747,61.9230702908,59.9560094689,63.3034658525,65.164830515,68.7675995992,63.1923862688	hyperbolic	0.08	132000
151303	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-5.874569804,43.2368527084,68.1178750502,84.7811226074,93.3524040335,103.31049671,106.764110539,108.978783596,114.327758015,117.712422332,120.658089139,119.850191585,123.52284407,126.058600956,127.49429624,125.421318942,123.827690075,127.619090058,128.170767211,125.615282676	hyperbolic	0.08	132000
151849	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	39.004074504,91.5735037999,117.845560555,130.60622026,140.781911278,145.504546224,150.999817356,153.547090112,156.829174528,161.051153644,164.421800158,168.764999583,168.452187545,171.408660247,167.772618854,170.789904063,170.114222747,172.046618281,173.227624956,172.799893846	hyperbolic	0.08	132000
148470	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-49.677393397,-1.01539802599,21.2632786675,40.0900856321,51.907618749,56.1094508875,58.8102447903,65.4024523026,67.3489461475,71.197151321,73.8773487093,72.9146299358,79.0448594222,81.7494289825,77.0236695718,80.3631477344,81.6271848937,82.3674282563,86.3258605993,85.8867319169	hyperbolic	0.08	132000
151104	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-7.63934029678,43.7595322012,67.7440133969,80.6592117992,93.2703413183,103.207306099,107.681047755,113.527593102,115.416825025,117.9142385,117.340796127,122.490030918,120.358709686,121.326496354,127.527987809,128.313340673,129.062904271,127.04245466,129.038966664,130.182844753	hyperbolic	0.08	132000
148646	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-57.7126303382,-8.44589055368,10.8039017635,32.1408122294,38.2469013655,48.7290340954,51.9350264536,57.2271124232,55.6183746291,63.7440138055,67.2186891035,65.5965009143,68.057667865,69.3025183064,67.6442532096,71.7874267428,71.491386692,74.7868380396,76.0360067837,77.6783782588	hyperbolic	0.08	132000
151644	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	68.2137153349,120.820273426,146.181120884,162.737673462,170.252019468,180.804355775,185.398474821,190.478571812,193.636399513,195.631704674,195.436732056,194.957902377,197.389874749,199.409635947,205.197673744,204.606074959,204.461530036,207.203126261,206.254817067,205.654326551	hyperbolic	0.08	132000
149766	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-129.041193205,-78.7201790627,-55.5178670907,-43.8616937483,-34.4497703545,-21.0321661384,-16.870019129,-17.4317610204,-14.4526505248,-8.18401033379,-3.51411088222,-4.46545860782,-5.36444455623,2.11885554908,-3.06709615438,-2.20317624954,3.3168373268,5.96091261713,7.03432922616,7.24192649355	hyperbolic	0.08	132000
