ID	X	Y	func	noise	original_trajectory
175425	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	119.18477205,166.892083056,195.346451546,209.759557884,211.930222333,221.77919311,228.527222158,236.91656581,235.84205075,245.444086165,247.990471773,236.118735957,235.039512165,243.226965902,250.625052608,252.076270646,250.448129768,245.399574302,243.767181122,242.825846605	hyperbolic	0.2	132000
173771	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	30.892503593,77.2671328446,105.219824476,115.75937559,115.825732233,137.905242143,137.552350815,144.316794805,151.985233396,140.59172126,150.053331694,152.978482297,145.703485357,150.538787247,161.471063305,157.543711273,150.153776981,154.800595914,159.404995464,152.126484784	hyperbolic	0.2	132000
172859	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.4805183357,146.403643032,159.868116481,176.444384216,192.89345517,194.90279991,204.766434542,206.430299265,219.880698533,208.948744845,209.975077015,214.935026784,227.367110837,227.444801698,223.470031543,223.359390227,225.444425153,226.501850883,227.923937805,233.856181781	hyperbolic	0.2	132000
173411	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	46.6493154921,98.6159834764,120.282963881,141.678770316,143.670414712,145.266928533,166.020792018,166.626638486,162.827121648,162.051253547,163.783271675,177.880763607,166.103615299,169.208686789,183.32353941,177.509779001,180.505937675,176.998043942,171.739267393,184.801712704	hyperbolic	0.2	132000
175001	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-131.918829517,-82.7045581586,-62.8096187027,-40.5548999498,-30.0152232345,-23.8185588658,-17.3124530223,-18.125777805,-16.6109736605,-3.98814046614,1.55385990988,-0.421941830973,0.593680755675,-8.26529582175,-9.02269674424,2.93283896369,9.22525209799,-5.02036665791,2.49457161623,3.42127865757	hyperbolic	0.2	132000
175720	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-63.1264243932,-18.7013674153,1.26986858032,20.295738524,38.1545696826,42.2846909588,46.610572251,53.783990082,52.3568834002,44.8354079756,51.6064277937,60.5008522078,56.0418391294,61.8711021186,63.7912422038,65.1148183041,63.5095920403,73.0304653909,72.753269455,66.5635865032	hyperbolic	0.2	132000
173179	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-67.6241940319,-5.73404685574,9.21560942812,19.7271309559,28.9272251048,42.4076625597,41.1275320289,59.7815697632,57.8147249893,53.9866822891,61.9417926139,57.5927359751,71.5906503405,71.8420143717,62.4819112009,64.3413456828,68.2467494964,64.5405263703,77.3032362941,80.6898960193	hyperbolic	0.2	132000
172829	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	26.2995994842,88.7839577719,106.667576374,131.023045144,126.171966073,143.351515992,152.608444659,156.254111069,155.365753896,160.968632278,157.37756031,156.808849289,163.164554934,172.753036513,162.149886378,160.175428635,174.899344947,169.280228062,167.204561229,166.753738531	hyperbolic	0.2	132000
174791	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-5.69701987053,31.1332448036,61.8027534577,79.2235147381,84.9748383581,101.076328244,93.2813855626,105.272474604,109.358655463,118.720085027,116.046848379,116.302943233,114.370917461,123.786367831,127.261710823,128.618564812,117.688705405,118.35887175,120.134091061,128.159272084	hyperbolic	0.2	132000
175788	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	109.315633464,175.30993455,198.581071496,214.433952635,217.840543011,216.366143519,235.090440558,238.504229199,234.938592386,236.057069981,246.299967577,245.128970243,254.252503236,251.91565795,247.420506287,253.003915336,258.639607478,251.217177346,250.982975591,257.524825335	hyperbolic	0.2	132000
173011	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	90.2850308862,145.5833958,171.886208067,176.94434364,203.18846353,207.94555737,209.458728049,207.946346225,214.878365962,221.436253562,218.673005474,216.888455303,224.036726004,227.490240651,226.437374947,233.983231541,226.955563626,230.88315855,227.241546206,238.364608508	hyperbolic	0.2	132000
175755	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	61.3974302512,110.440917303,131.444559635,136.804624197,157.876753781,159.810949885,172.317252166,178.001370242,165.108947428,169.476252705,173.362063265,187.360353724,188.213742413,178.128819344,177.038615196,183.583735989,195.236904468,181.266172395,183.871871785,180.992846212	hyperbolic	0.2	132000
174639	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-112.974528324,-57.8107477063,-33.4269840253,-23.6670377037,-10.3572609243,-5.22077254952,3.46116029948,12.9937755579,14.633922141,18.3795869313,13.5854250771,14.6996894179,27.3816241775,23.2838453301,26.1951550747,32.4109489941,32.4062020587,24.5878186092,23.0196253803,38.0922116204	hyperbolic	0.2	132000
