ID	X	Y	func	noise	original_trajectory
317895	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.008968403,186.441926509,188.081526537,189.351413073,189.161474874,190.104047802,189.419220477,190.549198851,189.504774655,189.909888525,190.307883558,191.409801108,191.743938786,190.626875527,191.186371094,192.111416545,191.046337013,192.742986723,194.115806172,196.146716481	tan	0.04	308000
319862	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.449284089,213.469292259,213.881896176,215.076697349,216.275581141,216.30048226,215.79974934,216.942785677,215.785955768,216.540545451,217.470600051,217.147605746,217.622186983,216.093524204,216.939348452,216.913509163,218.786515671,218.309847926,219.146144544,222.731531229	tan	0.04	308000
318903	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.572293812,181.274842311,182.920229245,183.186675213,185.217350489,185.264697909,184.970890173,183.972194539,185.160889602,185.631006251,185.614661671,184.917889134,185.020282031,186.749572682,186.180741459,186.170749309,186.203278719,187.266073607,188.431030754,191.420680357	tan	0.04	308000
319656	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.218873079,201.67825034,203.036353046,202.85400912,203.291824879,204.516559915,204.196632753,204.336878559,204.334464233,203.865380255,204.189516045,205.53381997,204.202962721,205.148159949,205.699636597,205.105703936,206.044881221,207.713706809,207.369120408,211.113865402	tan	0.04	308000
318582	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.479869639,206.895088344,208.513267924,208.500354257,208.80173703,208.666376812,210.433703336,210.681220969,210.192603889,209.763952403,210.140090492,210.623026574,210.345678239,211.444694817,211.674217328,210.715833638,211.254628753,211.300095699,212.966756217,217.260607192	tan	0.04	308000
319552	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.956952265,207.438899481,207.7701851,209.900651218,208.741082822,208.76660718,209.723775012,210.80089116,209.441944891,210.585337486,210.03499754,210.216755872,210.034730599,209.966717298,211.541151551,212.088610589,211.641064241,212.089785906,212.660512051,217.011321937	tan	0.04	308000
317645	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.403584301,200.857648003,200.762283612,201.007274006,202.962746403,202.778604743,203.264059093,202.819590296,203.143403725,202.870716499,204.081567545,203.126008386,203.627099686,202.989844764,203.214037351,203.890375256,204.488839908,204.938592128,206.306143798,209.996203869	tan	0.04	308000
318656	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.78247721,216.430886714,217.457356143,218.480784568,218.275325619,219.127398015,218.168622089,219.297658644,218.589703314,219.209450561,218.901317964,219.168533744,218.784533607,219.231849277,220.07758615,219.371581126,219.893336082,221.624385399,221.917352964,225.104785952	tan	0.04	308000
318180	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.056721465,204.791430714,206.917202762,206.059527954,207.46357376,206.975953818,207.046927616,208.366585103,208.228487458,208.09302401,207.298231385,207.929922287,207.98940233,207.972946502,208.56285711,208.859528076,209.600446506,209.639212473,212.18953692,213.864538962	tan	0.04	308000
318016	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.579248023,214.786461949,216.050072779,217.964546671,217.393639378,217.317184291,218.042625666,218.861497597,218.825443057,218.645571793,217.674604738,219.599740336,219.404299431,219.571833974,220.050252107,220.114887316,219.300251711,219.840326227,220.738660708,224.57006458	tan	0.04	308000
319327	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.092752034,211.717801422,212.165777978,214.545817736,214.581483616,213.291583975,214.494751123,215.196833509,214.71607348,215.136174317,214.652725696,215.407778582,216.40544746,216.213740329,215.048661059,216.213049733,215.615397614,216.833423312,218.354411219,220.484167353	tan	0.04	308000
319702	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.815993606,177.020665869,179.215814938,179.467689299,179.460175259,180.848068286,179.270901353,179.708758514,180.129101353,181.375074908,181.175128103,181.532118867,181.027495984,180.263604958,181.013680434,181.992656103,181.512622887,182.76373603,183.484554956,185.999736617	tan	0.04	308000
316044	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.333468611,205.621528561,206.264797585,207.484484166,207.291446607,207.097939187,208.844913168,209.134049522,208.490061019,209.176257092,207.94389516,209.39014212,208.666586453,208.671991896,208.759717832,209.587442437,209.845273588,211.635533763,212.318244787,215.30712306	tan	0.04	308000
317692	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.774068716,190.797077291,193.4492694,193.824923866,193.560326333,193.342481621,194.71534549,195.020212698,195.194044829,194.012113606,195.572764212,194.95467991,195.4817905,195.978245531,195.250872317,195.150573006,195.47162084,196.997014629,198.118664814,200.653840273	tan	0.04	308000
319506	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.374219126,210.286467492,212.589737136,212.20781976,212.64862694,214.230007119,212.821180322,213.645360347,214.994391811,214.133579243,215.385451415,214.923333428,214.571960824,215.398883636,215.197329094,215.936886847,215.313326536,216.382264824,217.76128336,220.960289447	tan	0.04	308000
316595	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.508836811,181.414398786,181.69458566,181.888493972,183.7308241,183.708292354,183.395350853,184.581919084,184.01655312,183.999884838,183.371549724,183.873584937,183.41855079,185.485144571,184.872294833,184.164294949,184.617986494,186.009602081,186.346927167,191.122648051	tan	0.04	308000
316789	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.155883117,201.209130601,202.680730225,202.407583072,202.524101389,203.267917654,203.964410226,203.898266134,203.242939196,204.084670106,203.83462426,205.11372814,205.347179513,205.372606219,205.047786308,205.468771296,205.032046344,206.069051234,208.174008268,211.225042758	tan	0.04	308000
317647	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.315757478,181.563116091,182.597112017,183.292415405,184.856296125,183.528923136,184.125735397,184.872489307,184.448035218,184.720379819,185.946981262,184.886917731,186.554388201,186.101997522,186.048791349,185.836386095,186.209536438,186.737946641,187.546970634,192.43932755	tan	0.04	308000
