ID	X	Y	func	noise	original_trajectory
343475	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.723934709,175.492259912,180.903609279,180.34739746,177.267831973,179.936112183,177.830103228,176.628092724,180.419913384,179.122394652,177.269947525,181.947363722,180.916327033,180.658133556,183.501100591,180.381571061,184.306643493,178.381750902,182.865744353,188.152014769	tan	0.16	308000
340050	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.458471598,183.142709295,181.79023362,179.99962866,183.084673019,185.277687593,187.154246402,188.621992415,187.993391813,183.061318926,185.606426053,185.682317157,183.035147461,186.802971912,185.824944823,190.327393724,186.622354384,184.406544675,190.919729351,188.283538578	tan	0.16	308000
342094	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.401754549,185.140931602,182.037361716,182.25266904,182.989738867,184.387061577,188.784172524,183.349200077,184.465227671,188.368328992,183.471907261,187.332399499,183.118243248,190.478681921,187.369683662,184.696746817,188.522539753,190.168424316,188.789039417,193.989252228	tan	0.16	308000
341368	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.112989472,200.720167345,204.947333328,208.289091503,209.149753535,204.035757184,208.147455384,205.20007692,210.102503894,206.144585625,204.037433896,207.477461901,208.905492339,205.33308851,211.28175711,210.656001586,212.012581976,213.392053639,207.678457972,213.895520547	tan	0.16	308000
340502	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.870847401,177.822427561,179.170463362,178.397930737,181.005383122,181.689118529,186.256700034,184.457856849,183.464688356,179.370146706,186.549671993,182.24742753,183.467593285,183.067128923,187.711005398,185.680397266,185.298757258,188.393186029,185.597903451,193.140029142	tan	0.16	308000
343117	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.058931815,187.303985579,188.254360107,192.639565516,193.106336345,190.781550213,190.431169545,190.226126694,195.029343868,191.299398039,190.306219382,191.582435768,190.652761243,191.08672162,194.682761092,193.52578074,191.254251128,198.214937932,198.392924509,201.24500095	tan	0.16	308000
342072	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.892621847,208.024055595,208.015248245,215.808866519,213.306494501,213.482532184,213.780070148,213.461475978,211.390093014,215.251416191,211.080742193,210.084908563,213.621047593,210.665257953,211.075090807,214.931922731,212.451224451,219.469525753,215.507187492,217.373532987	tan	0.16	308000
341874	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.772982771,186.804382333,182.702244067,184.034734465,188.662817847,184.865245224,188.541482592,185.809153555,186.191310546,191.341616956,190.891304388,186.637707409,189.314566249,192.232432509,189.499318497,189.569161783,190.136088351,187.902227657,195.274554854,198.063595277	tan	0.16	308000
341793	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.172215492,183.486431483,183.298815103,186.593528832,189.843203566,187.00992241,186.66417673,185.616184415,192.110292122,187.539589151,191.80502806,187.066470447,186.470708196,190.905505152,189.752363832,188.049060968,193.432608539,193.681200454,193.114472722,195.424113631	tan	0.16	308000
341974	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	215.772233271,217.283069023,219.921409072,218.805100332,217.312929833,218.828258759,218.643607943,222.102843358,214.740069475,222.433011161,221.144612762,218.77198628,218.150317331,217.453281266,221.5276909,221.050382887,219.729519956,217.729530912,219.083159692,221.528272774	tan	0.16	308000
342833	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.263475534,193.344078647,195.399806957,192.516142441,195.314390321,192.974201384,199.609229816,195.85039214,198.780340919,197.287977356,199.80211269,199.896417231,195.667921872,199.49814626,198.325761192,197.174925988,193.998782268,199.570776377,201.038872152,200.95168967	tan	0.16	308000
342641	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.633801045,186.558564352,188.466695006,186.661173345,188.442766892,183.776917679,182.91080388,187.242357278,190.033385055,188.146919667,185.526587913,191.518624162,190.395790358,184.149946992,187.989668433,190.08908049,191.835090744,190.436457913,194.192802599,191.369619026	tan	0.16	308000
343930	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.442778448,185.668553995,190.99238866,186.645435044,186.865540155,191.140577633,191.898216503,188.581921382,193.238172132,190.729897863,188.182835825,189.196120419,194.466504054,188.133501587,188.910945932,187.84575239,190.536136682,188.482751038,189.375861602,194.998156697	tan	0.16	308000
342858	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.62616562,192.806232929,195.987502028,195.421122734,197.189389794,193.564719603,197.630257359,195.887604649,195.842332713,201.914892,198.71603082,201.998010857,195.638756038,201.96978315,198.997151973,202.133921401,195.502145503,201.573958009,199.572235443,204.70660001	tan	0.16	308000
341376	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	214.426338629,217.218761052,218.499011922,215.63872996,214.976473733,212.6780178,218.144602455,220.464342701,214.649624355,220.080500709,219.299642984,213.428085958,213.855878428,214.860981615,220.97598434,220.858769704,216.273229543,216.325353269,218.654715212,226.86020943	tan	0.16	308000
343495	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.213560161,210.739534418,213.486246289,209.881617749,209.946114954,213.986558886,210.926570136,211.245822179,214.00840741,212.471080207,217.728631775,218.442469281,215.884531584,212.674931882,218.900143105,215.631956322,214.667876323,213.316082035,220.208679891,223.070780766	tan	0.16	308000
343758	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.290962634,199.638285239,200.488248647,193.491197786,197.86803591,199.488788501,197.381461367,199.159395651,202.024117411,196.535981618,199.983500402,197.87176151,201.291187206,196.365773603,201.453787292,202.90202585,204.275255223,203.718049878,199.838613183,204.444301666	tan	0.16	308000
340760	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.968390115,185.691790028,186.113186528,190.243699467,185.326445787,184.2861371,190.031569932,190.483365985,185.85880873,187.767122491,185.506975048,190.855864691,191.006040919,187.271038041,186.622872711,189.059161075,193.162824191,189.327690182,195.441446123,191.294632858	tan	0.16	308000
340393	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.56251067,196.533672049,194.850111695,198.728830951,196.648860632,195.030969165,201.061629527,198.971901679,200.679026774,199.828228989,200.904697468,201.805120127,201.333903887,197.106886791,201.498571274,196.65328327,203.168022445,198.572958229,199.714821053,203.249383074	tan	0.16	308000
