ID	X	Y	func	noise	original_trajectory
142428	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	127.290187692,179.448111729,204.583708036,218.194555123,228.3900175,234.828679969,241.757436214,244.551344809,249.692945506,252.316898936,253.769006232,256.699453592,257.892758831,256.503436342,260.959576696,261.072437491,262.832424608,263.47457366,261.509456288,265.299382461	hyperbolic	0.04	132000
140279	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	105.741117188,157.876132502,180.219986304,198.312599939,205.614427617,212.588882022,218.717829381,221.944518692,225.506422369,230.370395116,233.115716696,234.499054793,236.606262252,236.385517846,239.379695099,239.516089778,239.814883248,240.754641176,242.305574382,240.814115384	hyperbolic	0.04	132000
142123	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	131.206269289,178.302981083,204.220833321,218.8084088,227.869241444,236.544550695,241.53713176,247.335310409,250.710144679,250.503673927,254.633003574,255.922071161,258.886729171,260.731910785,261.418267346,261.042273231,262.98675636,262.225810626,264.742987801,266.91840899	hyperbolic	0.04	132000
141369	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-98.0053357885,-50.028803433,-23.2020569285,-7.92847922114,0.884329482399,7.90567574358,12.9354649715,16.3871387617,22.5347954554,22.5606717964,25.0908313845,27.3047229591,29.6808666644,32.3586475807,31.8558981369,33.3648790233,34.0396044156,35.6884820814,35.0692217878,37.081784075	hyperbolic	0.04	132000
142282	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	72.2702599521,122.182911005,148.190625514,164.019813499,172.024732814,179.748035923,184.205127769,188.885154267,193.189628384,195.313238853,199.10575721,200.35816261,201.6791066,201.985324386,202.501901188,205.464740009,206.126488915,206.953302345,208.538387774,207.156027731	hyperbolic	0.04	132000
141462	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-125.665001836,-75.3831577956,-50.8473178838,-36.8876697261,-25.9052095746,-18.3085191371,-14.6843253364,-8.56863275741,-4.68517296796,-3.28884282932,-1.65806068077,2.09978646993,1.61971283177,4.49624405952,5.71428504423,8.06040290106,7.59328258501,7.69701513499,10.2012224353,8.32868340047	hyperbolic	0.04	132000
142931	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	92.7193410094,141.991734304,166.385159536,183.888270932,193.002877167,200.746970144,206.800879953,209.520309387,211.389819536,214.40389188,216.525266814,219.569922625,222.537206773,221.527211582,223.36928903,224.964141301,225.992377826,227.283842317,227.087511714,228.038003334	hyperbolic	0.04	132000
142974	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	77.260990086,127.323282777,152.874888814,167.842569541,176.707510979,186.521845123,190.612685246,193.781992614,199.797257427,200.893261283,203.738230183,203.946170192,206.633867796,208.350616589,209.265053699,210.21035659,211.61017219,211.630572252,212.920743429,215.318808637	hyperbolic	0.04	132000
140540	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	17.0930576889,66.5151289546,92.3854208098,108.360348098,116.243377551,125.468276871,130.897344661,134.799019728,135.77792477,140.802361888,141.254634023,144.195305923,144.330588898,147.205288308,147.150847073,148.975172291,149.972347665,150.759009643,151.181909626,152.384639929	hyperbolic	0.04	132000
143433	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	121.588914898,173.892863477,197.401235049,212.430160702,223.136831992,228.543817811,236.908046077,238.062574545,242.023336626,247.169833833,248.956670184,248.972384038,252.351564224,251.477532939,255.634279624,255.786396143,257.121683116,256.274743008,259.619233341,257.583803095	hyperbolic	0.04	132000
