ID	X	Y	func	noise	original_trajectory
324927	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.449700428,184.925110717,183.492344102,184.348168526,184.465823379,186.964579846,187.656814615,187.705261878,185.442809491,188.717617196,186.502752403,188.619150248,189.560969405,186.651920815,189.910344776,190.280502783,188.682292071,190.569412335,190.703704759,194.01863717	tan	0.08	308000
325327	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.700245673,211.52087117,215.222455829,214.538379314,216.143711001,213.196277738,215.191044037,213.503491563,214.364633286,215.357167066,213.956604873,214.71367783,214.073537417,216.385419353,215.379380574,215.477809722,218.422051671,217.737055057,219.097390946,220.281680448	tan	0.08	308000
327955	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.18550136,204.899530264,208.367915695,206.1733403,207.977787561,207.698108868,209.492022551,207.332468334,209.484907568,209.063215987,207.535901332,208.269246566,209.184395058,211.371119296,209.291729968,210.781953637,212.56906389,212.480337046,211.069172383,216.534274692	tan	0.08	308000
324440	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	172.811209417,176.830778148,179.110719345,177.259582165,178.58244758,178.042138954,177.692579559,178.706591413,181.10757751,179.11547181,182.058424171,178.737160142,178.676648209,181.679125415,181.440639179,181.621574423,182.254395178,182.941480537,183.251232121,187.88729454	tan	0.08	308000
326280	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.285940919,190.265052534,193.643474863,191.12219601,193.426438107,191.903896904,193.378151833,193.03364615,194.448113173,193.644700372,193.252150895,195.628298125,196.241933944,196.265682679,195.242808881,193.629908629,195.037462886,197.256417406,195.40923952,201.325055466	tan	0.08	308000
324963	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.541083797,199.583944595,201.397479345,200.009779486,201.427708733,204.153811393,202.915844344,201.324277459,203.624697763,202.151789579,201.785197626,203.828805166,203.217731388,203.909472729,203.096055959,202.276517508,202.948997255,204.783529102,207.468032843,210.926685231	tan	0.08	308000
325208	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.229667992,178.295336359,181.811066136,179.16840522,181.303604632,181.724650245,182.877445572,181.110161319,180.452191485,183.568032996,181.64214138,181.700607548,183.192802202,181.26775548,181.900085557,183.942073144,184.672078074,183.698294295,186.262897564,187.769027064	tan	0.08	308000
326197	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.645993101,184.042783038,185.956742603,187.805592199,186.058908844,189.250034164,188.879790359,188.831934202,187.664714979,188.181596836,188.564863022,189.791299064,188.449665717,188.928362654,188.274917795,188.365726974,190.859890705,189.612114008,193.287989883,195.01121591	tan	0.08	308000
327831	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.331949997,214.250039746,216.623152081,217.927382534,217.103521008,218.369923408,216.199279572,218.132502875,217.218820804,218.308319642,217.424474216,217.755716629,220.170383662,219.706435568,218.677698328,217.322278554,220.661857483,221.351585608,219.670449331,223.204073931	tan	0.08	308000
324983	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.413142257,187.393987391,190.169097551,188.515727989,192.179265456,193.022377318,191.795631186,192.773335802,192.341116298,191.157605549,193.725052462,193.573007046,193.673620327,191.332789421,193.386212721,192.683480346,191.667695605,192.092956689,193.914877179,199.045006602	tan	0.08	308000
325340	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.972114219,198.676602536,198.674731339,200.149595768,197.399924455,200.953332117,200.712962552,198.472815136,200.721730987,199.742545613,200.621089178,200.677913389,199.17933419,198.810505651,198.987797706,201.201514669,200.238195954,203.348634261,205.254545713,205.665673532	tan	0.08	308000
