ID	X	Y	func	noise	original_trajectory
167234	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	41.1206552128,99.5585542598,119.774763876,131.820536712,153.927534357,159.627677888,160.768706956,169.2249491,169.613682852,166.136859238,176.544075321,170.192998935,174.706559948,179.505000334,177.717113904,187.194974679,180.997618667,178.080551249,183.368495633,187.936643969	hyperbolic	0.16	132000
164613	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	81.1251582719,129.636617318,148.123449281,170.183009798,182.802434143,186.532773236,195.276553318,194.453337284,200.084975317,196.932863426,200.707087739,208.3118165,204.522510447,206.560355024,204.013681702,208.058016185,205.156222129,212.847080217,216.180705188,212.453751864	hyperbolic	0.16	132000
166370	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-102.114200266,-55.8122634295,-27.9755976626,-18.9265231716,-3.77487351988,-1.55506730483,5.74678381543,15.1676072504,8.66609735602,18.5015421085,23.9642852278,22.9843171195,19.8834713932,29.9549557055,26.6876166885,26.8820773551,27.3879385353,31.5973965606,30.5458358109,34.441240711	hyperbolic	0.16	132000
166059	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	75.304611765,138.64964441,151.108542443,173.864558957,185.07194802,190.936349067,189.286412835,203.560651201,206.776685954,204.766128117,213.73929029,208.311245642,215.194448606,213.0492722,210.767950105,213.835749361,218.225327347,220.204883591,217.067540953,212.724067156	hyperbolic	0.16	132000
167624	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-116.03093761,-68.6012776676,-45.8246951858,-32.0316043671,-17.3559029047,-20.2325630957,-15.8106530376,-4.83705366976,4.36585281629,4.16238116952,9.15401957062,9.75368624401,1.20519649326,1.76335648424,14.1301261049,8.44871036525,9.22738329256,9.36782627649,12.3204600871,18.2214826164	hyperbolic	0.16	132000
167703	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-113.710518859,-76.505123467,-49.8459033293,-24.0198944837,-21.0857709831,-17.2829581112,-7.80280448747,-7.61452412964,4.65587478028,1.33046723168,3.75164082968,6.77854024671,13.2130032337,16.299431954,12.2653331005,15.2693067528,7.18413295791,13.2673454869,17.4851231739,20.3179411862	hyperbolic	0.16	132000
165097	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	69.0203679821,119.431055737,142.912044807,157.851914268,164.255835538,179.905129389,181.137912982,188.845726735,192.966112992,197.141095323,194.503890966,194.587228324,195.046125844,195.656310011,200.370939517,200.99527545,201.167748435,199.417637347,206.639161448,201.586444156	hyperbolic	0.16	132000
167687	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-33.8996326782,6.20187643989,32.9978574095,57.1376678247,67.7008652958,66.7266673912,73.1438381851,85.4173089851,77.1301192045,86.4991112306,92.0567710159,95.8025058461,94.4125623218,91.4570882922,93.2375794452,94.105224889,99.5076179686,89.9364349709,96.7200433434,92.6103534077	hyperbolic	0.16	132000
166350	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	125.295764407,176.437926352,203.061353891,206.47672193,215.133185197,231.721605634,230.470360665,245.016870321,243.493641177,244.638311369,247.990431076,249.623080501,244.853669671,248.540009744,247.135380592,256.983226208,254.189626501,256.498692982,262.328765893,260.447707412	hyperbolic	0.16	132000
166413	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	4.1520315343,50.0043900005,81.0175287764,89.4358693719,109.600055787,107.714912719,122.595956699,122.159051936,129.353517212,123.94281119,124.956907749,137.537890055,129.04901922,142.899728071,138.869951055,141.970821088,136.049683908,144.124192884,134.303284627,146.767407664	hyperbolic	0.16	132000
166767	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	47.6589014607,90.3597711154,122.274825016,139.442928952,136.852900563,148.015258918,162.039328772,165.454776204,163.295711653,160.900914907,173.921789166,175.474928974,173.616906427,175.504969437,179.510676687,178.290362221,183.039090594,172.525445592,177.593552274,180.122456339	hyperbolic	0.16	132000
167985	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	84.6518659873,126.174622351,163.99951115,168.68994451,180.895146534,190.686586815,196.474375592,201.226700524,196.868388006,208.895274427,207.286036931,203.825502,204.914755485,214.151724757,215.511142016,220.661563929,218.065251993,219.100453215,219.955565227,219.070114642	hyperbolic	0.16	132000
167096	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	58.991517982,111.456622131,143.349519264,147.706252632,163.195330383,164.976167109,181.018041912,174.954641762,185.00731115,192.823366085,183.067215992,188.375767231,195.061786162,191.437935368,201.250676266,190.620697719,195.662427156,204.073201291,194.893171764,199.975752962	hyperbolic	0.16	132000
164662	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	75.3987415962,117.51859709,151.87194732,160.181285989,175.385724569,176.418609326,188.226078339,194.031872503,190.911479732,199.727249113,196.325583942,195.739368561,195.661818057,203.348254167,199.054088852,209.957240429,204.319539001,212.252886897,210.749229068,207.250815842	hyperbolic	0.16	132000
165460	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	30.7765308552,80.1970346213,103.63269956,117.562082295,134.161794895,147.254954315,141.865882032,147.558909561,152.962024373,155.376746303,152.562876396,155.144166003,169.111152819,159.353085471,159.620416382,162.969844143,173.339761298,164.167498997,165.277559189,171.572311614	hyperbolic	0.16	132000
167345	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-17.9178077687,23.2521800857,47.3511340394,65.7384803935,83.998050224,85.7267839352,90.8421499107,96.1767559285,99.9348040376,94.5652393527,107.664734532,99.8600531545,104.611298905,109.874728581,105.735963498,109.113648713,106.12557509,115.810595211,111.124046848,112.160096291	hyperbolic	0.16	132000
165334	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	136.31575771,172.995359789,203.703427531,218.360616458,235.57454897,236.553341922,243.130448637,246.522627248,248.538701656,257.865378289,256.56370468,261.819815896,263.775177969,261.178756424,257.429253679,258.217853736,257.688323531,260.227077211,266.366112531,259.254532318	hyperbolic	0.16	132000
166933	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	35.1767528366,81.6972983511,103.68812792,125.88339598,130.371518297,146.905517538,143.196331915,153.318833532,156.738942663,150.459231373,161.815222048,163.284185486,161.029061248,169.065744635,158.946921988,164.93688172,172.332085631,172.932249641,173.115873277,166.623690797	hyperbolic	0.16	132000
165073	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	62.1383935767,115.188039604,137.493734809,155.847517868,162.699236395,168.147695008,185.620118518,181.067703865,183.805976627,191.418315768,186.786371729,189.435228249,193.645529014,191.21130898,196.788221399,196.589625062,194.65950519,206.667697075,206.58927325,200.122026517	hyperbolic	0.16	132000
165059	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	121.605456465,177.274073875,192.364517643,207.788414084,214.981784955,230.379273609,236.342484673,240.803325948,248.46979639,242.422099608,243.961052189,249.399489252,243.411834977,253.491940566,247.240869019,256.37981249,257.604876066,252.991421493,260.202340889,253.042218443	hyperbolic	0.16	132000
164090	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-81.4953369416,-29.5690561941,-0.792656244362,19.9870328702,28.8429679064,28.8663790735,42.1135684609,38.4155683722,50.0257295038,54.3751259428,47.3288490502,48.4497220625,53.0540966052,58.0710532966,61.5804322183,63.2996809253,51.7212144006,59.808047267,62.3525024642,65.9851522753	hyperbolic	0.16	132000
166333	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	93.9059133385,134.534610656,171.896530825,176.326707864,194.206967852,195.869157728,208.960878143,206.806754425,215.586906237,215.46173935,216.811723522,213.198658022,223.271541913,222.449941533,217.076891803,217.610677471,224.05432457,224.258952271,225.078239435,232.673037697	hyperbolic	0.16	132000
167970	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-104.268328375,-53.043959292,-35.8653621453,-16.6746569671,-8.84499946739,4.65757381748,13.8984119753,9.03415853001,19.4870054094,22.9158868037,23.9011303368,27.5266185203,29.7689661269,20.7512323463,33.3697666109,30.6063154379,33.6983179975,29.4106130275,36.1788535846,33.3159157363	hyperbolic	0.16	132000
164487	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-118.553939472,-66.1043776171,-36.0941675506,-25.6671806801,-12.9970634241,-1.81124875122,3.31772039369,-1.79759995949,5.66678184399,10.4145406285,14.2347145804,6.04871460903,10.4025028383,8.47535196773,13.099062897,15.4324177853,24.9967950693,18.6332220298,16.0462238693,21.0422560397	hyperbolic	0.16	132000
167111	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-134.21270763,-79.5706141839,-60.1295031089,-41.1940311163,-39.2156913734,-22.9332171116,-24.6467652606,-11.8088544744,-9.62076568722,-13.0073936274,-9.79505377587,-1.83931418197,-11.5514721715,-3.5680246785,-4.40516843964,-8.24451871132,-6.9497888098,3.95973888745,-2.95421334105,4.89168927717	hyperbolic	0.16	132000
165634	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-47.0743352062,2.89622921747,28.3882433203,42.0985067985,50.6922467153,66.1781553668,66.1310145545,76.3725520362,74.5974476465,73.4305671994,81.4183607324,85.7582277237,77.5161879421,79.2882287645,88.6555870171,83.2248505675,88.6735410265,89.0416890652,91.1123551055,84.1402079376	hyperbolic	0.16	132000
164440	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-13.0502477612,44.1456599086,67.2549048473,80.6187390194,92.1634344538,100.624069471,108.601296249,104.113375176,105.747616418,120.613285311,112.280775315,118.100991279,119.39907802,127.070649919,116.15081707,120.671688366,130.764352696,120.887859779,131.427095107,124.673481465	hyperbolic	0.16	132000
167516	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-134.395056242,-83.0891419766,-51.136767092,-47.5444893234,-31.5430835006,-19.365025717,-21.0052887064,-9.29188440838,-8.956089932,-7.59409026242,-2.77853251163,-10.4271482849,-0.447605371389,4.30355136756,5.99877088829,7.48192090509,6.16150129953,-3.7915326828,4.56899684086,9.46704318951	hyperbolic	0.16	132000
164652	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	32.8309391519,95.1376293791,116.918186386,126.01870309,133.665591265,150.468127584,145.101546383,149.900460729,159.485117403,164.701802411,170.734007457,169.12082569,174.128030371,166.67458992,165.460013628,172.67820731,170.809850291,173.444316503,170.218410755,168.195841833	hyperbolic	0.16	132000
165658	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-43.9966989272,-4.75867142621,29.3459837503,39.9394175212,42.716146445,59.2909375499,66.6588683559,68.8185533028,63.6857156276,70.3670116918,75.333266728,77.5945733356,79.8651802972,77.8663601055,82.9802252525,81.014534562,88.1312176608,90.4669355282,83.0969609098,83.8735360572	hyperbolic	0.16	132000
164364	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-123.316912202,-67.0049953586,-48.8125461111,-25.2786872839,-19.3407465134,-11.6418479154,-5.14404108645,-0.162659209771,6.81167601438,6.81209823814,8.29445190024,4.31985249612,5.89011787796,7.53096679627,6.93729540585,14.8413697811,21.1062454768,12.7019664221,18.6377052001,14.8553893678	hyperbolic	0.16	132000
165233	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-2.48308899861,42.6390868583,73.2473164322,83.1479090937,97.4212771897,98.558045783,106.70021889,107.501973729,116.478751683,112.132600302,111.563727692,115.236783117,120.127497064,126.204070674,129.074663107,120.485609188,127.2857315,129.525113798,124.627966726,127.386697687	hyperbolic	0.16	132000
167958	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	21.168668757,81.4602750873,100.626107005,109.109476813,119.765826443,130.08645463,136.890771633,139.412413207,140.108578331,148.383239403,144.105797287,154.404935286,160.055746993,156.79566736,156.998309413,163.647513776,161.408575702,165.837415804,166.872414934,162.361025841	hyperbolic	0.16	132000
166691	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-82.5017216602,-37.2952261647,-9.18529094299,11.0514497136,13.1321942874,24.6378139683,23.310785759,26.642978862,41.434565265,35.5861136204,45.931620916,40.9034889803,41.6401890045,48.9812019468,48.2061130092,42.1218797413,42.3211470008,54.0586644918,46.6285632841,48.0889844308	hyperbolic	0.16	132000
166892	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	16.9172219344,72.5039334451,98.1626476276,100.860396239,111.525648129,125.142813124,135.374905207,139.091667915,143.563151434,134.528591174,143.646236223,149.934752964,150.31251525,150.793504831,142.433946774,153.641909949,150.589493757,148.848206018,155.194982738,153.633455987	hyperbolic	0.16	132000
