ID	X	Y	func	noise	original_trajectory
140223	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	117.991495012,165.434169517,192.243027974,206.380712743,215.250230057,222.519010299,230.555990586,232.277460617,236.258996899,238.160926052,242.55452497,242.251070566,244.069072826,244.935409247,247.843126864,247.765752614,251.120273689,249.482525531,249.914530584,253.139403719	hyperbolic	0.04	132000
142867	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-28.174248223,22.3473505936,48.057443486,61.3629987884,72.441710357,81.2669441114,84.4089018421,89.3701239148,92.8247012486,97.1423340532,98.4048069965,99.9724183583,100.621361007,102.579204971,105.42736494,105.58234689,104.753649038,105.940638243,108.404150658,108.841186007	hyperbolic	0.04	132000
142128	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-48.5491942602,1.7262050464,27.7643529398,43.8677137563,54.5945225072,59.0023245927,66.2777135956,69.8251311483,73.2643870677,76.5668985995,78.1090849916,80.9285951349,80.9212373723,84.0076031688,84.157044866,86.3956039408,85.9036882576,86.2102258583,87.4115137604,89.641680367	hyperbolic	0.04	132000
140477	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-70.8268145846,-19.8292001062,5.55120024065,19.4272484825,27.785983241,37.4251911698,40.63438273,46.5349693454,50.5548451965,50.7593660524,53.9722599878,57.5326503778,57.5454417734,59.7820320769,61.1784978131,62.4709441234,63.6373522638,64.010925728,65.8575608514,66.3546341276	hyperbolic	0.04	132000
142765	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-17.1560832041,32.7693983436,56.8927458594,71.5973025635,79.9474207203,90.0583216477,94.9905575925,98.7942970367,100.786099579,105.618176053,107.672550357,109.56530239,108.977212264,112.366103091,113.50316395,113.591608578,115.209203879,116.978569877,117.667121757,118.447669483	hyperbolic	0.04	132000
142828	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.7258712934,147.471323394,170.929970716,187.314198341,195.961708011,204.258984821,209.932947847,213.205262531,215.511706767,218.488171351,220.717755947,223.791919167,226.158863198,227.18257236,227.705425683,228.41812034,229.072619783,230.213165327,232.735253244,233.29461584	hyperbolic	0.04	132000
140867	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-71.6165042258,-22.1679480633,3.41740141623,18.8708262485,29.3912870832,35.542920019,41.2818625064,47.0190459836,49.4462923495,52.8468361977,52.9589706907,56.2644023375,58.7942474386,60.2927439169,60.4802141184,63.1362063988,62.4260223078,64.5446813613,64.2299818674,64.0577492094	hyperbolic	0.04	132000
141590	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	81.2258506663,132.078006423,156.895529097,172.988196572,181.059693068,188.203994681,194.496901389,198.796772332,200.330200224,202.686191684,206.506081335,207.875370514,210.8201926,210.467847117,213.795132687,215.314709038,213.245472744,214.986937656,218.053328017,216.450951406	hyperbolic	0.04	132000
141935	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	80.3865458774,128.066451741,155.115477683,169.637978374,178.568201964,184.641489831,190.079843823,194.336738652,198.258343575,201.416823794,203.909484406,206.908358568,207.16862721,207.433345513,209.625356382,210.018347215,212.406733312,214.870247538,213.169549459,215.564634643	hyperbolic	0.04	132000
143272	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	85.1582948465,137.195972191,161.88332838,177.686582828,186.715786702,191.763195396,199.26834253,203.732671344,204.614707702,209.230195275,210.802169631,212.679140574,214.140381458,216.12166566,217.821007948,220.074263898,219.598137763,222.04055474,221.157477448,221.014200447	hyperbolic	0.04	132000
141023	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	88.7536724696,141.798935321,164.899370626,181.835654206,190.515302085,197.917672568,201.227876285,208.357431578,209.279487158,213.230400499,214.149376302,215.649712264,219.310051795,218.858909444,221.892017007,222.539986692,223.079997879,225.890360985,224.123584906,225.400997748	hyperbolic	0.04	132000
143703	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	35.8748365513,83.1533257365,107.899031944,125.320062422,135.762676027,140.165311674,147.632335153,150.030266954,154.382541156,156.342731803,159.156660077,162.855150671,163.799986772,163.901380984,166.901637863,168.007708969,166.407749866,168.928936444,169.927365252,168.405998858	hyperbolic	0.04	132000
