ID	X	Y	func	noise	original_trajectory
166253	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-84.0195404864,-38.6456533721,-17.0823488669,-5.62192462597,10.1455038471,16.6662599174,18.9774953995,23.3376843958,35.1019040618,27.9758232256,40.0104804934,39.2629780299,37.3113052027,44.3101273626,34.7713453486,39.3004918436,43.790209959,50.1029278504,41.201162785,40.4571434595	hyperbolic	0.16	132000
166182	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-98.8987611843,-54.1896923897,-27.3350349278,-15.5650497735,-1.50462442595,8.08600214345,3.90009340306,11.335244724,18.3239322241,23.235477064,16.2680894919,20.3008120432,24.7571095108,23.68074373,29.4614220259,24.4384506883,29.3297050355,25.9677779459,26.1986551334,29.4081119412	hyperbolic	0.16	132000
166603	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	67.2279413689,117.566171679,138.492238676,166.078798477,167.843558648,172.459494065,187.995049964,190.932067987,185.681352086,198.261542113,189.570064838,200.508111287,198.826415502,193.734367919,193.901096327,196.715894274,199.729691059,199.411722329,199.332442016,199.558945442	hyperbolic	0.16	132000
166403	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-28.0064928033,15.9933652262,36.46826178,54.7912840989,62.3370133718,69.0664617287,83.7159512861,81.6939674145,80.2470640455,94.0265057885,91.256563241,87.2368477833,101.168941708,97.846938162,100.651570394,101.609041817,96.4886129873,100.378551819,99.9087905043,108.033865078	hyperbolic	0.16	132000
164749	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-61.2110113899,-4.35911161195,10.3315590581,25.320999844,36.3641062498,42.7165322933,54.1585810396,65.5206311158,59.6692362093,67.4966839187,60.6070134648,73.9955337657,75.1142607911,78.2170506144,75.8178358934,80.6601363437,72.1422415485,79.2765978052,83.8158740713,79.6587046118	hyperbolic	0.16	132000
167194	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	33.0221267803,86.485125456,112.256980363,125.714976099,133.832739863,135.681103954,149.612190683,144.931710664,157.118391401,158.984031948,154.976865271,160.41668503,156.467838361,166.069158509,169.015849391,168.325893687,169.490610247,166.06851075,163.688049807,165.787842686	hyperbolic	0.16	132000
164419	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-105.762322005,-68.5181100096,-38.4236182062,-20.6434416083,-17.0334835674,-9.93093840057,4.63735866342,1.28332068106,8.44758859607,13.6775873922,16.2887349634,9.50817187146,11.9086099882,20.0585991707,13.6157157364,25.1011437931,25.5685221401,21.7778788615,29.1620800357,29.1134619296	hyperbolic	0.16	132000
164542	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-45.8855370881,17.2027899703,39.9407815054,54.7172583667,57.5972460859,73.5353004981,70.7099349806,83.916567352,86.6332697241,78.3493384272,79.5295659747,87.5920813326,83.8587198227,90.1028992046,85.3580379245,98.1779740716,91.5900125226,96.6523625021,96.9040325414,89.9006528107	hyperbolic	0.16	132000
165397	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-61.8517907094,-10.7481602125,21.149391962,32.1629601232,49.986997102,51.7364373204,55.8612931271,64.296453018,59.8958924048,72.1376348855,66.8299487668,73.0647014066,80.120262385,71.3641236023,70.6181409252,79.7391042225,82.7549224275,79.670667131,84.7103370802,78.584742917	hyperbolic	0.16	132000
167551	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	78.426008117,128.633033669,154.719872727,163.991548345,175.073518715,181.137795373,184.656918607,192.443083995,193.153449254,204.443795495,205.94140937,204.156494175,198.795146882,211.816351397,209.757024966,211.498869322,212.310889116,217.172293319,206.572339536,213.534502099	hyperbolic	0.16	132000
