ID	X	Y	func	noise	original_trajectory
326984	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.071897014,191.266324459,193.646411047,193.571252063,194.2016119,194.547975234,192.685308091,195.384563533,193.318593497,193.601456785,192.987691689,193.178755327,192.94304828,194.389543241,194.984209932,195.18366706,195.097141362,194.584248093,198.973600278,199.109426908	tan	0.08	308000
327383	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.752708218,202.769281763,204.870615895,204.161445249,206.581626872,206.151569317,203.999017555,207.729546359,207.490448503,205.013851707,206.062452359,205.172929506,207.241073287,208.111313158,209.222125119,208.273655559,206.269781618,210.127985166,209.585563912,214.516009186	tan	0.08	308000
325214	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.138836512,194.261738366,192.986474272,195.791452273,194.508242799,192.956367449,195.747394393,193.239882597,195.626192497,194.677217194,196.188377727,194.371424145,196.13348453,194.663213679,195.614487004,194.992349327,197.05412924,198.201461391,197.564878614,203.110520182	tan	0.08	308000
324432	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.676827748,179.087926949,180.407569288,182.413060054,183.414700392,182.375348024,181.89205609,184.185710925,184.563464206,181.904600665,184.407458198,184.243361728,182.757999725,185.250427471,184.248979793,184.918266699,184.547006715,183.865383989,187.785807644,191.184399888	tan	0.08	308000
326674	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.408229367,186.874478876,187.87937831,187.612085588,185.897883529,186.365422345,189.707946233,187.83254907,188.018852702,189.359204707,189.894348053,187.916624649,188.641977991,187.679600305,189.617080385,189.529353086,189.455342173,192.230088841,193.052283218,193.822125963	tan	0.08	308000
327967	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.639920697,195.85055464,196.908761579,196.716698557,199.243445256,199.696283365,199.717149955,198.149698563,198.790336122,199.96304449,201.014812877,201.364251634,197.909463298,199.143514983,201.260821477,201.415024445,199.088893437,201.214812742,203.608014182,207.247186105	tan	0.08	308000
325871	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.64369715,177.155032964,178.059790101,180.454231088,181.69293436,181.2865296,181.873243177,180.518884313,179.013605238,180.053965778,181.290099134,181.635373891,181.077374481,183.122731494,182.3226306,181.936945909,181.427237301,184.900095736,186.055793914,185.483013286	tan	0.08	308000
326826	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	173.945512064,179.26748139,177.538641871,179.439554389,180.776480429,178.326392382,180.327308127,179.661695234,182.147028535,179.11499399,180.801955296,180.067085769,182.546360678,180.427851561,181.810525172,181.067424361,182.326426608,181.713077145,185.141532642,186.801932666	tan	0.08	308000
326650	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.672438619,203.344885852,202.919604875,205.96877784,204.896195586,206.284248856,203.430330473,206.498280982,205.1554761,206.233784061,205.670993779,206.971043375,204.383896933,205.614297175,206.31560265,208.3374267,207.452735296,209.557825632,209.022946262,210.510025195	tan	0.08	308000
326817	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.827400411,179.616649398,180.698985468,180.092173457,181.836088422,179.29885003,180.862415768,182.795798967,183.347487178,183.670044609,182.399447771,183.437906837,182.260191488,183.780623335,184.62261446,184.759921138,183.055856235,183.014747468,184.594836689,186.791886228	tan	0.08	308000
