ID	X	Y	func	noise	original_trajectory
150730	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	120.264922329,165.633403592,192.31803938,209.189692249,220.687943666,223.84901708,232.164463541,235.863860379,236.444556674,243.963679609,242.323034652,243.977554701,248.171619221,248.758513979,249.907622613,247.589448105,248.68624591,251.250160185,253.55079329,251.975110905	hyperbolic	0.08	132000
151589	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	93.4929600525,142.784911563,166.181592513,186.397579266,191.070918801,198.083439552,203.215117869,209.436222482,213.009971293,217.677185988,215.687287406,218.762851968,221.710329121,221.542831409,227.416056928,223.538269857,226.392881068,226.704910023,230.511693623,229.154141804	hyperbolic	0.08	132000
151762	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-126.250857599,-74.7753135919,-51.058134731,-35.9723947612,-24.2540788698,-18.3356975452,-15.2166923852,-7.54107323277,-4.05257764318,-4.39130189416,-2.8046963573,5.23992216114,6.04207648506,2.71260666619,4.79190308774,8.98597104705,5.46379531232,9.00472406497,12.4028512453,11.5749625176	hyperbolic	0.08	132000
149623	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	124.60313383,174.641361543,201.183774725,219.202789506,227.078370059,231.252892945,238.924995667,241.883171695,243.946072264,246.687489602,251.255756864,251.779533387,256.394006171,257.483099816,257.187797685,259.671306745,258.422189487,259.040632747,260.07586122,262.00498935	hyperbolic	0.08	132000
150381	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-112.368467291,-65.0678525782,-42.4724919594,-22.853776223,-13.5959273842,-9.36257562092,0.925023696966,5.35360089936,7.09092976086,6.96446695415,8.9990501073,13.6841452455,13.0406316486,14.9322493024,19.234476324,17.7897213125,22.0632276133,22.8734274344,22.2190119299,21.4556291474	hyperbolic	0.08	132000
150985	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	130.184896456,184.624159363,207.049826566,222.273400948,234.418552228,238.810829511,243.660781698,248.791727809,254.057258593,252.503759565,256.303039365,259.783671206,260.961224761,259.747071612,261.281054882,262.872675515,269.111312756,266.794835958,270.852130182,267.082436702	hyperbolic	0.08	132000
151946	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.3110101182,145.208850098,169.12299238,188.427112948,199.135363423,200.722593902,209.242095814,211.001924398,215.659692242,215.979915423,222.929423508,225.47664936,225.887490796,226.263626695,228.904081206,226.167334616,229.882925143,231.848965399,231.85656439,229.78522898	hyperbolic	0.08	132000
150419	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-100.492328089,-46.5975361748,-23.7782306541,-8.09505595334,-0.784173711903,4.66273902885,14.5522408595,20.2038269698,21.6173294433,21.1994517344,22.9026581314,25.0046194675,30.2888516991,30.5103076714,33.3363260308,35.5140259404,30.8384904017,37.5537267801,34.4264108631,36.164299716	hyperbolic	0.08	132000
149529	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-3.11888149623,50.9925575688,73.13458457,88.5914090434,96.3578335982,104.654144297,112.00738989,114.776637396,117.860675062,123.935105128,126.624665349,122.766838747,127.087805665,129.033072959,132.632371543,131.593805667,128.460119455,129.493465291,134.903664415,133.624800952	hyperbolic	0.08	132000
149482	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-35.563118027,9.21640385494,39.7881074019,53.7327358096,60.8248602361,70.6505166801,73.8867737898,77.536857442,84.3099746828,84.0940676152,85.9142165037,87.3032237653,91.4121817149,90.9707213537,95.3217973869,92.5411177606,97.9728570476,93.8064157654,96.0891115731,100.444775512	hyperbolic	0.08	132000
