ID	X	Y	func	noise	original_trajectory
148218	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	23.8446855686,72.9051058251,97.5450650097,113.620799943,124.884020477,131.398916701,134.913125042,140.287264854,142.642668481,146.691208663,150.886525135,150.966121666,157.211455466,156.678065777,158.908488233,159.289050144,158.909452303,161.849198964,158.01673473,164.288746688	hyperbolic	0.08	132000
151166	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	108.921242655,157.891723945,182.491888828,197.988083479,210.375600959,214.81579124,218.110191851,223.493434241,230.532708991,230.880832248,229.943420434,234.570171497,240.045915769,235.945713532,238.753594095,240.695457368,242.946600173,240.554740302,242.664038335,240.723073697	hyperbolic	0.08	132000
151709	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	58.9910002244,109.800360884,134.596732837,147.925820862,159.387960511,167.316710657,174.547889667,176.894434147,178.29902451,181.637672706,184.838933233,187.314557269,186.982229745,193.543811742,195.436732612,194.6827669,190.928076226,195.763631598,195.569115599,195.543183041	hyperbolic	0.08	132000
149062	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-57.7501273057,-5.36842158816,16.1399749761,31.9405792501,38.5011126864,45.7342784084,55.9047296692,59.3868769789,64.2727620258,64.8346979929,65.6234585769,71.4948311871,69.7243358337,75.2092268644,72.3018120733,75.7622388283,72.620499311,79.2667117378,73.6722465196,79.5010047488	hyperbolic	0.08	132000
149001	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-91.2321350199,-41.6730569462,-20.5529736609,-7.61528625062,2.24023983505,11.6009618312,18.6987602396,22.7952552736,28.5919105192,25.9746277037,27.1090967027,30.7251035823,33.1266051576,33.260288693,39.7800404612,34.4497444514,35.8839708914,38.1168316833,43.4454046848,42.0745031508	hyperbolic	0.08	132000
148867	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	67.9251306636,118.799697097,142.798585443,155.228886378,166.074387532,170.645577665,175.135282614,179.510352527,185.115084625,185.150262336,189.316517489,190.876984026,194.065922803,193.958502289,197.957613648,198.298713108,198.788630931,197.6529387,200.063314584,201.158244841	hyperbolic	0.08	132000
151681	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-87.3239636414,-40.3482232898,-15.6014666476,1.64192570208,10.8687839362,17.6250333136,25.9818656104,28.7169836241,34.2001866711,36.099722016,35.9337698368,37.8585023645,42.4660941554,43.1528685599,43.470380928,40.6839356779,41.6035826569,46.3366334265,48.2025871799,44.599154006	hyperbolic	0.08	132000
148671	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	125.653835292,180.73067548,206.098078308,215.059978504,226.542896311,235.74960427,237.201054838,244.925787425,247.203202231,247.907717639,255.277705774,257.448241546,253.983198186,260.817718321,256.070141751,261.103465161,262.618095345,264.447698517,263.703856203,265.504091791	hyperbolic	0.08	132000
149321	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	61.1770691754,110.970378534,136.891422027,151.755903368,163.180750411,172.390002391,176.149431836,179.318095494,184.107315584,187.243818534,190.852913582,191.130027713,194.457202845,191.948001402,197.289416722,196.16807452,198.907398985,198.713928884,200.778746952,198.888729644	hyperbolic	0.08	132000
149259	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	78.5187682523,133.230709899,156.893962486,171.021233203,177.509250936,187.309984257,196.367648774,198.117988058,203.379058555,204.109868843,206.030468953,205.484107013,206.467166414,208.556249158,212.609493295,210.499025523,215.970341544,215.018597967,215.03552118,213.621352002	hyperbolic	0.08	132000
