ID	X	Y	func	noise	original_trajectory
335338	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.10124655,185.127361118,187.373834526,186.89045467,186.872873139,189.082429922,189.351128374,189.867642485,187.148863698,190.260673383,191.556183437,187.169436155,191.225036999,191.906256978,191.858387918,190.508021978,188.918795992,187.977332708,194.847297923,193.359035178	tan	0.12	308000
334653	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.727700445,182.833772247,182.909534262,187.211466868,184.595373242,189.324096897,185.717444004,185.762484703,188.124483127,185.446603393,187.351262865,188.008828938,188.366814938,187.164812519,190.689236152,187.21286115,188.702042335,190.9186477,191.091394287,195.344520392	tan	0.12	308000
335634	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.788128544,188.681777017,192.899057476,193.191083198,193.057995911,190.900060023,189.317922634,193.876526669,191.180949187,194.491668132,192.291428919,190.781728741,195.570799897,195.393086599,193.974671843,193.722057496,193.167217545,196.959911348,193.600754232,197.741200216	tan	0.12	308000
333669	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.112107462,184.333214021,185.755666851,186.301780463,184.242305456,186.218465941,181.986400107,182.047053091,183.731145604,188.209987563,186.867355648,185.113900666,185.832714371,183.47800862,187.88064936,187.522534142,186.594784185,190.131696285,189.303984117,190.416172812	tan	0.12	308000
334851	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.41625536,193.751888065,195.163181178,193.528281628,194.818097668,197.011342098,197.882096217,193.470699855,196.679428453,193.452112309,194.036666063,196.125952027,198.642983359,197.029866961,194.375390216,194.658711188,196.473474148,195.315050873,198.666662679,205.326403146	tan	0.12	308000
332590	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.246810774,198.279479331,201.22169009,198.417890923,200.629481385,204.114832025,202.068815779,205.356706754,200.007788971,202.847068304,201.588006582,205.958819078,206.111586289,201.219020753,206.395478745,201.314650497,205.275858521,205.433134138,206.826118324,208.183339642	tan	0.12	308000
333696	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.012750185,181.44133122,183.948682639,184.026674423,180.880501145,184.255130676,181.150063099,185.304995403,181.296334461,185.191126985,186.907379078,182.465977167,184.757134076,183.079695718,186.959032909,185.019536968,183.43823949,186.624686193,187.253647683,187.575600276	tan	0.12	308000
334648	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.911619076,188.406322889,186.816887579,189.915489848,189.881832862,191.049803654,189.039088527,189.851788571,193.255472668,192.053606471,192.518365712,190.542922657,193.102947305,193.612564375,190.404980723,192.478554045,189.498975403,194.032062935,194.195303604,197.366602252	tan	0.12	308000
334769	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.716819316,199.477918441,195.865424324,200.30970318,197.899521255,198.073950145,198.842148325,196.777585223,199.002356835,202.273003436,199.701441847,197.875235291,197.83733757,203.23776922,199.868273242,203.100274181,203.53416992,203.018496194,203.946147757,206.390448786	tan	0.12	308000
335713	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.06758778,204.9784015,207.835236603,208.477239186,206.32985224,204.482082068,205.517831213,206.510658822,206.647248534,208.09634422,206.234429102,206.50853888,208.978086338,204.838668685,206.106727066,209.388345983,208.767210514,210.843009203,211.469988198,211.218463425	tan	0.12	308000
