ID	X	Y	func	noise	original_trajectory
318384	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.453184282,215.177224831,215.14969437,215.994355543,216.982440754,216.804215141,217.645497016,216.641220275,218.14206719,216.416120797,217.076662447,218.439187803,217.404399642,217.285901253,218.791001008,218.029197944,218.206342029,219.675307221,220.97253529,223.350555316	tan	0.04	308000
319007	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.558089972,192.817041061,193.673667823,195.676511309,195.268061163,195.579457625,194.816815575,195.932015585,196.228755168,196.488492887,197.249638115,196.859517131,196.046137258,196.554508403,196.5175558,197.081073393,197.840839956,197.668734684,199.542248603,203.1700576	tan	0.04	308000
317956	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.702794328,207.543318304,209.420341104,209.330845125,210.032437723,209.431512509,209.986005052,209.96451519,209.960399098,210.527974322,210.730090221,210.971002029,211.349956137,210.951630912,211.010360535,212.228255727,211.668032565,211.773738358,214.118492575,216.705748787	tan	0.04	308000
318293	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.888722143,190.413672051,192.490911499,192.321745371,191.751559876,193.754061,193.181206594,192.606610327,194.489184675,193.394365848,194.190658568,193.499229413,193.636974233,194.419412201,194.518257781,194.689913705,195.159505126,195.284219808,195.933085203,199.899095778	tan	0.04	308000
318388	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.496222443,185.193488623,186.679457142,185.601774844,185.871887357,187.130002819,187.650461355,187.778776291,187.074445958,188.107180333,188.33492301,187.882686963,187.991342336,188.322075618,188.474888569,189.398154412,189.604757808,188.937243511,190.633771115,194.154736144	tan	0.04	308000
318968	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.340878453,188.099376143,187.933357177,189.246398197,188.503479352,190.302629243,190.150473264,190.65276575,189.836687767,190.507646349,191.487096254,191.538934779,191.509511427,190.885725122,191.764981005,191.493470634,191.966856833,192.368687567,194.362893325,196.579776089	tan	0.04	308000
318051	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.143605269,178.538990995,180.81389244,181.294193946,181.004824991,181.338207396,182.639509226,182.674006217,182.535785046,181.492198393,182.604352309,183.601967157,183.618842092,183.369324192,183.240905406,182.662411651,183.44976357,184.650024158,185.400206008,189.631323445	tan	0.04	308000
318186	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.837858916,191.278215135,192.739574713,191.852464542,192.758795536,193.113483552,192.747505005,193.916060623,192.785066156,194.812191657,194.651545609,194.09800342,195.301354614,193.590054357,195.713693946,196.029418178,195.816439404,195.588209962,196.924054848,201.07938119	tan	0.04	308000
318121	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.766316277,201.248184403,202.551730344,203.24711381,203.970909414,203.291305759,203.496748416,204.834989914,204.809336539,204.225780551,204.71740215,204.700387516,204.97368668,204.723349104,205.82243669,206.520590553,206.917263931,207.101032946,208.213206323,211.481820896	tan	0.04	308000
319690	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.055315017,203.033755788,203.093580964,204.520459017,204.58634885,204.173440061,205.086071444,206.397758317,205.599433684,206.565457557,205.729646396,205.31912487,205.51203161,205.749803797,206.21816405,207.907045576,208.213170753,207.740303185,209.322309922,211.974063917	tan	0.04	308000
316142	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.937677627,182.023851774,184.702190869,183.525806352,184.522093084,185.157060359,185.343669247,186.146242092,185.044041699,186.625542424,186.129347743,186.255379767,186.616311377,186.475727503,185.79503949,186.417268238,188.173777606,188.064844508,188.783954448,192.715554703	tan	0.04	308000
319824	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.594192729,203.790404509,205.290859172,204.853008997,206.790486061,206.186727273,206.093271649,206.534781468,206.476795029,207.78757806,206.599259104,207.044547787,207.797342492,208.044441923,207.118158843,208.714767673,208.611682783,209.863195963,209.984533872,212.855251474	tan	0.04	308000
318736	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.8653598,204.219365504,204.908043221,205.065408825,206.519625845,205.432525903,206.255887642,205.942805032,206.235006241,205.77659709,207.385668423,207.086981387,207.594611541,208.176315234,206.891214734,207.040244117,208.0455766,209.59765584,209.802642881,213.063493342	tan	0.04	308000
319865	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.894039725,214.216818399,215.712724292,216.040915627,216.735961848,218.209938477,217.194255238,217.038991459,218.522300586,217.589512275,218.395094449,218.173120755,218.712399754,218.732259135,218.536680622,219.792887395,219.132992318,220.202721564,220.440233864,224.610061807	tan	0.04	308000
316260	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.883393745,204.932317528,206.309941798,206.497414589,207.940581196,207.612239119,208.178070275,208.63724034,207.650900315,208.793871301,209.615254692,208.088211097,209.430287175,210.02345086,210.34080233,210.640714381,210.613123258,209.943415693,211.410633773,215.781170231	tan	0.04	308000
319780	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.768438621,186.046798782,188.083487496,186.702511706,188.715900401,189.26538662,189.428269225,188.291363483,188.650388233,189.675554938,188.697037358,189.905917404,190.281770165,190.237471785,189.131598679,190.195749453,191.576477965,190.342535994,192.075748351,195.93738976	tan	0.04	308000
316020	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	173.954839836,177.825920728,177.324257793,178.943091569,179.038782882,180.437454046,179.767724675,180.393820381,179.773026388,179.231332589,180.467877754,181.455369479,179.954942502,181.30117962,181.472904176,182.221763613,180.910790024,182.25229375,184.06977082,185.802230893	tan	0.04	308000
318948	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.778309417,207.462716718,207.646252466,208.878481429,208.634035838,209.3180686,209.625707645,209.514509264,209.565537474,209.012144101,210.540601807,210.4920153,209.935399338,209.877404963,210.164158161,210.558973964,210.091577076,212.508294028,212.49025829,215.096759972	tan	0.04	308000
