ID	X	Y	func	noise	original_trajectory
165699	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	6.02313866693,59.2429209001,81.6994699058,93.1860598382,105.827528855,112.649266846,127.290359297,128.634424757,136.127367345,135.686722919,137.277272971,136.207673555,145.059064796,140.82577696,136.18222194,142.766315318,144.831116407,140.301762442,146.430699316,143.515619387	hyperbolic	0.16	132000
165099	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-20.7623872242,33.1336899942,59.2636660946,74.9742129653,85.5360176901,85.1170635628,96.6317224367,102.369757713,98.6773470634,100.977250382,115.124722673,113.428476586,118.900608901,111.049186072,119.841979757,122.344005917,115.135483768,114.68535481,122.349412426,115.002408964	hyperbolic	0.16	132000
166203	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-42.7402889845,12.6575839407,27.5859120514,46.5698928201,54.8264787658,63.2443489313,67.8399331944,76.226478502,73.1926075141,82.1289876892,85.8999964594,87.6924564665,88.8791863872,90.3950297357,94.2753610831,85.5832320259,95.5916240682,92.3678784152,98.8846017691,88.6204217481	hyperbolic	0.16	132000
164462	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-101.925835716,-46.1673337381,-21.4881548016,-12.5984918408,2.92128091101,12.7625906705,14.8375404248,24.0694717788,18.8538556564,30.844073207,27.6220584461,26.525940279,28.2945791467,35.2001412334,33.4182614679,29.0437159637,32.3770479063,35.5670446229,42.0975362125,33.7745588022	hyperbolic	0.16	132000
164892	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	85.5315065697,142.379776638,172.28815962,181.006415378,184.464019894,203.396620382,197.585555519,202.540765536,215.542083728,220.478605406,211.331403767,213.903329042,217.067460861,215.665867399,222.355974861,217.179038235,222.915271555,219.56552525,226.705662769,224.267497933	hyperbolic	0.16	132000
167167	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	106.355106771,158.133311562,187.44083287,197.200271357,213.71446641,214.68179498,217.562028109,219.961477354,226.390815636,223.291828447,227.501837863,235.070688481,240.942687524,241.857456122,240.865188059,244.590030858,243.787158681,243.481533198,248.461360406,243.166358776	hyperbolic	0.16	132000
166539	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	28.5661751571,84.0575032087,107.303770636,123.995263088,130.350814906,131.704863032,142.681792121,154.131107387,152.474613116,160.207677747,158.150841747,156.589100541,157.466508362,164.520316178,167.527748012,163.126402103,160.294821106,168.37123425,172.147368956,171.905771273	hyperbolic	0.16	132000
166755	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	88.3791410307,143.626815466,168.836638885,180.735181771,188.826670554,196.819704976,206.843313718,212.534025044,208.780915248,214.296087869,210.810341928,223.327582522,217.752415712,218.546965694,218.148060945,217.981936738,228.093798164,226.648712099,230.038532468,221.630554502	hyperbolic	0.16	132000
164403	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-117.736035365,-69.6684148388,-51.5593351262,-37.3529363464,-24.0709317566,-14.619995368,-17.8891164028,-5.10635664008,-0.386648370463,-6.51169818369,7.81088785506,3.23753370472,2.59357114877,11.8355451109,10.5622175555,12.1382253431,10.0024836388,7.5534170024,13.8467193271,14.7960480222	hyperbolic	0.16	132000
167056	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	12.705313419,65.4245818176,83.0066195309,103.924038597,113.28493439,117.842032107,124.813149369,136.324159378,137.005877177,139.755378252,141.140537638,136.770973057,135.473995705,140.246902811,150.045568792,142.089817223,143.202984052,146.766236311,152.859052483,155.112869436	hyperbolic	0.16	132000
