ID	X	Y	func	noise	original_trajectory
316144	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.28690768,212.80946559,213.666668585,214.94811939,214.820097749,215.644319779,216.595013611,215.89366005,215.904345376,216.510165011,215.623453494,217.5870846,216.257805949,216.129878678,217.281687953,216.642691778,217.191980512,218.694840087,220.257246352,223.194929676	tan	0.04	308000
319936	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.278739584,189.776272563,190.526868821,191.081270408,191.928768165,192.246015069,193.502183266,191.900573896,193.301430771,194.066391062,192.986787788,193.336193533,193.848840342,194.296473811,193.68812971,194.277876865,194.16824725,196.08136982,196.003547613,199.675898138	tan	0.04	308000
316328	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.833793065,198.160116109,199.462103873,199.263921506,199.822732411,200.438707988,200.775268659,201.037829684,201.496766488,200.663124224,202.367953967,201.738451792,201.24943917,202.200402937,202.807664429,202.917481385,202.427061957,204.451327279,205.470750981,208.762717899	tan	0.04	308000
317865	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.226154989,194.496723645,195.459800062,195.434313764,195.82998987,196.202248814,197.679642438,198.087295999,197.091736134,196.776117972,198.124226115,198.101401151,197.452865953,197.735918495,199.262067191,198.628405502,198.550019571,199.808525672,200.281606975,203.685035084	tan	0.04	308000
317878	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.104122852,183.945521722,185.970475085,186.741948099,186.588322924,187.249244742,187.650465417,187.741898407,186.39044751,187.312308754,187.080283741,187.31427347,187.814940242,187.743108978,188.146227465,188.437684106,188.678317486,188.901002745,189.913048213,193.451153351	tan	0.04	308000
319404	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.756335762,206.982633611,208.533016227,207.565833977,209.839549212,208.981357616,209.072320617,209.061657356,209.824471054,210.433452538,209.422947228,210.045097469,211.082509586,210.001925504,211.300811941,210.301363829,210.407987153,211.085626463,212.496162163,215.362637744	tan	0.04	308000
316840	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.240497695,209.013688528,209.482340019,210.60551572,210.830562135,211.255141192,211.833374396,212.10160848,210.819261349,212.570834594,211.282600624,211.43500702,211.689819767,211.973523034,213.493940196,213.46157273,212.906740293,214.159288693,215.594365103,218.972144576	tan	0.04	308000
316487	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.221763458,187.067055985,187.064012855,188.009187895,188.062532742,189.123775591,189.138469425,189.929221021,188.901849226,189.820992966,189.529109771,188.990240189,189.410077122,189.936311575,190.391245173,191.050000738,191.238323406,191.645791584,193.326802915,196.426829046	tan	0.04	308000
316256	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.652254622,213.62208308,215.245697804,214.724410655,215.264199603,215.959138554,216.918113191,216.713715413,215.968489473,217.26696672,217.009690722,216.470364441,217.891233888,217.703108297,217.48349198,217.327280145,217.861045478,218.528736626,219.756980604,222.935893392	tan	0.04	308000
316184	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.499610485,186.295409901,187.421815791,187.886088232,188.920164016,187.811530819,188.195280473,189.525794887,187.912186728,189.052613868,188.68753425,189.220593017,189.592509924,190.345188866,190.570614561,190.228151492,191.503856137,191.576923285,191.719409016,195.421019003	tan	0.04	308000
316870	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.484155406,204.148534841,205.135310281,207.278779562,207.635065078,206.766899309,206.430592231,207.377176468,208.392142433,207.247619529,208.070756651,208.214157519,207.444865081,207.686015678,207.845773438,208.299870924,210.188605715,208.969007245,210.772338036,213.447974095	tan	0.04	308000
319776	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.783441835,207.381626679,209.414001593,209.577839761,211.051344255,210.015522847,210.913917177,211.160217627,211.14577057,212.229976343,211.339967346,212.495658544,212.677309137,212.200591851,211.941214351,213.154469696,213.109917886,212.758807694,213.931081985,216.965670445	tan	0.04	308000
318232	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.79477396,200.725462332,203.683052932,203.479016415,204.494504033,203.380678023,204.358894233,204.960922333,204.903927727,204.599823471,205.309888703,204.490782755,204.431664317,204.820519395,205.18548425,204.951929335,206.171964813,207.508682122,208.396391955,210.749897065	tan	0.04	308000
316075	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.475602594,210.403977698,210.810291805,212.468794155,211.597365479,213.094523575,212.271624856,212.825772619,212.614330818,212.857170815,213.165695085,212.462060937,212.404177376,214.173606956,213.24611857,213.919927171,214.727925687,215.363894402,216.678367638,218.71415355	tan	0.04	308000
319470	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.188330575,213.665773847,216.419983702,216.230048709,216.624071752,217.636866177,216.956074037,216.602687188,218.210264013,217.787945932,218.555040079,218.093530016,217.827793322,217.249424272,218.906319495,217.924891675,219.07618303,220.413958665,220.9001874,224.606900936	tan	0.04	308000
316599	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.272397813,184.902262753,186.890360109,186.556238558,187.694043706,188.200008406,188.472935859,188.467345559,188.863536808,187.787940502,189.255050386,188.895777284,189.371698793,188.42172515,188.884415757,190.267756075,190.705562113,189.904617215,191.047458916,195.226858452	tan	0.04	308000
318397	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.062672589,211.275897889,213.278952502,212.926977494,214.667214175,214.733784656,213.393517471,215.230854949,214.639359354,213.993669116,214.475147851,215.537630797,216.024612793,214.620127142,214.623025723,216.41213879,216.782340342,216.338064436,218.225901817,221.143304062	tan	0.04	308000
319445	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.123904079,192.62877866,194.627736535,196.269834956,196.672326635,195.109047205,195.404704329,195.86899868,196.97418112,195.943130148,197.112306652,196.226111225,196.774401026,197.466383505,196.880743048,197.051964137,199.030252566,198.855637556,199.62355802,204.022075534	tan	0.04	308000
319142	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.616552902,215.239573936,217.450536289,218.382351712,218.139705305,218.641431162,217.764207862,218.705939664,219.789585939,219.272409555,218.786239879,219.136883774,219.869964404,220.565637077,219.690356432,219.357957095,221.041237785,221.603084318,221.726281323,225.743723921	tan	0.04	308000
316566	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.3150613,188.929388118,189.22747948,190.589946639,191.61800405,191.572681854,191.04050581,191.613551741,192.212788562,192.157055031,192.108331121,191.017946043,191.893715402,193.252234022,191.968026163,192.646411044,193.899498368,193.072377199,194.327468895,197.180520048	tan	0.04	308000
318521	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.793572229,192.228599088,193.648906527,194.924519009,196.011162278,194.986019173,196.397593964,196.511182414,196.153278012,196.288830486,197.208079732,196.984846121,196.353416352,197.331788444,196.503262963,197.220495484,198.476306722,198.922198777,198.512416859,201.80470526	tan	0.04	308000
318049	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.824769549,216.406840851,217.837030654,218.327966891,217.607843325,218.041359438,218.851275775,218.388718694,219.706638576,219.718528445,219.493548132,218.531187982,218.679752469,220.387473375,219.707876249,221.20027613,220.522947661,221.875241522,223.241109319,225.400359767	tan	0.04	308000
317985	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.349268468,195.518427912,197.105720992,197.528486167,198.433964828,198.140975215,198.016164167,198.553586995,199.19075074,198.975846778,198.799684632,200.307211329,199.003708387,199.836665454,200.756389295,199.950529671,199.87541638,200.539582496,203.251868361,205.801570044	tan	0.04	308000
316014	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.654716227,187.025649126,187.739457773,188.972114041,188.623946168,189.200043299,189.863251677,190.498719798,189.816809721,190.629909977,190.704598942,189.508448402,191.337639147,191.25764599,191.421731643,191.014541769,192.092870863,191.780292737,192.380055258,197.264959963	tan	0.04	308000
318958	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.438784733,205.575258714,205.322445996,206.518141994,207.216354541,207.959987233,207.858643718,207.967006248,208.089829971,208.688939065,207.84349213,207.666989323,208.093272959,208.163832969,209.306560707,209.054463089,209.310232675,210.766410179,210.17880006,213.264432039	tan	0.04	308000
319135	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	204.818487319,207.193969807,208.587373724,208.403575155,210.474313714,210.775955177,209.659513194,209.869012603,211.26727124,209.867502843,211.012068349,210.419863276,210.251648042,211.915591184,211.643034058,212.103411821,213.034480133,212.840561463,214.126160887,216.208281926	tan	0.04	308000
317677	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.550365623,183.561118124,184.735880108,185.404732,185.910889581,186.872365586,187.046930438,185.795225154,186.093800544,186.052210535,186.605724802,186.301316992,187.85055273,186.513028439,187.778924888,187.68128907,189.168486796,188.847295706,190.8993499,193.998891022	tan	0.04	308000
319086	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.431856848,215.030206909,215.322976805,215.635428143,216.476932514,216.122220328,217.82456629,218.223771349,216.881266137,217.655945853,217.340620536,218.457591847,218.925513834,217.802092596,219.097617329,218.577063737,218.703587075,219.751058761,221.534133859,224.722344882	tan	0.04	308000
318252	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.760820542,206.139310832,207.401420699,208.75661268,209.190618057,209.895034361,209.968286551,209.400048012,208.73730218,210.823672537,210.427919059,209.617926645,211.060792901,210.635765495,210.7923084,211.705952314,210.998321204,211.644859982,212.370498077,215.306583502	tan	0.04	308000
316859	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.387689556,201.305072931,204.272621147,203.82728554,204.595079596,205.370810039,204.270994881,204.80178806,205.400160495,204.527890762,205.68704653,204.902946597,206.383267277,206.254440367,206.145425198,206.665066804,206.071917127,208.06411383,209.271706278,212.538380301	tan	0.04	308000
318065	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.986114828,214.87115347,215.704969882,217.162740548,216.042914385,217.947501201,216.538339226,218.342168593,218.281274556,217.343303391,217.995088005,217.676797444,217.673372923,218.27662197,219.219103562,218.833348257,218.692086653,220.517787122,221.472521204,223.428632212	tan	0.04	308000
317443	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.331652312,187.590550107,189.419950066,190.702152637,189.609392096,189.870025113,190.721829924,191.477957408,191.464649068,190.565881169,192.345472018,190.873559474,191.340989115,191.664005732,191.352485734,193.388932402,193.325490062,193.826591818,193.83169871,196.803034631	tan	0.04	308000
317167	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.653729544,208.723228978,209.822038561,209.643898303,209.323179315,210.532464638,211.301595076,211.745403223,210.850500957,210.881974043,211.795573311,210.678771871,212.080349237,212.157576867,212.746677507,212.899876536,212.992610607,213.710728918,213.486145872,217.778723383	tan	0.04	308000
316877	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.965626157,215.901666833,217.521078605,218.458396832,218.627922877,217.88184404,218.100344345,220.097312225,219.510779731,219.387218148,220.239628937,219.662730869,219.969677203,220.371588428,220.600508059,220.412900426,221.576291984,221.042685982,223.665840114,225.99987107	tan	0.04	308000
317287	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.057074684,205.192729489,204.617947083,205.190530662,205.738176599,206.848666631,206.969313326,206.336918324,206.603038753,206.93312753,207.592654549,207.472921705,207.6427335,208.268938479,207.978985775,209.152379612,208.387687166,209.489051591,211.423940693,214.645445922	tan	0.04	308000
316963	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.266035696,203.777106066,204.281249093,204.37952281,205.722784184,205.482497322,205.705541975,205.464047248,207.247570531,205.831517678,206.014619535,206.43667601,206.272446452,207.68443676,206.945763918,208.552980974,208.527835424,209.482915419,209.971559984,212.688128981	tan	0.04	308000
319725	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.268933565,211.384735175,212.438231,214.647403968,214.120588303,213.727959639,213.901925957,213.990583176,215.982408602,215.765380484,216.221335216,216.185576282,216.222475833,214.892418751,216.9456386,215.758419068,216.62666992,217.229309952,217.912710638,221.256419855	tan	0.04	308000
317127	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.627479163,178.878942513,180.476887451,180.602306835,181.770897289,180.288392671,181.809154936,180.620804002,181.116199705,181.41860085,181.642167866,182.650771256,183.014990406,181.872247504,183.082118902,183.890978488,182.741020616,183.175979226,184.890506637,188.146463256	tan	0.04	308000
316974	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.62737236,199.66830084,200.674742248,202.135915208,202.847627448,201.444376809,202.959979459,201.814547051,203.667331375,203.844419724,202.234447554,204.250755442,203.3986964,203.617106596,203.428443486,204.655341941,204.85729786,205.679469125,205.813792201,209.813571906	tan	0.04	308000
319038	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.267431312,201.127282361,203.732580352,203.351857961,202.933914942,204.030409512,204.819718386,204.535372725,203.774772629,204.412306445,205.474709733,205.863866326,206.208711921,205.947186313,206.167277346,205.315619117,206.980036377,206.092275329,208.479515168,210.483999793	tan	0.04	308000
317621	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.412311717,185.043917961,185.943949186,187.442894733,188.009729915,188.083223049,188.253744997,189.118606154,189.050471866,188.526866835,188.407951777,188.804469776,189.335341198,189.771517547,189.535358352,190.071539286,190.07176439,191.124182834,192.493488817,194.147950122	tan	0.04	308000
316277	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.360872124,204.937009646,205.435564599,206.43934398,206.473206901,206.344268227,207.458688944,205.923287009,207.654906563,206.899373698,206.928150098,208.046159418,208.131924592,206.984180034,208.44524562,207.764149346,208.462112916,209.448050876,210.159168384,213.995570708	tan	0.04	308000
317260	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.520446496,204.277150819,206.792022667,205.750742167,206.695969993,207.877931364,207.280351772,206.758390349,207.672079657,208.004342479,208.113362026,207.530714281,207.570007743,209.446503721,208.141275135,208.909811374,209.48601773,210.545872199,210.618480106,213.655482984	tan	0.04	308000
