ID	X	Y	func	noise	original_trajectory
150225	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	83.8102918595,134.1685129,158.529679107,173.247801477,180.567162567,192.798463477,193.003842925,198.366675791,200.280801613,204.7601181,210.266956481,208.163966186,214.453012686,211.341129711,216.471001824,217.232194017,219.286760509,218.313540987,220.234241081,220.519967692	hyperbolic	0.08	132000
149325	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-20.4666919492,29.2070617249,53.6113327652,69.2700366924,73.9517885287,81.5953552158,86.2655167076,95.1549052542,97.9313269519,99.7903309787,101.459552235,103.876801348,103.474548084,105.444831542,110.557516745,110.714007361,107.879174979,114.039582091,110.791459762,116.253899212	hyperbolic	0.08	132000
151769	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	109.057939013,162.337952856,186.768332098,199.501902852,210.583048056,222.106475919,222.953009845,229.750968163,230.96154814,237.296924375,235.096767575,240.367652816,242.121681495,242.046550653,246.169766597,246.222093809,244.963057092,244.452875167,250.390544382,247.232090215	hyperbolic	0.08	132000
149535	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-132.546366363,-81.2695857302,-57.6943173527,-44.1643047156,-34.7823840457,-21.4584281525,-22.2908281933,-13.1726217951,-10.5940641924,-7.06373478362,-3.6361272297,-6.54224225618,-2.49846122656,-1.87830557285,-0.760425182342,3.75599865107,1.81149704031,0.603309368063,3.94953472202,4.28958186443	hyperbolic	0.08	132000
151159	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	104.025122982,152.873707326,175.578676465,193.952105342,204.720382836,205.802236029,215.558375196,216.350120967,219.643939575,223.364132232,225.984775896,227.830051723,229.493140065,231.579320306,235.595067249,231.969601835,234.384621378,236.525173587,235.355346501,238.334208435	hyperbolic	0.08	132000
149941	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-89.4178642021,-44.8058029651,-20.206105475,-2.14873073293,8.79258852769,14.486920054,18.3458477912,23.4343695991,26.0668214987,29.7208067002,30.9119038967,32.7057842396,39.9718658062,39.1874425459,38.0563223318,40.3943195116,43.0784783998,44.1517685284,40.4152173582,46.4877288895	hyperbolic	0.08	132000
151663	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-133.59823933,-84.4895790807,-61.4564677151,-46.2332233957,-36.5806456608,-25.1942465763,-23.1646256272,-16.4247051662,-13.2763862136,-12.7051752168,-9.82259159226,-8.41531707363,-5.29986877674,-5.08638506014,-0.850726991043,-3.10621721757,-0.542814411957,3.553301271,0.0266037235785,1.91160122307	hyperbolic	0.08	132000
149499	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-68.3407125032,-14.4758075305,6.02760421555,25.7197155283,34.5521176124,37.9898992324,43.4045564617,49.1394021301,56.3758211884,53.6938420823,57.7918151955,58.3964502748,64.8450647192,60.5336758471,61.6102387588,68.8206528051,66.5073903596,66.8206835073,71.870657118,72.4486081229	hyperbolic	0.08	132000
148355	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	57.7231205676,112.320465256,133.281448407,150.064004212,162.805919535,164.61633568,170.15215895,176.803737112,179.189972509,180.662841363,181.810963343,188.679534921,187.870642636,188.646779541,192.495501609,189.110122673,195.854552418,191.021479461,193.375840443,197.732685098	hyperbolic	0.08	132000
148085	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	95.2843265875,147.626700366,171.663436362,188.947680057,197.632279655,207.411039881,210.191094583,216.820102088,215.767498109,221.327626398,221.730279249,223.003809778,224.952843979,225.595976699,229.15911752,228.385095502,233.023063844,231.452099892,233.885027609,236.108647258	hyperbolic	0.08	132000
