ID	X	Y	func	noise	original_trajectory
324226	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.129595241,186.530460726,189.50535591,189.355959334,188.637550307,191.011849668,188.570507588,190.680935604,189.256000861,192.935226387,192.426637397,189.741233837,192.065682765,193.142887072,192.966264475,191.488044929,193.707367209,191.826203586,192.527109118,195.810827204	tan	0.08	308000
324411	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.175171907,181.119878125,181.957490042,184.50822108,184.193790736,182.861471601,185.004351669,184.56996121,183.932499836,182.980852926,186.312110195,185.944746183,185.608275582,183.652575672,186.789662115,187.589525726,188.471098988,187.96309861,190.082239203,189.504619367	tan	0.08	308000
326944	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.705127483,202.623092423,204.638243985,206.881525792,204.994742564,206.02540548,204.822574564,208.186942084,207.753359496,206.735802864,206.902854904,208.524474376,208.706930196,208.363285719,206.878918556,209.107479397,206.922595759,209.750814798,209.700583105,214.415955782	tan	0.08	308000
324649	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.018024699,185.82547143,189.364524753,188.129666284,190.395154882,189.217636793,187.737430481,190.086152243,190.248086825,191.167804878,189.896461152,188.710128014,190.054768643,192.223580765,190.471429203,189.29919163,192.224213028,192.119734549,192.367366487,196.438784032	tan	0.08	308000
327335	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.441117636,211.375178676,210.682106521,211.831143415,210.980783179,211.682262413,211.355850981,211.4475763,211.464941502,212.706630696,212.18478594,214.150091368,212.888812296,212.747837143,211.660486725,213.610361119,212.919285216,216.651773378,216.271007832,219.026053042	tan	0.08	308000
325578	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.437839168,178.702661472,180.326184107,180.896723201,181.841162778,184.352974688,184.377392111,184.02140823,182.749601955,183.418908156,182.362774965,182.173045009,183.533991631,184.121107849,185.447548717,185.290170967,185.667123584,186.500596507,185.295830038,188.441585162	tan	0.08	308000
324061	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.605834869,187.005446014,189.471574625,188.306137916,189.239744073,191.047377117,190.056035835,190.711374269,188.08765546,187.839973217,188.187219748,190.294181662,190.930053403,191.262391686,191.601092899,191.813477731,190.874803979,193.139118261,193.296049237,194.456968714	tan	0.08	308000
324262	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.46068966,202.725838312,202.390654075,204.76529508,202.132772967,203.43947315,204.797535716,204.47386418,205.793191642,204.494380703,205.815983543,203.001924851,205.636744537,206.4591565,206.628209582,206.109149713,207.165127577,204.74360721,206.171179566,209.1067081	tan	0.08	308000
325174	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.340797792,203.352485719,204.832367767,204.325741043,203.939028496,205.232434826,204.573769909,205.20949912,205.641491643,205.28888056,204.709513704,206.242164185,205.209252234,207.256284191,206.440743199,208.879262916,206.833027229,210.189876576,208.418103039,211.010142772	tan	0.08	308000
324927	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.449700428,184.925110717,183.492344102,184.348168526,184.465823379,186.964579846,187.656814615,187.705261878,185.442809491,188.717617196,186.502752403,188.619150248,189.560969405,186.651920815,189.910344776,190.280502783,188.682292071,190.569412335,190.703704759,194.01863717	tan	0.08	308000
327621	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.578631927,202.502284301,203.670333454,205.654750968,205.524362412,202.736018163,206.711302376,204.131740251,205.348549863,206.622147856,206.515072574,206.747304439,205.367397333,207.353520512,206.493851527,205.32830223,208.450810813,207.638371514,206.688525442,212.599039963	tan	0.08	308000
324290	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.907691189,216.530352143,216.951615939,215.537086099,217.778953445,218.910637867,217.659314311,216.687669126,217.421024421,220.140962944,217.851440804,219.022540628,220.353819227,220.695297881,220.805991303,219.254917301,221.751962011,222.715078009,221.102516282,226.848910823	tan	0.08	308000
325637	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.369112183,211.502654035,212.2697619,213.197583084,213.63717491,216.190235663,216.832541535,215.959360093,215.763222126,216.8651894,216.615765239,214.727147686,217.812519931,217.092964967,214.984591075,217.014996052,216.958553456,219.71751443,218.273316448,220.415095992	tan	0.08	308000
324449	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	213.129792198,214.106786588,215.189330046,214.675232886,215.15998273,216.719550299,216.559138318,218.544845716,218.811857336,218.510376172,217.043859484,217.110305039,218.233450009,219.664246683,219.740504325,218.974915457,220.954570739,220.186340942,221.579024154,223.548312147	tan	0.08	308000
