ID	X	Y	func	noise	original_trajectory
332140	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.420499801,213.294161121,218.625323245,216.607106833,213.861215854,215.31020903,219.55738189,218.476721737,220.236077252,220.298464839,219.655507255,217.837713882,220.371843081,219.300019756,215.835442727,217.663413324,218.533393875,221.767670367,218.719788319,226.255190597	tan	0.12	308000
333268	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.708995769,198.989034536,200.177997547,201.94471876,201.593453489,199.499590772,204.234731751,202.47311036,202.057872961,203.819886133,201.852489182,199.983878424,199.779535786,202.36312117,202.208825163,203.876971118,201.358742129,205.080672246,207.945371436,208.28332339	tan	0.12	308000
332071	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.564917158,204.5991535,209.60863856,211.219179781,210.388710074,211.364311844,208.164916649,207.644751271,206.933925794,209.737524519,208.272078602,208.713935889,207.602756632,209.900475659,211.89512045,209.913286263,213.891279249,209.874642243,214.420740208,219.329181563	tan	0.12	308000
334542	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.698139553,188.87990014,187.414039121,187.953163119,190.179171171,188.571369664,190.130434279,189.858546218,188.669899896,192.901065662,189.415209168,189.991540503,193.783156242,194.128646888,189.98149163,193.168969744,194.16822125,191.111421894,194.110701667,197.82082365	tan	0.12	308000
334701	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.97039187,183.224717916,181.797544833,180.134685642,181.955847065,186.048092515,184.308769275,181.094056976,186.656474344,186.723129331,185.364102658,186.272890619,185.470477987,183.264141393,186.226458998,182.81296778,184.464491358,183.525579623,186.030628399,189.946301907	tan	0.12	308000
333253	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.897347598,193.032962269,194.120322466,197.568781287,196.594413898,195.482174433,196.491371657,194.872145203,199.38722295,196.103064457,197.648973718,196.512860104,200.45636335,197.707213818,196.114898627,198.837580458,201.855593182,202.169751007,201.63028723,202.138233498	tan	0.12	308000
334268	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.452431205,178.364460532,181.485025858,179.510042608,182.603879402,183.817942675,182.485600287,178.7285963,183.98657322,181.10483903,184.035003661,180.697609113,183.959260246,182.979322287,181.081531838,185.157363175,181.419568801,186.48419952,184.892557565,185.164259635	tan	0.12	308000
333857	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.162669041,202.729174215,204.574649347,206.167172133,204.964358854,207.591396435,204.450333105,202.640214285,206.684690392,204.699094264,205.924990871,207.297806776,202.918114021,207.243483223,208.862062251,207.697545339,205.962381436,204.847262176,209.843456162,210.578824786	tan	0.12	308000
332677	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.515659175,199.083949225,199.678404409,199.679364128,202.301858849,199.978242919,200.48856977,202.875079299,201.567456966,204.600665242,200.084780463,202.73518987,202.705548023,202.470338777,202.204264588,206.067422709,204.751417626,202.107973471,205.181732226,210.38394289	tan	0.12	308000
332644	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.814359996,186.024903913,187.47296814,186.452909944,185.997309184,184.765435723,190.465989985,188.207067975,188.079270833,189.238144572,185.885281964,187.569894263,189.526488724,187.351632547,188.872063976,189.760385728,191.603202193,190.967605139,191.50719317,191.997134873	tan	0.12	308000
334399	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.757021062,214.876808146,214.370008046,214.483608964,215.70812532,217.442476839,220.078879518,217.415110351,215.530366955,220.463395198,220.237494189,220.603604006,218.976793668,219.527026557,217.184616554,220.785509833,217.023596161,218.829418439,221.903224243,225.933211081	tan	0.12	308000
332496	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.319599237,203.833309323,202.548406822,202.911646567,205.832167826,202.714020045,203.783933951,202.644587946,207.854479546,203.471911283,205.782892499,208.628743965,207.531732096,208.476921264,207.363643666,207.776386065,206.228648808,206.182407135,210.75854245,210.390605012	tan	0.12	308000
332520	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.684810276,200.285778567,200.677590492,202.223388607,205.524038353,205.887509486,202.345810879,204.369299996,206.615506676,207.041450537,202.826343974,206.07865585,204.030542921,204.479587363,202.943588681,205.319114653,207.796454053,208.335729415,206.507218081,213.743337522	tan	0.12	308000
335795	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.036564527,185.524862954,186.17093099,187.914718709,192.645690894,193.061883354,190.996801197,190.860315532,188.214081146,191.152936914,192.032352239,188.847272334,190.922288939,194.693761585,194.834554743,194.392413971,190.861463704,191.677223646,196.48924873,199.092808605	tan	0.12	308000
335621	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.06876045,177.620059464,180.094840549,176.784882803,178.297907035,179.280949501,182.399725647,179.989211015,180.772312742,179.987450948,181.283940521,178.308239587,183.793495746,180.937216611,181.262342699,183.631536654,180.717140217,182.907389273,180.993859196,188.733015742	tan	0.12	308000
332895	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.426657889,193.295433786,194.181247963,196.474676024,199.61280244,199.934638375,195.151386567,195.253280593,199.97251926,200.0399521,200.728891064,200.852673273,200.033611766,198.276313949,199.268017661,200.573523025,201.522166465,200.112913824,202.130699645,201.615890389	tan	0.12	308000
332198	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.307649714,184.833932519,183.349879161,186.111744641,184.199258696,185.036268926,188.002256781,188.561801301,183.34745721,187.635074025,188.579262161,187.504306114,187.606121183,185.682993635,186.153216562,185.557965921,187.773131868,189.443027195,190.777741528,193.463145031	tan	0.12	308000
335319	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.243585771,202.621781424,202.642506409,204.74631292,203.771690921,205.29444047,206.684132526,207.204609082,202.81969739,206.578536393,205.327321773,203.697199311,207.072877531,206.728756307,206.481807619,203.079129948,208.884164435,203.908188492,208.536648079,212.271957383	tan	0.12	308000
334194	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.554655354,204.618064532,208.791514205,209.618714299,212.093737882,210.398052743,212.148221209,209.251945028,211.670814514,212.501118427,210.047777206,211.55155487,209.30374084,210.323648317,211.222537788,208.710313023,211.992412794,212.820926118,214.01661938,213.612003962	tan	0.12	308000
333264	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.373889456,206.768000546,205.744288987,204.831148898,210.669483752,210.105128884,209.517301848,210.012184804,206.778174473,208.777285524,211.145960586,211.763010751,209.142889116,211.483469379,210.638118652,211.994880489,207.698228917,210.456344964,210.42324202,217.855166573	tan	0.12	308000
333932	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.461727143,214.01599926,212.864332434,213.662050336,216.785798153,213.345900765,212.461182781,217.461897076,212.798184365,217.030008875,217.109544105,218.163503969,217.044437308,213.776841948,213.444591526,215.114031585,217.983385564,215.461269995,215.673612394,220.586178877	tan	0.12	308000
333290	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.089796746,178.587990448,179.480255123,182.612761734,181.218188061,183.956199845,185.028152772,181.610524557,182.034468541,182.473648539,184.897068276,185.319915817,182.762247268,185.539963555,185.1755242,186.114061243,182.177948729,188.014874436,186.223006483,188.02646521	tan	0.12	308000
