ID	X	Y	func	noise	original_trajectory
333683	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.9868204,177.813695701,179.337128153,179.593305236,181.4265609,178.332688283,183.597730832,180.227392758,179.018098841,183.316643917,178.531292626,182.89672491,181.609260004,181.537359154,180.636522851,184.760645224,185.248887814,185.185332747,183.050403901,185.028078067	tan	0.12	308000
332016	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.437340552,189.055095048,186.165013554,186.439685777,186.732203494,188.683725496,189.76344893,186.343166927,187.783796503,189.044076331,188.799539961,187.917625608,188.772394978,188.128503487,187.942755493,188.981776302,190.581527562,190.231359321,191.432872281,195.05318213	tan	0.12	308000
335385	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.276530567,177.293956721,180.938724811,177.914181888,179.227138044,179.076373478,180.879650888,179.113068,183.935837516,182.682946713,180.834067374,180.193518658,181.969400228,180.902287609,184.182584701,185.122177307,181.144904002,182.923160467,184.541048787,188.276152343	tan	0.12	308000
332359	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.210107617,202.126917065,204.252824817,206.097195979,208.087043596,205.162639382,208.304283994,208.788755525,207.777285719,210.19006778,209.933822804,205.564426175,209.00953311,210.228004454,209.778446024,207.708664221,211.074518269,208.396258185,212.677177684,212.092385383	tan	0.12	308000
332409	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.732171566,187.595688134,190.902118245,191.684415054,193.511436009,191.911037368,189.149876602,189.08580819,190.069772598,193.222099953,189.398568224,190.148076306,190.156334845,190.678679613,192.94396778,193.050853754,191.313251962,193.370910416,194.030817687,200.541502042	tan	0.12	308000
333529	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.565579644,191.46955273,196.645001495,194.930656642,195.809168014,196.190740502,198.186160549,195.314802375,193.878084341,198.783271729,193.78849771,196.767533531,194.705144271,194.827720138,199.909830531,196.198291413,200.494878832,198.091467553,196.894901272,202.393903999	tan	0.12	308000
332888	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.262580662,195.934436459,198.447664285,195.639498963,197.358080685,197.277191652,196.930874329,199.505055,200.000739223,198.879002468,197.307483691,200.520972916,200.893533955,197.17787973,200.352248652,201.362835899,198.453193939,198.530693707,199.999499859,205.150399984	tan	0.12	308000
333548	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.633457525,192.308728706,198.556546812,194.993612204,195.935862946,196.52344853,198.527999728,196.827269333,198.553569395,200.126216729,197.208312162,197.860246509,197.980270551,197.806530617,197.0117902,196.980089091,197.198714053,202.993050758,200.589254003,205.030825526	tan	0.12	308000
333267	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.696353171,200.180430625,200.63825446,197.63625157,201.568961617,200.914626471,202.840068825,197.707163899,201.065528635,199.168504864,198.553377816,202.94875351,200.450148116,202.312749928,199.437345836,202.843360988,202.262557469,203.987153359,204.335490191,209.491311125	tan	0.12	308000
332037	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.541475599,206.809368373,207.894513663,209.519693803,211.836665748,209.159152786,212.93669318,214.132422974,211.131380728,212.062551787,214.028557993,208.802449366,211.302680173,212.595233261,211.437666102,213.146381956,212.157101819,211.037420039,217.186706696,219.080749436	tan	0.12	308000
332723	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.367722339,204.033621121,205.570764591,207.343791816,208.630831745,210.852630349,209.113655719,208.785154232,207.930628111,212.121142913,209.820565681,209.921108428,208.338468346,210.129617176,209.818267498,213.110403166,210.113280964,211.726132293,212.813901963,218.322830543	tan	0.12	308000
334038	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.929340481,183.290870432,184.889180786,184.506122548,182.660851159,183.404292945,181.800979038,182.877419757,184.691451422,183.793438086,183.574807547,185.417184903,182.572289888,185.493056571,183.88882552,186.396717788,183.448026454,183.902059772,189.211952915,189.685827361	tan	0.12	308000
335319	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.243585771,202.621781424,202.642506409,204.74631292,203.771690921,205.29444047,206.684132526,207.204609082,202.81969739,206.578536393,205.327321773,203.697199311,207.072877531,206.728756307,206.481807619,203.079129948,208.884164435,203.908188492,208.536648079,212.271957383	tan	0.12	308000
334957	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.950889842,192.444315835,195.273418168,191.437607358,197.077897692,195.835961239,194.727209297,195.393255762,195.302895732,193.364403027,193.626076411,197.25448547,199.080970701,198.954175518,197.812613534,197.368060371,195.862391411,199.029666138,199.760843273,200.100115717	tan	0.12	308000
332179	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.231655711,206.636038969,208.725252688,208.224402258,208.326560734,211.799891282,209.549977434,208.62854538,212.667497861,213.294453157,209.804766598,211.561456006,214.074854914,213.236656443,210.940500587,213.211215065,210.73715693,215.113602241,213.566130907,220.113581204	tan	0.12	308000
333237	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.855377106,185.895207358,190.708155104,191.556101993,189.278625939,189.538852163,191.234762833,187.756084404,189.537044981,191.021667455,189.364567744,192.236373735,193.799221375,193.122806549,191.088804122,189.131830413,194.12364234,194.230922489,196.847686718,197.516078522	tan	0.12	308000
332985	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.670202095,187.802174047,189.891985308,190.850107365,188.112878834,190.742190283,188.971572997,192.133368749,190.365061777,194.202151817,193.547232636,188.793533667,189.47994086,194.409304747,192.17120705,193.127759247,194.919832405,194.915850458,194.547129778,195.278536377	tan	0.12	308000
332955	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.953060424,217.345033854,219.528529437,220.270212772,216.229419901,218.257423811,217.421484955,216.259942791,219.219511629,221.863973965,217.249742324,221.348652074,218.095857794,222.755275466,217.55340428,217.988607583,218.723832665,223.056860827,219.467237873,227.029726981	tan	0.12	308000
332323	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.236733255,213.327019179,212.278866075,215.677487993,213.406807381,216.352655573,214.611962107,214.066980699,217.971671444,217.153600446,218.326242513,217.425977954,216.928445473,215.579726064,216.533128152,219.279561401,217.000470834,221.558098112,219.077410767,223.218990081	tan	0.12	308000
332667	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.450716967,192.192042607,193.327640059,193.826790415,196.022510556,197.676110356,195.40407183,192.413587338,192.472444583,195.194373086,192.963262041,197.582354664,197.552731569,197.969827479,196.155597952,199.64094986,196.533589087,196.542069086,196.304032014,201.708102592	tan	0.12	308000
333288	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.633461654,195.286037392,197.158459073,199.249534732,199.801714683,200.068989645,197.397252251,198.3701491,197.538703646,199.116853308,195.63706477,196.784094441,196.2643749,199.71439399,197.359496476,196.683341764,200.335464131,198.509469246,203.446488421,205.809829925	tan	0.12	308000
333479	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.733267703,198.484816693,198.408084525,199.258539574,199.120971945,198.118597427,197.661315616,198.587228498,196.635824694,196.771451527,200.392753361,202.38618765,200.033577883,199.884968254,200.922016172,202.649560136,199.579706412,200.695965497,202.836723118,205.916348889	tan	0.12	308000
332255	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.921272128,195.071267347,196.770885274,200.633718215,201.41614908,197.556054718,200.64430239,202.987495031,203.744055468,200.547156732,201.8896206,202.576866817,203.415881031,199.490361259,200.248949311,203.133540792,204.691398562,203.928316566,201.916074305,208.047814213	tan	0.12	308000
335855	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.583819526,198.793469357,199.10617407,198.438835929,201.678519185,203.404422586,201.856044425,199.03035241,199.208200428,203.144670575,204.158727702,203.097771561,202.335450431,202.138950894,203.117801626,205.324313262,200.184661479,205.787716009,203.666795798,207.808522941	tan	0.12	308000
335447	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.583116217,190.339831424,188.356623763,188.277427314,188.821423514,189.107352311,190.580440813,190.786936102,192.878758636,191.79203562,194.023551774,189.911311898,192.689998866,192.796544115,189.785286596,194.462456455,190.026608608,193.528239739,194.871043441,200.475797186	tan	0.12	308000
333447	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.630636334,181.722927972,181.276764672,183.623729696,183.886262068,184.161201852,184.409184226,183.216932847,185.951915501,186.94506509,186.30484,187.136894446,186.345865028,184.352916401,185.958818814,186.433918831,187.247080098,190.644493259,188.946453587,189.573329154	tan	0.12	308000
334572	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.324105992,213.95845769,211.365036225,213.420169554,215.862583573,214.123207334,211.56941256,211.462242183,216.034660026,213.619176166,212.80171899,214.725905209,217.384602837,216.615590304,216.745709582,213.976492113,218.573999667,219.104558573,220.158864518,222.339589338	tan	0.12	308000
334203	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.384259403,209.418656611,213.618173158,213.006358637,215.494438847,213.295485751,213.790439468,214.918865272,212.613393517,215.137361347,213.378519728,212.52170462,213.207310433,212.727600725,214.821700403,217.963853034,213.944795985,213.557535948,217.697235172,220.258406831	tan	0.12	308000
