ID	X	Y	func	noise	original_trajectory
151068	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-32.1195165377,17.9495701283,48.5137570353,60.6339734701,72.4836679058,74.2619728001,85.2998843805,88.5887467967,92.1485745623,95.2479787221,97.296548828,99.9619163511,99.8179946441,99.0467455121,102.983820784,100.004193804,105.21119496,105.976764392,104.038965035,104.296964553	hyperbolic	0.08	132000
150275	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	24.1351999098,78.1798864026,101.612287338,112.751626039,126.745363911,131.302506527,134.711449874,142.11583801,144.831853274,150.702122637,152.271219597,150.687759651,150.84112963,156.452230016,159.07314965,154.280277859,158.026949959,160.78716454,158.039898316,161.487680666	hyperbolic	0.08	132000
150818	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	60.8851928764,106.202837215,132.88667487,148.811114504,159.28495595,163.106012156,170.570210951,175.082827492,177.830965088,183.717127911,185.135347983,188.752987005,186.432304812,192.278816066,192.973550377,190.00398078,189.825480491,191.687224863,196.542538229,194.169782847	hyperbolic	0.08	132000
149788	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-79.1415264943,-28.5808220911,-2.21174503545,12.56024338,23.228897888,27.2264927058,36.9607629062,36.1951768819,41.803030897,42.8575882799,48.622094806,45.0623379688,49.8584633862,51.3532924252,54.9982557396,54.4185203242,56.1213056917,52.740060306,57.8186412512,54.7507615226	hyperbolic	0.08	132000
148948	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-100.761319524,-48.0926043271,-21.0394466057,-6.73895406809,-0.465746602129,12.7814109116,14.7688627718,21.3479483733,23.4573410027,25.6680631177,24.9500201193,31.9200523099,28.6207023351,34.0946046489,32.8202759633,32.1448344514,34.7387903525,37.8791271442,38.13204359,38.1852974715	hyperbolic	0.08	132000
151203	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-37.4941670685,11.0867187826,35.2058856678,50.3586978658,57.2694667332,67.7175539287,72.2338543768,73.142096945,79.2424226434,80.3488597432,83.0989544966,83.3275455553,86.5242373859,86.1142977634,88.2308247046,88.7963072201,93.9878963469,96.8706094021,94.9521473076,95.6801689213	hyperbolic	0.08	132000
148856	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-39.7009002144,11.299178243,35.5109469581,54.9466473607,60.2699134515,70.7161483303,73.9506603696,77.3961526795,81.1509949687,84.4997436041,91.1828536491,90.8336581368,94.4839613847,92.3833955223,96.8427902823,93.5245391052,97.6107183868,99.1428410109,97.0921945894,97.4110647955	hyperbolic	0.08	132000
149414	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	135.743645149,182.899504764,204.710491756,223.488962827,230.502882822,236.967443444,247.900803512,252.524743784,250.224660647,256.702833414,254.587950502,259.534426246,264.307834589,261.76792173,266.221172546,267.663643678,267.462478345,265.024126733,264.807290268,270.21813285	hyperbolic	0.08	132000
149707	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	31.9487347537,78.9698919488,104.795325384,124.496808955,134.910948359,138.94268899,147.622936076,150.036560933,153.76558167,154.594129209,159.920512296,157.797623909,162.633148486,162.153154425,161.568011307,167.032773164,162.706816252,165.083863699,170.374494386,169.162672401	hyperbolic	0.08	132000
148358	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	87.9741554834,138.438284316,162.074986938,183.044841435,192.952960979,197.932349691,199.796488451,204.278377603,208.030972058,209.519188365,214.405558635,217.458235335,217.34218552,217.545228291,224.695621744,221.83375667,220.729403015,224.6845836,226.359423596,228.312193646	hyperbolic	0.08	132000
148000	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-92.8601364196,-39.6688167723,-13.6407552965,-2.67727261884,8.17817725195,14.3956240984,21.433799764,25.7227876102,26.2377477381,32.8911905028,33.9900106206,32.1076452872,38.1835552104,41.4538142876,36.1199849609,43.0032327238,38.8196818441,40.4847520405,39.9049652062,41.5965050485	hyperbolic	0.08	132000
151641	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	118.721533681,170.395844796,196.157031147,206.93974776,219.075096428,224.794114093,232.304283806,238.910177173,237.768650421,244.231892287,247.046562291,248.769743101,248.433228678,247.071924189,251.57018328,254.1137427,255.676644923,250.601884021,257.842559596,258.093711152	hyperbolic	0.08	132000
149946	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	71.7588518751,123.269228925,149.1242486,166.509622407,177.286798611,179.043318309,188.588887517,193.303196133,195.449374536,195.058850542,197.148637335,204.224355576,203.850197288,204.94608709,208.86853036,205.359807403,211.378973772,206.598435911,210.122406258,208.19330124	hyperbolic	0.08	132000
149650	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	5.764874626,54.4802636777,83.5537591844,98.6169793539,103.389531636,110.778967558,119.82632538,119.082807004,127.064849498,127.842761708,130.350037678,134.331829719,131.069236485,136.004181391,137.063067073,138.118788651,136.836919006,142.279448036,141.45072269,138.19154519	hyperbolic	0.08	132000
148095	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	122.267447299,173.426026997,197.63472528,208.809738091,220.267139751,230.710185138,233.103020614,236.697926374,240.060470052,246.030032654,248.140663453,249.368337567,247.158847462,250.15828434,249.811185331,257.120533212,252.753412665,258.767404989,255.356791616,260.462496446	hyperbolic	0.08	132000
148176	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	63.8894973162,110.105610118,137.716474092,154.461427596,163.212203593,171.320368658,176.790073504,181.041212617,182.556061442,183.138057956,184.344511158,191.164079653,189.031470299,191.396636249,193.560591557,193.438893654,196.590577761,197.673081137,199.302428316,197.183037184	hyperbolic	0.08	132000
149461	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	24.8240430227,73.9763370627,102.779462529,114.168133577,126.029460597,136.903037173,138.231908801,142.752720475,144.83712322,152.677963034,152.851194337,153.345016285,156.39767408,153.337404116,158.047186571,156.141160958,161.092329394,160.905899804,160.186094752,162.507999964	hyperbolic	0.08	132000
149344	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-82.5582128404,-33.3929472858,-8.06275876415,8.49877120554,22.4992142255,26.8489539335,33.9883679177,33.7560184015,42.9573315448,45.9202913948,48.030938943,49.1828294113,46.7975510046,50.7293827546,53.8930934972,55.5907390157,53.9584765878,56.0113227985,54.9368656601,57.4758368811	hyperbolic	0.08	132000
149765	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	26.0010844308,72.586662446,102.980572929,116.118769293,122.483239833,136.133943817,137.540772211,145.413217027,146.540086406,146.140853829,153.516388164,151.81891574,154.459804632,159.129548207,155.789444686,155.846016015,162.288166231,161.794090991,161.984298253,159.608931357	hyperbolic	0.08	132000
151000	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	32.3690084847,79.1147566569,107.550726869,119.907091691,128.944218927,135.349972172,139.015216365,147.480949456,146.65511375,154.832688994,152.090296675,156.463366567,159.722875301,156.852875645,162.171376137,158.091183637,161.924003874,162.285164017,167.566555827,165.407466253	hyperbolic	0.08	132000
149392	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	51.9503396584,99.1588479579,124.678344778,139.807203777,148.060072986,158.411512536,162.0629033,170.567846959,167.518313656,171.458010936,174.867285759,177.456690714,179.156019597,182.191661813,180.214304024,182.294914844,182.788350788,186.640655339,185.568004476,183.570975795	hyperbolic	0.08	132000
151833	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	63.2824411722,112.882826334,142.507501149,157.433250642,164.473774895,170.023920762,179.150732157,182.846752663,182.249472001,188.297673767,190.219091997,190.86023547,191.252550406,194.926096383,193.872856716,199.65198261,195.339689053,199.361935546,197.091812042,199.263641731	hyperbolic	0.08	132000
148851	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-129.898664811,-77.1034018118,-57.0087474169,-36.3921914575,-28.0253121637,-18.8251795218,-17.4846549661,-13.2617705195,-8.94853631217,-6.69054409682,-3.34800455594,-2.75103486064,2.56985325755,1.87973106434,1.60933868084,1.22224544333,6.03207667428,5.16890465947,5.53511364593,8.36399105745	hyperbolic	0.08	132000
150361	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-88.2100845746,-34.4739051746,-9.25210294504,4.76524750316,14.0648241308,21.1424994523,22.4050876186,29.0791285079,34.1791595912,34.7568853997,35.8325497158,41.6603115695,37.976006549,40.196677558,44.5717242691,45.9716511734,44.6545530955,50.2412961237,51.1540364876,46.3182377663	hyperbolic	0.08	132000
148536	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-131.012512554,-75.6995194315,-56.6142718923,-41.3996691713,-31.6192238835,-24.6205174312,-16.8528666109,-15.3279624854,-10.5657813423,-7.0606484643,-0.530273112021,-1.35386694299,0.371176472607,3.28876030938,4.88026938023,1.63524889628,1.66937848623,5.10680372761,8.53660885148,9.33533501511	hyperbolic	0.08	132000
151664	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	10.7553581684,62.7091676564,87.0732648198,100.221275552,110.190912551,115.202110583,125.558712777,124.221305142,133.024977916,130.370143794,136.412044863,137.308184761,138.532834252,137.97893798,139.771771849,142.143496116,140.583108277,144.884918466,145.858972853,148.143531706	hyperbolic	0.08	132000
151327	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-0.457778684065,48.8161191857,71.7488383784,86.5132756399,101.89163034,105.458753475,112.909693246,111.917726554,121.308533368,117.888517824,125.744901797,124.339481249,130.451796354,127.820550586,130.014300196,133.898686939,128.693585439,130.86847776,132.49750174,131.274583871	hyperbolic	0.08	132000
148706	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-128.036521336,-77.2190115095,-51.7417509133,-41.1758030801,-28.2916585052,-19.3250499373,-16.0574978131,-11.8200681218,-7.41299724572,-5.99605775396,-2.54575997753,-1.72860951682,-2.1452607211,2.42662286316,3.55909173945,4.95551904363,3.3115055425,7.00197818635,7.34391353339,6.12857800829	hyperbolic	0.08	132000
151321	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	52.0081943124,104.40699661,126.874805298,143.771333415,156.418003774,159.723099776,165.372725378,170.066417226,176.959759716,179.005274716,179.640950463,184.349255663,185.929940984,181.230666587,187.350266944,189.012358699,184.482775728,191.489154878,189.427428722,191.108861663	hyperbolic	0.08	132000
149025	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	51.9254408134,96.9791078417,126.408112672,140.519471567,150.832302221,155.129033724,165.387834678,164.689468973,173.159727117,175.264560664,171.691711857,174.779786201,177.587459494,179.072256887,179.810489953,184.656369863,181.629738316,184.589553799,184.902360077,184.864222368	hyperbolic	0.08	132000
150973	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-112.863329667,-57.5289658902,-33.6499156612,-16.8851144531,-11.1912326326,0.170043019023,-0.559035330239,5.07973592434,7.45852444132,9.85759322046,18.4409719525,17.2927657515,16.9173394169,19.5603270972,22.8501012402,25.1328437091,26.5627194652,20.971471569,26.3664169053,29.0670630674	hyperbolic	0.08	132000
149641	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	52.0543595755,103.755030036,131.703551577,146.302332079,155.931713647,165.300734478,165.655085146,169.88219474,178.184300037,180.083970639,179.516644811,179.302582835,186.612306889,185.646046072,183.049886024,190.017444096,189.763059453,186.038059411,192.497417289,188.38102618	hyperbolic	0.08	132000
150336	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-127.450564793,-75.3852926562,-49.9764538803,-40.0779622613,-28.8868806694,-19.6929581563,-15.1921318452,-9.00344061193,-9.16152798852,-5.11574855506,-0.0290827240957,-1.43004113352,4.45286974845,3.70762504429,6.01557760237,3.33799124582,3.9100127498,8.24818587337,6.69969652716,7.40575142073	hyperbolic	0.08	132000
148055	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	72.4399981588,122.998490353,148.812021415,163.212078862,175.327604013,184.273502378,187.368007917,189.338609967,197.313829563,195.864764392,196.253353521,202.672357824,205.895051732,204.638434391,206.714754962,209.025652341,207.457604564,209.884328167,209.416327702,208.346350363	hyperbolic	0.08	132000
149046	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-99.0829943126,-49.8541511057,-28.0183873645,-11.5783131225,-3.94569726415,5.84274650835,7.13453209936,14.2466692203,14.4298909819,21.5684074117,24.7401413004,24.2942738972,25.5068286321,27.2929346492,31.3133384809,32.9715907325,30.7177861349,29.1090028964,34.6937481429,31.8017793421	hyperbolic	0.08	132000
150689	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	35.5473949138,83.677635896,105.994996244,125.82824798,133.553162974,139.714520999,148.261551485,147.97689398,155.509486039,153.579069567,154.46521226,161.179017057,164.013197467,161.019360639,161.81043855,168.152028196,167.008094939,168.433823306,166.53734595,166.826820435	hyperbolic	0.08	132000
148708	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-120.71198974,-70.8973307154,-46.7643829011,-31.1257176729,-21.8030465759,-11.8907036848,-4.25466910229,0.131916170422,4.20638757081,4.48500584659,5.64315354414,9.94127286529,8.08765131454,8.95997967108,14.5093458562,14.4846553659,17.9942950419,13.6471535005,18.9116462727,16.8168430043	hyperbolic	0.08	132000
148800	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	87.6231086881,142.411693174,165.877254391,181.178992009,189.659995736,194.886756703,200.391291295,207.046167314,209.321141229,217.065886437,216.616279748,214.572999349,217.777003183,221.944905165,219.438844851,224.123574854,226.882348975,225.841719738,225.401171284,226.680345456	hyperbolic	0.08	132000
149964	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-51.7332688152,3.41492072019,27.5606853263,41.7856908025,49.8250930203,55.67621779,65.5764565672,68.8980712358,71.7205283379,73.859142465,73.3262885972,77.0381549594,82.7719562958,83.5025423903,83.6214421419,84.1391106445,87.5271044785,88.0132293462,87.2359892278,87.6857510752	hyperbolic	0.08	132000
151351	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	125.225847018,177.024329172,204.142484903,217.642310631,229.630076515,234.058988968,237.003469212,241.080907291,247.56304847,247.409557757,253.364604659,251.001678954,251.951604686,253.822921137,258.087039689,259.869786019,257.783709648,263.649900584,260.431307652,259.372029341	hyperbolic	0.08	132000
150059	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	24.3989306353,70.3397991481,97.7295626899,116.449071281,123.392752328,132.093831083,134.932714431,141.669780986,144.039388739,146.661336002,147.347012455,148.936613808,150.964734723,151.074360509,155.030264106,157.37129583,154.570112147,159.775619215,161.905306585,161.727930776	hyperbolic	0.08	132000
150869	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.660482746275,49.8853647176,78.9093013869,93.3786772324,100.46514572,107.313298331,113.500072531,116.353846782,123.845458066,120.832004312,125.479358767,127.890801314,128.909440247,133.273117329,133.18024944,132.136393942,132.289760478,136.126499631,135.51714139,133.474149661	hyperbolic	0.08	132000
148826	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	30.5117134318,76.985506962,106.185902198,123.449780161,130.51687478,140.01411746,141.261794171,149.139875879,147.608511722,152.121505397,157.469972147,156.5388189,155.806918831,161.249540314,160.169739829,161.596464288,165.470507631,166.485760605,164.849584252,163.967898009	hyperbolic	0.08	132000
150035	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	10.9675198576,56.5061283523,85.9180271792,96.7838597457,108.984706138,112.574877989,117.635394932,124.608619409,127.302641609,130.729791982,133.974257148,138.565858436,137.710649097,136.219434815,139.190807224,139.572763926,140.024067914,143.769024421,140.250420639,141.148629911	hyperbolic	0.08	132000
148845	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	57.8899912665,108.050308757,136.587205649,153.170461654,160.433891005,165.210650953,171.894706283,180.963236975,183.366410967,184.656082204,187.801077717,186.45356148,191.633576029,190.773583042,194.415851254,196.733618605,192.353606442,196.957490795,193.125122795,194.287293835	hyperbolic	0.08	132000
148911	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	72.8434861907,121.965545997,147.50665477,159.910070798,168.395748358,179.872875859,184.304237016,190.220073376,191.18910284,193.83829743,196.393167073,198.41261922,200.485922349,199.605967767,200.173811073,200.621074344,205.001402789,208.459981177,208.723073086,208.899491503	hyperbolic	0.08	132000
148021	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-6.27946163868,47.8761590736,67.9779171889,83.3699526745,96.1055691392,106.0371134,107.446992235,116.352381893,119.302628551,118.662156571,120.144123341,123.946663994,124.8206588,127.3074169,127.944667522,130.470553821,127.578834679,133.587625754,130.402899886,133.11487474	hyperbolic	0.08	132000
