ID	X	Y	func	noise	original_trajectory
143475	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-69.893778656,-19.4902338735,6.4165658655,20.0107567893,31.1547919348,36.8692826357,41.6886480387,46.0376500993,50.4729059658,51.8011253219,55.9465448055,57.140528879,57.5936673281,60.8705858959,60.6270060341,64.1297259216,63.6913384519,64.9854241002,64.472978359,66.194643101	hyperbolic	0.04	132000
143124	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	82.6182002744,130.971604232,156.352137007,171.650402676,180.611784337,187.991535181,193.376062732,198.162781034,201.009141703,203.093390217,206.489883697,208.563193901,211.5584538,210.240313884,211.421113417,212.405137892,213.259932935,214.31312097,216.971441411,217.731750278	hyperbolic	0.04	132000
142645	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-83.153168052,-30.904254413,-5.97538011778,8.9660121668,17.2635895578,26.9428851348,30.5847326599,33.5062674789,36.4250615803,42.4272305686,42.6875532511,45.5492173422,46.3840094783,46.6754945214,50.9268398238,48.9586699706,51.8352894934,53.8517650998,51.6610483247,54.3839141354	hyperbolic	0.04	132000
141919	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-32.2548284414,18.185893123,44.7152522646,59.6852918203,68.9212351713,74.2871160056,81.9250634039,86.3744660685,87.2603558229,90.7268630598,93.250806422,97.108409675,96.0815552311,99.1284826846,101.566639435,102.417337219,103.321171524,101.390223745,105.298462115,105.915200356	hyperbolic	0.04	132000
142572	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	30.324839894,79.1603410057,106.636505139,121.199262407,128.2567925,137.750846612,141.729643022,145.313404743,148.816708797,151.175060296,156.005967851,156.863333293,157.852004107,159.681388731,161.033824282,162.752731681,161.806927051,164.260937167,165.354388586,164.295435782	hyperbolic	0.04	132000
141451	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	54.8326951326,103.366014892,127.684012698,144.814506298,154.609571096,162.017562003,166.744062622,170.239807271,172.326880885,177.16952813,178.401279131,180.07255782,182.161410673,183.661648593,186.069091111,187.092768265,185.614425482,187.717851344,186.749125024,187.93743836	hyperbolic	0.04	132000
142120	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	21.3524476139,71.7838493867,97.3935705615,113.307758969,121.117748477,128.985608267,133.504942795,138.225416081,142.601887373,144.019830704,147.450691548,149.576576463,149.080372855,150.563120724,153.785084523,152.915182932,156.192532101,157.436366552,157.717862512,157.10308241	hyperbolic	0.04	132000
140613	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-40.8352667073,9.96979115323,32.6354068334,49.4915239055,60.1320667725,65.3093833906,70.2438522452,75.399185206,77.6416275756,80.1923854831,84.2946722248,86.307073042,87.5524565916,88.3007593632,91.0725408056,92.5432232479,90.6063125069,93.2979847141,92.7259425538,94.1617951745	hyperbolic	0.04	132000
143061	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	95.276700988,145.855125683,168.934721739,185.30989043,194.991958831,203.730475469,205.841018985,212.509321718,216.379333479,218.933080133,220.238382375,222.524325282,223.61972517,223.842203659,227.151735058,225.695389579,229.076678074,230.125811907,228.800957374,230.802683705	hyperbolic	0.04	132000
142014	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-20.379552623,29.4653145277,52.4117932301,67.7804763671,79.3176547311,85.6531737018,90.8931889248,93.2374204831,98.2989693095,100.870198957,103.026812802,104.023063397,107.760810717,107.863660934,108.536926447,109.46049964,112.237750435,112.748049919,114.781828539,112.743439079	hyperbolic	0.04	132000
142649	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	134.76116833,184.439840569,207.07217837,224.803566385,234.803999366,238.624265732,245.646876738,248.587242622,254.076415138,254.787822801,256.783331059,259.876333504,263.20403273,264.304605543,264.278350107,266.1218427,265.915604414,268.986803115,268.643774722,270.012865331	hyperbolic	0.04	132000
142139	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-103.051196397,-50.7824147428,-27.6502427026,-12.9992202264,-3.06041301662,5.85821854185,9.67859307183,15.2793796331,17.3226753769,22.5726787558,25.0155627312,26.7674904496,27.9089602034,29.6653711512,30.3923284969,31.8473292057,33.0114012036,33.5221099532,33.1858293858,33.1804362053	hyperbolic	0.04	132000
143332	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	36.8095647472,88.1953030275,114.743801155,127.242776939,139.338113634,144.501144076,150.987293698,153.658511707,157.15484384,162.456391347,164.10837218,164.275826548,165.307962198,166.776947271,170.487542681,171.336885164,170.693367125,174.064999416,174.79253379,174.351211414	hyperbolic	0.04	132000
143497	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	74.1053858134,125.726259213,149.700462671,165.075294569,173.641672685,182.417599111,185.804444276,191.85419364,196.464367429,199.075430041,198.224674353,202.050524031,202.436579583,204.287372723,206.529712081,207.710077688,208.494128284,209.672835407,210.213563557,209.486564732	hyperbolic	0.04	132000
141134	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	81.8869173877,132.489122254,159.037148045,173.005901703,183.222034372,191.751121697,196.636043553,198.227138486,202.447478664,206.926573317,209.336839849,209.935027883,211.910376369,213.508904939,213.648181359,215.643937081,215.363883356,217.562149171,217.872713799,220.455759429	hyperbolic	0.04	132000
143064	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-59.7844330762,-9.95457089498,15.6692059445,29.7735113786,42.664287115,48.6900153572,55.263524923,57.5644661206,59.9852462537,62.3742484222,64.5791907793,68.1640679114,71.2663145455,72.1413270193,72.1227346508,74.6117449843,74.7162737715,75.8254350123,75.372736072,77.9476699011	hyperbolic	0.04	132000
141694	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-13.1843802859,38.4100738198,61.3733252102,78.7351055282,88.8742034362,95.9888466398,98.9164970554,103.691387936,106.38397577,110.090300464,112.6582716,114.110584335,116.000864757,118.53088341,117.570693741,119.812080571,119.544369914,121.05220207,122.420766913,121.68911462	hyperbolic	0.04	132000
140663	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	95.3461100152,145.455307059,172.123267851,186.897287709,194.578372397,204.375877951,208.806775285,211.275256801,215.397131741,217.244440072,220.246752461,221.312014039,223.565838327,224.428524561,225.511066232,229.777016926,227.789093482,231.05360888,230.715410523,232.845254152	hyperbolic	0.04	132000
143943	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-97.7122986324,-47.8773785047,-25.1556043843,-8.48625658978,0.514471031154,9.62956144721,13.3520909644,18.6695296161,20.4793742847,23.8262395369,25.0549235281,27.8061387537,31.2315972137,30.8080920488,30.9568534426,33.5590963449,33.7729996369,35.7468411467,37.5956355424,37.8855333194	hyperbolic	0.04	132000
140997	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-21.0304931052,29.2377500871,53.627406959,69.7626057047,79.0108368036,86.1281246201,93.2057340383,96.4915340715,101.358953992,101.71799608,103.537617995,105.757333816,109.943456393,109.489538147,112.136502512,113.409319608,113.657468872,115.105258092,115.937766515,114.198460959	hyperbolic	0.04	132000
142114	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-103.885411249,-54.5948639162,-27.4790150607,-13.501201418,-4.29766448877,4.44448670535,10.8075673629,14.6392387792,16.2991057035,21.1258679044,22.8604661604,23.7508552851,24.2435886691,25.913634249,26.3919812394,30.6037052491,29.4664699655,31.114972362,32.8748008528,30.9422531624	hyperbolic	0.04	132000
143974	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-120.348668091,-69.4017372131,-43.7464512814,-29.0825104418,-20.5333765975,-12.1925208495,-7.88760343951,-4.40102742406,1.84048409419,1.9289290808,5.55236780473,8.86344050514,10.6201106815,9.85067355819,13.0402532254,11.1518153823,13.918319291,14.0913835158,16.6274077423,17.8647371546	hyperbolic	0.04	132000
141867	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-58.614115777,-6.32588105095,16.2290575596,31.0489045258,43.7230480368,49.1895427051,53.9585823652,57.592450489,60.9686850285,64.787309911,65.8250893155,68.8867236228,69.435955824,71.9847733835,73.6695394077,74.9840517936,76.9483432894,76.5949343486,78.7845855809,78.6433718721	hyperbolic	0.04	132000
140033	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	66.8579163497,117.806852677,141.170367686,157.922002397,167.498002907,172.334107637,177.585663216,182.830917182,184.64701769,187.311070181,191.36105518,193.772921653,194.717605481,196.354159505,198.945281545,199.149915532,200.399309363,200.272713807,199.936772941,201.478733792	hyperbolic	0.04	132000
141915	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-64.0564080473,-15.7717233784,11.3971514886,26.257901068,36.977711449,44.598878122,48.9119898755,50.8740249427,54.9919755032,58.6312123807,61.3956003022,62.7124446966,65.4718007347,65.8759429,66.6908726037,66.6659549643,67.492359092,68.6238982927,70.1610991504,72.7965581516	hyperbolic	0.04	132000
142379	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-91.9508445108,-40.4785841269,-17.0009535471,-2.7812995147,7.09423081323,14.9965285219,20.7888416942,26.9586324346,27.3026123076,30.525374239,33.3879679527,36.515144501,38.9588537549,40.2628243867,38.837581679,42.6655636996,42.667430113,42.8161066875,45.3050893586,45.1262630076	hyperbolic	0.04	132000
143673	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-123.57796542,-73.6571049643,-47.3031048069,-32.5447717153,-23.4122092773,-17.9759708209,-12.6090802873,-6.32073080259,-5.14396819765,-1.4437622807,1.06509842605,2.10577040054,6.54106070074,5.96118789214,9.371338931,8.10677797323,8.24789238727,9.46472749039,12.2576916104,12.999787859	hyperbolic	0.04	132000
142434	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-57.1253940592,-8.04889426646,19.8399354734,34.0913166876,41.9988907708,52.0854137797,57.4001848326,58.9745683172,64.8432036404,65.7830191009,69.1928957747,69.3438742832,71.8403605259,74.1622025451,72.9497856526,74.5071703272,77.710005765,76.2041352917,79.5303943505,78.1842264239	hyperbolic	0.04	132000
141005	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	74.1731250135,124.294698415,148.608041508,161.312255681,172.149341472,180.320179557,186.085553974,190.200220068,193.494690819,195.013727511,198.817795149,200.520623309,200.723338796,202.988743223,203.242176477,204.796055452,207.758775006,206.927201485,209.250117784,207.493069098	hyperbolic	0.04	132000
140899	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-28.2953598363,21.6598512872,49.2860199523,64.3500232376,74.0421542908,80.9735061802,86.8271648233,89.2379888566,94.9303933654,95.8967606685,97.6883557567,101.531583778,101.778919254,101.94863857,103.536937559,105.751149504,105.152049315,107.380436125,107.540926355,107.39187895	hyperbolic	0.04	132000
142122	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	60.0916025612,108.378075201,134.822700112,148.887402062,159.417136479,165.756749122,170.264859766,174.792282917,177.26858933,181.497083982,182.529669129,184.643546523,186.878102125,187.930715797,190.362772664,189.955659822,191.49914585,194.280681583,193.500001448,193.661725391	hyperbolic	0.04	132000
140161	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	133.158818455,182.979235097,207.175104944,223.964881301,233.455608761,240.964870806,244.347029316,248.931430099,253.322897857,257.326519788,259.727690649,260.43577307,261.981111557,263.944041909,265.591654398,266.084038894,267.228823701,267.644174955,269.992007475,268.550507616	hyperbolic	0.04	132000
141457	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	88.1205323315,136.493682921,161.389083896,177.484561124,187.375897641,193.381425558,199.100917589,203.245238396,206.347683157,208.946061302,213.865135691,213.671026987,216.526220777,217.857422432,218.230673572,220.763465301,220.240915277,220.308580085,223.546382062,224.205631202	hyperbolic	0.04	132000
140951	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	75.4627939519,123.819677566,149.969622681,165.144688275,173.519458002,181.347979204,187.384026345,190.048460818,192.52898725,195.292458189,200.201685472,202.339331992,203.302356639,203.649081509,206.092392159,207.106990123,208.235374455,208.797763863,208.265816182,211.054775709	hyperbolic	0.04	132000
140041	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-82.0405555453,-33.0378223756,-5.66889085535,8.83441653791,18.7628882562,25.8032466591,29.79557704,35.7105080851,39.3323190844,41.6444554789,43.4697476148,44.1590006103,46.8209048505,47.7351582079,49.8468209104,51.6789137831,51.142651718,52.3271149774,55.1026082686,53.8717446578	hyperbolic	0.04	132000
143181	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	113.74547041,163.624617279,185.772442007,200.730692214,210.885114107,219.298227901,226.408469017,229.034552135,231.820948872,236.334879669,237.607433758,239.093648485,239.406068198,240.594081759,241.934617165,243.323408054,244.835334034,245.80211188,246.869454449,248.968380057	hyperbolic	0.04	132000
143888	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	52.2338561777,103.181250736,126.419741069,141.804368608,154.805237965,159.16408314,165.627698295,170.774094374,173.922053977,177.347834086,178.402189021,179.42455378,182.487623726,183.044754458,184.52771786,185.939450576,187.305749931,187.354956537,189.293360809,189.366041961	hyperbolic	0.04	132000
140499	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-105.608684539,-52.7950145396,-27.3339555661,-13.1196912444,-2.69854483998,3.96871870366,9.28352762319,12.8449832322,16.5932887473,18.8687967837,22.6797848748,21.2918041311,24.9659422598,26.277335597,27.18012529,29.0966192174,30.922632076,30.7033380085,31.7215099649,31.3102562823	hyperbolic	0.04	132000
143235	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-77.9566756985,-25.637090124,-3.68576852907,14.0611162228,24.1407662274,29.6558805407,35.0504664018,37.9962015331,41.6658237446,45.4575457922,47.5995329303,50.0437803806,50.1198501529,53.5415595012,53.7487155103,54.7862683102,55.4351433859,57.146005919,58.5259843418,59.8459112589	hyperbolic	0.04	132000
142128	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-48.5491942602,1.7262050464,27.7643529398,43.8677137563,54.5945225072,59.0023245927,66.2777135956,69.8251311483,73.2643870677,76.5668985995,78.1090849916,80.9285951349,80.9212373723,84.0076031688,84.157044866,86.3956039408,85.9036882576,86.2102258583,87.4115137604,89.641680367	hyperbolic	0.04	132000
140622	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	29.160264267,78.7229325865,103.938591178,121.214439218,129.80431324,137.496207537,143.856161753,145.898165529,149.337361817,154.813488235,153.712370445,157.65034426,160.38724099,159.268620063,161.605033625,162.024718101,163.440900482,166.236133085,166.816311966,164.644461388	hyperbolic	0.04	132000
141591	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-127.482067633,-76.5639828928,-54.3432975344,-38.8951479876,-28.1179083238,-20.4516247851,-16.2079072037,-10.9448516396,-6.43790301878,-6.53314376461,-1.31035150961,-2.22046949418,0.282420227959,1.25202220649,2.446861482,4.42901330456,4.04772179442,6.1862819227,6.25294262315,7.53289757832	hyperbolic	0.04	132000
140115	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-14.7501966419,34.5503381364,60.033714434,72.2769949463,84.3960824649,91.2864616271,97.0614102369,99.0996800986,102.981379572,104.762420306,107.419933596,110.757577718,111.583971256,112.69877967,115.541976177,115.120296023,116.452571356,117.981990641,117.229371318,119.0131245	hyperbolic	0.04	132000
143520	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-59.2671089819,-9.51734559772,14.0833552766,29.8045098581,39.1709035692,47.0425899105,53.4330410884,55.9501645319,59.2470863283,60.86020288,65.1531501439,65.3738728961,66.2275842936,70.3209509036,72.1861169007,71.3595722034,73.9607032975,73.7057288183,73.8250292011,74.5689090398	hyperbolic	0.04	132000
143366	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	41.518664892,90.5530501684,116.134525711,130.287447921,143.438557384,148.876549938,153.259297514,157.586742096,163.136525075,165.777895026,168.395784627,170.511785868,168.900982186,171.905094325,172.471600872,175.092098093,174.088117177,176.264066798,176.010930642,177.314651961	hyperbolic	0.04	132000
