ID	X	Y	func	noise	original_trajectory,,
519600	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-88.84040851125116,-81.97474545283181,-84.49605128962423,-89.05428914157312,-26.769441534260807,0.6570534543702848,29.88927267506473,41.4079475248236,54.520226068205105,69.49686956367604,83.52909540743352,79.74925416319654,86.77340020684046,97.47370457457139,106.26887364928082,104.29743778986655,104.71005147487327,116.02357759007919,104.67944377985944,118.88296939733817	hyperbolic	0.08	519600,,
519601	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	146.7946884936468,139.3650547295255,228.39579859002117,264.40882393090294,280.7242936284224,295.065701795836,297.87069426190214,304.0313419306593,310.47234205711857,319.7477976302959,319.8056636826111,320.966284923127,326.22723648962926,326.4561511398202,326.1930010570135,333.3089149671251,333.36400106640906,329.0811571187311,333.86745783282254,334.12065516537325	hyperbolic	0.08	519601,,
519602	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	90.27637033517067,95.85383309674724,102.15550443695862,90.90685245465413,97.17061277226436,132.10984559667008,177.78392625070074,206.95502314059476,225.92622722958973,250.41451304914585,256.0011511190247,276.87889096511293,286.98572938377083,297.2287283597735,304.2259781236045,319.63944791372194,329.00766299704054,326.95085802221104,336.5456026249195,330.8462672546197	hyperbolic	0.08	519602,,
519603	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-129.1761287101057,-123.7440990166189,-108.56057202331716,-143.24160705641611,-119.66970577065565,-2.4181381684040844,96.45736196536933,173.49043752073442,276.4080586126645,295.65249622952945,346.9544458332015,392.92766694036254,451.7074973000142,437.9808161141028,483.0035192638525,510.7325287124854,548.5859936233492,563.0260013474845,581.559741599781,564.758881739916	hyperbolic	0.08	519603,,
519604	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	410.6561302038638,412.10506265368,415.2976472406874,415.37664499030467,429.7891274557595,631.0101495878188,737.6838802501688,810.175570596774,898.2311916548592,944.705419638766,995.0262866552894,1048.837756545203,1059.9913598543437,1072.0005950734903,1096.63849927604,1116.209071314423,1094.7041405939055,1155.5636608565292,1159.731290303303,1174.977103847937	hyperbolic	0.08	519604,,
519605	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	378.0536160936639,459.35984608159026,521.2245930851494,568.0930095781771,599.9575675533806,629.1398307411014,643.4846914789277,659.009659061602,675.9892602572565,686.6399288121238,702.1178228209201,703.7346554232452,729.0187757876989,730.2746730639656,726.5037058671148,733.9774971009597,740.7393212937511,745.4101591210215,744.3037134779194,763.0321089840122	hyperbolic	0.08	519605,,
519606	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	230.4387717687224,330.81194590978674,395.137760961881,457.58228485614575,479.184872237278,505.6929073575948,552.185397753766,562.1181599758428,569.8649548287616,593.8076981365122,593.884927481419,616.7749736631861,637.1444736480901,642.8619930534203,646.424117655105,642.7873449871522,651.4635717427883,652.249326189756,671.845444603845,670.7571602903147	hyperbolic	0.08	519606,,
519607	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-125.18741824437568,-127.78073272809563,-128.6932183799325,-128.45300624365066,-129.99099174025397,-70.05604188160002,-20.789639017931805,5.760213486296578,20.937290579240113,37.293836504572425,55.077210786275685,65.03747680202048,82.05547187510004,94.3674482748764,90.44791695231112,105.26429294139103,110.79779482251237,114.12728239741392,106.07207119369858,106.37871317498423	hyperbolic	0.08	519607,,
519608	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-159.14404000078846,-160.30098191653371,-167.27597073774095,-163.92328424334875,-65.39318225378007,-31.75602161212987,7.715065144407504,31.37450381317953,42.3459869824874,51.78664850948482,54.34652253865369,54.80812612827921,71.7167457829683,67.14896084758186,79.79742615444931,86.18234209115792,77.72736355592485,80.17167359419796,92.77242468990619,90.31480171058243	hyperbolic	0.08	519608,,
519609	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	43.11651749110699,31.27160749731628,43.47542845252818,46.23420036705105,40.43957437746784,138.89801011335877,182.83873093177382,196.81721846225952,208.0461687007603,234.2799643257806,235.09552634477956,237.8743683344225,249.08690138864725,243.27065145740585,253.71679161794827,255.06732449315578,245.8749698568787,248.1901121465559,250.30395886968958,250.57040424137244	hyperbolic	0.08	519609,,
