ID	X	Y	func	noise	original_trajectory,,
210600	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	165.7640072321268,86.88384113157629,76.35614027045942,82.06979022971771,82.43960590546449,76.21055267100812,75.80302315879642,73.98041598910235,80.64640661125594,83.93517443791858,80.20468258672018,81.91063275025734,82.49486191104023,78.86836833051193,77.45353742484149,83.27419249402274,78.79607981613599,82.91788142602921,82.60627521807602,77.37045021644013	exponential	0.2	210600,,
210601	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	59.12881222388268,59.36379571604485,60.328668858724804,59.35079333270777,59.29396710227729,-0.159733845428784,-15.744139981683958,-15.468438358476586,-15.124887380386781,-7.322050230805969,-17.314218900939725,-17.87993106857263,-15.87174763259585,-8.919079374023795,-18.795783659114957,-14.635669701468212,-18.83878596532655,-9.817655958391084,-17.31646586242309,-8.07603749713335	exponential	0.2	210601,,
210602	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	91.29282835969867,94.51622213133939,50.407528003975926,47.06199936630841,42.70113874255506,46.5060971270671,46.61458072387758,43.36017137950891,44.15077826289401,46.764813987192674,45.307687513545595,43.549539534963664,41.586542335954256,42.34903610906114,45.12827724176017,41.17332073801713,46.67295719660986,41.92996992327594,46.698438878764996,42.23706625720692	exponential	0.2	210602,,
210603	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	11.326430541047273,12.323013307326669,10.401205197522756,13.380889302178641,11.156887599993691,-24.080579920705972,-27.057542731405462,-26.25852219708387,-27.333233871814087,-31.432839487860193,-34.49844418535537,-27.08699819736813,-25.414637114583403,-33.60143011983932,-29.298517918604748,-34.1274878934612,-29.139680245769068,-28.3055090163171,-26.161086953075795,-27.644877952609335	exponential	0.2	210603,,
210604	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-90.6753968963913,-47.786508570549756,-46.56493468544296,-44.24092153362654,-45.18443779193988,-42.51912159049498,-45.647704038310295,-41.02301735685002,-45.95295830896392,-42.217473932347914,-45.97523886595454,-44.73086175476493,-41.772179302523675,-45.25383325086286,-45.11259834967362,-42.41870078269247,-44.04180687096597,-45.85843250944406,-40.834979597466166,-45.28406488650109	exponential	0.2	210604,,
210605	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-30.15468059686122,-33.5472888881173,-32.05742485159261,-33.382976180427015,-31.596341229920746,-31.202056473248692,-8.783385707805987,-3.2378423528066578,-1.638536865072787,0.06335820794920304,-3.3639923118125625,2.5561659455667947,-3.802729309632777,0.5621007392860782,1.6718268860718768,-4.311586007568944,1.304443702559537,2.47794370456306,-0.6806506346788783,1.250431824944064	exponential	0.2	210605,,
210606	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-15.279668566510615,-13.074791811624554,-14.258768177537682,13.7444773412972,20.596013369053757,18.32672227121745,17.837161630871083,17.694380129468712,18.50580093086264,18.090959503003205,21.517309625817767,20.711461162716564,23.731139881059452,23.41763816404037,23.801414640697942,18.958997033429476,20.307561418096665,19.075327451954916,21.238741850931344,21.447972958697342	exponential	0.2	210606,,
210607	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	33.7602714449495,37.82273943388361,32.66170323985904,34.67285466643813,2.2226809962191325,-3.038776876855961,-8.94285066872313,-9.433335402819258,-10.306322799236508,-4.0608805081476715,-9.628414684053128,-10.327137053619067,-4.77545150842409,-6.631858557550123,-5.92886111541478,-7.26768787304238,-4.644971948421809,-3.992156901656952,-8.729869248126217,-3.600020755707656	exponential	0.2	210607,,
210608	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-60.976490847075084,-67.84090390498541,-61.139723491490315,-66.22225047286989,11.220119200295109,14.549432996859382,35.04247949509296,18.70181697904021,23.642724127817196,30.047300605286857,34.82924087152399,22.50108171458422,33.68186027132435,24.554861840763632,18.486469997616215,20.330758753480062,31.7262869861731,32.714970661672815,32.451613862366926,17.597146282420766	exponential	0.2	210608,,
210609	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-6.30842567698706,-5.241479496804618,-4.792838491875935,-1.9433507509187091,-6.294446455645516,3.66600652209208,1.5350926275036543,3.535891322788341,2.633766047510852,2.9967333145179427,4.468057760077125,2.651378548118447,1.2665183073300796,1.2667242679734512,1.0576653858404685,4.956982112581704,3.897589514126425,5.512307255654202,4.159352569011876,0.774717487316982	exponential	0.2	210609,,
