ID	X	Y	func	noise	original_trajectory,,
267000	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-4.842140914322872,-3.956503503273289,-3.1951489092684326,-3.657561135508691,-3.5031973945639105,1.8929003163796203,7.945343792918307,9.383191279278275,11.365074296756307,11.622908506474356,10.9284538981211,5.049003876814609,0.9955677279162289,-3.7294443642771915,-3.670461198493687,-3.8030093364941298,-3.909173888003846,-4.957577352289837,-4.281477087440065,-3.145497424652992	growth	0.08	267000,,
267001	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	0.6292814707659109,0.9357221653120501,-0.8532529236355504,1.2563904185455925,9.502928017293325,17.018278410524616,24.775668619174994,29.340841169071858,34.466405456033684,35.11531333945765,37.89850725315433,40.07643969908204,40.41084865868857,39.5532102063252,41.01744951857626,40.26329681057325,39.13628767994584,33.74277156975033,27.543178816792523,20.825760561615308	growth	0.08	267001,,
267002	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	8.69642160988534,11.24770039737399,11.930340197752795,14.373984888365847,19.720259827578403,25.2648987019886,30.39200171568445,34.00879904426935,37.32126620595518,41.21676277589031,46.295295060310295,48.77579592923256,51.45655336558614,53.09195050858371,53.667128763998406,55.34067221223869,55.374869586132675,57.441474523770246,57.293001034291066,56.62002214265247	growth	0.08	267002,,
267003	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-17.90125632962621,-16.21384956094468,-10.025900195532536,-3.4391175509406775,5.063811556035965,10.845493156572502,14.176223285013066,16.66830906012034,18.892346417324315,19.08254873145395,18.80905836694526,20.875803234463206,19.813455177094493,20.509182421241857,21.352162485906675,19.78824069550803,19.417229758891185,14.696496641467505,10.92445904079906,5.330728499364962	growth	0.08	267003,,
267004	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	31.03194351730874,29.20818041003965,29.842469367526878,32.82101957446464,39.33201157426739,47.44789309352153,56.716015135672265,62.50681911905424,67.57860830121093,69.90872629769488,71.35240595601995,71.70024084376999,75.07349943116829,74.38374559394907,74.87793361317289,73.44748911158825,74.90608760453966,76.14634116859611,75.27780153006634,73.21477917619549	growth	0.08	267004,,
267005	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-25.838612481836574,-21.674412234796467,-15.665330776892489,-6.727670412071522,0.9379564365541171,10.354820423693102,14.154870507017304,18.237898406611837,21.84781639695348,20.832040851498146,22.228435043140543,21.98667498403915,25.07477107935855,25.29347238351496,24.501514667308783,23.05998636712485,23.64866527049379,24.15649929417668,26.194000695016193,25.247921709925386	growth	0.08	267005,,
267006	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	18.43317094316344,20.386700434235227,21.582211129082445,25.954266756641058,29.733132373174218,34.88756295322519,38.08842159516173,43.937330264068805,45.14694040049151,48.93182367487813,51.4370944616978,52.66479778563669,53.49416441007931,52.94133519831695,53.98775449102159,54.52649298085584,53.0091589902638,55.24991580848857,55.24916475926412,54.0865600709666	growth	0.08	267006,,
267007	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	40.67548910392587,41.63149905677938,39.58792246879223,39.93688253390945,40.554546660857696,41.57660159207366,47.96521815400459,53.534986274515674,60.4686265112272,67.54239524623713,72.57402151000029,76.18120967824989,80.27241798337708,80.45767292140243,83.13107836382191,82.63490635828911,85.1524565917584,85.52232080876607,84.25562918553621,83.27259177902033	growth	0.08	267007,,
267008	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-16.3250357218402,-17.640258730056196,-16.717692457235316,-16.82046732839807,-15.180114100408538,-10.701013897880948,-3.9115708504616276,2.17436392185655,4.146268404992814,6.7690158264541935,6.74065336270165,7.389139388278814,7.284841142146355,8.255713709830065,7.910328388289013,1.576302916509107,-4.418495646523507,-9.685154050632235,-14.945244057937215,-16.990413843345348	growth	0.08	267008,,
267009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-31.4575903307712,-31.87984627786582,-30.714533872325664,-23.6029391366965,-14.63937964269466,-7.297655450859505,-2.8286132205849306,1.3227119453499263,1.5194444722935216,2.510079095456362,3.005598486098844,2.9961844895035057,3.503607102680718,2.414159803481432,3.2064534938436324,4.018337142349974,1.9076695098002432,3.1178791975537266,2.489027056209359,1.6426060337330597	growth	0.08	267009,,
