ID	X	Y	func	noise	original_trajectory,,
277200	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	24.712992511133578,22.750307755942842,23.224659465109553,23.334576736250025,24.699408383381662,24.378595028025266,32.09112838245427,38.525028519594684,45.47036244456392,46.72764309764813,47.581499960814796,47.21785110154423,49.397161394250276,46.64782377576874,46.308044284991205,42.75310055863926,33.37526173036785,24.71150769370668,24.09690372770269,21.35275624891523	growth	0.16	277200,,
277201	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-1.4658965133417805,-0.15194506648080308,-2.302050852167727,-0.025256360356813667,2.8309117119631435,7.43059211163126,8.011744566711823,9.907799674775706,6.643899427944996,7.600695566077065,6.275481822905428,8.13034178578177,7.174144652695318,8.846163350767483,1.2779634808756657,-0.4141281352406532,-2.166874723218349,-0.5019455811442679,-1.54958854928468,-1.710778890989018	growth	0.16	277201,,
277202	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	15.528942032070319,14.15666365789267,11.983363606017127,16.61914848108018,25.414817099428326,33.514272766377175,36.24543732983571,38.47673240615592,36.887455034276485,39.7452873937693,38.70353290820295,30.487191251487438,22.544000438863193,18.93942276333311,15.523861681824954,11.655373624876663,14.711735732977289,13.037213390795538,11.922550027251084,12.536871726776464	growth	0.16	277202,,
277203	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-4.190857912450306,-2.3588715516472263,5.318633141726222,11.52241548390164,10.107770084598904,10.176607375053878,9.417305405118254,9.310513453299626,9.71972451463456,11.446108673868117,13.115100790908176,13.206100604745673,10.461093916427053,10.347068264051588,12.06865391292249,13.240254730399505,5.655725640873193,0.7380285955638684,-5.157855717255478,-2.236936311507113	growth	0.16	277203,,
277204	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	18.419378133926063,18.938335826384225,21.68644746243967,18.437223272817256,20.626910764836005,30.108781278592176,35.67533427111661,45.58750573066095,58.69908697251768,59.88392436821559,63.38161780048226,60.815087438956006,65.46618875248159,67.58691329310355,63.23396762481626,68.55893942720594,68.84194030931155,64.04785534127788,68.93258489441097,67.58736859767512	growth	0.16	277204,,
277205	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.69426752187499,11.314193978715247,13.582658799941434,7.787892384427428,10.042242756664443,13.863321265448938,19.534648094575452,31.08291061913674,35.62308540766826,39.796761147043824,45.45697148091392,47.00444597274635,43.88356821853915,47.35270291272781,43.21930099142295,47.6623067777508,48.66674821654907,46.89134224571704,43.46770141958545,35.757686664167636	growth	0.16	277205,,
277206	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-13.597210648204422,-12.071493886604376,-13.331082436590581,-7.083956756600426,-0.1531261766231431,8.446370325465432,10.613257024993429,15.325717250420311,13.275158180989061,14.948259449469155,16.998769357197276,18.44006045432389,16.33919835770601,15.245701528593905,14.746889605902197,6.8640982527419965,-4.865347643937168,-11.691644694216464,-11.52890401245365,-14.891053618377779	growth	0.16	277206,,
277207	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	7.122540741235042,7.514719747156431,8.853574588599768,7.297979729697307,7.983183318171069,7.583910611137939,14.699839887606757,17.663001445482745,21.21002921814004,20.974390662557248,22.27740920616528,23.763019103418316,22.93004557083596,22.479783552623488,22.677699111354325,24.401739080762983,23.31765937948387,20.551984255699868,22.26547388216206,23.46354901836327	growth	0.16	277207,,
277208	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-20.57250027572719,-19.976899343963343,-24.462857492713102,-23.804442229394876,-24.731899507984426,-18.882941590166013,-15.298135613831006,-10.082203355563172,-0.4370347900625653,1.3667204090779599,1.9318021755239663,5.680097278091207,4.594640221184942,7.0512714068727185,5.89536346773464,4.8660335393267715,7.659395707730365,5.144934885430089,9.696589341342431,0.4920083880136161	growth	0.16	277208,,
277209	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-37.862851926428355,-35.255996093039414,-32.79594655234154,-36.66121297555172,-30.14718055340049,-26.175306802717802,-23.023002450823817,-18.189175677280595,-19.2961577438583,-9.79045637220797,-3.5487891973820567,-5.643409905787472,-0.6148657394494563,2.165326729389079,6.371387960472951,7.416538379935986,9.23089381655268,12.625649200752498,7.729423354986302,8.807151367605144	growth	0.16	277209,,
277210	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-2.1428526537308734,-4.273387918582054,1.417291742441663,5.287645617444425,8.196147914908023,9.758674907319339,11.568175788219108,11.581183656378013,10.774445061972054,10.131617095061493,10.704862235957261,9.883990822314297,11.630246123274011,12.279532312706582,10.924057172341769,9.711522380542434,10.109953289470024,5.896231320260133,1.829638716838792,-2.450857217586078	growth	0.16	277210,,
277211	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	5.145153054169095,5.68057186750864,3.883336256251212,6.448758030805644,4.300627058958821,3.343874643901983,10.836778468597588,13.357191967881445,14.953738388034036,15.850044671973818,6.517362774341136,3.138015328679031,2.725056482790792,3.926203499766471,6.5235490591051075,4.869087591870216,6.125979242569148,3.1020180411337677,5.399987450415538,6.403424614826086	growth	0.16	277211,,
277212	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-42.51385913899225,-40.7644006542367,-38.45813554261167,-38.789156010926966,-37.9435849790717,-32.87259259288405,-21.940172102333552,-11.434258988989136,-3.788033690463301,2.0673798007011612,3.010632615470506,8.656280153668227,5.950228827148969,10.850340727016437,4.498518588336779,5.478546850567049,8.626479253015624,10.466236942812714,-2.8587057933620983,-12.70858818472631	growth	0.16	277212,,
277213	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	34.79262181246861,30.79866668320151,34.782627073890495,34.770195079678686,38.02323574310709,34.80546931753262,40.91665617630125,58.690902590775906,64.96590819922199,70.62257229337618,77.86206316752529,83.25783012088291,79.20893105108098,83.46287179458457,87.16036641292567,84.22340612604897,88.06896524560703,83.01948366471763,81.87223314940898,88.02063148610672	growth	0.16	277213,,
277214	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-7.463447543157732,-8.096439057213548,-8.231187547000173,-7.587721603099811,-5.241039316133117,0.3674187640263984,6.9185474735572985,11.935914260395517,13.281444567621566,11.843494906108006,11.588987624225066,12.714465539735418,10.566071859117416,10.894899938626324,10.619804757341065,12.180239445600444,11.086919344937506,10.753627424065657,12.606312806683519,13.665418546285178	growth	0.16	277214,,
277215	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	25.406431644210592,21.26668864706105,20.98842081908889,24.803692251931626,20.775260638958397,25.773928312082138,29.93511266874201,40.48804291312386,51.14229449364952,53.66740141362408,59.2468591751048,61.39300458617595,59.06987005804079,62.40279632821435,65.05429972724097,63.48184890716172,59.14957769927605,66.0709872693601,59.558422142949446,65.7991179841113	growth	0.16	277215,,
277216	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-1.9877811083740706,-2.15873458178066,-1.0145481905386182,-1.4378416131318377,-3.248297607956192,1.7538039393478346,5.169488350380871,5.668322511603374,7.920088169849269,8.573376166323374,8.745871689398696,6.143676416422148,8.607385016043525,-3.6201771036286825,-3.176501921859953,-1.9422336371389957,-4.538757473921114,-4.51163544487354,-1.5184159761478675,-3.707610588385419	growth	0.16	277216,,
277217	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.889134757226635,12.8037773749078,14.695812237283937,21.00038662425562,27.761475612574273,29.727345151743606,34.47486151899443,35.58173396476735,38.72305511143964,42.35586443852293,40.91190022501007,45.53566744833287,46.24159361556081,42.71857106771643,47.096999146584864,44.540790263311145,46.60380938413927,46.62041153583175,44.44204181837077,46.327990624968486	growth	0.16	277217,,
277218	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-18.39167706575749,-16.020144227845034,-11.541906391214807,-6.485241367086436,0.4968980078014873,6.442532876601895,9.07163611321604,10.154863224089492,11.309068919498063,9.40536348987579,10.535227846658433,12.879048703159672,11.065581494202664,9.704062348490528,11.546360128080345,13.01419538864571,11.90574795662424,11.92719381189444,11.002198431047159,10.520180528467915	growth	0.16	277218,,
