ID	X	Y	func	noise	original_trajectory,,
102600	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	9.031689141626291,9.355683625398001,11.838049517359087,16.730533990477184,17.92662342504451,18.129577538179646,16.074475257940566,17.476688587965633,17.294314835418778,18.965263051858784,20.34287881443624,20.11281597094863,18.059622959581773,11.556366281513718,6.661478422004866,5.484344620883286,5.4413796260064515,7.657908389767112,6.915962477037777,7.227831717446201	growth	0.2	102600,,
102601	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	12.998360050670152,13.05749923880207,15.734579152085765,24.992171809082812,32.15557172936428,42.306973190842825,50.06344146743124,59.542673628288114,58.230716381233236,60.43008107366424,63.04727231902232,67.59331770245575,63.18875281930256,65.69576960325716,63.79419858517794,68.53661564327152,64.80747908081128,69.56986199904233,58.47281243581166,55.624980320269444	growth	0.2	102601,,
102602	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	3.1930484323538124,4.7202331619356785,3.9887223607013276,2.9371979603157587,6.951608988617798,9.31982325842175,18.151779842760817,22.371852619552012,24.83756302958578,27.506427606580285,29.809073740909177,29.492927302588015,29.77765357964029,30.08601239160093,28.70845027907978,29.578185796392397,27.9919679272624,27.036197142749998,29.735178202062748,29.909015901020258	growth	0.2	102602,,
102603	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	46.743681012730576,44.1098146216617,42.77914796579095,46.27161688706289,48.981863924832936,50.6236742235564,51.950799726443634,56.880877905778476,74.38664246104312,83.69721475829056,79.45705935386206,88.32105098939867,85.08776850182154,92.58869821623472,94.58109075047471,97.74703149815616,96.37776614820052,89.89304837348188,91.4479523064764,97.6208918243531	growth	0.2	102603,,
102604	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	4.151762906755835,3.1866324599408253,5.724584944597563,2.735787027881645,7.812312976678348,10.802073517317446,15.894000414195883,12.41505360819976,13.61077272145646,11.43690697755336,3.1118306969265697,3.246715332304717,5.819488691401574,4.2693614133310485,2.534415696232653,7.33200190776644,3.082958349357197,2.499494323661954,4.059767984141121,5.433104247859972	growth	0.2	102604,,
102605	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-5.739367003024614,-4.507503627701432,-4.23469720755888,-6.0801920892569195,1.0189312793528584,6.8322124099622545,9.967466183684794,8.222662377358432,12.484588350512968,8.151420284467939,11.17537989940679,11.944596430552744,7.820251456083564,11.692759140708784,12.501964047438667,10.324176642666938,11.65564202066011,5.165264370928414,-0.6401808274740377,-2.8711856556986324	growth	0.2	102605,,
102606	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	1.9411816269412197,-0.7672349756685177,-1.3109444070905683,-1.461372629847583,-0.5239559392367957,0.9223609133172068,10.48224451547081,17.472545571581524,26.729250515483365,30.21269520739905,32.67654318431774,28.794097821741637,30.700378104462008,29.701811438680245,32.037713069050334,22.312919057319853,13.485134184511553,2.9245897304970296,-0.014242842264029498,1.0655894331851954	growth	0.2	102606,,
102607	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	6.8560475355460975,8.63908504094965,7.149008338743059,11.534942444510296,14.502408685496905,19.396990037751664,16.459640072712688,16.137619188741873,19.42860007503107,18.341806841931273,18.757143306284533,17.96946159160403,19.513375681556717,19.897669142507787,17.10890986085718,12.128501201833437,8.200627518231272,6.152182798174593,9.040442402194511,10.510332715180404	growth	0.2	102607,,
102608	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-21.468565039177424,-15.38037144077037,-11.018053888701488,-2.994980114349943,1.029750955385186,2.921530177521017,-0.06650141263359899,2.8468591877185574,0.517065061795563,-1.0367093232755629,-0.5628184307519319,2.360732019654183,2.614414694112913,2.546867399909658,-1.2638225069941953,-5.338655547230939,-13.22007513561421,-17.060533830749,-18.458935264936578,-21.540793209202167	growth	0.2	102608,,
102609	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-9.125166087312751,-6.10356104830479,-0.13854202376289138,2.718161762930846,9.392545663419016,16.57850301378658,16.379744048680962,17.666512680848857,21.402123848607598,20.682405306960092,21.402140978879785,20.73699060786334,20.338346598435265,23.05141907987255,22.34421893756968,20.184718317990765,23.596370202130675,21.479806796648024,24.912140307137534,20.724000057552296	growth	0.2	102609,,
102610	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-30.043791949591434,-35.31615225569084,-35.95259498641951,-33.40317396024925,-35.132927019789946,-31.06693110184935,-23.161873412307486,-13.23632549634016,-8.708439195865985,0.1437323913255888,-1.9740454509079086,4.009257626020414,12.570191771181957,5.724549365040339,9.304609280084819,6.471779053821358,7.027549121307075,15.168723816231783,16.220476113161013,12.97801161955789	growth	0.2	102610,,
102611	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-9.101487625291384,-8.366751116775294,-9.198033910014498,-3.5974890962042134,-2.0101873999041695,-1.2993461718886916,3.900694898466904,9.00834142995543,15.118344319231882,15.953278023689114,17.834848717915854,24.11197372117268,20.260914148616042,24.798886924745275,21.73959548916749,24.491873840343274,24.350552649249003,22.717108645944265,24.365145097225703,24.965306859648212	growth	0.2	102611,,
