ID	X	Y	func	noise	original_trajectory,,
515400	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	191.10207150193364,198.83878996223666,198.96961124499873,269.18793523097906,316.52193360441936,362.42658322417674,392.77540528772806,418.46695660961615,449.54855064137837,468.7520064828399,472.54929987940886,496.7030577882776,505.43941912679986,513.1894648525829,521.320500588796,534.6838138320729,539.4317852239668,549.1503621749227,555.0184825744374,553.9105582026511	hyperbolic	0.04	515400,,
515401	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	30.285822606918437,29.39810819547024,32.266610402531036,50.08536991964155,125.8364200059068,201.87838944316218,276.62915577209424,317.6268695000897,369.4251518047903,407.65727555074466,435.3496348521041,478.67916779454265,512.8825607261681,523.300372409238,547.9410828122554,573.1258186083522,584.0043338663793,611.7228900531804,634.9723903301098,646.3402284017556	hyperbolic	0.04	515401,,
515402	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-6.891537429086373,-5.652188423188049,-8.317115782125216,19.873094137956368,36.08513941531745,52.93394823799914,70.27610149997416,82.84216813944526,90.21381823586707,98.9791000440247,105.8571118402965,112.92594922366075,120.95958464579269,124.09917715071487,128.77270790884774,135.1392614838832,137.68236843988194,144.10133416252594,148.51295994933304,151.4749363111007	hyperbolic	0.04	515402,,
515403	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	34.49956076070994,139.98284626769012,209.5137487424686,254.9782628592413,294.37756632461145,322.836653890208,341.93900499255494,364.51287753725376,376.51462931274483,383.59464392845035,396.9361152595746,410.01014698997125,413.2516570077828,420.8679593695359,420.74734679428036,430.8215507562642,435.25311205412527,438.85807649078913,442.9575102849485,448.3403361618378	hyperbolic	0.04	515403,,
515404	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	161.6413034289019,157.88856288422875,155.31315385672326,197.34048974057205,230.9514853612583,250.06836215441928,267.72316657890974,281.6913881850869,295.3490132988687,308.41504781288745,312.92790007661796,319.5587603429359,325.3045251388608,330.8966629804093,335.07452488328533,341.00339278757747,345.77692812146876,347.66693329460475,348.74122525151716,352.94265362977126	hyperbolic	0.04	515404,,
515405	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	242.16614779150265,241.6783487961013,241.08455622845136,243.729961269403,363.5303452438227,420.85668106343,452.5901092773123,465.98682374234517,483.9513925388704,492.18802721032125,501.5488422052158,498.2159164353574,512.530461829874,514.8880175527772,520.3667240267322,523.4138701911718,518.2210340226524,524.5769448776166,520.6459783400102,527.2914983561495	hyperbolic	0.04	515405,,
515406	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	111.84439547017857,254.06427667614176,322.59488585070994,372.49160261899124,398.77255694808844,414.1855037127637,431.38138120051593,442.1950679131361,449.5532022501814,455.96472565556877,464.372037967017,468.5114249945342,470.185493432039,474.95678797564995,480.8108973155398,483.76648157061004,482.42217524125556,488.5774823553696,493.21271228439326,495.0898409910775	hyperbolic	0.04	515406,,
515407	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-92.66850735471708,192.2096211147036,267.80491702382363,304.79133918741104,322.799436191661,331.70192720949166,344.936823294621,349.46821053877164,354.51724654303354,355.91645208189607,361.0664525879823,362.69531068339654,369.0717497013275,368.41108085748056,369.70525932931145,371.49035143275427,372.80882486169145,376.18680132540726,377.52878175288663,379.3113717344259	hyperbolic	0.04	515407,,
515408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-71.51177155062933,-87.39245388557168,-68.44234703661922,-68.70484614586313,-88.58431241466141,27.32400997527668,113.7373315848,194.5969333708541,250.31149207354792,292.12838514082114,332.42690866955786,368.91118645980526,399.42316530156234,444.74304551417754,473.5576395353455,478.82997433767156,511.91080660091825,535.3195761825395,533.6433250050069,558.1306032118548	hyperbolic	0.04	515408,,
515409	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-552.1611311835728,-458.88115955989156,-395.4699515083605,-338.90990248723136,-284.8642782677016,-243.22060058781932,-202.88326353969603,-181.10464445648552,-156.97670170719425,-119.99007045463117,-107.83716986604657,-77.94649200319361,-53.793343064657904,-44.39013249111025,-24.939150181300874,-17.718298346858205,-4.452099419055571,15.780780371611058,31.834905530738297,44.95779544196762	hyperbolic	0.04	515409,,
