ID	X	Y	cluster	func	noise	original_trajectory
120505	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	19.0713937896,-5.46743845873,-35.7474100549,-49.8467867089,-65.8221372468,-75.0162559389,-77.3605809072,-93.1701332694,-98.1136330657,-99.2335562909,-115.907440423,-116.163763974,-116.379599085,-109.793563431,-125.100706069,-116.097312541,-117.820547161,-133.404919603,-130.127140309,-124.556134146	3	exponential	0.16	88000
123286	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	275.863933644,260.603830813,224.680442356,208.192452186,196.474729414,188.634039545,184.076301805,164.347460436,159.270449331,153.371558437,148.448390978,157.474547367,136.876486631,140.521980641,141.790124931,133.759258273,137.344755518,136.977580326,130.29923845,137.724649045	2	exponential	0.16	88000
120789	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	233.287371737,207.463440044,196.343429867,173.88048714,158.764447331,141.672915817,142.293552267,134.097662249,130.477812982,122.499758289,103.803595188,109.838886539,102.757682947,108.888159573,95.8327322691,99.4138325771,101.154748921,90.2324122941,93.7564717424,91.656138241	2	exponential	0.16	88000
123579	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	146.525681029,118.841991581,97.6900737085,78.4232881877,62.0114003791,58.5924851833,39.2150093141,29.7872237656,26.9675581874,24.0857343066,12.3065872652,12.656886587,16.4627591667,9.06589151813,-0.482541604548,12.8915149972,4.7700483573,-4.48541702086,3.72729349592,-5.50837025542	5	exponential	0.16	88000
123010	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	127.457592381,111.781323141,95.9798429801,76.569303128,64.5373270304,41.6522974639,43.8012927748,32.7340873588,17.5710590383,6.94262979009,17.5590809697,6.71646334729,-1.68910212635,-8.95394232806,3.05164463922,-6.27253050957,-4.50938341943,-6.46144005762,-5.30609440975,-9.41784226141	5	exponential	0.16	88000
120716	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	225.224559743,185.684283705,178.930566582,162.250512489,137.194112919,120.532782788,116.441957496,105.328075806,104.228259292,100.431230765,95.0228372524,89.2131974984,85.6288932041,84.6103407394,80.8133065149,71.4756395017,84.2432544256,74.0811050988,70.5004345558,65.6888967263	2	exponential	0.16	88000
120924	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.474556392,164.280614404,142.310761072,120.334817897,99.1947297582,102.112549608,78.8547605117,80.5397201181,69.8537813417,57.5734601343,65.3250390724,59.5669493515,50.4194785235,48.10744223,41.6006919607,41.6275388286,36.2873163853,40.3408896069,31.6873333924,36.3406643184	2	exponential	0.16	88000
120851	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	262.01631269,241.114067782,228.420275972,198.299021641,197.168067845,183.404906108,171.927801814,161.60467973,150.631057065,149.456606755,142.942740721,135.329919182,140.898764927,132.668749507,124.046637123,126.958440398,125.408603752,128.622904291,125.466298048,118.526396895	2	exponential	0.16	88000
122683	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	278.7935055,262.431287766,231.872332376,218.952415163,201.206782077,184.746495747,177.956314502,177.226394185,157.512720797,158.448036006,146.347275399,154.063844864,140.25034053,144.384193981,135.959331127,141.265472695,141.76481049,133.268030854,137.489373797,131.405171724	2	exponential	0.16	88000
121698	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	130.252294878,95.0404304339,81.9386132871,51.1457580982,45.6132761146,36.4839849604,24.7705938605,13.9941383965,-0.343827039889,9.85069653868,-5.26318590373,-3.13830636983,-12.5164239258,-14.8944348909,-21.1498952061,-24.7446065133,-11.1962173717,-28.8973753094,-14.292624486,-24.7166295052	3	exponential	0.16	88000
