ID	X	Y	cluster	func	noise	original_trajectory
96740	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.326081252,175.359251238,152.883286404,132.969204963,120.503229976,110.465347968,97.1037889617,91.8957641816,81.1951042832,76.5275867304,71.4888353386,67.1354785016,64.531992558,60.4736021277,61.4411713347,57.2858156095,57.181223253,55.9057995495,55.8379172928,54.3450269438	4	exponential	0.04	88000
96003	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	86.4562424123,59.6252504526,39.9563409894,23.8870137881,6.42147660621,-5.84993034674,-13.644655902,-25.0429543771,-30.0106489044,-36.9500893002,-39.3802585686,-43.076773075,-49.8725409785,-52.9426605128,-53.1646731674,-54.1555809658,-58.7001376878,-57.7113735253,-58.3001816812,-60.1637406819	2	exponential	0.04	88000
99458	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	169.343899369,146.373791063,123.921691366,108.40435997,93.6353157377,80.0487329213,69.9979446336,63.359907423,57.2458354649,48.8230231462,42.6009008592,38.844477487,37.029756234,34.4238651068,31.9753196593,32.278898425,27.1452362024,28.3638033513,25.2535956931,26.8778508608	1	exponential	0.04	88000
99463	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	151.200241732,128.767051923,105.472684395,90.9155876016,75.5491290659,64.7913892403,51.9676735885,45.3376043965,36.6950186003,33.6523784185,26.2842031493,21.0573508672,18.7815938047,17.1570067262,15.7475164108,11.5251646712,12.2912844103,7.54986140566,6.93119215257,6.50448212412	1	exponential	0.04	88000
97080	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	43.3875736486,16.4920806971,-2.08832701997,-22.5929979453,-35.5469533394,-46.7105043774,-57.1431472404,-67.3855691663,-72.4952211483,-79.8867170444,-84.2547513639,-87.3182603025,-92.3960848761,-94.4078476026,-94.0138224951,-96.6490444894,-99.7260310254,-100.064272624,-102.776564245,-103.045246964	2	exponential	0.04	88000
98957	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	164.49014574,137.335895631,119.329128721,99.7589718855,88.3036665505,72.6803783763,63.4206891169,57.2522070966,49.6181260503,42.4424965704,36.1504391524,32.7205453081,30.8579042965,26.1463916219,27.266196043,23.9298592476,22.0448898721,20.6536500609,17.7150031984,17.7885263391	1	exponential	0.04	88000
97660	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	162.37393083,136.148179309,113.218702791,96.3697093289,81.7096360272,70.1331500099,58.7099963112,51.4653250638,44.5481939809,37.4186270809,32.4794458843,31.8470598955,25.5347618596,24.1644764399,22.0433010955,22.1611744274,17.7287200434,15.3558806634,14.6005896543,13.9735620229	1	exponential	0.04	88000
99763	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.2438856992,-8.6396618249,-28.9446726018,-48.8378338262,-60.4432683649,-73.5779059203,-82.7824557641,-92.7394082619,-97.8388043884,-104.4698774,-107.906781595,-114.34471741,-118.595779383,-122.106106088,-123.621597413,-126.176097597,-127.081494187,-127.355834855,-128.948813423,-129.897999552	2	exponential	0.04	88000
99104	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	34.5118662447,11.1028107917,-9.07049713499,-27.8172522078,-42.7490017677,-54.7921130607,-64.4412105794,-69.703689782,-76.4036217357,-82.5734776143,-88.9031071687,-95.3777777524,-94.4941154328,-101.525609959,-101.771425196,-101.984958433,-107.093441563,-105.444075744,-109.468617587,-110.138384551	2	exponential	0.04	88000
98748	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	276.014027087,251.122499514,228.683583747,211.936014979,197.77534632,185.159878267,176.153519397,166.455902045,158.931929805,154.784438931,149.227308987,145.056357803,141.832471757,138.899017863,138.013904789,134.315571939,134.237311884,131.965904015,133.344552151,132.154154154	4	exponential	0.04	88000
99222	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	111.111548928,88.1091334778,67.8416915774,48.8317455827,35.896010294,23.2414802837,11.1432920405,2.85131296396,-1.76340653785,-11.359753174,-14.285103285,-16.2217967155,-19.9886744557,-22.9528854913,-25.9797084585,-27.9842950046,-31.0774243409,-30.6522649472,-30.6595535667,-35.5577748613	2	exponential	0.04	88000
99156	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	59.0727759415,35.0645871817,12.2028643315,-1.08319410156,-19.7196122533,-30.475425796,-39.9482980731,-49.7369429214,-53.5549500236,-59.1998325156,-66.8651442323,-69.8602056527,-72.592786087,-73.8765788759,-76.9872304671,-80.3911009694,-82.8184730585,-81.9505640805,-83.1606157524,-83.7458644316	2	exponential	0.04	88000
97551	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	6.71255995093,-17.2919308621,-39.5007701284,-54.7834499674,-69.3131751099,-80.8362463113,-92.8041305833,-99.4343566224,-105.288743046,-112.635781079,-119.184921,-120.977786547,-125.205711718,-129.918670207,-130.938757182,-130.450304459,-133.157170183,-135.573536843,-134.889520837,-135.822327367	2	exponential	0.04	88000
99424	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	228.418988541,203.409918125,182.415343063,162.019460269,149.973975559,135.379883082,126.436736223,119.231134654,111.886440338,107.322777561,99.0878176583,98.7625837662,94.8288779513,90.1945063848,87.9376309019,87.8212789465,85.3447983983,83.3601228359,80.4961370612,79.8515561333	4	exponential	0.04	88000
