ID	X	Y	cluster	func	noise	original_trajectory
105984	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	124.78841075,94.9289400278,78.8259363096,59.7562161958,46.78473756,30.8469977805,20.7030883491,17.0366432297,11.1251356321,5.31576714767,-7.13058789789,-4.45718793657,-8.60158680016,-11.075882109,-19.4516604126,-21.5595924445,-17.6849548525,-17.5824490498,-25.3854805386,-20.2326524849	6	exponential	0.08	88000
105061	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	169.939135914,148.873981196,123.688843313,109.273662228,93.3931379011,79.8106283361,75.5994774443,68.6012038536,59.5135966801,48.3956805877,44.3907341526,40.3758962657,39.8597707755,39.422453371,36.4901396401,28.0307593226,30.7772564027,33.3228801019,28.6299162867,25.3984644851	3	exponential	0.08	88000
104232	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	101.24842327,74.2670859089,57.3013389026,33.2672166943,23.6956053929,13.1841207955,2.9827502524,-10.2157940443,-17.1945263921,-22.8253003801,-27.6853195193,-26.7862257439,-31.4624453714,-39.261118505,-40.4702874842,-40.1221283764,-38.5125468006,-44.3463315528,-45.3665242016,-43.3951068311	6	exponential	0.08	88000
106594	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.901732425,171.023515067,150.461959032,132.945575634,115.995470869,105.288471668,94.6172368337,83.9621973515,78.0123288072,73.7608675094,69.9242760069,70.0131344385,63.3763756905,62.2691466466,59.1962052486,52.0326890342,57.9946775902,56.2942135856,53.4537501817,54.3716766868	3	exponential	0.08	88000
106539	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	169.814218139,140.02379086,121.15460263,104.649049107,89.5771998561,76.1230463532,66.8399034027,60.6455849935,54.3847713984,44.7756715537,38.2749590266,34.5916127071,33.4040342138,35.2299101665,29.3230635394,30.1673030034,28.0470356625,21.4073167005,19.8733206759,18.8440057797	3	exponential	0.08	88000
105569	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	268.506378949,239.681143283,221.719962445,201.829725021,189.657925628,173.219040773,170.470179093,160.982016994,153.676409347,146.388376982,141.694946792,136.504545639,136.111777091,134.849733349,126.223968262,128.589283379,124.543796797,126.992295786,124.780894949,119.461666862	3	exponential	0.08	88000
104180	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	280.448729301,255.067357413,233.510476958,219.757449682,204.896518541,192.217978833,184.119846785,177.00040955,169.122082113,163.39205655,157.741726025,155.732488598,150.390426764,145.032815937,140.504864587,146.317307459,138.729126304,140.073554054,139.027190452,133.766783691	3	exponential	0.08	88000
105641	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	101.302795243,78.0496197612,55.9873060387,39.9565567749,22.0404634405,14.4105677312,-1.49608126004,-9.65477866451,-13.901864337,-23.4086472358,-29.4765428796,-25.4994462937,-31.3529677629,-38.7512068055,-35.3709575229,-39.6156652959,-42.557494824,-39.2787530519,-42.2305365538,-40.9367148759	6	exponential	0.08	88000
106049	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.1586454769,-8.30980711147,-32.2575004389,-51.3741105674,-64.4522100187,-78.2450195791,-84.3564609099,-95.0704457256,-101.26897711,-106.99626822,-114.418338987,-115.022931097,-120.00743595,-127.52322786,-124.924900909,-126.278815453,-130.282624458,-132.101149809,-127.594983518,-135.513582191	6	exponential	0.08	88000
104427	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	275.903477863,246.437888112,224.39212919,209.277741147,199.007562528,183.679016101,177.002902197,165.825037087,155.980442518,151.580173264,151.724647937,147.083633071,136.738768351,140.569788452,139.37807497,130.142712512,134.479601684,133.022642759,125.75630833,127.57207883	3	exponential	0.08	88000
104637	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	144.430087389,113.183024354,94.1003315263,75.8285005636,65.1121804408,50.3233442333,43.2045541477,30.2972552505,26.7266495148,19.267589598,17.5203340574,13.9854727233,11.4617126351,6.82947684775,2.52494701618,1.0744399421,0.956353861575,0.387718495902,-2.4692802707,-0.370865176364	4	exponential	0.08	88000
106236	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.2702279726,-10.2603344726,-33.4100225542,-48.2952858277,-58.816909016,-78.1506606355,-84.0238181643,-90.7341750617,-101.51434638,-103.296915359,-110.818724078,-116.65588326,-115.146685901,-116.820014074,-118.439963114,-123.908428645,-127.137002818,-127.396094495,-125.337538914,-131.175935127	6	exponential	0.08	88000
