ID	X	Y	cluster	func	noise	original_trajectory
128323	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	157.657249786,145.583354076,123.28976594,95.8511996501,80.3315204294,83.9524358508,57.1721832282,44.4865086165,43.0225795941,35.8684249608,30.2082047223,24.3400985793,34.4892953418,25.9628582929,34.4341458349,31.9674367806,25.1450435233,29.4104284685,26.9381897423,8.88393708931	1	exponential	0.2	88000
130974	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	264.760854015,246.445835055,230.705455255,214.304429112,196.921511428,191.509201911,173.816076778,159.541589271,154.311954307,152.46963112,137.425486168,148.89516562,144.556222211,142.737133295,146.612597562,132.175248305,121.80705199,137.322746183,129.357587416,121.880260046	5	exponential	0.2	88000
129634	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.486367155,190.82952478,167.855901542,159.026172052,144.203680643,122.374380091,123.689352614,109.31928764,103.90224144,86.9461052543,98.3013226502,91.781062712,73.5841612614,78.2356504318,80.7140837967,71.6356956615,70.481102361,80.4172230563,60.7528088732,58.7033169778	5	exponential	0.2	88000
128444	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.330114053,160.450342757,133.948071093,131.933356108,110.896737776,90.4780678726,82.4036553317,86.6255879551,68.5811606423,67.4734315315,53.9219058092,56.6769864792,44.3946891953,50.7577404931,43.7330670632,50.0721372062,39.9255662203,42.1804459243,42.6240832205,41.1951890113	1	exponential	0.2	88000
131433	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.911610052,186.138739248,156.555049135,134.220806102,132.541909663,120.281081032,103.625075384,85.7169634368,98.7941096108,78.8614963644,73.4310036453,64.7071697545,75.3807686009,62.6891628035,70.2008850262,69.57986898,66.271971885,60.2589003018,58.5516952573,61.0849484814	5	exponential	0.2	88000
131539	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	43.792916826,17.1057322868,-6.00526378758,-19.1899902851,-32.260187694,-47.8605776218,-61.7462334334,-56.7471118874,-62.6135737008,-82.9672997004,-80.4345651062,-76.0317082475,-86.103654929,-84.3299734065,-104.943612083,-105.410353468,-88.1034196829,-103.549618647,-96.9298012657,-109.961930126	4	exponential	0.2	88000
130824	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	119.030873805,93.3614748547,79.7668580101,53.5854707202,39.8655079461,29.086213045,26.7000141971,13.9893983409,11.7600132213,-2.42519179097,-0.533467925594,-19.7536935107,-23.680631418,-12.38978215,-22.8176783514,-24.1845945155,-31.6492393607,-16.9722473538,-34.9392859474,-29.1003719244	4	exponential	0.2	88000
128057	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	135.491524222,122.311513125,93.3316950162,85.7119904523,66.2624655196,53.0067525131,29.5698319567,29.7501692615,29.8958536254,8.85834559993,11.1229170916,11.0581363717,-0.717159600737,2.04445846334,4.68054553205,-1.62054575605,0.743244875739,-2.01452575514,-15.4548734745,-2.90040629396	1	exponential	0.2	88000
131561	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	118.115005027,99.3052250531,69.1611818523,56.2405530301,38.8583724663,42.2447880173,32.4196670376,9.47859991226,15.1260810239,2.67342267699,8.52304342456,1.63625913109,-4.82207939547,-18.8559834486,-20.3682872022,-24.1411898866,-11.903926064,-27.5200409463,-26.1819747506,-25.7063780761	4	exponential	0.2	88000
130802	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	85.4726086242,54.3523638561,37.3452112358,1.19932190666,-12.5482002429,-18.7098203971,-32.8834670916,-24.5240199628,-35.5892405898,-48.5907321448,-51.4449012123,-57.9553219229,-54.8386973051,-62.0344927127,-72.5184142623,-61.5514409246,-61.791920825,-71.3191703142,-80.5298878347,-76.3955220714	4	exponential	0.2	88000
131567	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	161.588225199,149.606650033,115.86032899,96.8955516155,82.5134103817,81.8098711173,58.8265697174,70.373896442,50.0129538147,49.230919572,47.2925832067,35.3964736592,37.2283060145,41.9326051795,28.5848150378,22.6129525153,16.862008015,25.2106197822,27.5322328823,20.4086191371	1	exponential	0.2	88000
129552	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	85.6927932129,55.3293616551,37.4344732278,19.7653766193,10.8344843716,-9.58574512908,-21.9150211949,-17.0093638086,-36.7955737781,-25.1758534697,-33.4357506909,-50.1504598895,-58.1532228767,-60.2120517315,-48.2414271684,-60.5653953126,-61.0177360958,-58.1118140328,-62.5844126003,-55.8977839864	4	exponential	0.2	88000
128207	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	282.351387059,253.33919606,235.332394968,220.159059824,201.266869122,196.195214421,189.919625168,177.82073554,170.841305427,168.577418174,144.68776109,147.698386334,136.975420058,139.772716198,147.184694467,140.13525042,130.611011379,143.490423543,144.382519631,133.183834571	5	exponential	0.2	88000
128728	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	253.655345499,208.178838481,199.64043911,169.94967798,161.626091122,142.85514079,139.936018739,133.376786843,129.354679983,126.251006957,111.435076159,105.864524871,104.316583247,106.474207122,112.47161238,107.930856531,107.353403782,97.5726469877,103.986541366,97.4721094981	5	exponential	0.2	88000
128232	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	2.86011200666,-6.60595553265,-38.8766028836,-57.8366887534,-55.9623522751,-86.5644229136,-96.1065526912,-101.993729669,-107.582588025,-98.2215129049,-124.225237802,-122.575622567,-129.224814638,-119.680853735,-130.914569104,-134.983822999,-126.192521471,-135.914019734,-130.134290363,-143.259491286	4	exponential	0.2	88000
131664	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	157.132456894,137.589271559,116.287232835,97.9329708283,80.8419895915,60.8219353911,47.6053526499,48.2801231255,31.6542132957,26.8557848027,34.9868953294,18.3294899605,34.7335574565,19.4301208301,16.9649992741,9.54783620016,11.6510514602,21.8502648276,12.1593395011,20.5155641266	1	exponential	0.2	88000
