ID	X	Y	cluster	func	noise	original_trajectory
123228	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	30.8633789566,13.5636260426,-15.8122715512,-33.0032772603,-47.1878509136,-52.3848365092,-65.5300468015,-80.4370335868,-75.3720452219,-94.8509785716,-97.570294683,-96.3217218878,-99.7819255852,-106.950354734,-105.166368121,-102.650759252,-115.899621507,-108.928684741,-109.515660829,-119.447153771	5	exponential	0.16	88000
123605	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	127.342782362,109.199452885,76.9652701457,63.487313627,57.5238924404,46.5504166733,29.228929092,28.6106469626,4.93295717251,-0.707483413321,9.67459374621,-8.698683574,-8.00817560966,1.16087816945,-0.959079122086,-11.5422445917,-6.91320541829,-11.3562988965,-21.6969345451,-16.9502438312	5	exponential	0.16	88000
120994	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	21.808722669,3.64353239557,-25.4912122701,-40.3247133033,-48.4965794732,-75.5235862652,-76.6009466296,-85.8028445051,-90.4643267608,-105.714683844,-106.014105238,-108.424058142,-113.145662191,-116.185250287,-115.522493911,-125.529280652,-113.418520297,-124.476331807,-128.657625078,-124.362910976	5	exponential	0.16	88000
123587	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	138.197417897,119.210727163,91.1630807779,85.3273940149,66.4168124509,56.6828602234,43.8864255547,34.8819005755,18.680414232,24.8122797386,20.04802707,18.9336029355,13.8770677127,1.52786498409,-2.20185462191,3.07787681557,-2.24621869703,1.0975104585,-4.63378062838,-2.42816942198	3	exponential	0.16	88000
123129	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	74.8698500517,47.3212175027,21.2863975267,7.95028883306,-0.460230465689,-18.6892054115,-26.0469486485,-32.9819930119,-47.5180173832,-38.926184928,-56.4009415731,-59.3050833157,-58.03716082,-55.5878528801,-73.3845568426,-60.4009204985,-66.3471611101,-72.1892459713,-71.792068075,-79.6867609475	5	exponential	0.16	88000
120356	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	292.229343435,264.580360844,246.237651064,224.327025535,202.997708676,202.329407159,188.427669266,172.217970312,172.23241795,167.257634386,158.001068411,149.963824949,156.730558567,146.691808011,146.674801366,143.28506261,142.852676777,147.046877903,144.095316779,145.638792402	4	exponential	0.16	88000
122666	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	277.680343049,251.978504369,219.457498595,202.765046507,196.667346123,178.100961024,175.899157618,162.393161494,157.758982007,153.374877812,141.503153164,139.486833596,146.102030917,129.335645962,125.037897712,129.839522127,124.382263025,131.980413423,126.856137091,131.175543711	4	exponential	0.16	88000
121518	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	71.4785985607,44.5088925277,37.7141420346,15.0246716728,3.11745300122,-9.36315721515,-13.371524311,-28.7719860586,-44.8012272785,-47.2926996545,-49.7049696128,-55.2842406701,-51.90821279,-64.951292538,-54.8861716905,-70.5754076883,-63.9194343887,-64.855366906,-73.7788831906,-67.2012524607	5	exponential	0.16	88000
123035	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	54.7209463888,24.8454114004,2.6700093425,-3.69704740761,-13.8322524969,-28.670397321,-47.6392827307,-54.4222095761,-53.0418897465,-59.0463649735,-75.8575148037,-75.9674269516,-74.9414699244,-76.9323644383,-89.3076655404,-88.4093095133,-87.5940910903,-87.5881260236,-92.7046533667,-84.6352393948	5	exponential	0.16	88000
120417	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	288.759776601,266.562971341,231.131908911,218.613616777,210.716005247,189.044578036,191.467046135,174.934828205,160.6175244,160.03246675,154.209683974,160.406335203,159.139106574,146.138588091,141.03983928,144.712352718,143.94935576,142.620168417,143.573254081,144.498813406	4	exponential	0.16	88000
123373	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	129.143581469,108.124036143,97.2032346708,77.496338447,50.8279870402,38.3360103598,28.9862851065,33.5856306425,26.0538478287,14.0397420149,16.366310232,3.8935500969,0.408655012892,-8.62968666423,0.189409165318,-11.1877424957,-15.6769757677,-1.49379029976,-16.6604394983,-18.9318670776	3	exponential	0.16	88000
120091	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	78.9003318461,51.3729083387,22.2450702328,13.2077300133,3.20185584006,-5.43048779033,-24.7145930544,-36.3427740433,-31.2798037648,-46.5697012759,-45.4015753501,-58.927729901,-49.9776168077,-51.8630475418,-55.4925900408,-60.8836361779,-57.0290952064,-64.4601995904,-64.3036616334,-62.7119633883	5	exponential	0.16	88000
122041	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	278.308342317,249.00338217,224.240950888,220.483685729,191.423489788,181.870670913,182.979732155,169.085689463,167.059759817,157.41935444,143.557832929,143.189796047,142.871635429,147.242321436,143.370188181,137.311559429,127.891255701,132.810128292,128.58241693,139.975195025	4	exponential	0.16	88000
120903	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.4722015754,81.3467674095,57.9540797916,32.4344755287,25.7976673609,16.6459409161,0.607283272022,-2.09828098739,-16.9224359154,-23.5635065889,-25.750161881,-38.3068595703,-31.2512892647,-44.6678202751,-31.3573623598,-36.5983422798,-47.1442108446,-48.9674699257,-45.2524503014,-40.2551973311	5	exponential	0.16	88000
122827	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	4.81020502745,-3.58569783814,-31.9949865505,-51.4195463969,-63.859825603,-72.992970012,-94.3742658148,-91.8968145948,-96.9267203514,-102.339068744,-109.229882761,-114.541904024,-119.07128503,-120.312258217,-119.544301411,-121.102321887,-136.297074257,-132.83524362,-133.138552652,-131.042452588	5	exponential	0.16	88000
120475	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.799986388,157.222246382,127.694616829,112.343114548,101.53429194,87.1721034052,73.6250904605,69.8691095465,67.229752533,57.7733117412,61.810002942,46.3923119152,38.6803732283,49.0461597959,46.2581901081,44.9915349985,29.0368498844,33.4614989106,31.5231191022,30.3656439625	4	exponential	0.16	88000
121431	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	253.624311592,231.36483987,208.727123218,194.047370989,170.483612304,153.55578434,150.292059272,134.245273868,130.966702308,136.687223616,129.300459743,125.305141154,110.083197436,118.927413958,108.190104927,107.109637294,115.647560268,111.046905901,98.2024994357,111.298072619	4	exponential	0.16	88000
122446	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.418319518,171.398917302,151.632655623,131.634409894,111.788593201,105.525023503,92.2706705152,85.0196467261,90.0672359406,81.2318772699,69.5975167788,65.4501788445,71.6731718844,59.9571683041,65.9561191012,58.9458612667,63.7901495201,61.0497274868,60.9100125231,47.2056502894	4	exponential	0.16	88000
120291	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	244.647772987,226.644282211,210.886732985,194.357829377,176.125431167,156.068126042,147.822155459,137.939957944,133.193405565,127.777569146,118.308867015,112.689221177,108.356197042,120.68086202,119.045547823,108.398277354,101.046249929,99.2812319376,107.52732622,100.900499464	4	exponential	0.16	88000
123348	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	293.03197542,266.535041962,255.320794112,229.574173669,218.400639455,198.442738893,184.963454607,193.606478268,175.100992695,174.10733962,163.191273262,155.411955777,164.986321924,150.350426913,154.362116403,153.194600884,144.394569719,145.540150192,145.292807453,146.241386794	4	exponential	0.16	88000
120912	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	247.466001357,216.128860778,191.269400737,179.085267462,165.294902756,145.284554908,132.5942159,138.425479502,130.244273127,120.586296946,112.740835649,107.455646971,111.185917502,108.69829778,97.5106285936,92.9200617784,94.3431205273,89.1999996072,98.5937148433,90.6934326117	4	exponential	0.16	88000
121761	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	250.287129314,231.263943621,206.928475687,194.753089385,183.183393004,171.950591057,159.213335027,153.295587355,129.70776914,124.210878642,128.943550617,116.986185885,114.087238487,123.764458672,120.311101258,120.033549674,109.305503364,103.989347531,103.777944624,101.180377683	4	exponential	0.16	88000
121408	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	145.394790466,121.294391131,107.597315178,83.2047495487,77.1181745377,66.5334218578,53.5399285183,36.9131636465,39.0335666139,32.1877915171,33.9352363096,15.3328643874,21.337556893,16.048623177,15.888027159,11.5279392413,1.56026562328,5.40901180331,15.6344288,4.05098544492	3	exponential	0.16	88000
120276	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	251.168078165,224.983869691,200.446296684,173.276324025,157.959389026,160.474747669,140.981460447,127.131499109,125.402963781,118.413814705,121.237354564,117.349838709,115.695208502,111.006728467,96.8327425067,106.294061565,102.647436594,102.082063173,107.692268845,104.884763203	4	exponential	0.16	88000
122255	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.486150879,172.760898968,146.983258515,123.558068875,116.961405409,94.0992748829,89.4637659087,83.2097230494,83.5085980512,61.8060093537,68.2661039586,54.0672989016,57.3726926324,49.2230786141,57.7386648255,43.4326780074,48.4197781345,52.6587235779,41.0062907254,46.028710198	4	exponential	0.16	88000
123840	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	260.878069561,234.387537843,214.53013162,205.705356043,180.429831253,171.189515376,159.950975613,152.369770174,150.943585141,140.772006036,133.272514735,140.330458011,123.396487937,137.452410836,120.605250924,116.669975501,118.43365048,122.162326237,116.0337959,128.163042636	4	exponential	0.16	88000
122138	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.006211404,184.556091444,166.690348631,143.077971677,133.107247806,114.081236515,111.782440908,95.3623971206,94.5316406658,91.4833003856,84.0020848446,72.8829319917,67.0179693037,65.2069812126,65.3687213579,62.0377875156,59.0410993803,67.4317075467,54.2560714041,68.7234144437	4	exponential	0.16	88000
123974	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	260.426532906,230.223439599,209.653449407,197.057922471,177.557780851,175.710916575,151.120968717,146.383740076,137.072422749,144.96092091,124.537789319,130.310675954,124.701848782,130.800797112,114.759275318,116.522729601,111.013192825,108.963328318,108.288536704,107.133751871	4	exponential	0.16	88000
122885	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	7.81903558787,-17.28164271,-24.9316069773,-44.234897477,-61.4139977398,-83.0833613041,-88.5688723377,-92.6124873647,-102.419239066,-108.956589929,-118.773283149,-120.507618267,-110.879015236,-124.446205599,-117.843355035,-133.542308911,-119.070058929,-123.310541009,-137.342500571,-127.40706966	5	exponential	0.16	88000
122730	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	172.098644115,150.573642874,131.792921137,109.514922722,94.3177564158,84.7181679711,74.3798152889,73.293063028,67.3385679399,52.0688331754,56.4538077853,50.0418886605,39.9868230762,44.5062903519,33.1808067536,39.4221800669,24.3507899176,30.8888398815,33.1618405132,33.5821312821	4	exponential	0.16	88000
123996	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	155.820669407,142.29112436,117.667647275,92.7545993276,80.3404665005,63.0034225569,67.6125944677,48.4855172576,53.3019325573,45.9362908002,39.6706126768,29.3688991202,28.3533271379,28.1901598308,24.1025386631,18.5110923627,18.2147578529,10.5383307604,14.994951246,13.218378831	3	exponential	0.16	88000
122174	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	24.4532614098,-2.43198369451,-20.9769068144,-32.1320712846,-46.7698313035,-60.6816019189,-70.5261601036,-77.3525098433,-97.4988287685,-100.781054461,-96.3030259481,-112.074905207,-107.735151998,-110.657143404,-117.606528529,-114.644675246,-124.342301168,-117.946240197,-116.644484917,-115.44391348	5	exponential	0.16	88000
121877	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	272.600380287,248.942840828,228.433645815,210.271309954,198.646336636,177.080465038,165.510450262,171.845740248,163.494347193,158.680859196,151.214421713,150.251639633,142.58208272,135.306004288,133.805357843,140.502747547,124.408068366,124.559487888,126.351261119,133.093372389	4	exponential	0.16	88000
120044	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	55.9691515461,28.5358329015,16.7958855844,-2.07690279905,-16.2252992025,-23.66891225,-43.703261331,-56.7434514613,-59.7389404197,-59.8410451091,-68.1539398267,-70.2906548267,-66.4152715875,-83.1694374211,-82.3860566151,-78.252255926,-80.922083051,-76.8481197072,-82.2766994923,-81.9104411226	5	exponential	0.16	88000
