ID	X	Y	cluster	func	noise	original_trajectory
129238	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	13.7153103272,-5.94914035706,-32.9876080456,-54.4374449473,-58.4357234939,-66.9215664895,-78.8809473709,-88.9121630858,-103.277806676,-99.8843176962,-100.533546663,-110.29020747,-117.197151378,-129.317923055,-126.748397102,-114.403333506,-123.654717781,-133.887393687,-122.251088533,-120.215257069	1	exponential	0.2	88000
130003	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	95.0458825678,73.5954162793,40.92925126,30.2346674105,4.26671970903,4.90996759822,-11.8096429691,-14.072071158,-32.8698985224,-20.8465955081,-30.9380061205,-47.4965669583,-43.7099420912,-53.8160377824,-47.9205688767,-44.4283877618,-51.3432217614,-61.2449681511,-60.3473235594,-59.2105833759	1	exponential	0.2	88000
131559	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	246.095573406,227.628133251,211.940301896,187.099177698,177.965371201,170.9476866,161.058409592,151.290600801,124.442508267,134.460888904,125.728466089,130.982634294,107.383124825,103.527783523,117.225438188,114.987544895,118.85604289,108.72629241,97.17010634,98.7786067091	6	exponential	0.2	88000
128555	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.482703396,149.006257435,136.671910135,116.087724463,94.9389830999,93.4599957486,81.8211151136,74.405922958,74.0349893026,48.2582365452,57.4990449211,53.5709871473,44.5526840599,40.2639458983,46.7301666395,36.0261238322,37.2749922739,31.6050914552,44.1193977063,26.9654658963	2	exponential	0.2	88000
128538	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	88.5871239765,74.2228333634,44.6637782522,41.0254661229,15.884004223,16.6604648243,-12.911090074,-19.2677626306,-13.125176061,-28.7738934113,-27.5774241137,-38.1872867187,-33.3893551842,-30.0785743626,-41.1697126759,-35.1177979914,-50.0493879801,-46.0250540166,-41.5165585709,-57.9183790792	1	exponential	0.2	88000
130055	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	79.2369304601,56.7293847964,28.709581017,18.0258097666,7.23648732647,-18.8985899027,-29.2204246008,-31.7730057343,-30.3680255675,-36.3445774839,-39.6198283486,-38.101585028,-43.2526864742,-45.0786048133,-46.6086965661,-66.2980362344,-57.1685880176,-67.8473359574,-64.2322296776,-68.3406508682	1	exponential	0.2	88000
131166	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.898406059,168.275977471,136.228901532,133.202554735,110.98273778,101.680335425,88.3840977222,90.0817470725,65.6708724027,57.9759139032,70.3627788934,52.9747430394,48.70858639,58.7498824848,41.24694044,38.7639538682,55.0513194985,42.3941404657,52.1162127262,40.7778950908	2	exponential	0.2	88000
129707	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	49.7681885428,20.124794109,1.11634257387,-23.3826684294,-38.2898747791,-39.1778775061,-53.2277132686,-75.5608858923,-69.0480213826,-85.5673341043,-80.4496642389,-88.3001635595,-79.4950404262,-96.503162956,-89.8299744042,-87.4846309595,-107.605761557,-97.1310458062,-99.9111509363,-95.4728365295	1	exponential	0.2	88000
131378	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	37.1921658731,24.8292218427,-12.2586829739,-28.3229094849,-33.3886496627,-48.7864918273,-61.6695871256,-60.1839134801,-63.8648265011,-68.4626815585,-93.4272334364,-94.447310599,-95.8717610636,-87.7936406226,-85.9217960317,-94.7645133935,-102.140426927,-91.6032291693,-104.179875378,-109.946620703	1	exponential	0.2	88000
130423	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	232.360061087,208.929121,172.69148261,171.451540023,137.736900112,139.482633056,122.140393032,118.197277769,104.855501151,97.0558898428,90.7394718929,103.648215409,83.2059010299,90.0158586152,81.8466316901,90.3816254154,85.782212507,89.1239015948,86.9005923402,79.4066921248	2	exponential	0.2	88000
129821	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	231.014501432,213.098749528,191.8097881,167.516810742,167.352889724,157.666136076,130.099101306,136.077811203,117.084154964,116.035642015,111.879795306,113.44524165,101.20825189,96.0287695075,100.447170174,99.6577691122,94.2854127248,101.718107123,91.5671980665,82.0323101996	2	exponential	0.2	88000
130110	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	38.3855729863,16.3386396025,-18.9512915754,-32.2379436193,-49.4731067684,-48.1915700584,-61.9170301395,-74.6738424914,-85.6713946112,-87.4838406801,-102.75030898,-101.303378752,-108.278918041,-110.382058777,-105.682077749,-104.310687578,-104.707431991,-117.478108929,-106.959664861,-106.130456693	1	exponential	0.2	88000
129236	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	269.387171808,234.350006441,214.860006308,207.713402641,185.206285488,175.774917906,161.187910055,166.407092884,140.777344548,142.705832152,139.273838594,138.939928176,121.483237576,130.951019946,122.478903469,122.559680675,112.877044874,117.438558742,130.006133627,116.508638962	6	exponential	0.2	88000
128804	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.531688136,179.463857284,165.058535807,143.604412884,122.302539115,107.95288128,99.7188775224,106.936643313,101.559215536,81.3384935026,76.6894852508,70.4285462282,77.6923043853,64.897070695,69.1010054586,76.6438811636,59.0132896347,53.9204330389,65.8455344573,66.453606053	2	exponential	0.2	88000
131043	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	257.095272093,233.567643497,218.083105456,183.768543658,176.683180793,168.867794474,156.206567138,152.926228403,152.736221565,146.290316956,123.48706104,124.999760651,115.713834471,112.12204248,125.613451865,126.541147005,111.63395856,114.853203159,113.515101952,104.332549404	6	exponential	0.2	88000
129596	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.622695566,175.347507257,160.313191488,134.197293701,135.480078752,118.732543073,111.986513626,104.546601237,83.0198865526,81.0154050958,75.4203328455,72.9514857022,77.4276364854,72.2808610151,68.8473439035,52.2180928886,64.7626838592,61.1672152214,66.642390956,57.466100193	2	exponential	0.2	88000
129739	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	236.623667842,221.323360937,205.018263185,181.268919489,166.625444278,151.376457122,138.715269539,143.045962574,128.968374826,129.666224413,125.750027495,113.920588282,108.453873096,101.505144226,117.415831888,115.034868904,110.870348466,111.294312746,104.183021695,94.8809441226	6	exponential	0.2	88000
130593	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	144.943779433,112.165231261,102.017693618,74.1546903963,61.9260000703,60.641222828,33.3211447611,31.2317713567,19.7993741607,19.857567332,8.53632760169,14.7192436183,17.9171691529,-4.95436713589,9.07453719616,8.55237921753,-9.45149877622,-3.79611666713,7.54917837823,1.46006594808	2	exponential	0.2	88000
