ID	X	Y	cluster	func	noise	original_trajectory
128305	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	42.3853225825,16.5452967544,11.7662208361,-14.8352399341,-39.6333185865,-37.2146674983,-53.0134448538,-53.7997837511,-72.6898319854,-71.6797106218,-75.8067640657,-82.4175234108,-81.4094524216,-85.2561563642,-85.8589028754,-82.3015357896,-104.332378408,-93.3010410094,-104.99382863,-96.2855752538	2	exponential	0.2	88000
131313	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.9721869799,61.9627493012,45.887866799,22.3620040675,13.925025279,4.52516988331,-10.5265226776,-22.3339668425,-18.7977501264,-32.278119359,-41.744081734,-31.635365319,-31.4816353735,-51.9479151352,-52.1395401968,-48.4451254444,-50.4888531668,-58.7081990211,-55.5066207197,-49.8002134717	2	exponential	0.2	88000
128842	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	272.648984874,237.918602153,231.083305836,204.780187355,198.643602248,182.087731138,180.150765099,166.734289661,153.793015355,141.338038419,144.790689503,139.183761805,142.933968265,129.395183337,136.185370691,140.550507655,134.899586391,139.589635709,126.833978006,130.844717654	1	exponential	0.2	88000
128952	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	149.657158235,122.515513421,93.8901134972,83.2984136997,61.8721909578,56.9533830269,45.5618916898,41.7731178029,24.3251416901,19.774555729,26.7779624881,27.7675867605,19.0149095551,12.0622736603,17.0146107442,7.29387319763,0.562594417144,9.56508505552,-1.57958871629,-5.31271357886	4	exponential	0.2	88000
131971	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	10.5671229556,-9.21352532546,-28.1129797789,-44.6699417763,-79.6142781064,-80.8350307893,-101.330518986,-101.053357311,-110.92644996,-119.258906493,-108.070652014,-122.296202835,-129.499604074,-132.579196128,-134.100336711,-123.605141131,-143.761092691,-139.169970791,-132.986901,-130.825680359	2	exponential	0.2	88000
128580	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	109.481598186,97.0135228413,68.8153222009,49.304101742,32.2308814142,38.4671813277,25.4961238044,1.89843074555,1.09624172474,-5.6093406072,-0.429355758048,-3.79775790846,-10.6675923002,-23.8281366645,-29.4690996628,-16.7725303639,-21.1401257647,-30.1584287828,-33.4377948767,-21.3227642086	2	exponential	0.2	88000
131808	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.574319916,154.129563457,131.556547516,106.294200878,101.20334575,74.420199394,70.6257239647,74.2434904137,63.1593099278,57.8942102564,45.6199499942,33.6917953986,41.3736707511,34.4183436475,31.3431544739,40.8622188231,29.2830853728,30.5075636131,29.2422536432,31.5978725296	4	exponential	0.2	88000
129600	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	253.400655991,231.32270279,195.196823109,186.841292901,171.94771782,162.802322449,146.615978815,140.589027857,136.601941655,124.995154761,119.309445828,111.340988322,111.932694758,107.187651431,114.457287073,108.888732992,103.830054205,99.3947607988,96.694329042,102.603196369	1	exponential	0.2	88000
130006	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	103.606645917,77.9501732167,65.58161638,51.8024908309,22.6671673064,10.0380750271,12.2541537052,-12.425267282,0.511893743963,-21.6465226473,-26.4571577398,-27.0238503049,-27.0569995465,-34.3544299641,-26.659910474,-26.7976377519,-27.3364055899,-42.4947287995,-40.0931905487,-49.5467705716	2	exponential	0.2	88000
129939	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	103.633621387,75.3383680525,61.945958657,32.791103252,33.0528473965,10.0805422327,0.97787907488,2.98090278976,-7.90761639315,-12.3894571347,-23.4746313081,-34.014883019,-27.677724515,-32.2528695549,-39.2819301361,-32.0179920214,-41.2445648856,-47.8556289028,-50.5981387808,-38.3183687887	2	exponential	0.2	88000
