ID	X	Y	cluster	func	noise	original_trajectory
114554	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.932731925,160.368937909,137.241851196,118.593583634,105.020621104,86.8708447413,78.5178223071,65.4663409213,69.3206013263,59.3941032333,48.170991535,46.1620693393,47.2175885353,43.8876087081,44.2616534968,37.5544871867,32.4330627134,41.6385352028,31.7635515981,34.7479746154	6	exponential	0.12	88000
112196	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.5561031803,-10.252889535,-39.7185923954,-53.6832770239,-73.5458873334,-74.4163037708,-90.0004251794,-94.085375155,-103.466764199,-107.976247194,-114.308038576,-122.485767419,-123.83248016,-120.502411152,-123.94945305,-125.304239,-132.664035147,-139.189235831,-136.685164357,-128.930376026	2	exponential	0.12	88000
114696	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	226.044283137,200.371414507,180.25887045,152.518568813,144.391347719,126.307099165,123.864648263,113.966888733,104.09150303,93.0106449953,99.7538448414,88.0723794093,80.7474248871,77.7480511146,82.6292041476,83.6520062922,76.2041415939,80.8173261374,74.8815383897,77.7290188105	6	exponential	0.12	88000
112109	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	33.2031487846,1.90505415836,-17.5526387127,-41.34362869,-56.1315279982,-66.145242999,-72.9581265902,-76.0527504911,-83.545963014,-99.2682837455,-98.7272108697,-106.693287012,-109.73739796,-109.30262315,-112.75326336,-116.899405483,-111.668863662,-116.902888988,-121.258268954,-113.71802854	2	exponential	0.12	88000
113469	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	158.179399905,128.863616713,111.39675728,88.4823761964,84.296149565,65.704511869,62.5393492888,43.2041065485,36.6043219469,36.2707577492,28.2019865055,29.7784050593,26.9730388613,19.4063549237,16.5926911384,11.782984215,10.4618893554,10.3654694631,13.3154518848,17.6663839557	6	exponential	0.12	88000
114671	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.264666156,171.713587516,157.971333123,135.17124525,126.926674022,113.031928407,102.837860587,100.758119561,81.7133057428,87.7594337386,76.1553978668,68.3540415499,72.0546299449,72.8739247979,64.7573236909,68.4331727529,58.0958998286,62.3288156831,55.5523399967,61.6005662638	6	exponential	0.12	88000
112250	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.220400256,173.542328666,150.038036606,137.701710302,117.227873027,108.490535437,98.8313924678,84.9566645766,76.7598318808,69.0566917304,74.9963200722,61.6633745983,64.1709943309,60.2862736319,58.3924740445,58.7485391898,50.4244470882,45.8839466533,49.9085212861,49.2141150499	6	exponential	0.12	88000
114162	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	155.500574961,136.444243883,116.215957155,89.2660037762,83.8283994904,63.2616404354,61.3369667318,49.9949351257,48.2962514727,39.8969664657,37.767899225,29.325070357,27.1700771647,26.753923412,15.3162420727,17.9921292467,21.7399217215,20.9826266803,10.2527220194,14.776451703	6	exponential	0.12	88000
114815	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	41.6882420673,18.783630089,-2.74356729156,-28.9981174376,-33.763251933,-58.2999712077,-58.9700398888,-69.2280320469,-78.894981459,-81.2881816711,-84.616572209,-88.8876391693,-92.6488325654,-93.3934267252,-94.0758807284,-101.075222443,-102.115903422,-102.593122839,-108.447750499,-101.216945915	2	exponential	0.12	88000
113039	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	8.51779377299,-15.865103368,-38.3842792817,-58.2856103735,-72.2724989292,-90.2405300843,-90.484724274,-102.776697762,-106.072618348,-111.666539487,-117.274746371,-130.719168487,-122.691737729,-127.051283684,-133.86237851,-140.188372657,-137.75429744,-133.718809639,-134.42684071,-138.113286132	2	exponential	0.12	88000
115677	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	245.865298175,222.086104576,200.388955708,178.528221569,161.942514912,150.226140392,139.755566056,139.937532292,125.980633037,126.219034503,117.018028625,120.076251666,106.670278998,109.065181734,108.186692247,102.034245965,103.753803184,103.091185064,106.073779853,104.179582753	6	exponential	0.12	88000
114883	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	99.551681931,79.3947567715,55.4423516371,42.9030649817,27.8458236578,14.2899121709,11.1449515165,-7.02985610038,-4.65914482729,-18.40431335,-26.4558778483,-20.3930424706,-33.0721230128,-28.3314195628,-26.0095758127,-29.9764787179,-29.9697064291,-41.722296617,-37.713088015,-43.3212402664	2	exponential	0.12	88000
115856	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	260.490934951,239.654295375,208.797351601,201.720353193,187.40687085,172.080629646,161.160169272,158.147114434,141.57288984,142.850088939,140.378201017,127.751676718,125.500520658,127.616426946,122.507340649,113.303226385,117.67842193,121.879093763,118.181189799,108.699955872	6	exponential	0.12	88000
115711	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.255731617,172.92651945,156.15889721,134.962335496,121.848405368,106.909599402,97.904746318,95.5408908217,89.8427276867,75.2193094654,74.7964862698,69.7208460648,61.5008334685,67.8524965797,55.9053485559,59.9841261579,51.4024768013,50.9925808264,58.3722554023,57.2114068912	6	exponential	0.12	88000
113495	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	99.8592245684,81.810447062,62.4365671569,42.2213690289,26.2080553961,8.89327609173,-0.680927810594,-0.0721815244963,-15.0318798468,-18.4910354858,-23.3749360837,-28.9978882419,-27.7853084263,-36.5030692068,-38.2981115712,-41.9923557946,-40.2623822473,-43.4459347846,-40.1490607392,-44.2453790475	2	exponential	0.12	88000
113217	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.48035974,165.206982161,150.805835653,133.40099538,114.912533452,109.781829239,102.653819281,84.235001185,77.36512281,70.7634188434,69.8796284907,68.1812908523,65.8127264027,56.7694474775,52.8118807319,56.6071798409,50.1166475485,55.0544362496,57.7621515184,54.6440507619	6	exponential	0.12	88000
112843	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	276.28626175,252.033288197,240.317770646,214.186449729,205.601497026,194.299710631,186.545235305,177.241745041,171.498088938,161.200121412,151.665023698,149.892515009,153.30433127,147.417378137,148.611398061,136.529695125,140.810115634,137.086612495,140.976198086,137.300478543	6	exponential	0.12	88000
