ID	X	Y	func	noise	original_trajectory,,
150000	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-196.59325087945345,-189.22856057111764,-190.63626136663936,-184.44396469096608,187.85575265818494,314.485687718059,392.28980044343075,466.96850025579863,488.8158486446266,523.7941357068376,519.4206371757076,547.871025872947,568.3257874317221,563.106325183432,593.338101012939,599.0323080369371,578.4065678369194,583.515802085985,603.9470831628159,620.2228320923077	hyperbolic	0.04	150000,,
150001	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-70.18031070559192,83.78453585764925,163.23363397112337,208.63605722725214,241.24448680291803,264.63641246897737,285.0550980567117,297.07017486678006,305.26739790420913,323.42264523797314,327.9749107460502,335.41086191892987,335.9521269618251,349.6842347343094,352.4619924480596,348.05910087087204,353.7277908692804,361.00002140467336,363.57597478401794,368.4948238600378	hyperbolic	0.04	150001,,
150002	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-451.48262536822875,-446.8710809383962,-371.8203763101244,-316.2160388608879,-264.75611178296856,-231.43046857068123,-192.4931473451756,-153.12839925339335,-132.43982126761318,-112.80752256749486,-86.23102211918183,-65.38130094339755,-49.3007204007053,-39.0897894847692,-24.58500371720089,-11.209540332864378,4.247241716206986,10.530174618413298,18.028226747998417,28.30901355249381	hyperbolic	0.04	150002,,
150003	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	345.4959686827084,339.431935856553,332.6488370187344,342.7327492539125,357.3118398694986,861.7613546869138,945.9893023757869,993.848230965056,995.6907176289494,1017.4723285576222,1039.9165082670002,1035.1958361571649,1036.6736892932613,1034.9110344489018,1046.6173291289274,1061.7193810435188,1035.0543574651008,1060.599141461312,1063.361969013534,1066.7887543900451	hyperbolic	0.04	150003,,
150004	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	242.04888173836525,237.08231594206038,248.0082051531983,306.32654980659987,351.3469662149764,396.41524424078773,430.3473378740322,457.6005684980896,482.3179212429016,506.4671848623525,526.4943171641492,543.022082560832,555.7830411719328,563.2868487728923,577.9503586141909,588.0699633784845,603.3801401697815,616.0831989290549,623.487452410656,631.0565237272024	hyperbolic	0.04	150004,,
150005	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-473.1243538404273,-474.9913731775474,-475.0511532309298,-454.2600736260609,-227.08855983302007,-95.67717499814614,5.376563850256957,57.67593851635968,94.19702350026756,130.61582927363844,167.72922928523718,179.36711862201383,200.26408864513098,227.66842712997823,233.3294847668114,240.70638959877942,254.63728583755716,250.51174340490059,268.2293423970971,275.91619235700375	hyperbolic	0.04	150005,,
150006	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	215.2159539897365,227.12777936786105,233.47755734370276,645.3860814292501,798.8174323051006,881.0856096078718,945.8619360789577,961.0329353334396,1000.3196344509222,1016.7888249715733,1026.2433706184438,1027.3024171462507,1058.8283383988157,1060.8715302885887,1058.6796407150455,1055.233479105515,1072.664648162889,1069.1236131440323,1078.1586388101541,1073.7126119735053	hyperbolic	0.04	150006,,
150007	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-102.99839747081154,-111.53322873459278,-103.25362377472702,-111.47359028153747,-102.04235159934404,127.25594030107672,175.09498394205957,195.98487376867888,205.49664855884618,227.00207893814763,220.28208779696996,236.33769944570776,241.80543053138936,238.56088304805382,234.71642974124956,246.9242568968771,249.99979622413474,247.22197968221633,245.38913906540517,244.37938446939634	hyperbolic	0.04	150007,,
150008	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	229.16149614134744,227.17948446206705,239.58789897750506,462.5544087371049,584.267321916483,651.2731031790408,710.8095430729552,745.4439348377937,751.5348250796319,775.4985246962215,794.2653850336833,821.9101254501436,828.3014034422283,827.7351896700363,832.8716912641412,849.9379521765661,859.5595674442484,866.9566003338418,858.6769897034621,874.8030406430433	hyperbolic	0.04	150008,,
150009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	575.10674554301,559.1611539218607,730.1320370941634,868.0971524476247,939.7757164939158,1022.2793874408727,1073.2385065117678,1124.0202270986092,1149.4736466552317,1180.2097283172875,1205.8770396185964,1243.4814178021911,1257.2550762438932,1283.888205895832,1298.127472869835,1293.635690970957,1316.7695465012594,1317.2082788744697,1326.08854272566,1336.5178258125688	hyperbolic	0.04	150009,,
